simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
20.262001,20.287,20263.0,20288.0,25.0,0.02499899999999755,5.8991,-10.7657,1.972336519915888,6.1157,-0.0599,-0.474,385.0,0.25,-0.013718319999999999,5.8398,-10.6248,1.9605165798345605,6.1157,-0.06,-0.4739
20.287,20.311,20288.0,20312.0,24.0,0.02400000000000091,5.8398,-10.6248,1.9605165798345605,6.1157,-0.06,-0.4739,386.0,0.25,-0.013718319999999999,5.7845,-10.4888,1.9491391437140817,6.1157,-0.0601,-0.4739
20.311,20.336,20312.0,20337.0,25.0,0.02499999999999858,5.7845,-10.4888,1.9491391437140817,6.1157,-0.0601,-0.4739,387.0,0.25,-0.013718319999999999,5.7285,-10.3465,1.9373191037812574,6.1157,-0.0601,-0.4739
20.336,20.3620014,20337.0,20363.0,26.0,0.02600140000000195,5.7285,-10.3465,1.9373191037812574,6.1157,-0.0601,-0.4739,388.0,0.25,-0.013718319999999999,5.672,-10.1978,1.9249435184131714,6.1157,-0.0602,-0.4738
20.3620014,20.3860016,20363.0,20387.0,24.0,0.024000199999999694,5.672,-10.1978,1.9249435184131714,6.1157,-0.0602,-0.4738,389.0,0.25,-0.013718319999999999,5.6215,-10.0599,1.9136167976048717,6.1157,-0.0603,-0.4738
20.3860016,20.4110012,20387.0,20412.0,25.0,0.02499960000000101,5.6215,-10.0599,1.9136167976048717,6.1157,-0.0603,-0.4738,390.0,0.25,-0.013718319999999999,5.5706,-9.9157,1.9016848036345184,6.1157,-0.0603,-0.4738
20.4110012,20.436,20412.0,20437.0,25.0,0.024998799999998766,5.5706,-9.9157,1.9016848036345184,6.1157,-0.0603,-0.4738,391.0,0.25,-0.013718319999999999,5.5214,-9.7709,1.8897991659099942,6.1157,-0.0604,-0.4738
20.436,20.461,20437.0,20462.0,25.0,0.02499999999999858,5.5214,-9.7709,1.8897991659099942,6.1157,-0.0604,-0.4738,392.0,0.25,-0.013718319999999999,5.4739,-9.6256,1.8779168807339617,6.1157,-0.0604,-0.4737
20.461,20.4870014,20462.0,20488.0,26.0,0.02600140000000195,5.4739,-9.6256,1.8779168807339617,6.1157,-0.0604,-0.4737,393.0,0.25,-0.013718319999999999,5.4264,-9.4738,1.8657511269432794,6.1157,-0.0605,-0.4737
20.4870014,20.512001,20488.0,20513.0,25.0,0.02499960000000101,5.4264,-9.4738,1.8657511269432794,6.1157,-0.0605,-0.4737,394.0,0.25,-0.013718319999999999,5.3824,-9.3273,1.8537462581597546,6.1157,-0.0605,-0.4737
20.512001,20.5360012,20513.0,20537.0,24.0,0.024000199999999694,5.3824,-9.3273,1.8537462581597546,6.1157,-0.0605,-0.4737,395.0,0.25,-0.013718319999999999,5.3419,-9.1862,1.8424645819725853,6.1157,-0.0606,-0.4737
20.5360012,20.561,20537.0,20562.0,25.0,0.024998799999998766,5.3419,-9.1862,1.8424645819725853,6.1157,-0.0606,-0.4737,396.0,0.25,-0.013718319999999999,5.3013,-9.0388,1.8306188880735097,6.1158,-0.0606,-0.4737
20.561,20.5870018,20562.0,20588.0,26.0,0.02600179999999952,5.3013,-9.0388,1.8306188880735097,6.1158,-0.0606,-0.4737,397.0,0.25,-0.013718319999999999,5.261,-8.8849,1.818338531142064,6.1158,-0.0606,-0.4737
20.5870018,20.6120014,20588.0,20613.0,25.0,0.02499960000000101,5.261,-8.8849,1.818338531142064,6.1158,-0.0606,-0.4737,398.0,0.25,-0.013718319999999999,5.2241,-8.7365,1.8065315313941182,6.1158,-0.0606,-0.4737
20.6120014,20.6360016,20613.0,20637.0,24.0,0.024000199999999694,5.2241,-8.7365,1.8065315313941182,6.1158,-0.0606,-0.4737,399.0,0.25,-0.013718319999999999,5.1902,-8.5936,1.7951252281585357,6.1158,-0.0607,-0.4736
20.6360016,20.6610012,20637.0,20662.0,25.0,0.02499960000000101,5.1902,-8.5936,1.7951252281585357,6.1158,-0.0607,-0.4736,400.0,0.25,-0.013718319999999999,5.1567,-8.4444,1.7833173932774709,6.1158,-0.0607,-0.4736
20.6610012,20.687,20662.0,20688.0,26.0,0.02599879999999999,5.1567,-8.4444,1.7833173932774709,6.1158,-0.0607,-0.4736,401.0,0.25,-0.013718319999999999,5.1238,-8.2888,1.7709432314457216,6.1158,-0.0607,-0.4736
20.687,20.711,20688.0,20712.0,24.0,0.023999999999997357,5.1238,-8.2888,1.7709432314457216,6.1158,-0.0607,-0.4736,402.0,0.25,-0.013718319999999999,5.095,-8.1448,1.7595720873161116,6.1158,-0.0607,-0.4736
20.711,20.736,20712.0,20737.0,25.0,0.02500000000000213,5.095,-8.1448,1.7595720873161116,6.1158,-0.0607,-0.4736,403.0,0.25,-0.013718319999999999,5.0669,-7.9945,1.747638094812837,6.1158,-0.0607,-0.4736
20.736,20.7610016,20737.0,20762.0,25.0,0.025001599999999513,5.0669,-7.9945,1.747638094812837,6.1158,-0.0607,-0.4736,404.0,0.25,-0.013718319999999999,5.0405,-7.8439,1.7358539377135154,6.1158,-0.0607,-0.4736
20.7610016,20.787,20762.0,20788.0,26.0,0.025998399999998867,5.0405,-7.8439,1.7358539377135154,6.1158,-0.0607,-0.4736,405.0,0.25,-0.013718319999999999,5.0149,-7.6869,1.723509564705413,6.1158,-0.0608,-0.4736
20.787,20.812,20788.0,20813.0,25.0,0.02500000000000213,5.0149,-7.6869,1.723509564705413,6.1158,-0.0608,-0.4736,406.0,0.25,-0.027436639999999998,4.9923,-7.5358,1.7056167597687226,6.1091,-0.1096,-0.9197
20.812,20.836,20813.0,20837.0,24.0,0.023999999999997357,4.9923,-7.5358,1.7056167597687226,6.1091,-0.1096,-0.9197,407.0,0.25,-0.027436639999999998,4.9734,-7.3904,1.6829017976621534,6.105,-0.1153,-0.9498
20.836,20.861,20837.0,20862.0,25.0,0.02500000000000213,4.9734,-7.3904,1.6829017976621534,6.105,-0.1153,-0.9498,408.0,0.25,-0.027436639999999998,4.9574,-7.2386,1.6590764515287244,6.1021,-0.1164,-0.9489
20.861,20.8860016,20862.0,20887.0,25.0,0.025001599999999513,4.9574,-7.2386,1.6590764515287244,6.1021,-0.1164,-0.9489,409.0,0.25,-0.027436639999999998,4.9449,-7.0866,1.6352700756871954,6.0999,-0.1171,-0.9481
20.8860016,20.9110012,20887.0,20912.0,25.0,0.02499960000000101,4.9449,-7.0866,1.6352700756871954,6.0999,-0.1171,-0.9481,410.0,0.25,-0.027436639999999998,4.9361,-6.9343,1.6116106598307827,6.0981,-0.1177,-0.9475
20.9110012,20.936,20912.0,20937.0,25.0,0.024998799999998766,4.9361,-6.9343,1.6116106598307827,6.0981,-0.1177,-0.9475,411.0,0.25,-0.027436639999999998,4.9309,-6.782,1.5878218659475545,6.0968,-0.1183,-0.9471
20.936,20.961,20937.0,20962.0,25.0,0.02499999999999858,4.9309,-6.782,1.5878218659475545,6.0968,-0.1183,-0.9471,412.0,0.25,-0.027436639999999998,4.9293,-6.6295,1.564180246312361,6.0958,-0.1188,-0.9467
20.961,20.9870014,20962.0,20988.0,26.0,0.02600140000000195,4.9293,-6.6295,1.564180246312361,6.0958,-0.1188,-0.9467,413.0,0.25,-0.027436639999999998,4.9315,-6.4711,1.5395443755542892,6.095,-0.1192,-0.9463
20.9870014,21.0110016,20988.0,21012.0,24.0,0.024000199999999694,4.9315,-6.4711,1.5395443755542892,6.095,-0.1192,-0.9463,414.0,0.25,-0.027436639999999998,4.937,-6.3249,1.5167486151081921,6.0944,-0.1196,-0.946
21.0110016,21.0360012,21012.0,21037.0,25.0,0.02499960000000101,4.937,-6.3249,1.5167486151081921,6.0944,-0.1196,-0.946,415.0,0.25,-0.027436639999999998,4.9463,-6.1728,1.4930988870161896,6.094,-0.12,-0.9458
21.0360012,21.061,21037.0,21062.0,25.0,0.024998799999998766,4.9463,-6.1728,1.4930988870161896,6.094,-0.12,-0.9458,416.0,0.25,-0.027436639999999998,4.9591,-6.0209,1.469572316602466,6.0936,-0.1203,-0.9456
21.061,21.0870018,21062.0,21088.0,26.0,0.02600179999999952,4.9591,-6.0209,1.469572316602466,6.0936,-0.1203,-0.9456,417.0,0.25,-0.027436639999999998,4.9763,-5.8634,1.4449057341579068,6.0933,-0.1205,-0.9454
21.0870018,21.1120014,21088.0,21113.0,25.0,0.02499960000000101,4.9763,-5.8634,1.4449057341579068,6.0933,-0.1205,-0.9454,418.0,0.25,-0.027436639999999998,4.9965,-5.7124,1.4210654503451976,6.0932,-0.1208,-0.9452
21.1120014,21.137001,21113.0,21138.0,25.0,0.02499960000000101,4.9965,-5.7124,1.4210654503451976,6.0932,-0.1208,-0.9452,419.0,0.25,-0.027436639999999998,5.0202,-5.5619,1.3974845490450067,6.093,-0.121,-0.9451
21.137001,21.1610012,21138.0,21162.0,24.0,0.024000199999999694,5.0202,-5.5619,1.3974845490450067,6.093,-0.121,-0.9451,420.0,0.25,-0.027436639999999998,5.0464,-5.418,1.3747547400768378,6.0929,-0.1212,-0.945
21.1610012,21.187,21162.0,21188.0,26.0,0.02599879999999999,5.0464,-5.418,1.3747547400768378,6.0929,-0.1212,-0.945,421.0,0.25,-0.027436639999999998,5.0784,-5.2629,1.350125993696523,6.0928,-0.1214,-0.9449
21.187,21.2120018,21188.0,21213.0,25.0,0.025001799999998298,5.0784,-5.2629,1.350125993696523,6.0928,-0.1214,-0.9449,422.0,0.25,-0.027436639999999998,5.1128,-5.1144,1.3265003005214386,6.0928,-0.1215,-0.9448
21.2120018,21.236,21213.0,21237.0,24.0,0.02399820000000119,5.1128,-5.1144,1.3265003005214386,6.0928,-0.1215,-0.9448,423.0,0.25,-0.027436639999999998,5.149,-4.9728,1.303801538890855,6.0927,-0.1217,-0.9447
21.236,21.2610016,21237.0,21262.0,25.0,0.025001599999999513,5.149,-4.9728,1.303801538890855,6.0927,-0.1217,-0.9447,424.0,0.25,-0.027436639999999998,5.1903,-4.8261,1.2800683196445775,6.0927,-0.1218,-0.9446
21.2610016,21.2860012,21262.0,21287.0,25.0,0.02499960000000101,5.1903,-4.8261,1.2800683196445775,6.0927,-0.1218,-0.9446,425.0,0.25,-0.027436639999999998,5.2349,-4.6805,1.2564507509744685,6.0927,-0.1219,-0.9446
21.2860012,21.311,21287.0,21312.0,25.0,0.024998799999998766,5.2349,-4.6805,1.2564507509744685,6.0927,-0.1219,-0.9446,426.0,0.25,-0.027436639999999998,5.283,-4.5359,1.2327922500980764,6.0927,-0.122,-0.9445
21.311,21.336,21312.0,21337.0,25.0,0.02499999999999858,5.283,-4.5359,1.2327922500980764,6.0927,-0.122,-0.9445,427.0,0.25,-0.027436639999999998,5.3345,-4.3925,1.2090836231316517,6.0927,-0.1221,-0.9445
21.336,21.3620014,21337.0,21363.0,26.0,0.02600140000000195,5.3345,-4.3925,1.2090836231316517,6.0927,-0.1221,-0.9445,428.0,0.25,-0.027436639999999998,5.3917,-4.2448,1.1846035565913016,6.0927,-0.1222,-0.9444
21.3620014,21.387001,21363.0,21388.0,25.0,0.02499960000000101,5.3917,-4.2448,1.1846035565913016,6.0927,-0.1222,-0.9444,429.0,0.25,-0.027436639999999998,5.45,-4.1041,1.160795936093375,6.0927,-0.1223,-0.9444
21.387001,21.412,21388.0,21413.0,25.0,0.02499899999999755,5.45,-4.1041,1.160795936093375,6.0927,-0.1223,-0.9444,430.0,0.25,-0.027436639999999998,5.5117,-3.9648,1.13720270966733,6.0927,-0.1223,-0.9444
21.412,21.437,21413.0,21438.0,25.0,0.02500000000000213,5.5117,-3.9648,1.13720270966733,6.0927,-0.1223,-0.9444,431.0,0.25,-0.027436639999999998,5.5767,-3.827,1.113553217286571,6.0927,-0.1223,-0.9443
21.437,21.461,21438.0,21462.0,24.0,0.023999999999997357,5.5767,-3.827,1.113553217286571,6.0927,-0.1223,-0.9443,432.0,0.25,-0.027436639999999998,5.6421,-3.6962,1.0910052264743704,6.0927,-0.1224,-0.9443
21.461,21.486002,21462.0,21487.0,25.0,0.025002000000000635,5.6421,-3.6962,1.0910052264743704,6.0927,-0.1224,-0.9443,433.0,0.25,-0.027436639999999998,5.7134,-3.5615,1.0672236145654117,6.0927,-0.1225,-0.9443
21.486002,21.512001,21487.0,21513.0,26.0,0.025999000000002326,5.7134,-3.5615,1.0672236145654117,6.0927,-0.1225,-0.9443,434.0,0.25,-0.027436639999999998,5.7908,-3.4233,1.0426517836048252,6.0927,-0.1225,-0.9443
21.512001,21.5360012,21513.0,21537.0,24.0,0.024000199999999694,5.7908,-3.4233,1.0426517836048252,6.0927,-0.1225,-0.9443,435.0,0.25,-0.027436639999999998,5.8653,-3.2975,1.0198878794556165,6.0927,-0.1225,-0.9443
21.5360012,21.561,21537.0,21562.0,25.0,0.024998799999998766,5.8653,-3.2975,1.0198878794556165,6.0927,-0.1225,-0.9443,436.0,0.25,-0.027436639999999998,5.946,-3.1682,0.9963318409959547,6.0927,-0.1226,-0.9442
21.561,21.586,21562.0,21587.0,25.0,0.02499999999999858,5.946,-3.1682,0.9963318409959547,6.0927,-0.1226,-0.9442,437.0,0.25,-0.027436639999999998,6.0296,-3.0409,0.9726963899588306,6.0927,-0.1226,-0.9442
21.586,21.6120014,21587.0,21613.0,26.0,0.02600140000000195,6.0296,-3.0409,0.9726963899588306,6.0927,-0.1226,-0.9442,438.0,0.25,-0.027436639999999998,6.1198,-2.9107,0.94808521433526,6.0927,-0.1226,-0.9442
21.6120014,21.6360016,21613.0,21637.0,24.0,0.024000199999999694,6.1198,-2.9107,0.94808521433526,6.0927,-0.1226,-0.9442,439.0,0.25,-0.027436639999999998,6.2059,-2.7924,0.9252652896385909,6.0927,-0.1226,-0.9442
21.6360016,21.6610012,21637.0,21662.0,25.0,0.02499960000000101,6.2059,-2.7924,0.9252652896385909,6.0927,-0.1226,-0.9442,440.0,0.25,-0.027436639999999998,6.2984,-2.6714,0.9016394212819661,6.0927,-0.1226,-0.9442
21.6610012,21.686,21662.0,21687.0,25.0,0.024998799999998766,6.2984,-2.6714,0.9016394212819661,6.0927,-0.1226,-0.9442,441.0,0.25,-0.027436639999999998,6.3937,-2.5525,0.8781006051629365,6.0927,-0.1227,-0.9442
21.686,21.7120018,21687.0,21713.0,26.0,0.02600179999999952,6.3937,-2.5525,0.8781006051629365,6.0927,-0.1227,-0.9442,442.0,0.25,-0.027436639999999998,6.4958,-2.4314,0.8533925433155294,6.0927,-0.1227,-0.9442
21.7120018,21.736002,21713.0,21737.0,24.0,0.024000199999999694,6.4958,-2.4314,0.8533925433155294,6.0927,-0.1227,-0.9442,443.0,0.25,-0.027436639999999998,6.5926,-2.3218,0.8308235265209034,6.0927,-0.1227,-0.9442
21.736002,21.7610016,21737.0,21762.0,25.0,0.02499960000000101,6.5926,-2.3218,0.8308235265209034,6.0927,-0.1227,-0.9442,444.0,0.25,-0.027436639999999998,6.6961,-2.21,0.807070622804551,6.0927,-0.1227,-0.9442
21.7610016,21.787,21762.0,21788.0,26.0,0.025998399999998867,6.6961,-2.21,0.807070622804551,6.0927,-0.1227,-0.9442,445.0,0.25,-0.027436639999999998,6.8066,-2.0964,0.7825038655964223,6.0927,-0.1227,-0.9442
21.787,21.811,21788.0,21812.0,24.0,0.02400000000000091,6.8066,-2.0964,0.7825038655964223,6.0927,-0.1227,-0.9442,446.0,0.25,-0.041102599999999996,6.9109,-1.994,0.7564302987701308,6.0855,-0.1528,-1.2196
21.811,21.836,21812.0,21837.0,25.0,0.02499999999999858,6.9109,-1.994,0.7564302987701308,6.0855,-0.1528,-1.2196,447.0,0.25,-0.041102599999999996,7.0224,-1.8907,0.7231281942031029,6.0761,-0.1723,-1.3922
21.836,21.8620014,21837.0,21863.0,26.0,0.02600140000000195,7.0224,-1.8907,0.7231281942031029,6.0761,-0.1723,-1.3922,448.0,0.25,-0.041102599999999996,7.1419,-1.7875,0.6864296646876515,6.0699,-0.1759,-1.4106
21.8620014,21.887001,21863.0,21888.0,25.0,0.02499960000000101,7.1419,-1.7875,0.6864296646876515,6.0699,-0.1759,-1.4106,449.0,0.25,-0.041102599999999996,7.2601,-1.6925,0.6510776945318741,6.0657,-0.1768,-1.4094
21.887001,21.9110012,21888.0,21912.0,24.0,0.024000199999999694,7.2601,-1.6925,0.6510776945318741,6.0657,-0.1768,-1.4094,450.0,0.25,-0.041102599999999996,7.3767,-1.6053,0.6173212579275047,6.0625,-0.1774,-1.4082
21.9110012,21.936,21912.0,21937.0,25.0,0.024998799999998766,7.3767,-1.6053,0.6173212579275047,6.0625,-0.1774,-1.4082,451.0,0.25,-0.041102599999999996,7.5012,-1.5189,0.5819074132496027,6.0599,-0.178,-1.4072
21.936,21.961,21937.0,21962.0,25.0,0.02499999999999858,7.5012,-1.5189,0.5819074132496027,6.0599,-0.178,-1.4072,452.0,0.25,-0.041102599999999996,7.6285,-1.4369,0.5467183534933713,6.0579,-0.1784,-1.4063
21.961,21.986002,21962.0,21987.0,25.0,0.025002000000000635,7.6285,-1.4369,0.5467183534933713,6.0579,-0.1784,-1.4063,453.0,0.25,-0.041102599999999996,7.7587,-1.3594,0.5114466938103619,6.0563,-0.1788,-1.4056
21.986002,22.0110016,21987.0,22012.0,25.0,0.02499960000000101,7.7587,-1.3594,0.5114466938103619,6.0563,-0.1788,-1.4056,454.0,0.25,-0.041102599999999996,7.8914,-1.2867,0.47613815613688226,6.055,-0.1792,-1.4051
22.0110016,22.0360012,22012.0,22037.0,25.0,0.02499960000000101,7.8914,-1.2867,0.47613815613688226,6.055,-0.1792,-1.4051,455.0,0.25,-0.041102599999999996,8.0266,-1.2186,0.44096935549772853,6.054,-0.1796,-1.4046
22.0360012,22.061,22037.0,22062.0,25.0,0.024998799999998766,8.0266,-1.2186,0.44096935549772853,6.054,-0.1796,-1.4046,456.0,0.25,-0.041102599999999996,8.1641,-1.1554,0.40573767159382657,6.0533,-0.1799,-1.4042
22.061,22.086,22062.0,22087.0,25.0,0.02499999999999858,8.1641,-1.1554,0.40573767159382657,6.0533,-0.1799,-1.4042,457.0,0.25,-0.041102599999999996,8.3038,-1.0971,0.3704357788066126,6.0527,-0.1802,-1.4038
22.086,22.111002,22087.0,22112.0,25.0,0.025002000000000635,8.3038,-1.0971,0.3704357788066126,6.0527,-0.1802,-1.4038,458.0,0.25,-0.041102599999999996,8.4454,-1.0437,0.3352825418703578,6.0522,-0.1804,-1.4035
22.111002,22.1360016,22112.0,22137.0,25.0,0.02499960000000101,8.4454,-1.0437,0.3352825418703578,6.0522,-0.1804,-1.4035,459.0,0.25,-0.041102599999999996,8.5887,-0.9954,0.3001870078534483,6.0518,-0.1806,-1.4033
22.1360016,22.1610012,22137.0,22162.0,25.0,0.02499960000000101,8.5887,-0.9954,0.3001870078534483,6.0518,-0.1806,-1.4033,460.0,0.25,-0.041102599999999996,8.7337,-0.9521,0.26479091972502555,6.0515,-0.1808,-1.4031
22.1610012,22.187,22162.0,22188.0,26.0,0.02599879999999999,8.7337,-0.9521,0.26479091972502555,6.0515,-0.1808,-1.4031,461.0,0.25,-0.041102599999999996,8.886,-0.9126,0.2282838230668811,6.0513,-0.181,-1.4029
22.187,22.211,22188.0,22212.0,24.0,0.023999999999997357,8.886,-0.9126,0.2282838230668811,6.0513,-0.181,-1.4029,462.0,0.25,-0.041102599999999996,9.0278,-0.881,0.19445227958441746,6.0512,-0.1812,-1.4027
22.211,22.236002,22212.0,22237.0,25.0,0.025002000000000635,9.0278,-0.881,0.19445227958441746,6.0512,-0.1812,-1.4027,463.0,0.25,-0.041102599999999996,9.1765,-0.8533,0.15926889795795374,6.051,-0.1813,-1.4026
22.236002,22.2610016,22237.0,22262.0,25.0,0.02499960000000101,9.1765,-0.8533,0.15926889795795374,6.051,-0.1813,-1.4026,464.0,0.25,-0.041102599999999996,9.3261,-0.8308,0.1241491003794355,6.0509,-0.1814,-1.4025
22.2610016,22.2860012,22262.0,22287.0,25.0,0.02499960000000101,9.3261,-0.8308,0.1241491003794355,6.0509,-0.1814,-1.4025,465.0,0.25,-0.041102599999999996,9.4764,-0.8136,0.08885871468402451,6.0508,-0.1816,-1.4024
22.2860012,22.311,22287.0,22312.0,25.0,0.024998799999998766,9.4764,-0.8136,0.08885871468402451,6.0508,-0.1816,-1.4024,466.0,0.25,-0.041102599999999996,9.6272,-0.8017,0.05379501801195996,6.0508,-0.1816,-1.4023
22.311,22.3370018,22312.0,22338.0,26.0,0.02600179999999952,9.6272,-0.8017,0.05379501801195996,6.0508,-0.1816,-1.4023,467.0,0.25,-0.041102599999999996,9.7843,-0.795,0.017149755382686482,6.0507,-0.1818,-1.4022
22.3370018,22.361002,22338.0,22362.0,24.0,0.024000199999999694,9.7843,-0.795,0.017149755382686482,6.0507,-0.1818,-1.4022,468.0,0.25,-0.041102599999999996,9.9296,-0.7939,-0.016685067772888917,6.0507,-0.1818,-1.4022
22.361002,22.3860016,22362.0,22387.0,25.0,0.02499960000000101,9.9296,-0.7939,-0.016685067772888917,6.0507,-0.1818,-1.4022,469.0,0.25,-0.041102599999999996,10.0808,-0.7979,-0.05192468827892194,6.0507,-0.1819,-1.4021
22.3860016,22.4110012,22387.0,22412.0,25.0,0.02499960000000101,10.0808,-0.7979,-0.05192468827892194,6.0507,-0.1819,-1.4021,470.0,0.25,-0.041102599999999996,10.2317,-0.8073,-0.08698880747174531,6.0507,-0.182,-1.4021
22.4110012,22.436,22412.0,22437.0,25.0,0.024998799999998766,10.2317,-0.8073,-0.08698880747174531,6.0507,-0.182,-1.4021,471.0,0.25,-0.041102599999999996,10.3823,-0.822,-0.12226959534741555,6.0506,-0.182,-1.402
22.436,22.461,22437.0,22462.0,25.0,0.02499999999999858,10.3823,-0.822,-0.12226959534741555,6.0506,-0.182,-1.402,472.0,0.25,-0.041102599999999996,10.5322,-0.842,-0.15739316388817137,6.0506,-0.1821,-1.402
22.461,22.486002,22462.0,22487.0,25.0,0.025002000000000635,10.5322,-0.842,-0.15739316388817137,6.0506,-0.1821,-1.402,473.0,0.25,-0.041102599999999996,10.6814,-0.8672,-0.19257311979171332,6.0506,-0.1821,-1.402
22.486002,22.5110016,22487.0,22512.0,25.0,0.02499960000000101,10.6814,-0.8672,-0.19257311979171332,6.0506,-0.1821,-1.402,474.0,0.25,-0.041102599999999996,10.8296,-0.8976,-0.22780001347257395,6.0506,-0.1822,-1.4019
22.5110016,22.5360012,22512.0,22537.0,25.0,0.02499960000000101,10.8296,-0.8976,-0.22780001347257395,6.0506,-0.1822,-1.4019,475.0,0.25,-0.041102599999999996,10.9766,-0.9333,-0.26311131276447464,6.0506,-0.1822,-1.4019
22.5360012,22.561,22537.0,22562.0,25.0,0.024998799999998766,10.9766,-0.9333,-0.26311131276447464,6.0506,-0.1822,-1.4019,476.0,0.25,-0.041102599999999996,11.1222,-0.9741,-0.2982755864420672,6.0506,-0.1822,-1.4019
22.561,22.586,22562.0,22587.0,25.0,0.02499999999999858,11.1222,-0.9741,-0.2982755864420672,6.0506,-0.1822,-1.4019,477.0,0.25,-0.041102599999999996,11.2663,-1.02,-0.3333615435886301,6.0506,-0.1823,-1.4018
22.586,22.611002,22587.0,22612.0,25.0,0.025002000000000635,11.2663,-1.02,-0.3333615435886301,6.0506,-0.1823,-1.4018,478.0,0.25,-0.041102599999999996,11.4088,-1.071,-0.36851381744859424,6.0506,-0.1823,-1.4019
22.611002,22.6360016,22612.0,22637.0,25.0,0.02499960000000101,11.4088,-1.071,-0.36851381744859424,6.0506,-0.1823,-1.4019,479.0,0.25,-0.041102599999999996,11.5493,-1.1269,-0.40382074374215593,6.0506,-0.1823,-1.4018
22.6360016,22.6610012,22637.0,22662.0,25.0,0.02499960000000101,11.5493,-1.1269,-0.40382074374215593,6.0506,-0.1823,-1.4018,480.0,0.25,-0.041102599999999996,11.6878,-1.1877,-0.4390452911699594,6.0506,-0.1823,-1.4018
22.6610012,22.686,22662.0,22687.0,25.0,0.024998799999998766,11.6878,-1.1877,-0.4390452911699594,6.0506,-0.1823,-1.4018,481.0,0.25,-0.041102599999999996,11.8241,-1.2534,-0.4741602340635698,6.0506,-0.1824,-1.4018
22.686,22.7120018,22687.0,22713.0,26.0,0.02600179999999952,11.8241,-1.2534,-0.4741602340635698,6.0506,-0.1824,-1.4018,482.0,0.25,-0.041102599999999996,11.9633,-1.3267,-0.5107231445281286,6.0506,-0.1824,-1.4017
22.7120018,22.736002,22713.0,22737.0,24.0,0.024000199999999694,11.9633,-1.3267,-0.5107231445281286,6.0506,-0.1824,-1.4017,483.0,0.25,-0.041102599999999996,12.0893,-1.3989,-0.5445215125132461,6.0506,-0.1824,-1.4018
22.736002,22.762001,22737.0,22763.0,26.0,0.025999000000002326,12.0893,-1.3989,-0.5445215125132461,6.0506,-0.1824,-1.4018,484.0,0.25,-0.041102599999999996,12.2229,-1.4819,-0.5811517945178877,6.0506,-0.1824,-1.4017
22.762001,22.787,22763.0,22788.0,25.0,0.02499899999999755,12.2229,-1.4819,-0.5811517945178877,6.0506,-0.1824,-1.4017,485.0,0.25,-0.041102599999999996,12.3485,-1.5662,-0.6163632271371164,6.0506,-0.1824,-1.4017
22.787,22.811,22788.0,22812.0,24.0,0.02400000000000091,12.3485,-1.5662,-0.6163632271371164,6.0506,-0.1824,-1.4017,486.0,0.25,-0.027436639999999998,12.4665,-1.6512,-0.6415069037832661,6.0626,-0.1324,-0.9369
22.811,22.836,22812.0,22837.0,25.0,0.02499999999999858,12.4665,-1.6512,-0.6415069037832661,6.0626,-0.1324,-0.9369,487.0,0.25,-0.027436639999999998,12.5874,-1.7429,-0.6648802259568485,6.0696,-0.1299,-0.9363
22.836,22.861002,22837.0,22862.0,25.0,0.025002000000000635,12.5874,-1.7429,-0.6648802259568485,6.0696,-0.1299,-0.9363,488.0,0.25,-0.027436639999999998,12.7062,-1.8374,-0.6883937413120234,6.0748,-0.129,-0.9376
22.861002,22.8860016,22862.0,22887.0,25.0,0.02499960000000101,12.7062,-1.8374,-0.6883937413120234,6.0748,-0.129,-0.9376,489.0,0.25,-0.027436639999999998,12.8228,-1.9348,-0.711976300104777,6.0789,-0.1284,-0.9387
