bag_time,time,x,y,z,yaw,vx,vy,vz,wx,wy,wz
1788888235.6527755,1788888235.6057086,0.0056,-7.7415,0.0591,-1.782364133720481,0.3263,0.0,0.0101,0.0,0.0,0.0
1788888235.7043266,1788888235.6551547,0.0022,-7.7575,0.0591,-1.782364133720481,0.3263,0.0,0.0101,0.0,0.0,0.0
1788888235.7530754,1788888235.7055755,-0.0012,-7.7734,0.0591,-1.782364133720481,0.3263,0.0,0.0101,0.0,0.0,0.0
1788888235.803328,1788888235.7554743,-0.0047,-7.7894,0.0591,-1.782364133720481,0.3263,0.0,0.0101,0.0,0.0,0.0
1788888235.8554666,1788888235.8057666,-0.0082,-7.8057,0.0591,-1.782364133720481,0.3263,0.0,0.0101,0.0,0.0,0.0
1788888235.905592,1788888235.857179,-0.0117,-7.8219,0.0591,-1.7839290044333278,0.3262,-0.0055,0.0101,0.0014,0.0,-0.0337
1788888235.954522,1788888235.9066927,-0.0151,-7.8376,0.0591,-1.785491424498462,0.3262,-0.0055,0.0101,0.0014,0.0,-0.0337
1788888236.0028648,1788888235.955792,-0.0185,-7.8532,0.0591,-1.7870538038059756,0.3262,-0.0055,0.0101,0.0013,0.0,-0.0337
1788888236.0534806,1788888236.0055883,-0.022,-7.8691,0.0591,-1.788772158105498,0.3262,-0.0055,0.0101,0.0013,0.0,-0.0337
1788888236.102397,1788888236.0550718,-0.0256,-7.885,0.0591,-1.790613362074175,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888236.1543655,1788888236.1057034,-0.0292,-7.9013,0.0591,-1.7921756714705557,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888236.2028868,1788888236.1557117,-0.0328,-7.9169,0.0591,-1.7938942696599043,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888236.2539706,1788888236.2054145,-0.0364,-7.9328,0.0591,-1.7938899285976613,0.3263,0.0,0.0101,-0.0003,0.0,0.0
1788888236.3023133,1788888236.255376,-0.04,-7.9487,0.0591,-1.7954565742312738,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788888236.3537488,1788888236.3057551,-0.0437,-7.9647,0.0591,-1.7954522340879069,0.3263,0.0,0.0101,-0.0002,0.0,0.0
1788888236.401406,1788888236.3550222,-0.0472,-7.9802,0.0591,-1.7968603840287631,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888236.4547718,1788888236.4063704,-0.051,-7.9968,0.0591,-1.798579112182175,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888236.5048597,1788888236.4564815,-0.0548,-8.0126,0.0591,-1.8002979919274649,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888236.5544271,1788888236.506719,-0.0585,-8.0285,0.0591,-1.8019843839761032,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888236.6023557,1788888236.555615,-0.0622,-8.0441,0.0591,-1.8037008788348199,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888236.6535509,1788888236.6057246,-0.066,-8.06,0.0591,-1.8054199517359542,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888236.7063706,1788888236.6564057,-0.0699,-8.0762,0.0591,-1.8069820020513112,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888236.7558317,1788888236.7076175,-0.0738,-8.0923,0.0591,-1.8088249209994323,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888236.8043964,1788888236.757945,-0.0776,-8.1082,0.0591,-1.8105441679718859,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888236.8533497,1788888236.805713,-0.0814,-8.1234,0.0591,-1.8121060715367465,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888236.9023302,1788888236.855568,-0.0853,-8.1392,0.0591,-1.8121017311609067,0.3263,0.0,0.0101,-0.0003,0.0,0.0
1788888236.953082,1788888236.905653,-0.0892,-8.1551,0.0591,-1.8121017311609067,0.3263,0.0,0.0101,-0.0003,0.0,0.0
1788888237.0030737,1788888236.9556558,-0.0931,-8.1709,0.0591,-1.813544605844006,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888237.0523891,1788888237.0056665,-0.0971,-8.1867,0.0591,-1.815387319478875,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888237.102331,1788888237.0557559,-0.101,-8.2026,0.0591,-1.8169472002250966,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888237.1547606,1788888237.1063037,-0.1051,-8.2187,0.0591,-1.81866676157632,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888237.2038193,1788888237.1560516,-0.109,-8.2342,0.0591,-1.8203839900362184,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888237.2534897,1788888237.2053747,-0.1131,-8.25,0.0591,-1.8219457016778582,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888237.303653,1788888237.2566824,-0.1173,-8.2661,0.0591,-1.8237880058729832,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888237.353567,1788888237.3061962,-0.1213,-8.2816,0.0591,-1.825507793871204,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888237.4056213,1788888237.3563366,-0.1255,-8.2977,0.0591,-1.8270692989022057,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888237.4566195,1788888237.4074435,-0.1297,-8.3138,0.0591,-1.8287891980249111,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888237.5042522,1788888237.457242,-0.1339,-8.3296,0.0591,-1.8305092041593236,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788888237.5543509,1788888237.505833,-0.138,-8.3447,0.0591,-1.8320706097566517,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888237.6034346,1788888237.5557249,-0.1422,-8.3604,0.0591,-1.8337907128990336,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888237.6541696,1788888237.6063619,-0.1466,-8.3765,0.0591,-1.83562813970265,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888237.7046084,1788888237.655619,-0.1508,-8.392,0.0591,-1.8371892994173808,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788888237.7536669,1788888237.705478,-0.1551,-8.4077,0.0591,-1.8389094523324545,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888237.8036811,1788888237.756384,-0.1595,-8.4237,0.0591,-1.8406296973017087,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788888237.8537307,1788888237.8063657,-0.1639,-8.4394,0.0591,-1.8423500317851922,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888237.9020474,1788888237.855034,-0.1681,-8.4545,0.0591,-1.8439110314760805,0.3262,-0.0054,0.0101,0.001,0.0,-0.0337
1788888237.9539835,1788888237.905717,-0.1726,-8.4706,0.0591,-1.8456314295444265,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788888238.0026104,1788888237.9558234,-0.1771,-8.4863,0.0591,-1.8473519097286621,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888238.0533955,1788888238.0064845,-0.1816,-8.5023,0.0591,-1.8489127441887532,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788888238.1025116,1788888238.0558774,-0.1861,-8.5176,0.0591,-1.8506332738274807,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788888238.1530395,1788888238.1059384,-0.1906,-8.5333,0.0591,-1.8523513969163636,0.3262,-0.0054,0.0101,0.001,0.0,-0.0337
1788888238.2034798,1788888238.155798,-0.1951,-8.549,0.0591,-1.8540720701663815,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788888238.2525465,1788888238.2059414,-0.1997,-8.5646,0.0591,-1.8556326803331924,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788888238.3045547,1788888238.2564085,-0.2044,-8.5806,0.0591,-1.8574713566800818,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888238.354292,1788888238.3066323,-0.2091,-8.5963,0.0591,-1.8591919936711025,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788888238.4037263,1788888238.3555086,-0.2136,-8.6116,0.0591,-1.8609126927119495,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788888238.451469,1788888238.4050517,-0.2182,-8.6269,0.0591,-1.862472919689654,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788888238.5031772,1788888238.4559035,-0.2231,-8.6431,0.0591,-1.86419362989032,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788888238.5542078,1788888238.5057218,-0.2278,-8.6584,0.0591,-1.8659143947328432,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888238.6031516,1788888238.5555277,-0.2325,-8.6741,0.0591,-1.8676352116702526,0.3262,-0.0054,0.0101,0.001,0.0,-0.0337
1788888238.6528218,1788888238.6054037,-0.2373,-8.6897,0.0591,-1.8691926476033476,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788888238.7067866,1788888238.655346,-0.2422,-8.7052,0.0591,-1.870913453497823,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788888238.7554212,1788888238.708971,-0.2473,-8.7217,0.0591,-1.8726343040877242,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788888238.8035002,1788888238.757162,-0.252,-8.7367,0.0591,-1.8743551968248742,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788888238.8543618,1788888238.805859,-0.2568,-8.752,0.0591,-1.8760761291607204,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788888238.9037225,1788888238.855574,-0.2617,-8.7675,0.0591,-1.8776356663950013,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788888238.951406,1788888238.9051056,-0.2666,-8.7828,0.0591,-1.8793547527024017,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788888239.0038314,1788888238.9559138,-0.2716,-8.7986,0.0591,-1.8810756898434833,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788888239.0522413,1788888239.005258,-0.2763,-8.8131,0.0592,-1.8839594062938516,0.3034,-0.0101,0.0095,0.0024,0.0028,-0.0622
1788888239.103386,1788888239.0555835,-0.2811,-8.8277,0.0592,-1.8871221987195281,0.3009,-0.01,0.0094,0.0023,-0.0014,-0.0618
1788888239.152573,1788888239.1058173,-0.2858,-8.842,0.0592,-1.890240202160412,0.3007,-0.01,0.0094,0.0022,-0.0015,-0.0618
1788888239.2023396,1788888239.1552732,-0.2906,-8.8563,0.0592,-1.893400414913233,0.3007,-0.01,0.0094,0.0021,-0.0012,-0.0618
1788888239.2524173,1788888239.2058375,-0.2954,-8.8705,0.0592,-1.8964008260988512,0.3007,-0.01,0.0094,0.0021,-0.0009,-0.0618
1788888239.3042252,1788888239.2558372,-0.3004,-8.8853,0.0592,-1.8995612077690551,0.3008,-0.01,0.0093,0.002,-0.0007,-0.0618
1788888239.3534193,1788888239.3055084,-0.3051,-8.899,0.0591,-1.9025613924923586,0.3008,-0.01,0.0093,0.002,-0.0005,-0.0618
1788888239.4025908,1788888239.3557284,-0.3101,-8.9132,0.0591,-1.9057244219885534,0.3008,-0.01,0.0093,0.002,-0.0004,-0.0618
1788888239.4524233,1788888239.4058893,-0.3151,-8.9274,0.0591,-1.9086086593994573,0.3008,-0.01,0.0093,0.002,-0.0003,-0.0618
1788888239.502226,1788888239.4557068,-0.3201,-8.9416,0.0591,-1.9117694422796652,0.3008,-0.01,0.0093,0.002,-0.0002,-0.0618
1788888239.5542994,1788888239.5065143,-0.325,-8.9553,0.0592,-1.9162131392239932,0.2774,-0.0139,0.0087,0.0033,0.0021,-0.0858
1788888239.603492,1788888239.5555923,-0.3296,-8.968,0.0592,-1.920376395259417,0.2753,-0.0138,0.0086,0.0031,-0.0016,-0.0852
1788888239.6536398,1788888239.6063595,-0.3345,-8.9811,0.0592,-1.9247011422511475,0.2751,-0.0138,0.0086,0.0029,-0.0016,-0.0852
1788888239.7046177,1788888239.6553776,-0.3392,-8.9938,0.0592,-1.9288618555996007,0.2751,-0.0138,0.0086,0.0029,-0.0013,-0.0852
1788888239.7542133,1788888239.7062986,-0.3445,-9.0077,0.0591,-1.931859173085824,0.2985,-0.0099,0.0091,0.0015,-0.0032,-0.0614
1788888239.8022733,1788888239.7556028,-0.3497,-9.0214,0.0591,-1.9350224882195113,0.3006,-0.01,0.0092,0.0017,0.0007,-0.0617
1788888239.8534865,1788888239.805646,-0.3551,-9.0355,0.0591,-1.9380725255908695,0.3009,-0.01,0.0093,0.0018,0.0009,-0.0618
1788888239.9024594,1788888239.8562763,-0.3605,-9.0495,0.0591,-1.9410692154283962,0.3009,-0.01,0.0093,0.0018,0.0007,-0.0618
1788888239.9528372,1788888239.9058201,-0.366,-9.0635,0.0591,-1.9442325087250947,0.3009,-0.01,0.0093,0.0018,0.0006,-0.0618
1788888240.002549,1788888239.9552202,-0.3714,-9.0772,0.0591,-1.9472832389761874,0.3008,-0.01,0.0093,0.0018,0.0005,-0.0618
1788888240.053431,1788888240.006283,-0.3772,-9.0918,0.0591,-1.9504466424806712,0.3008,-0.01,0.0093,0.0019,0.0004,-0.0618
1788888240.102865,1788888240.0558891,-0.3827,-9.1054,0.0591,-1.9534398610228965,0.3008,-0.01,0.0093,0.0019,0.0003,-0.0618
1788888240.1531549,1788888240.105436,-0.3884,-9.1194,0.0591,-1.9564911491953503,0.3008,-0.01,0.0093,0.0019,0.0002,-0.0618
1788888240.2033432,1788888240.155577,-0.3941,-9.1333,0.0591,-1.959654300859447,0.3008,-0.01,0.0093,0.0019,0.0002,-0.0618
1788888240.2526739,1788888240.2057009,-0.3998,-9.1472,0.0591,-1.9628173066209391,0.3008,-0.01,0.0093,0.0019,0.0001,-0.0618
1788888240.3027527,1788888240.2554142,-0.4056,-9.1611,0.0591,-1.965869200121824,0.3008,-0.01,0.0093,0.0019,0.0001,-0.0618
1788888240.3529663,1788888240.3052957,-0.4114,-9.175,0.0591,-1.9690321333414895,0.3008,-0.01,0.0093,0.0019,0.0001,-0.0618
1788888240.4021544,1788888240.3554983,-0.4173,-9.1888,0.0591,-1.9719133201241184,0.3008,-0.01,0.0093,0.0019,0.0001,-0.0618
1788888240.4524732,1788888240.4055762,-0.4232,-9.2027,0.0591,-1.975075954038078,0.3008,-0.01,0.0093,0.0019,0.0001,-0.0618
1788888240.5027366,1788888240.455789,-0.4292,-9.2165,0.0591,-1.9781284389166658,0.3008,-0.01,0.0093,0.0019,0.0001,-0.0618
1788888240.5534225,1788888240.505803,-0.4352,-9.2303,0.0591,-1.981290879791263,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788888240.6047676,1788888240.5565171,-0.4413,-9.2443,0.0591,-1.9843436602852018,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788888240.6524546,1788888240.6060023,-0.4473,-9.2578,0.0591,-1.9875032379535396,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788888240.704438,1788888240.6576629,-0.4537,-9.2721,0.0591,-1.9905562497850657,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788888240.7526476,1788888240.7057168,-0.4596,-9.2853,0.0591,-1.993718116234284,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788888240.8012598,1788888240.7551358,-0.4657,-9.2987,0.0591,-1.99676964886693,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788888240.8532474,1788888240.8056653,-0.4721,-9.3127,0.0591,-1.9998230398019758,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788888240.9032693,1788888240.855839,-0.4784,-9.3263,0.0591,-2.0029818388446277,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788888240.9523365,1788888240.9056354,-0.4847,-9.34,0.0591,-2.0060353143197833,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788888241.00239,1788888240.9555767,-0.4911,-9.3536,0.0591,-2.0090889401575915,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788888241.0534682,1788888241.0058334,-0.4975,-9.3672,0.0591,-2.012142702120971,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788888241.1038477,1788888241.0558152,-0.504,-9.3808,0.0591,-2.0153033997395484,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788888241.1535602,1788888241.1053243,-0.5101,-9.3937,0.0592,-2.0195228889612737,0.2775,-0.0139,0.0088,0.0033,0.0025,-0.0858
1788888241.2034373,1788888241.15581,-0.5162,-9.4061,0.0592,-2.0237432257365184,0.2753,-0.0138,0.0086,0.003,-0.0015,-0.0852
1788888241.2532094,1788888241.2057974,-0.5223,-9.4184,0.0592,-2.0280667951198628,0.2751,-0.0138,0.0086,0.0029,-0.0014,-0.0852
1788888241.3035536,1788888241.255499,-0.5284,-9.4307,0.0592,-2.0322870996990354,0.2751,-0.0138,0.0086,0.0029,-0.0012,-0.0852
1788888241.3544357,1788888241.3063438,-0.5347,-9.4433,0.0592,-2.036675141214435,0.2751,-0.0138,0.0086,0.0028,-0.0009,-0.0852
1788888241.403427,1788888241.3559318,-0.5408,-9.4553,0.0592,-2.040725311453095,0.2752,-0.0138,0.0086,0.0028,-0.0007,-0.0852
1788888241.4544618,1788888241.4057531,-0.5471,-9.4676,0.0592,-2.0451138974746796,0.2752,-0.0138,0.0086,0.0028,-0.0005,-0.0852
1788888241.5024042,1788888241.4563296,-0.5534,-9.4798,0.0592,-2.0493346168085282,0.2752,-0.0138,0.0085,0.0027,-0.0004,-0.0852
1788888241.5532997,1788888241.5058036,-0.5598,-9.492,0.0591,-2.053555292930685,0.2752,-0.0138,0.0085,0.0027,-0.0003,-0.0852
1788888241.603151,1788888241.5554526,-0.5662,-9.5042,0.0591,-2.0577732108793043,0.2752,-0.0138,0.0085,0.0027,-0.0002,-0.0852
1788888241.6530802,1788888241.6055102,-0.5727,-9.5163,0.0591,-2.0619936812040853,0.2752,-0.0138,0.0086,0.0027,-0.0002,-0.0852
1788888241.7036726,1788888241.6556492,-0.5793,-9.5284,0.0591,-2.0663842816621756,0.2752,-0.0138,0.0085,0.0027,-0.0001,-0.0852
1788888241.754821,1788888241.7065191,-0.586,-9.5407,0.0591,-2.0706019361312933,0.2752,-0.0138,0.0085,0.0027,-0.0001,-0.0852
1788888241.8053725,1788888241.7568512,-0.5926,-9.5528,0.0591,-2.0749943273120426,0.2752,-0.0138,0.0085,0.0027,-0.0001,-0.0852
1788888241.8533838,1788888241.8072605,-0.5993,-9.5648,0.0591,-2.079214370096829,0.2752,-0.0138,0.0085,0.0027,0.0,-0.0852
1788888241.902397,1788888241.855036,-0.606,-9.5766,0.0591,-2.083431412179253,0.2752,-0.0138,0.0085,0.0027,0.0,-0.0852
1788888241.9526324,1788888241.9058092,-0.6128,-9.5885,0.0591,-2.087723106446019,0.2752,-0.0138,0.0085,0.0027,0.0,-0.0852
1788888242.0039327,1788888241.9563289,-0.6196,-9.6005,0.0591,-2.091941146305566,0.2752,-0.0138,0.0085,0.0026,0.0,-0.0852
1788888242.0534608,1788888242.0052528,-0.6262,-9.6119,0.0591,-2.096160304765818,0.2747,-0.017,0.0085,-0.0089,0.0008,-0.1103
1788888242.101412,1788888242.0551794,-0.6333,-9.624,0.0591,-2.101892499054147,0.2744,-0.0184,0.0085,0.0039,0.0,-0.1138
1788888242.1527667,1788888242.1058407,-0.6405,-9.636,0.0591,-2.107798937088927,0.2744,-0.0184,0.0085,0.0038,0.0,-0.1138
1788888242.2022176,1788888242.1554127,-0.6476,-9.6478,0.0591,-2.1133549861656395,0.2744,-0.0184,0.0085,0.0038,0.0,-0.1138
1788888242.2527401,1788888242.2056372,-0.653,-9.6567,0.0594,-2.1199835543964336,0.1783,-0.0252,0.006,-0.0025,0.0107,-0.1596
1788888242.3035493,1788888242.2556589,-0.6575,-9.6639,0.0594,-2.1293912639147057,0.167,-0.0323,0.0054,0.0083,-0.0059,-0.1996
1788888242.3529663,1788888242.3051324,-0.6619,-9.6707,0.0594,-2.140136783969392,0.1646,-0.0351,0.0053,0.009,-0.0061,-0.2171
1788888242.4013247,1788888242.3552158,-0.6664,-9.6776,0.0593,-2.1508773740316776,0.1646,-0.0351,0.0052,0.0086,-0.005,-0.217
1788888242.452213,1788888242.4057488,-0.6711,-9.6846,0.0593,-2.161971343139867,0.1647,-0.0351,0.0052,0.0082,-0.0038,-0.217
1788888242.5028224,1788888242.4555721,-0.6758,-9.6914,0.0593,-2.1728898724930974,0.1648,-0.035,0.0052,0.0079,-0.003,-0.217
1788888242.5514326,1788888242.5051956,-0.6805,-9.698,0.0592,-2.183444988661138,0.1648,-0.035,0.0052,0.0077,-0.0023,-0.217
1788888242.6028316,1788888242.555936,-0.6854,-9.7048,0.0592,-2.194539480815956,0.1648,-0.035,0.0052,0.0075,-0.0018,-0.217
1788888242.6512208,1788888242.6052403,-0.6902,-9.7113,0.0592,-2.20437557073267,0.1666,-0.0321,0.0052,0.0064,-0.0014,-0.1989
1788888242.7024279,1788888242.655662,-0.6953,-9.7181,0.0592,-2.21448338107095,0.1667,-0.0321,0.0052,0.0064,-0.001,-0.1989
1788888242.7529461,1788888242.7051709,-0.7003,-9.7246,0.0592,-2.2242323872427465,0.1667,-0.0321,0.0052,0.0063,-0.0008,-0.1989
1788888242.8021355,1788888242.755466,-0.7056,-9.7313,0.0592,-2.2343420827076543,0.1667,-0.0321,0.0052,0.0063,-0.0006,-0.1989
1788888242.8522851,1788888242.805499,-0.7108,-9.7378,0.0592,-2.2442734612657644,0.1667,-0.0321,0.0052,0.0063,-0.0004,-0.1989
1788888242.9029965,1788888242.855761,-0.7161,-9.7443,0.0592,-2.254291900262059,0.1668,-0.0321,0.0052,0.0063,-0.0003,-0.1989
1788888242.9540656,1788888242.9055557,-0.7214,-9.7507,0.0592,-2.2642229521228328,0.1668,-0.0321,0.0052,0.0063,-0.0002,-0.1989
1788888243.0056636,1788888242.9567282,-0.7269,-9.7572,0.0592,-2.2743399149612844,0.1668,-0.0321,0.0052,0.0063,-0.0001,-0.1989
1788888243.0559595,1788888243.0086157,-0.7325,-9.7636,0.0592,-2.284537698330774,0.1668,-0.0321,0.0052,0.0062,-0.0001,-0.1989
1788888243.1056182,1788888243.05756,-0.738,-9.7698,0.0592,-2.2943868234790417,0.1668,-0.0321,0.0052,0.0063,-0.0001,-0.1989
1788888243.1545045,1788888243.106899,-0.7435,-9.7759,0.0592,-2.304235227712572,0.1668,-0.0321,0.0052,0.0063,0.0,-0.1989
1788888243.2047284,1788888243.1559682,-0.7491,-9.7819,0.0592,-2.3139046018474447,0.1668,-0.0321,0.0052,0.0062,0.0,-0.1989
1788888243.252402,1788888243.2060912,-0.7548,-9.788,0.0592,-2.323937025829361,0.1668,-0.0321,0.0052,0.0062,0.0,-0.1989
1788888243.3023777,1788888243.2559397,-0.7605,-9.794,0.0592,-2.333889502615557,0.1668,-0.0321,0.0052,0.0062,0.0,-0.1989
1788888243.3545265,1788888243.3065555,-0.7665,-9.8001,0.0592,-2.3439220823722406,0.1668,-0.0321,0.0052,0.0062,0.0,-0.1989
1788888243.4022658,1788888243.3558543,-0.7723,-9.8059,0.0592,-2.3536948812320055,0.1668,-0.0321,0.0052,0.0062,0.0001,-0.1989
1788888243.4514003,1788888243.4050863,-0.7781,-9.8116,0.0592,-2.363464246164301,0.1668,-0.0321,0.0052,0.0062,0.0001,-0.1989
1788888243.504598,1788888243.4554324,-0.7842,-9.8175,0.0592,-2.373602435392458,0.1668,-0.0321,0.0052,0.0062,0.0001,-0.1989
1788888243.5539403,1788888243.5057805,-0.7903,-9.8232,0.0592,-2.3836706406459056,0.1668,-0.0321,0.0052,0.0062,0.0001,-0.1989
1788888243.6022546,1788888243.5557556,-0.7964,-9.8289,0.0592,-2.393624099579115,0.1668,-0.0321,0.0052,0.0062,0.0001,-0.1989
1788888243.653317,1788888243.6055746,-0.8026,-9.8345,0.0592,-2.4035025468739457,0.1668,-0.0321,0.0052,0.0062,0.0001,-0.1989
1788888243.7038927,1788888243.6563542,-0.8088,-9.84,0.0592,-2.413497416313858,0.1668,-0.0321,0.0052,0.0062,0.0001,-0.1989
1788888243.752649,1788888243.7057285,-0.8151,-9.8455,0.0592,-2.424199481789515,0.165,-0.035,0.0051,0.0071,0.0001,-0.2171
1788888243.8026195,1788888243.7551732,-0.8212,-9.8507,0.0592,-2.4348970576100335,0.165,-0.035,0.0051,0.0071,0.0,-0.217
1788888243.8514726,1788888243.8051076,-0.8276,-9.856,0.0592,-2.4457855851938106,0.165,-0.035,0.0051,0.007,0.0,-0.217
1788888243.9027517,1788888243.856431,-0.8341,-9.8613,0.0592,-2.45679138837053,0.165,-0.035,0.0051,0.0069,0.0001,-0.217
1788888243.9536753,1788888243.9052687,-0.8404,-9.8663,0.0592,-2.467420636296143,0.165,-0.035,0.0051,0.0069,0.0001,-0.2171
1788888244.002195,1788888243.9552586,-0.8469,-9.8714,0.0592,-2.4782371069347575,0.165,-0.035,0.0051,0.0069,0.0001,-0.2171
1788888244.0522192,1788888244.005576,-0.8536,-9.8765,0.0592,-2.48943269468319,0.165,-0.035,0.0051,0.0069,0.0001,-0.2171
1788888244.104369,1788888244.0557048,-0.8603,-9.8814,0.0592,-2.500185308840541,0.165,-0.035,0.0051,0.0068,0.0001,-0.2171
1788888244.1528,1788888244.105699,-0.8669,-9.8863,0.0592,-2.511130058680774,0.165,-0.035,0.0051,0.0068,0.0001,-0.2171
1788888244.202684,1788888244.1553347,-0.8735,-9.891,0.0592,-2.521630569021011,0.165,-0.035,0.0051,0.0068,0.0001,-0.2171
1788888244.253307,1788888244.2051744,-0.8802,-9.8956,0.0592,-2.5333962911706025,0.163,-0.0379,0.0051,0.0077,0.0002,-0.2352
1788888244.3035738,1788888244.255657,-0.8871,-9.9003,0.0592,-2.545352284258322,0.163,-0.0379,0.0051,0.0077,0.0,-0.2351
1788888244.352537,1788888244.306286,-0.8939,-9.9048,0.0592,-2.557251692463135,0.163,-0.0379,0.0051,0.0076,0.0,-0.2351
1788888244.405478,1788888244.3551881,-0.9006,-9.9091,0.0592,-2.5687089106542964,0.163,-0.0379,0.005,0.0075,0.0,-0.2351
1788888244.4543548,1788888244.4077768,-0.908,-9.9137,0.0592,-2.5812386108335112,0.163,-0.0379,0.0051,0.0075,0.0001,-0.2351
1788888244.502311,1788888244.4557664,-0.9147,-9.9177,0.0592,-2.5924476615193686,0.163,-0.0379,0.0051,0.0074,0.0001,-0.2351
1788888244.5543911,1788888244.5056603,-0.9217,-9.9219,0.0592,-2.604289782860713,0.163,-0.0379,0.0051,0.0074,0.0001,-0.2351
1788888244.6034715,1788888244.5558434,-0.9287,-9.9259,0.0592,-2.616710839899946,0.1609,-0.0407,0.005,0.0083,0.0001,-0.2529
1788888244.6537478,1788888244.6062517,-0.9357,-9.9299,0.0592,-2.6293764075382007,0.1609,-0.0407,0.005,0.0082,0.0,-0.2528
1788888244.7043207,1788888244.6558702,-0.9427,-9.9337,0.0592,-2.6419398128224705,0.1609,-0.0407,0.005,0.0082,0.0,-0.2528
1788888244.753615,1788888244.705896,-0.9499,-9.9374,0.0592,-2.6547477413888636,0.1609,-0.0407,0.005,0.0081,0.0001,-0.2528
1788888244.802781,1788888244.7551005,-0.9569,-9.941,0.0592,-2.6671182376231104,0.1609,-0.0407,0.005,0.0081,0.0001,-0.2528
1788888244.8526955,1788888244.8053434,-0.9652,-9.9452,0.0591,-2.6772062276792714,0.1907,-0.033,0.0058,0.0044,-0.0018,-0.2052
1788888244.9025526,1788888244.855387,-0.973,-9.9489,0.0592,-2.6874435891866457,0.1686,-0.0324,0.0053,0.0066,0.004,-0.2007
