bag_time,time,status,level,closest_point_dist_m,command_speed_mps,command_steering_rad,drivable_gap_count,emergency_stop,forward_clearance_m,gap_0_deepest_angle,gap_0_end_angle,gap_0_max_clearance,gap_0_mean_clearance,gap_0_score,gap_0_start_angle,gap_0_weighted_center,gap_0_width,gap_1_deepest_angle,gap_1_end_angle,gap_1_max_clearance,gap_1_mean_clearance,gap_1_score,gap_1_start_angle,gap_1_weighted_center,gap_1_width,no_path,rate_limited_steering,raw_steering,raw_target_angle,selected_gap_deepest_angle,selected_gap_end_angle,selected_gap_max_clearance,selected_gap_mean_clearance,selected_gap_score,selected_gap_start_angle,selected_gap_weighted_center,selected_gap_width,smoothed_target_angle,source_stamp_s,trajectory_collision_free,trajectory_free_distance_m,trajectory_min_clearance_m
1788888590.5671055,1788888590.5670192,gap_selected,b'\x00',0.516280,0.330000,0.000000,2.000000,0.000000,1.500000,-0.292338,-0.292338,6.266948,2.466058,16.831441,-1.470435,-0.643524,1.178097,-0.109079,1.291548,9.118399,1.635630,38.442182,-0.109079,0.077020,1.400627,0.000000,0.000000,0.000000,-0.016029,-0.109079,1.291548,9.118399,1.635630,38.442182,-0.109079,0.077020,1.400627,-0.016029,1788888215.856404,1.000000,1.500000,0.307699
1788888590.573074,1788888590.5730147,gap_selected,b'\x00',0.517130,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.292338,-0.292338,6.267111,2.471806,16.831086,-1.470435,-0.644125,1.178097,-0.113442,1.291548,9.181461,1.652955,38.927152,-0.113442,0.072264,1.404990,0.000000,-0.034907,-0.034907,-0.020589,-0.113442,1.291548,9.181461,1.652955,38.927152,-0.113442,0.072264,1.404990,-0.020589,1788888215.956518,1.000000,1.500000,0.341961
1788888590.5788867,1788888590.5788333,gap_selected,b'\x00',0.517556,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.296701,-0.296701,6.183581,2.460578,16.418244,-1.470435,-0.649731,1.173734,-0.113442,1.291548,9.161079,1.650214,38.798665,-0.113442,0.072538,1.404990,0.000000,-0.034907,-0.034907,-0.020452,-0.113442,1.291548,9.161079,1.650214,38.798665,-0.113442,0.072538,1.404990,-0.020452,1788888216.006344,1.000000,1.500000,0.342195
1788888590.584652,1788888590.584599,gap_selected,b'\x00',0.518205,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.292338,-0.292338,6.249135,2.473602,16.757108,-1.470435,-0.645089,1.178097,-0.117805,1.291548,9.262016,1.677062,39.526152,-0.117805,0.067294,1.409353,0.000000,-0.034907,-0.034907,-0.025255,-0.117805,1.291548,9.262016,1.677062,39.526152,-0.117805,0.067294,1.409353,-0.025255,1788888216.057264,1.000000,1.500000,0.342344
1788888590.5904295,1788888590.5903802,gap_selected,b'\x00',0.519136,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.292338,-0.292338,6.215144,2.468805,16.618909,-1.470435,-0.646090,1.178097,-0.117805,1.291548,9.278798,1.686275,39.633361,-0.117805,0.067228,1.409353,0.000000,-0.034907,-0.034907,-0.025289,-0.117805,1.291548,9.278798,1.686275,39.633361,-0.117805,0.067228,1.409353,-0.025289,1788888216.106804,1.000000,1.500000,0.342217
1788888590.5962687,1788888590.5961795,gap_selected,b'\x00',0.520094,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.292338,-0.292338,6.181489,2.463824,16.482243,-1.470435,-0.647220,1.178097,-0.113442,1.291548,9.203465,1.670967,39.067387,-0.113442,0.072319,1.404990,0.000000,-0.034907,-0.034907,-0.020561,-0.113442,1.291548,9.203465,1.670967,39.067387,-0.113442,0.072319,1.404990,-0.020561,1788888216.156334,1.000000,1.500000,0.342282
1788888590.6022065,1788888590.6021502,gap_selected,b'\x00',0.521082,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.292338,-0.292338,6.148037,2.458859,16.346975,-1.470435,-0.648233,1.178097,-0.113442,1.291548,9.220108,1.679899,39.172660,-0.113442,0.072129,1.404990,0.000000,-0.034907,-0.034907,-0.020656,-0.113442,1.291548,9.220108,1.679899,39.172660,-0.113442,0.072129,1.404990,-0.020656,1788888216.210367,1.000000,1.500000,0.342645
1788888590.6076047,1788888590.6075435,gap_selected,b'\x00',0.523136,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.287975,-0.287975,6.162855,2.462633,16.479227,-1.470435,-0.645096,1.182461,-0.113442,1.295911,9.254013,1.693546,39.511943,-0.113442,0.072303,1.409353,0.000000,-0.034907,-0.034907,-0.020570,-0.113442,1.295911,9.254013,1.693546,39.511943,-0.113442,0.072303,1.409353,-0.020570,1788888216.310572,1.000000,1.500000,0.343454
1788888590.612744,1788888590.612687,gap_selected,b'\x00',0.524205,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.292338,-0.292338,5.971453,2.444302,15.642884,-1.470435,-0.651361,1.178097,-0.113442,1.295911,9.271329,1.702462,39.622494,-0.113442,0.072201,1.409353,0.000000,-0.034907,-0.034907,-0.020620,-0.113442,1.295911,9.271329,1.702462,39.622494,-0.113442,0.072201,1.409353,-0.020620,1788888216.361368,1.000000,1.500000,0.343900
1788888590.617861,1788888590.617826,gap_selected,b'\x00',0.525299,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.283611,-0.283611,6.177400,2.466152,16.611114,-1.470435,-0.641937,1.186824,-0.113442,1.295911,9.288814,1.712233,39.734164,-0.113442,0.072082,1.409353,0.000000,-0.034907,-0.034907,-0.020680,-0.113442,1.295911,9.288814,1.712233,39.734164,-0.113442,0.072082,1.409353,-0.020680,1788888216.411141,1.000000,1.500000,0.344374
1788888590.6231048,1788888590.6230125,gap_selected,b'\x00',0.526423,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.283611,-0.283611,6.143532,2.461178,16.473043,-1.470435,-0.642940,1.186824,-0.113442,1.295911,9.306524,1.720300,39.847671,-0.113442,0.072037,1.409353,0.000000,-0.034907,-0.034907,-0.020703,-0.113442,1.295911,9.306524,1.720300,39.847671,-0.113442,0.072037,1.409353,-0.020703,1788888216.462187,1.000000,1.500000,0.344877
1788888590.628956,1788888590.628879,gap_selected,b'\x00',0.528156,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.287975,-0.287975,5.937113,2.440137,15.574868,-1.470435,-0.649759,1.182461,-0.113442,1.295911,9.333509,1.734748,40.020923,-0.113442,0.071990,1.409353,0.000000,-0.034907,-0.034907,-0.020726,-0.113442,1.295911,9.333509,1.734748,40.020923,-0.113442,0.071990,1.409353,-0.020726,1788888216.530850,1.000000,1.500000,0.345683
1788888590.634069,1788888590.6340394,gap_selected,b'\x00',0.529349,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.287975,-0.287975,5.905606,2.435298,15.449534,-1.470435,-0.650743,1.182461,-0.113442,1.300275,9.351803,1.739492,40.263770,-0.113442,0.072204,1.413717,0.000000,-0.034907,-0.034907,-0.020619,-0.113442,1.300275,9.351803,1.739492,40.263770,-0.113442,0.072204,1.413717,-0.020619,1788888216.580724,1.000000,1.500000,0.346257
1788888590.6392894,1788888590.6392334,gap_selected,b'\x00',0.530568,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.283611,-0.283611,5.949672,2.443167,15.693816,-1.470435,-0.646570,1.186824,-0.113442,1.300275,9.370361,1.748327,40.383581,-0.113442,0.072179,1.413717,0.000000,-0.034907,-0.034907,-0.020632,-0.113442,1.300275,9.370361,1.748327,40.383581,-0.113442,0.072179,1.413717,-0.020632,1788888216.630092,1.000000,1.500000,0.346857
1788888590.6444945,1788888590.6444533,gap_selected,b'\x00',0.531813,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.283611,-0.283611,5.917839,2.438152,15.566448,-1.470435,-0.647587,1.186824,-0.113442,1.300275,9.389129,1.757829,40.505095,-0.113442,0.072209,1.413717,0.000000,-0.034907,-0.034907,-0.020616,-0.113442,1.300275,9.389129,1.757829,40.505095,-0.113442,0.072209,1.413717,-0.020616,1788888216.680609,1.000000,1.500000,0.347486
1788888590.6498373,1788888590.6497097,gap_selected,b'\x00',0.533087,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.283611,-0.283611,5.886241,2.433080,15.440420,-1.470435,-0.648573,1.186824,-0.113442,1.300275,9.408147,1.766384,40.628096,-0.113442,0.072179,1.413717,0.000000,-0.034907,-0.034907,-0.020631,-0.113442,1.300275,9.408147,1.766384,40.628096,-0.113442,0.072179,1.413717,-0.020631,1788888216.731321,1.000000,1.500000,0.348142
1788888590.6550996,1788888590.6550238,gap_selected,b'\x00',0.534387,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.279248,-0.279248,5.929816,2.436978,15.738603,-1.474799,-0.645552,1.195551,-0.113442,1.300275,9.427410,1.776275,40.753144,-0.113442,0.072229,1.413717,0.000000,-0.034907,-0.034907,-0.020606,-0.113442,1.300275,9.427410,1.776275,40.753144,-0.113442,0.072229,1.413717,-0.020606,1788888216.780598,1.000000,1.500000,0.348827
1788888590.6603272,1788888590.6602874,gap_selected,b'\x00',0.535715,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.279248,-0.279248,5.897909,2.431975,15.610206,-1.474799,-0.646538,1.195551,-0.113442,1.300275,9.446893,1.785358,40.879312,-0.113442,0.072172,1.413717,0.000000,-0.034907,-0.034907,-0.020635,-0.113442,1.300275,9.446893,1.785358,40.879312,-0.113442,0.072172,1.413717,-0.020635,1788888216.830754,1.000000,1.500000,0.349538
1788888590.6656256,1788888590.6655827,gap_selected,b'\x00',0.537071,0.330000,0.000000,2.000000,0.000000,1.500000,-0.279248,-0.279248,5.866193,2.426682,15.482953,-1.474799,-0.647512,1.195551,-0.109079,1.304638,9.367388,1.766132,40.403151,-0.109079,0.077419,1.413717,0.000000,0.000000,0.000000,-0.015830,-0.109079,1.304638,9.367388,1.766132,40.403151,-0.109079,0.077419,1.413717,-0.015830,1788888216.881301,1.000000,1.500000,0.347072
1788888590.6709902,1788888590.6709328,gap_selected,b'\x00',0.538453,0.330000,0.000000,2.000000,0.000000,1.500000,-0.279248,-0.279248,5.834727,2.421487,15.357002,-1.474799,-0.648517,1.195551,-0.109079,1.304638,9.386753,1.776233,40.528617,-0.109079,0.077449,1.413717,0.000000,0.000000,0.000000,-0.015815,-0.109079,1.304638,9.386753,1.776233,40.528617,-0.109079,0.077449,1.413717,-0.015815,1788888216.933274,1.000000,1.500000,0.349897
1788888590.676377,1788888590.676338,gap_selected,b'\x00',0.539864,0.330000,0.000000,2.000000,0.000000,1.500000,-0.274885,-0.274885,5.877124,2.428810,15.594646,-1.474799,-0.644349,1.199914,-0.109079,1.304638,9.406479,1.785154,40.656418,-0.109079,0.077444,1.413717,0.000000,0.000000,0.000000,-0.015817,-0.109079,1.304638,9.406479,1.785154,40.656418,-0.109079,0.077444,1.413717,-0.015817,1788888216.981361,1.000000,1.500000,0.351839
1788888590.681821,1788888590.6817324,gap_selected,b'\x00',0.541031,0.330000,0.000000,2.000000,0.000000,1.500000,-0.274885,-0.274885,5.864316,2.427869,15.542901,-1.474799,-0.644861,1.199914,-0.109079,1.304638,9.401249,1.786437,40.623321,-0.109079,0.077642,1.413717,0.000000,0.000000,0.000000,-0.015718,-0.109079,1.304638,9.401249,1.786437,40.623321,-0.109079,0.077642,1.413717,-0.015718,1788888217.030585,1.000000,1.500000,0.352779
1788888590.6872597,1788888590.6871889,gap_selected,b'\x00',0.541987,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.274885,-0.274885,5.862813,2.429578,15.536536,-1.474799,-0.645112,1.199914,-0.113442,1.304638,9.481859,1.807664,41.236937,-0.113442,0.073041,1.418080,0.000000,-0.034907,-0.034907,-0.020200,-0.113442,1.304638,9.481859,1.807664,41.236937,-0.113442,0.073041,1.418080,-0.020200,1788888217.080635,1.000000,1.500000,0.353735
1788888590.692684,1788888590.692646,gap_selected,b'\x00',0.542941,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.274885,-0.274885,5.861259,2.431160,15.529972,-1.474799,-0.645361,1.199914,-0.113442,1.304638,9.461732,1.805286,41.106843,-0.113442,0.073318,1.418080,0.000000,-0.034907,-0.034907,-0.020062,-0.113442,1.304638,9.461732,1.805286,41.106843,-0.113442,0.073318,1.418080,-0.020062,1788888217.131356,1.000000,1.500000,0.354690
1788888590.6981337,1788888590.6980886,gap_selected,b'\x00',0.543897,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.279248,-0.279248,5.786349,2.420392,15.163009,-1.474799,-0.650754,1.195551,-0.113442,1.304638,9.441627,1.802521,40.977047,-0.113442,0.073599,1.418080,0.000000,-0.034907,-0.034907,-0.019921,-0.113442,1.304638,9.441627,1.802521,40.977047,-0.113442,0.073599,1.418080,-0.019921,1788888217.181067,1.000000,1.500000,0.355647
1788888590.703597,1788888590.7035542,gap_selected,b'\x00',0.545077,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.279248,-0.279248,5.769282,2.418303,15.095031,-1.474799,-0.651378,1.195551,-0.117805,1.309001,9.511107,1.825281,41.648776,-0.117805,0.069232,1.426807,0.000000,-0.034907,-0.034907,-0.024286,-0.117805,1.309001,9.511107,1.825281,41.648776,-0.117805,0.069232,1.426807,-0.024286,1788888217.230742,1.000000,1.500000,0.356502
1788888590.709117,1788888590.7090392,gap_selected,b'\x00',0.546539,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.274885,-0.274885,5.810665,2.425247,15.326395,-1.474799,-0.647273,1.199914,-0.113442,1.309001,9.460510,1.811506,41.228481,-0.113442,0.074080,1.422443,0.000000,-0.034907,-0.034907,-0.019681,-0.113442,1.309001,9.460510,1.811506,41.228481,-0.113442,0.074080,1.422443,-0.019681,1788888217.281339,1.000000,1.500000,0.357351
1788888590.7146928,1788888590.714628,gap_selected,b'\x00',0.549550,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.274885,-0.274885,5.748350,2.414484,15.077602,-1.474799,-0.649202,1.199914,-0.117805,1.309001,9.520529,1.852616,41.711308,-0.117805,0.069384,1.426807,0.000000,-0.034907,-0.034907,-0.024211,-0.117805,1.309001,9.520529,1.852616,41.711308,-0.117805,0.069384,1.426807,-0.024211,1788888217.380207,1.000000,1.500000,0.359137
1788888590.7202747,1788888590.7202148,gap_selected,b'\x00',0.551096,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.270522,-0.270522,5.789246,2.421360,15.307287,-1.474799,-0.645014,1.204277,-0.117805,1.309001,9.523815,1.862639,41.733391,-0.117805,0.069500,1.426807,0.000000,-0.034907,-0.034907,-0.024153,-0.117805,1.309001,9.523815,1.862639,41.733391,-0.117805,0.069500,1.426807,-0.024153,1788888217.431374,1.000000,1.500000,0.360071
1788888590.725822,1788888590.725776,gap_selected,b'\x00',0.552669,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.270522,-0.270522,5.757892,2.415775,15.181675,-1.474799,-0.645954,1.204277,-0.117805,1.309001,9.527183,1.870948,41.755871,-0.117805,0.069581,1.426807,0.000000,-0.034907,-0.034907,-0.024112,-0.117805,1.309001,9.527183,1.870948,41.755871,-0.117805,0.069581,1.426807,-0.024112,1788888217.480636,1.000000,1.500000,0.361032
1788888590.7313697,1788888590.7313166,gap_selected,b'\x00',0.554270,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.270522,-0.270522,5.726736,2.410110,15.057090,-1.474799,-0.646969,1.204277,-0.117805,1.313365,9.530655,1.877065,41.908182,-0.117805,0.069992,1.431170,0.000000,-0.034907,-0.034907,-0.023907,-0.117805,1.313365,9.530655,1.877065,41.908182,-0.117805,0.069992,1.431170,-0.023907,1788888217.530803,1.000000,1.500000,0.362023
1788888590.737083,1788888590.7369978,gap_selected,b'\x00',0.555899,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.270522,-0.270522,5.695848,2.404611,14.934037,-1.474799,-0.647907,1.204277,-0.122169,1.313365,9.589923,1.909064,42.391438,-0.122169,0.065576,1.435533,0.000000,-0.034907,-0.034907,-0.028296,-0.122169,1.313365,9.589923,1.909064,42.391438,-0.122169,0.065576,1.435533,-0.028296,1788888217.581355,1.000000,1.500000,0.363040
1788888590.7428617,1788888590.742788,gap_selected,b'\x00',0.557552,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.266158,-0.266158,5.735757,2.411079,15.158876,-1.474799,-0.643738,1.208640,-0.122169,1.313365,9.593691,1.917615,42.416911,-0.122169,0.065691,1.435533,0.000000,-0.034907,-0.034907,-0.028239,-0.122169,1.313365,9.593691,1.917615,42.416911,-0.122169,0.065691,1.435533,-0.028239,1788888217.632714,1.000000,1.500000,0.364086
1788888590.7486196,1788888590.748563,gap_selected,b'\x00',0.559234,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.266158,-0.266158,5.704580,2.405408,15.034020,-1.474799,-0.644687,1.208640,-0.122169,1.313365,9.597569,1.927015,42.443433,-0.122169,0.065879,1.435533,0.000000,-0.034907,-0.034907,-0.028145,-0.122169,1.313365,9.597569,1.927015,42.443433,-0.122169,0.065879,1.435533,-0.028145,1788888217.683005,1.000000,1.500000,0.365160
1788888590.754349,1788888590.754283,gap_selected,b'\x00',0.560944,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.266158,-0.266158,5.673607,2.399663,14.910272,-1.474799,-0.645676,1.208640,-0.122169,1.313365,9.601546,1.936434,42.470299,-0.122169,0.065992,1.435533,0.000000,-0.034907,-0.034907,-0.028088,-0.122169,1.313365,9.601546,1.936434,42.470299,-0.122169,0.065992,1.435533,-0.028088,1788888217.730745,1.000000,1.500000,0.366261
1788888590.7601066,1788888590.7600734,gap_selected,b'\x00',0.564444,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.261795,-0.261795,5.681737,2.400164,15.007732,-1.474799,-0.642403,1.213004,-0.126532,1.313365,9.667421,1.978066,43.002674,-0.126532,0.062018,1.439897,0.000000,-0.034907,-0.034907,-0.032257,-0.126532,1.313365,9.667421,1.978066,43.002674,-0.126532,0.062018,1.439897,-0.032257,1788888217.831299,1.000000,1.500000,0.368546
1788888590.765901,1788888590.765855,gap_selected,b'\x00',0.566234,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.261795,-0.261795,5.650739,2.394452,14.883655,-1.474799,-0.643362,1.213004,-0.126532,1.313365,9.671841,1.986512,43.032984,-0.126532,0.062207,1.439897,0.000000,-0.034907,-0.034907,-0.032163,-0.126532,1.313365,9.671841,1.986512,43.032984,-0.126532,0.062207,1.439897,-0.032163,1788888217.880418,1.000000,1.500000,0.369730
1788888590.771769,1788888590.7717054,gap_selected,b'\x00',0.568053,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.261795,-0.261795,5.619922,2.388540,14.760685,-1.474799,-0.644297,1.213004,-0.126532,1.313365,9.676378,1.996676,43.064198,-0.126532,0.062424,1.439897,0.000000,-0.034907,-0.034907,-0.032054,-0.126532,1.313365,9.676378,1.996676,43.064198,-0.126532,0.062424,1.439897,-0.032054,1788888217.931872,1.000000,1.500000,0.370943
1788888590.7775862,1788888590.7775211,gap_selected,b'\x00',0.569901,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.257432,-0.257432,5.658198,2.394363,14.978118,-1.474799,-0.640152,1.217367,-0.126532,1.313365,9.681024,2.005687,43.095999,-0.126532,0.062605,1.439897,0.000000,-0.034907,-0.034907,-0.031964,-0.126532,1.313365,9.681024,2.005687,43.095999,-0.126532,0.062605,1.439897,-0.031964,1788888217.980502,1.000000,1.500000,0.372182
1788888590.7834725,1788888590.7834036,gap_selected,b'\x00',0.571774,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.257432,-0.257432,5.627043,2.388451,14.853200,-1.474799,-0.641081,1.217367,-0.126532,1.313365,9.685780,2.015149,43.128926,-0.126532,0.062875,1.439897,0.000000,-0.034907,-0.034907,-0.031829,-0.126532,1.313365,9.685780,2.015149,43.128926,-0.126532,0.062875,1.439897,-0.031829,1788888218.030351,1.000000,1.500000,0.373449
1788888590.7894104,1788888590.7892928,gap_selected,b'\x00',0.572390,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.257432,-0.257432,5.596139,2.382444,14.729570,-1.474799,-0.642057,1.217367,-0.130895,1.313365,9.737256,2.047176,43.568730,-0.130895,0.058932,1.444260,0.000000,-0.034907,-0.034907,-0.035982,-0.130895,1.313365,9.737256,2.047176,43.568730,-0.130895,0.058932,1.444260,-0.035982,1788888218.081723,1.000000,1.500000,0.374745
1788888590.7953658,1788888590.795293,gap_selected,b'\x00',0.573402,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.253068,-0.253068,5.602780,2.381965,14.819922,-1.474799,-0.638835,1.221730,-0.135259,1.313365,9.751646,2.089284,43.762858,-0.135259,0.055436,1.448623,0.000000,-0.034907,-0.034907,-0.039911,-0.135259,1.313365,9.751646,2.089284,43.762858,-0.135259,0.055436,1.448623,-0.039911,1788888218.181366,1.000000,1.500000,0.377420
1788888590.8013024,1788888590.8012476,gap_selected,b'\x00',0.573949,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.253068,-0.253068,5.571846,2.376164,14.696090,-1.474799,-0.639697,1.221730,-0.143985,1.313365,9.801531,2.144199,44.292621,-0.143985,0.047891,1.457350,0.000000,-0.034907,-0.034907,-0.048047,-0.143985,1.313365,9.801531,2.144199,44.292621,-0.143985,0.047891,1.457350,-0.048047,1788888218.231353,1.000000,1.500000,0.378800
1788888590.80728,1788888590.807222,gap_selected,b'\x00',0.574525,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.253068,-0.253068,5.541113,2.370173,14.573321,-1.474799,-0.640620,1.221730,-0.148348,1.317728,9.824067,2.172203,44.677914,-0.148348,0.044715,1.466077,0.000000,-0.034907,-0.034907,-0.051817,-0.148348,1.317728,9.824067,2.172203,44.677914,-0.148348,0.044715,1.466077,-0.051817,1788888218.280770,1.000000,1.500000,0.380207
1788888590.8132412,1788888590.8131855,gap_selected,b'\x00',0.575127,0.302000,-0.069813,2.000000,0.000000,1.500000,-0.248705,-0.248705,5.577905,2.375343,14.783875,-1.474799,-0.636457,1.226094,-0.152712,1.317728,9.847152,2.203316,44.934042,-0.152712,0.041318,1.470440,0.000000,-0.069813,-0.069813,-0.055697,-0.152712,1.317728,9.847152,2.203316,44.934042,-0.152712,0.041318,1.470440,-0.055697,1788888218.330137,1.000000,1.500000,0.381644
1788888590.819187,1788888590.8191147,gap_selected,b'\x00',0.575755,0.302000,-0.069813,2.000000,0.000000,1.500000,-0.248705,-0.248705,5.546941,2.369210,14.659604,-1.474799,-0.637371,1.226094,-0.157075,1.317728,9.870795,2.235967,45.195500,-0.157075,0.038099,1.474803,0.000000,-0.069813,-0.069813,-0.059488,-0.157075,1.317728,9.870795,2.235967,45.195500,-0.157075,0.038099,1.474803,-0.059488,1788888218.381017,1.000000,1.500000,0.383106
1788888590.8252609,1788888590.8251815,gap_selected,b'\x00',0.577311,0.302000,-0.069813,2.000000,0.000000,1.500000,-0.244342,-0.244342,5.538554,2.364803,14.688985,-1.474799,-0.634538,1.230457,-0.165802,1.317728,9.876256,2.305226,45.433064,-0.165802,0.031958,1.483530,0.000000,-0.069813,-0.069813,-0.066922,-0.165802,1.317728,9.876256,2.305226,45.433064,-0.165802,0.031958,1.483530,-0.066922,1788888218.480140,1.000000,1.500000,0.385987
1788888590.831337,1788888590.8312745,gap_selected,b'\x00',0.578434,0.302000,-0.069813,2.000000,0.000000,1.500000,-0.244342,-0.244342,5.485028,2.353294,14.474384,-1.474799,-0.636044,1.230457,-0.170165,1.317728,9.877681,2.345782,45.544133,-0.170165,0.029205,1.487893,0.000000,-0.069813,-0.069813,-0.070480,-0.170165,1.317728,9.877681,2.345782,45.544133,-0.170165,0.029205,1.487893,-0.070480,1788888218.530776,1.000000,1.500000,0.387335
