# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
28.987870,3.669811,-2.124751,2.869394,0.155472,3.388008,7.145363,0.910000,0.990000
29.007862,3.650903,-2.119509,2.873240,0.235684,3.429911,7.144501,0.920000,0.980000
29.027854,3.631741,-2.114294,2.878691,0.312754,3.471304,6.678331,0.920000,0.990000
29.047845,3.612352,-2.109146,2.885724,0.388049,3.509555,5.999846,0.930000,0.990000
29.067837,3.592760,-2.104108,2.894330,0.462770,3.543567,5.014132,0.930000,1.000000
29.087829,3.573040,-2.099234,2.904482,0.526048,3.571743,3.736795,0.930000,0.990000
29.107820,3.553663,-2.094655,2.914382,0.469073,3.592598,4.718834,0.930000,1.010000
29.127812,3.534176,-2.090242,2.923215,0.415671,3.618761,5.406539,0.940000,1.020000
29.147803,3.514613,-2.085982,2.931027,0.365165,3.648507,5.931548,0.940000,1.030000
29.167795,3.495006,-2.081863,2.937857,0.316923,3.680865,6.350699,0.940000,1.030000
29.187787,3.475387,-2.077871,2.943733,0.270343,3.715197,6.693797,0.950000,1.020000
29.207778,3.455710,-2.073980,2.948825,0.240935,3.751044,6.871128,0.950000,1.020000
29.227770,3.436037,-2.070187,2.953400,0.215721,3.787487,7.007520,0.950000,1.030000
29.247762,3.416386,-2.066487,2.957457,0.189967,3.824296,7.135868,0.930000,1.030000
29.267753,3.396752,-2.062867,2.960989,0.163750,3.861419,7.135007,0.940000,1.020000
29.287745,3.377132,-2.059315,2.963989,0.137149,3.898184,7.134146,0.940000,1.020000
29.307737,3.357462,-2.055811,2.966511,0.120493,3.934601,6.084546,0.960000,1.040000
29.327728,3.337739,-2.052346,2.968863,0.114419,3.965396,6.010529,0.970000,1.030000
29.347720,3.318027,-2.048930,2.971092,0.108360,3.995583,6.074060,0.970000,1.030000
29.367711,3.298327,-2.045560,2.973197,0.102310,4.025860,6.138225,0.970000,1.050000
29.387703,3.278642,-2.042234,2.975179,0.096265,4.056227,6.202303,0.980000,1.040000
29.407695,3.258945,-2.038944,2.977041,0.090227,4.086681,6.265669,0.980000,1.040000
29.427686,3.239174,-2.035679,2.978789,0.084184,4.117218,6.327807,0.980000,1.030000
29.447678,3.219422,-2.032451,2.980413,0.078100,4.147830,6.390595,0.990000,1.030000
29.467670,3.199691,-2.029259,2.981913,0.071974,4.178517,6.453851,1.010000,1.030000
29.487661,3.179979,-2.026098,2.983288,0.065807,4.209282,6.517234,0.990000,1.040000
29.507653,3.160286,-2.022967,2.984538,0.059637,4.240122,6.580447,0.990000,1.040000
29.527645,3.140487,-2.019844,2.985694,0.055682,4.271035,6.642730,1.000000,1.040000
29.547636,3.120709,-2.016746,2.986769,0.051703,4.302016,6.702862,1.020000,1.030000
29.567628,3.100953,-2.013673,2.987763,0.047701,4.333052,6.760299,1.020000,1.030000
29.587619,3.081219,-2.010622,2.988675,0.043673,4.364131,6.814650,1.010000,1.050000
29.607611,3.061508,-2.007593,2.989506,0.039621,4.395238,6.865650,1.010000,1.040000
29.627603,3.041711,-2.004567,2.990269,0.036814,4.426355,6.911204,1.030000,1.040000
29.647594,3.021915,-2.001555,2.990981,0.034249,4.457461,6.952181,1.010000,1.060000
29.667586,3.002142,-1.998561,2.991640,0.031667,4.488533,6.989521,1.020000,1.040000
29.687578,2.982393,-1.995584,2.992246,0.029067,4.519557,7.023932,1.040000,1.030000
29.707569,2.962668,-1.992621,2.992800,0.026449,4.550520,7.053972,1.040000,1.050000
29.727561,2.942878,-1.989660,2.993311,0.024945,4.581405,7.069419,1.050000,1.030000
29.747553,2.923071,-1.986706,2.993800,0.023970,4.612150,7.073702,1.070000,1.040000
29.767544,2.903287,-1.983766,2.994270,0.022988,4.642710,7.069660,1.070000,1.040000
29.787536,2.883527,-1.980838,2.994719,0.021998,4.673053,7.063086,1.080000,1.040000
29.807527,2.863790,-1.977922,2.995148,0.021002,4.703173,7.023113,1.080000,1.030000
29.827519,2.844007,-1.975008,2.995563,0.020871,4.732931,6.866864,1.080000,1.030000
29.847511,2.824191,-1.972098,2.995987,0.021429,4.761848,6.715854,1.100000,1.030000
29.867502,2.804398,-1.969200,2.996421,0.021989,4.789961,6.573666,1.110000,1.020000
29.887494,2.784629,-1.966314,2.996866,0.022552,4.817319,6.445425,1.090000,1.040000
29.907486,2.764883,-1.963441,2.997321,0.023118,4.843993,6.336007,1.110000,1.040000
29.927477,2.745102,-1.960572,2.997790,0.023768,4.870072,6.207907,1.120000,1.040000
29.947469,2.725278,-1.957706,2.998273,0.024511,4.895489,6.066045,1.140000,1.030000
29.967461,2.705477,-1.954854,2.998771,0.025258,4.920199,5.913209,1.120000,1.030000
29.987452,2.685700,-1.952015,2.999283,0.026010,4.944167,5.751260,1.120000,1.030000
30.007444,2.665944,-1.949190,2.999810,0.026765,4.967367,5.581568,1.130000,1.020000
30.027435,2.646161,-1.946371,3.000352,0.027385,4.989780,5.406962,1.150000,1.020000
30.047427,2.626329,-1.943557,3.000904,0.027815,5.011397,5.228208,1.130000,1.020000
30.067419,2.606520,-1.940757,3.001465,0.028247,5.032210,5.045545,1.140000,1.040000
30.087410,2.586734,-1.937972,3.002034,0.028680,5.052215,4.861127,1.140000,1.030000
30.107402,2.566969,-1.935202,3.002611,0.029115,5.071414,4.675023,1.140000,1.030000
30.127394,2.547180,-1.932439,3.003196,0.029439,5.089809,4.487302,1.140000,1.010000
30.147385,2.527340,-1.929682,3.003788,0.029593,5.107404,4.298033,1.170000,1.000000
30.167377,2.507523,-1.926939,3.004381,0.029749,5.124200,4.107282,1.150000,1.000000
30.187369,2.487728,-1.924212,3.004977,0.029905,5.140199,3.915118,1.150000,1.000000
30.207360,2.467955,-1.921500,3.005576,0.030063,5.155404,3.721609,1.150000,1.020000
30.227352,2.448157,-1.918797,3.006177,0.030086,5.169815,3.526820,1.180000,1.010000
30.247343,2.428312,-1.916099,3.006778,0.029905,5.183435,3.330818,1.180000,0.990000
30.267335,2.408488,-1.913416,3.007374,0.029719,5.196266,3.133669,1.180000,0.990000
30.287327,2.388686,-1.910748,3.007966,0.029528,5.208308,2.935439,1.160000,0.980000
30.307318,2.368904,-1.908095,3.008554,0.029333,5.219564,2.736192,1.170000,0.980000
30.327310,2.349092,-1.905449,3.009138,0.029090,5.230033,2.535989,1.170000,1.000000
30.347302,2.329236,-1.902809,3.009718,0.028799,5.239718,2.334895,1.170000,1.000000
30.367293,2.309402,-1.900184,3.010291,0.028515,5.248619,2.132975,1.170000,0.990000
30.387285,2.289592,-1.897574,3.010858,0.028240,5.256737,1.930295,1.180000,0.970000
30.407276,2.269808,-1.894978,3.011419,0.027971,5.264073,1.726919,1.180000,0.970000
30.427268,2.250013,-1.892392,3.011968,0.026464,5.270627,1.522913,1.170000,0.970000
30.447260,2.230199,-1.889815,3.012469,0.023650,5.276400,1.318344,1.160000,0.960000
30.467251,2.210391,-1.887247,3.012913,0.020756,5.281393,1.113280,1.170000,0.960000
30.487243,2.190573,-1.884687,3.013298,0.017804,5.285605,0.907788,1.170000,0.980000
30.507235,2.170727,-1.882130,3.013625,0.014814,5.289038,0.701936,1.170000,0.980000
30.527226,2.150938,-1.879587,3.013895,0.012687,5.291690,0.495793,1.170000,0.950000
30.547218,2.131170,-1.877051,3.014133,0.011199,5.293563,0.289430,1.180000,0.950000
30.567210,2.111356,-1.874514,3.014342,0.009730,5.294656,0.082915,1.180000,0.930000
30.587201,2.091499,-1.871975,3.014522,0.008279,5.294969,-0.123683,1.180000,0.920000
30.607193,2.071598,-1.869434,3.014674,0.006845,5.294502,-0.330297,1.190000,0.940000
30.627184,2.051786,-1.866907,3.014797,0.005491,5.293255,-0.536861,1.170000,0.940000
30.647176,2.032012,-1.864388,3.014893,0.004188,5.291227,-0.743240,1.170000,0.940000
30.667168,2.012196,-1.861864,3.014964,0.002898,5.288418,-0.949355,1.170000,0.910000
30.687159,1.992339,-1.859337,3.015010,0.001621,5.284828,-1.155127,1.180000,0.910000
30.707151,1.972440,-1.856805,3.015029,0.000358,5.280456,-1.360481,1.160000,0.910000
30.727143,1.952629,-1.854284,3.015028,-0.000255,5.275303,-1.565343,1.160000,0.910000
30.747134,1.932855,-1.851768,3.015021,-0.000467,5.269368,-1.769723,1.140000,0.900000
30.767126,1.913041,-1.849246,3.015009,-0.000677,5.262649,-1.973618,1.140000,0.900000
30.787118,1.893185,-1.846719,3.014994,-0.000884,5.255147,-2.176962,1.150000,0.900000
30.807109,1.873288,-1.844186,3.014974,-0.001090,5.246858,-2.379689,1.150000,0.900000
30.827101,1.853465,-1.841663,3.014952,-0.001012,5.237783,-2.581732,1.130000,0.870000
30.847092,1.833695,-1.839145,3.014934,-0.000710,5.227920,-2.782966,1.130000,0.890000
30.867084,1.813884,-1.836622,3.014923,-0.000411,5.217267,-2.982009,1.140000,0.870000
30.887076,1.794033,-1.834094,3.014918,-0.000116,5.205828,-3.178362,1.140000,0.870000
30.907067,1.774140,-1.831561,3.014919,0.000177,5.193608,-3.371614,1.120000,0.860000
30.927059,1.754298,-1.829034,3.014925,0.000560,5.180614,-3.561447,1.120000,0.860000
30.947051,1.734534,-1.826517,3.014942,0.001058,5.166852,-3.747653,1.110000,0.860000
30.967042,1.714729,-1.823995,3.014968,0.001551,5.152331,-3.929778,1.110000,0.860000
30.987034,1.694883,-1.821469,3.015004,0.002040,5.137060,-4.106802,1.110000,0.830000
31.007026,1.674996,-1.818939,3.015049,0.002523,5.121053,-4.277559,1.110000,0.830000
31.027017,1.655125,-1.816411,3.015105,0.002977,5.104327,-4.440331,1.100000,0.830000
31.047009,1.635368,-1.813899,3.015168,0.003362,5.086907,-4.592387,1.100000,0.830000
31.067000,1.615571,-1.811384,3.015239,0.003743,5.068826,-4.728832,1.080000,0.840000
31.086992,1.595732,-1.808865,3.015317,0.004119,5.050141,-4.863121,1.080000,0.840000
31.106984,1.575853,-1.806342,3.015404,0.004492,5.030853,-5.014515,1.090000,0.820000
31.126975,1.555940,-1.803816,3.015497,0.004815,5.010887,-5.180704,1.090000,0.820000
31.146967,1.536193,-1.801314,3.015585,0.004008,4.990175,-5.356085,1.090000,0.810000
31.166959,1.516404,-1.798808,3.015657,0.003210,4.968671,-5.536124,1.090000,0.790000
31.186950,1.496575,-1.796298,3.015713,0.002420,4.946346,-5.716225,1.090000,0.790000
31.206942,1.476705,-1.793784,3.015754,0.001638,4.923188,-5.892725,1.080000,0.780000
31.226934,1.456794,-1.791265,3.015779,0.000864,4.899201,-6.060568,1.080000,0.780000
31.246925,1.437006,-1.788763,3.015781,-0.000904,4.874408,-6.213788,1.060000,0.780000
31.266917,1.417230,-1.786261,3.015742,-0.002975,4.848856,-6.345441,1.090000,0.780000
31.286908,1.397413,-1.783753,3.015662,-0.005026,4.822623,-6.474825,1.070000,0.770000
31.306900,1.377557,-1.781238,3.015541,-0.007055,4.795707,-6.602607,1.070000,0.770000
31.326892,1.357660,-1.778715,3.015380,-0.009062,4.768104,-6.730200,1.050000,0.750000
31.346883,1.337810,-1.776194,3.015178,-0.011326,4.739801,-6.856519,1.060000,0.750000
31.366875,1.318046,-1.773680,3.014926,-0.013957,4.710793,-6.977990,1.060000,0.760000
31.386867,1.298244,-1.771155,3.014621,-0.016564,4.681086,-7.091601,1.060000,0.760000
31.406858,1.278404,-1.768619,3.014264,-0.019149,4.650702,-7.196979,1.060000,0.760000
31.426850,1.258528,-1.766071,3.013854,-0.021715,4.619661,-7.261217,1.070000,0.740000
31.446842,1.238622,-1.763509,3.013393,-0.024311,4.588130,-7.207317,1.050000,0.730000
31.466833,1.218883,-1.760960,3.012855,-0.029751,4.556618,-7.151883,1.030000,0.730000
31.486825,1.199108,-1.758393,3.012208,-0.035124,4.525131,-7.094573,1.040000,0.730000
31.506816,1.179297,-1.755808,3.011453,-0.040425,4.493678,-7.034961,1.040000,0.730000
31.526808,1.159445,-1.753202,3.010591,-0.045648,4.462271,-6.972551,1.040000,0.720000
31.546800,1.139551,-1.750571,3.009623,-0.050789,4.430923,-6.907484,1.040000,0.720000
31.566791,1.119727,-1.747929,3.008568,-0.053813,4.399647,-6.839899,1.030000,0.720000
31.586783,1.099953,-1.745272,3.007480,-0.055306,4.368457,-6.770005,1.030000,0.700000
31.606775,1.080148,-1.742588,3.006359,-0.056888,4.337364,-6.698089,1.030000,0.690000
31.626766,1.060323,-1.739879,3.005204,-0.058567,4.306381,-6.624431,1.030000,0.690000
31.646758,1.040486,-1.737145,3.004014,-0.060348,4.275518,-6.549379,1.040000,0.690000
31.666750,1.020656,-1.734387,3.002786,-0.063674,4.244783,-6.473387,1.020000,0.710000
31.686741,1.000981,-1.731624,3.001227,-0.093142,4.214185,-6.397712,1.010000,0.700000
31.706733,0.981287,-1.728821,2.999087,-0.121938,4.183725,-6.322438,1.010000,0.700000
31.726724,0.961549,-1.725962,2.996376,-0.149725,4.153404,-7.125739,1.010000,0.680000
31.746716,0.941744,-1.723034,2.993110,-0.176188,4.118963,-6.981152,1.010000,0.680000
31.766708,0.921847,-1.720019,2.989311,-0.201040,4.084939,-6.791368,1.020000,0.670000
31.786699,0.901972,-1.716927,2.985022,-0.226613,4.051565,-6.541123,1.020000,0.670000
31.806691,0.882150,-1.713749,2.980179,-0.256284,4.019160,-6.221360,1.020000,0.670000
31.826683,0.862311,-1.710464,2.974700,-0.289353,3.988094,-5.795639,1.010000,0.660000
31.846674,0.842530,-1.707070,2.968525,-0.326873,3.958935,-5.196879,1.010000,0.660000
31.866666,0.822878,-1.703566,2.961579,-0.370123,3.932605,-4.275708,1.020000,0.660000
31.886657,0.803430,-1.699950,2.953772,-0.420699,3.910809,-5.503553,1.020000,0.660000
31.906649,0.783120,-1.696000,2.945526,-0.360303,3.882573,-5.918884,1.010000,0.630000
31.926641,0.762987,-1.691930,2.938962,-0.277864,3.851976,-7.098015,1.010000,0.630000
31.946632,0.743252,-1.687823,2.934235,-0.189676,3.814960,-7.627972,1.020000,0.630000
31.966624,0.723954,-1.683732,2.931426,-0.093056,3.774775,-7.739066,1.020000,0.620000
31.986616,0.705132,-1.679706,2.930652,0.015409,3.733563,-7.740343,1.010000,0.640000
32.006607,0.685494,-1.675509,2.931409,0.008068,3.691884,-7.628933,1.010000,0.630000
32.026599,0.665507,-1.671240,2.930518,-0.097885,3.650339,-7.216711,1.020000,0.630000
32.046591,0.645988,-1.667030,2.927421,-0.213895,3.610600,-6.450647,1.000000,0.610000
32.066582,0.626812,-1.662809,2.922048,-0.333625,3.574704,-5.268555,1.030000,0.600000
32.086574,0.607852,-1.658506,2.914423,-0.449616,3.545117,-5.311784,1.010000,0.600000
32.106566,0.588227,-1.653874,2.905215,-0.454032,3.515036,-5.442698,1.000000,0.600000
32.126557,0.568653,-1.649064,2.896095,-0.451735,3.483943,-5.509966,1.010000,0.610000
32.146549,0.549268,-1.644114,2.887038,-0.454396,3.452181,-5.517150,1.010000,0.610000
32.166540,0.530124,-1.639041,2.877970,-0.462286,3.420082,-5.363120,1.020000,0.600000
32.186532,0.510846,-1.633741,2.868564,-0.484087,3.388587,-5.039668,1.010000,0.600000
32.206524,0.491317,-1.628166,2.858381,-0.518655,3.358723,-4.694943,1.000000,0.600000
32.226515,0.472118,-1.622468,2.847655,-0.552467,3.330661,-4.331265,1.010000,0.570000
32.246507,0.453228,-1.616635,2.836409,-0.585032,3.304561,-3.999824,1.020000,0.570000
32.266499,0.434464,-1.610602,2.824574,-0.613302,3.280274,-3.878223,1.000000,0.560000
32.286490,0.415215,-1.604153,2.811966,-0.628995,3.256552,-3.732007,1.020000,0.580000
32.306482,0.396263,-1.597534,2.799173,-0.645809,3.233561,-3.554470,1.030000,0.580000
32.326473,0.377615,-1.590750,2.786181,-0.663830,3.211510,-3.338895,1.020000,0.570000
32.346465,0.359166,-1.583764,2.772897,-0.682998,3.190658,-3.123091,1.010000,0.570000
32.366457,0.340282,-1.576315,2.758845,-0.701272,3.171029,-2.904613,1.020000,0.560000
32.386448,0.321730,-1.568693,2.744604,-0.718692,3.152664,-2.685100,1.040000,0.530000
32.406440,0.303502,-1.560897,2.730192,-0.735119,3.135591,-2.466205,1.030000,0.550000
32.426432,0.285391,-1.552836,2.715464,-0.750436,3.119827,-2.242153,1.050000,0.550000
32.446423,0.267046,-1.544339,2.700146,-0.764763,3.105427,-2.010468,1.060000,0.540000
32.466415,0.249026,-1.535653,2.684713,-0.778043,3.092457,-1.768913,1.060000,0.540000
32.486407,0.231323,-1.526780,2.669184,-0.790173,3.081000,-1.591043,1.050000,0.530000
32.506398,0.213589,-1.517540,2.653278,-0.799642,3.070659,-1.530879,1.090000,0.520000
32.526390,0.195902,-1.507960,2.637125,-0.806167,3.060676,-1.576320,1.090000,0.520000
32.546382,0.178525,-1.498183,2.621003,-0.810637,3.050362,-1.736701,1.110000,0.510000
32.566373,0.161448,-1.488209,2.604945,-0.812969,3.038959,-2.616817,1.110000,0.500000
32.586365,0.144219,-1.477770,2.588912,-0.777348,3.021695,-2.568177,1.140000,0.500000
32.606356,0.127263,-1.467132,2.573748,-0.737055,3.004656,-2.513219,1.160000,0.490000
32.626348,0.110567,-1.456311,2.559515,-0.693120,2.987888,-2.441670,1.180000,0.480000
32.646340,0.093975,-1.445230,2.546058,-0.664875,2.971506,-2.374413,1.210000,0.470000
32.666331,0.077469,-1.433885,2.532858,-0.652702,2.955488,-2.301689,1.210000,0.460000
32.686323,0.061164,-1.422363,2.519975,-0.637235,2.939878,-4.600782,1.240000,0.450000
32.706314,0.045036,-1.410655,2.507452,-0.624473,2.908423,-5.206745,1.260000,0.440000
32.726306,0.029022,-1.398717,2.494317,-0.690299,2.872411,-4.761169,1.290000,0.350000
32.746298,0.013171,-1.386556,2.479892,-0.753142,2.839080,-4.293631,1.310000,0.340000
32.766289,-0.002518,-1.374141,2.464225,-0.812262,2.808683,-3.662371,1.370000,0.330000
32.786281,-0.017965,-1.361505,2.447402,-0.876466,2.782493,-2.720936,1.450000,0.320000
32.806273,-0.033191,-1.348598,2.429225,-0.944771,2.762875,-0.023031,1.500000,0.310000
32.826264,-0.048211,-1.335369,2.409634,-1.012698,2.762708,-0.023029,1.540000,0.290000
32.846256,-0.062954,-1.321845,2.388682,-1.088475,2.762542,-0.023026,1.550000,0.280000
32.866248,-0.077276,-1.308121,2.366080,-1.187829,2.762375,-0.023023,1.590000,0.270000
32.886239,-0.091356,-1.293978,2.341513,-1.271143,2.762208,-0.023020,1.630000,0.250000
32.906231,-0.105196,-1.279349,2.315225,-1.336239,2.762042,-0.023017,1.740000,0.240000
32.926223,-0.118600,-1.264401,2.288468,-1.308936,2.761875,-0.023015,1.710000,0.240000
32.946214,-0.131610,-1.249098,2.262439,-1.290525,2.761709,-0.023012,1.650000,0.240000
32.966206,-0.144186,-1.233504,2.236378,-1.319131,2.761542,-0.023009,1.600000,0.220000
32.986197,-0.156325,-1.217607,2.209344,-1.359731,2.761375,-0.023006,1.530000,0.220000
33.006189,-0.168453,-1.200797,2.182755,-1.208751,2.761209,-0.023003,1.490000,0.240000
33.026181,-0.179800,-1.184222,2.159820,-1.076322,2.761042,-0.857774,1.450000,0.230000
33.046172,-0.190338,-1.168103,2.140273,-0.953419,2.754824,-0.771475,1.420000,0.230000
33.066164,-0.201305,-1.150600,2.120637,-0.970013,2.749220,-0.685000,1.390000,0.260000
33.086156,-0.211608,-1.133415,2.101095,-0.970377,2.744235,-0.599281,1.340000,0.270000
33.106147,-0.221117,-1.116853,2.083085,-0.903191,2.739865,-0.513359,1.330000,0.280000
33.126139,-0.231049,-1.098809,2.064989,-0.856087,2.736117,-0.455105,1.290000,0.290000
33.146130,-0.240312,-1.081268,2.048488,-0.805915,2.732790,-0.471571,1.270000,0.300000
33.166122,-0.249306,-1.063556,2.032853,-0.794588,2.729338,-0.491248,1.250000,0.310000
33.186114,-0.258145,-1.045438,2.016468,-0.825491,2.725737,-0.508968,1.230000,0.310000
33.206105,-0.266427,-1.027737,2.000320,-0.833977,2.722002,-0.524340,1.210000,0.320000
33.226097,-0.274682,-1.009294,1.982804,-0.895418,2.718148,-0.536850,1.190000,0.330000
33.246089,-0.282405,-0.991182,1.964826,-0.929593,2.714196,-0.548875,1.170000,0.330000
33.266080,-0.289919,-0.972617,1.945723,-0.968586,2.710151,-0.561753,1.150000,0.340000
33.286072,-0.297025,-0.954036,1.926543,-0.959115,2.706004,-0.575661,1.120000,0.340000
33.306064,-0.303742,-0.935414,1.907300,-0.975526,2.701748,-0.590714,1.100000,0.350000
33.326055,-0.310209,-0.916330,1.887928,-0.946581,2.697373,-0.608327,1.090000,0.350000
33.346047,-0.316134,-0.897695,1.869278,-0.953048,2.692861,-0.619041,1.080000,0.360000
33.366039,-0.321953,-0.878112,1.850112,-0.917471,2.688261,-1.401974,1.060000,0.360000
33.386030,-0.327119,-0.859459,1.831509,-1.008461,2.677815,-1.601632,1.050000,0.360000
33.406022,-0.332119,-0.839904,1.810542,-1.060431,2.665831,-0.021442,1.040000,0.370000
33.426013,-0.336649,-0.820475,1.789143,-1.089950,2.665670,-0.021439,1.030000,0.370000
33.446005,-0.340685,-0.801316,1.767569,-1.108923,2.665509,-0.021437,1.020000,0.370000
33.465997,-0.344481,-0.781071,1.744753,-1.102777,2.665348,-0.021434,1.020000,0.400000
33.485988,-0.347666,-0.761726,1.723300,-1.085716,2.665187,-0.207541,0.990000,0.400000
33.505980,-0.350447,-0.742255,1.702124,-1.067241,2.663630,-0.075889,0.980000,0.541000
33.525972,-0.352913,-0.721888,1.680439,-1.046585,2.663061,0.061455,0.980000,0.682000
33.545963,-0.354892,-0.702012,1.659751,-1.023490,2.663522,0.197190,0.970000,0.823000
33.565955,-0.356427,-0.682650,1.640133,-0.996140,2.665001,0.293803,0.970000,0.964000
33.585946,-0.357622,-0.662564,1.620396,-0.965297,2.667205,0.316412,0.970000,1.105000
33.605938,-0.358448,-0.641733,1.600619,-0.931777,2.669575,0.345727,0.970000,1.245000
33.625930,-0.358851,-0.622457,1.582787,-0.920225,2.672163,0.405764,0.970000,1.386000
33.645921,-0.358910,-0.602883,1.564876,-0.909575,2.675197,0.461134,0.970000,1.527000
33.665913,-0.358606,-0.582710,1.546650,-0.896903,2.678641,0.516097,0.970000,1.668000
33.685905,-0.357912,-0.561936,1.528155,-0.882484,2.682490,0.571846,0.950000,1.809000
33.705896,-0.356889,-0.542044,1.510760,-0.865206,2.686748,0.600426,0.970000,1.950000
33.725888,-0.355529,-0.522253,1.493596,-0.869206,2.691212,0.632246,0.970000,1.810000
33.745880,-0.353802,-0.502225,1.475883,-0.896899,2.695905,0.673861,0.980000,1.690000
33.765871,-0.351699,-0.482110,1.457260,-0.948891,2.700897,0.735073,0.980000,1.690000
33.785863,-0.349208,-0.462021,1.437351,-1.001926,2.706332,0.780120,0.980000,1.650000
33.805855,-0.346312,-0.441970,1.417470,-0.961052,2.712089,0.832619,0.990000,1.650000
33.825846,-0.343052,-0.422131,1.398538,-0.922644,2.718220,0.841623,1.000000,1.630000
33.845838,-0.339458,-0.402529,1.380513,-0.886610,2.724403,0.842531,1.000000,1.580000
33.865829,-0.335559,-0.383188,1.363355,-0.852839,2.730578,0.839222,1.010000,1.540000
33.885821,-0.331276,-0.363656,1.346531,-0.833428,2.736715,0.844196,1.020000,1.520000
33.905813,-0.326660,-0.344162,1.330068,-0.807645,2.742875,0.851547,1.030000,1.520000
33.925804,-0.321755,-0.324846,1.314347,-0.767773,2.749075,0.853472,1.040000,1.520000
33.945796,-0.316562,-0.305628,1.299566,-0.715198,2.755274,0.852241,1.050000,1.520000
33.965787,-0.311101,-0.286504,1.285827,-0.690903,2.761451,0.847460,1.060000,1.520000
33.985779,-0.305391,-0.267509,1.271618,-0.741617,2.767580,0.842727,1.070000,1.520000
34.005771,-0.299368,-0.248493,1.256331,-0.790828,2.773660,0.843020,1.080000,1.520000
34.025762,-0.293009,-0.229466,1.239984,-0.838418,2.779730,0.847347,1.130000,1.520000
34.045754,-0.286290,-0.210438,1.222599,-0.884240,2.785817,0.893357,1.130000,1.500000
34.065746,-0.279402,-0.191971,1.204866,-0.913032,2.792221,0.976029,1.140000,1.420000
34.085737,-0.272146,-0.173540,1.186567,-0.933378,2.799200,1.058032,1.140000,1.410000
34.105729,-0.264479,-0.155079,1.167767,-0.946189,2.806747,1.146548,1.170000,1.400000
34.125721,-0.256375,-0.136565,1.148578,-0.951488,2.814901,1.234059,1.190000,1.400000
34.145712,-0.247988,-0.118363,1.129431,-0.973307,2.823652,-0.024056,1.210000,1.410000
34.165704,-0.239453,-0.100743,1.109812,-1.029824,2.823482,-0.024053,1.230000,1.400000
34.185696,-0.230445,-0.083068,1.088864,-1.081050,2.823311,-0.024050,1.260000,1.380000
34.205687,-0.220929,-0.065355,1.066656,-1.126822,2.823141,-0.024047,1.280000,1.380000
34.225679,-0.210874,-0.047621,1.043264,-1.166952,2.822971,-0.024044,1.310000,1.380000
34.245670,-0.200671,-0.030567,1.020100,-1.131326,2.822800,-0.024041,1.300000,1.320000
34.265662,-0.190293,-0.014066,0.998966,-1.037285,2.822630,-0.024041,1.350000,1.310000
34.285654,-0.179417,0.002470,0.979358,-0.944695,2.822460,1.605011,1.330000,1.300000
34.305645,-0.168048,0.019065,0.961268,-0.854564,2.833805,3.467996,1.360000,1.300000
34.325637,-0.156192,0.035744,0.944678,-0.767689,2.858166,4.443047,1.340000,1.290000
34.345629,-0.144195,0.052074,0.929792,-0.732035,2.889076,4.660582,1.320000,1.300000
34.365620,-0.132368,0.067685,0.914956,-0.783344,2.921148,3.796468,1.330000,1.300000
34.385612,-0.120140,0.083318,0.898867,-0.838533,2.947016,2.474564,1.280000,1.300000
34.405603,-0.107517,0.098910,0.881452,-0.898417,2.963755,-0.026502,1.240000,1.290000
34.425595,-0.094506,0.114399,0.862626,-0.963820,2.963576,-0.026499,1.240000,1.290000
34.445587,-0.081113,0.129725,0.842289,-1.035588,2.963398,-0.026496,1.190000,1.290000
34.465578,-0.067639,0.144513,0.821427,-1.030270,2.963219,-0.026492,1.060000,1.300000
34.485570,-0.053916,0.158964,0.801189,-1.001221,2.963040,-0.026489,1.040000,1.300000
34.505562,-0.039871,0.173175,0.781452,-0.974970,2.962861,-0.026486,1.000000,1.290000
34.525553,-0.025524,0.187137,0.762173,-0.951435,2.962683,-0.026483,0.960000,1.290000
34.545545,-0.010892,0.200842,0.743311,-0.930544,2.962504,-0.026480,0.930000,1.280000
34.565537,0.004007,0.214284,0.724826,-0.912233,2.962325,-0.026480,0.920000,1.280000
34.585528,0.019036,0.227358,0.707270,-0.849758,2.962146,1.896402,0.890000,1.280000
34.605520,0.034297,0.240186,0.690969,-0.785385,2.974918,3.286436,0.860000,1.280000
34.625512,0.049778,0.252791,0.675940,-0.720040,2.996922,4.152262,0.830000,1.280000
34.645503,0.065469,0.265196,0.662197,-0.654140,3.024493,4.818462,0.810000,1.280000
34.665495,0.081358,0.277423,0.649744,-0.588049,3.056177,5.368333,0.790000,1.280000
34.685486,0.097399,0.289467,0.638590,-0.533286,3.091094,2.968096,0.770000,1.290000
34.705478,0.113449,0.301250,0.627995,-0.531122,3.110231,1.661000,0.770000,1.290000
34.725470,0.129661,0.312890,0.617408,-0.530031,3.120889,1.669336,0.750000,1.300000
34.745461,0.146026,0.324380,0.606811,-0.529995,3.131564,1.706695,0.730000,1.290000
34.765453,0.162537,0.335712,0.596190,-0.531004,3.142441,1.827622,0.710000,1.280000
34.785445,0.179182,0.346878,0.585527,-0.533056,3.154046,1.950780,0.690000,1.290000
34.805436,0.195938,0.357860,0.574833,-0.531313,3.166387,2.070333,0.670000,1.290000
34.825428,0.212773,0.368640,0.564341,-0.518372,3.179431,2.186427,0.660000,1.290000
34.845419,0.229719,0.379246,0.554106,-0.505598,3.193150,2.298678,0.640000,1.300000
