# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
88.047767,12.421909,-10.490222,-0.260135,-0.005205,7.186574,-9.123418,0.900000,0.400000
88.097765,12.470228,-10.503090,-0.260397,-0.005276,7.122818,-9.121144,0.912500,0.412500
88.147764,12.518537,-10.515968,-0.260663,-0.005347,7.058501,-9.052623,0.900000,0.400000
88.197763,12.566836,-10.528858,-0.260932,-0.005418,6.994083,-8.886829,0.912500,0.412500
88.247762,12.615148,-10.541766,-0.261210,-0.005737,6.930263,-8.643612,0.912500,0.400000
88.297760,12.663453,-10.554686,-0.261506,-0.006100,6.867620,-8.403572,0.912500,0.412500
88.347759,12.711747,-10.567619,-0.261819,-0.006463,6.806164,-8.380219,0.925000,0.400000
88.397758,12.760031,-10.580566,-0.262152,-0.006825,6.744321,-8.377567,0.912500,0.412500
88.447757,12.808326,-10.593534,-0.262510,-0.007574,6.681926,-8.369024,0.925000,0.400000
88.497755,12.856613,-10.606520,-0.262909,-0.008384,6.619007,-8.352382,0.912500,0.412500
88.547754,12.904888,-10.619524,-0.263349,-0.009195,6.555611,-8.326444,0.937500,0.412500
88.597753,12.953152,-10.632548,-0.263829,-0.010006,6.491796,-8.290640,0.925000,0.412500
88.647751,13.001424,-10.645601,-0.264323,-0.009614,6.427625,-8.255652,0.912500,0.400000
88.697750,13.049687,-10.658676,-0.264790,-0.009049,6.363083,-8.222275,0.925000,0.387500
88.747749,13.097938,-10.671771,-0.265228,-0.008483,6.298144,-8.192081,0.912500,0.400000
88.797748,13.146177,-10.684885,-0.265638,-0.007918,6.232771,-8.166626,0.925000,0.387500
88.847746,13.194425,-10.698019,-0.265874,-0.000789,6.166911,-8.144229,0.912500,0.400000
88.897745,13.242670,-10.711155,-0.265714,0.007171,6.100523,-8.108643,0.925000,0.412500
88.947744,13.290914,-10.724272,-0.265157,0.015135,6.033700,-8.057855,0.912500,0.400000
88.997743,13.339166,-10.737352,-0.264201,0.023098,5.966555,-7.988138,0.912500,0.412500
89.047741,13.387445,-10.750379,-0.262836,0.031563,5.899236,-7.889678,0.912500,0.400000
89.097740,13.435742,-10.763329,-0.261044,0.040090,5.831984,-7.785234,0.925000,0.412500
89.147739,13.484060,-10.776181,-0.258827,0.048629,5.764853,-7.700429,0.912500,0.400000
89.197738,13.532400,-10.788913,-0.256182,0.057184,5.697676,-7.643261,0.900000,0.412500
89.247736,13.580788,-10.801510,-0.253119,0.065268,5.630204,-7.599188,0.912500,0.387500
89.297735,13.629213,-10.813949,-0.249656,0.073290,5.562311,-7.540395,0.900000,0.400000
89.347734,13.677682,-10.826209,-0.245792,0.081283,5.494113,-7.473317,0.912500,0.387500
89.397733,13.726205,-10.838273,-0.241528,0.089238,5.425677,-7.398681,0.900000,0.400000
89.447731,13.774741,-10.850114,-0.236992,0.092042,5.357062,-7.312017,0.900000,0.387500
89.497730,13.823348,-10.861735,-0.232332,0.094431,5.288377,-7.175516,0.887500,0.412500
89.547729,13.872039,-10.873133,-0.227552,0.096736,5.220096,-7.009519,0.900000,0.425000
89.597727,13.920824,-10.884304,-0.222654,0.098952,5.152521,-6.845873,0.912500,0.412500
89.647726,13.969453,-10.895185,-0.217551,0.106048,5.085656,-6.643914,0.900000,0.425000
89.697725,14.018213,-10.905825,-0.212083,0.113001,5.019913,-6.485989,0.900000,0.437500
89.747724,14.067158,-10.916217,-0.206264,0.119506,4.954891,-6.330353,0.900000,0.425000
89.797722,14.116331,-10.926349,-0.200111,0.125520,4.890595,-6.148494,0.900000,0.437500
89.847721,14.165290,-10.936118,-0.193776,0.128211,4.827327,-8.229865,0.912500,0.450000
89.897720,14.214405,-10.945592,-0.187283,0.131556,4.741321,-8.237302,0.887500,0.450000
89.947718,14.263621,-10.954749,-0.180595,0.135808,4.653645,-8.236966,0.900000,0.462500
89.997717,14.312850,-10.963563,-0.173676,0.141032,4.564289,-7.300340,0.912500,0.450000
90.047716,14.361884,-10.971965,-0.165147,0.208151,4.483606,-5.764970,0.887500,0.462500
90.097715,14.411008,-10.979861,-0.153000,0.279314,4.418850,-3.176570,0.900000,0.462500
90.147713,14.460453,-10.987104,-0.137379,0.344640,4.382761,-0.049165,0.875000,0.475000
90.197712,14.510429,-10.993547,-0.118530,0.401853,4.382200,-2.172819,0.875000,0.462500
90.247711,14.559281,-10.998880,-0.099393,0.361339,4.357338,-4.894684,0.887500,0.487500
90.297710,14.608493,-11.003368,-0.082965,0.304064,4.300807,-4.688786,0.862500,0.475000
90.347708,14.658463,-11.007164,-0.069110,0.249494,4.245948,-4.561350,0.862500,0.500000
90.397707,14.709216,-11.010376,-0.057750,0.197898,4.191891,-4.408925,0.862500,0.500000
90.447706,14.759156,-11.013029,-0.048316,0.201790,4.138970,-4.776448,0.850000,0.525000
90.497705,14.808605,-11.015155,-0.037289,0.243643,4.080862,-6.913587,0.850000,0.512500
90.547703,14.858597,-11.016698,-0.024055,0.285568,3.995259,-6.350977,0.825000,0.512500
90.597702,14.909010,-11.017529,-0.008582,0.328362,3.914973,-5.743911,0.825000,0.537500
90.647701,14.959591,-11.017525,0.009134,0.370079,3.840916,-5.749517,0.825000,0.537500
90.697699,15.009035,-11.016614,0.027808,0.384765,3.765329,-5.833958,0.800000,0.537500
90.747698,15.058710,-11.014752,0.047253,0.397151,3.687048,-5.993240,0.800000,0.562500
90.797697,15.108665,-11.011887,0.067385,0.407089,3.604859,-6.217009,0.775000,0.575000
90.847696,15.158945,-11.007972,0.088113,0.414478,3.517574,-5.982076,0.762500,0.575000
90.897694,15.208732,-11.003048,0.109328,0.449736,3.431491,-5.076424,0.737500,0.612500
90.947693,15.257852,-10.997074,0.133295,0.518760,3.356710,-3.852001,0.737500,0.612500
90.997692,15.307186,-10.989779,0.160879,0.587282,3.298835,-0.027853,0.700000,0.625000
91.047691,15.356628,-10.980976,0.192085,0.655275,3.298413,-0.027846,0.700000,0.637500
91.097689,15.406074,-10.970478,0.226912,0.722359,3.297991,-0.027839,0.687500,0.650000
91.147688,15.455605,-10.958060,0.264256,0.718197,3.297569,-0.027832,0.662500,0.650000
91.197687,15.504741,-10.943801,0.300498,0.703235,3.297147,-0.027825,0.650000,0.662500
91.247686,15.552841,-10.927948,0.336352,0.717663,3.296725,-0.027818,0.650000,0.687500
91.297684,15.599369,-10.910728,0.372981,0.765172,3.296303,-0.027811,0.637500,0.725000
91.347683,15.643787,-10.892367,0.411705,0.854837,3.295881,-0.027803,0.625000,0.725000
91.397682,15.692364,-10.869773,0.459589,0.927816,3.295459,-0.027796,0.612500,0.762500
91.447681,15.738057,-10.845744,0.509312,0.999740,3.295038,-0.027789,0.600000,0.787500
91.497679,15.780121,-10.820851,0.560029,1.076993,3.294616,-0.027782,0.587500,0.812500
91.547678,15.818650,-10.795302,0.611717,1.160892,3.294194,-0.027775,0.600000,0.837500
91.597677,15.861420,-10.763255,0.674373,1.171452,3.293773,-0.027768,0.625000,0.912500
91.647675,15.900197,-10.730324,0.733584,1.152064,3.293351,-0.027761,0.612500,0.937500
91.697674,15.934106,-10.698078,0.786579,1.106979,3.292930,-0.027754,0.600000,1.000000
91.747673,15.969408,-10.660621,0.843929,1.141637,3.292508,-0.027747,0.600000,1.050000
91.797672,16.001368,-10.622581,0.899425,1.050786,3.292087,-0.027740,0.600000,1.087500
91.847670,16.030070,-10.584716,0.943190,0.885797,3.291666,-0.027732,0.600000,1.112500
91.897669,16.058460,-10.543582,0.991153,1.000441,3.291244,-0.027725,0.612500,1.162500
91.947668,16.084134,-10.502235,1.038367,0.928357,3.290823,-0.027718,0.625000,1.187500
91.997666,16.107454,-10.460662,1.079580,0.774358,3.290402,-0.097121,0.637500,1.212500
92.047665,16.131536,-10.413597,1.113914,0.526408,3.288926,0.021073,0.650000,1.250000
92.097664,16.151370,-10.371743,1.145152,0.826297,3.289246,-0.027734,0.662500,1.262500
92.147663,16.170988,-10.325716,1.192438,1.048141,3.288824,-0.027685,0.675000,1.275000
92.197661,16.189414,-10.274999,1.253679,1.211917,3.288403,-0.027678,0.675000,1.287500
