# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
17.079519,2.587581,0.321382,-0.015929,-0.099511,7.417095,5.517059,0.550000,0.740000
17.099518,2.607571,0.321044,-0.017916,-0.099256,7.431956,5.504069,0.550000,1.440000
17.119518,2.627582,0.320665,-0.019900,-0.099046,7.446753,5.487304,0.530000,1.440000
17.139517,2.647578,0.320247,-0.021879,-0.098823,7.461475,5.471938,0.530000,1.440000
17.159516,2.667561,0.319790,-0.023852,-0.098585,7.476128,5.457990,0.540000,1.440000
17.179516,2.687547,0.319294,-0.025821,-0.098375,7.490714,5.441807,0.520000,1.450000
17.199515,2.707552,0.318758,-0.027788,-0.098224,7.505229,5.420494,0.520000,1.450000
17.219515,2.727544,0.318182,-0.029751,-0.098059,7.519660,5.400475,0.520000,1.450000
17.239514,2.747525,0.317568,-0.031709,-0.097882,7.534009,5.381774,0.520000,1.450000
17.259514,2.767507,0.316915,-0.033664,-0.097732,7.548282,5.360731,0.500000,1.450000
17.279513,2.787504,0.316222,-0.035619,-0.097649,7.562472,5.333439,0.500000,1.470000
17.299512,2.807492,0.315490,-0.037571,-0.097555,7.576563,5.260119,0.500000,1.470000
17.319512,2.827469,0.314719,-0.039521,-0.097449,7.590436,4.810715,0.500000,1.470000
17.339511,2.847446,0.313910,-0.041468,-0.097367,7.603100,4.756347,0.500000,1.470000
17.359511,2.867435,0.313061,-0.043416,-0.097353,7.615601,4.699707,0.500000,1.470000
17.379510,2.887416,0.312174,-0.045363,-0.097329,7.627933,4.640390,0.500000,1.490000
17.399510,2.907389,0.311248,-0.047308,-0.097294,7.640090,4.577682,0.480000,1.490000
17.419509,2.927360,0.310283,-0.049253,-0.097281,7.652064,4.511330,0.490000,1.490000
17.439509,2.947340,0.309278,-0.051200,-0.097336,7.663845,4.448389,0.470000,1.490000
17.459508,2.967312,0.308235,-0.053147,-0.097383,7.675445,4.387876,0.470000,1.510000
17.479508,2.987279,0.307154,-0.055095,-0.097420,7.686870,4.329334,0.470000,1.500000
17.499507,3.007244,0.306033,-0.057043,-0.097476,7.698126,4.272829,0.470000,1.500000
17.519506,3.027213,0.304873,-0.058994,-0.097595,7.709218,4.220107,0.470000,1.500000
17.539506,3.047176,0.303674,-0.060947,-0.097707,7.720158,4.170472,0.450000,1.500000
17.559505,3.067136,0.302437,-0.062902,-0.097811,7.730955,4.123501,0.450000,0.780000
17.579505,3.087092,0.301160,-0.064859,-0.097931,7.741614,4.079222,0.450000,1.520000
17.599504,3.107049,0.299844,-0.066820,-0.098110,7.752146,4.039926,0.460000,1.520000
17.619504,3.127003,0.298490,-0.068784,-0.098282,7.762561,4.004853,0.440000,1.520000
17.639503,3.146953,0.297095,-0.070751,-0.098448,7.772872,3.973489,0.440000,1.520000
17.659502,3.166900,0.295662,-0.072721,-0.098627,7.783089,3.945484,0.440000,1.530000
17.679502,3.186844,0.294189,-0.074696,-0.098862,7.793221,3.920889,0.420000,1.530000
17.699501,3.206786,0.292677,-0.076675,-0.099090,7.803276,3.899418,0.420000,1.530000
17.719501,3.226726,0.291125,-0.078659,-0.099313,7.813264,3.880829,0.430000,1.530000
17.739500,3.246662,0.289534,-0.080648,-0.099549,7.823191,3.864906,0.410000,1.550000
17.759500,3.266593,0.287903,-0.082642,-0.099835,7.833066,3.851317,0.410000,1.550000
17.779499,3.286522,0.286232,-0.084641,-0.100117,7.842893,3.839951,0.410000,1.550000
17.799498,3.306449,0.284521,-0.086646,-0.100395,7.852678,3.830685,0.410000,1.550000
17.819498,3.326373,0.282771,-0.088657,-0.100684,7.862428,3.823402,0.390000,1.540000
17.839497,3.346289,0.280980,-0.090674,-0.101020,7.872148,3.817730,0.400000,1.560000
17.859497,3.366203,0.279149,-0.092697,-0.101354,7.881841,3.813648,0.400000,1.560000
17.879496,3.386117,0.277278,-0.094728,-0.101685,7.891512,3.791142,0.400000,1.560000
17.899496,3.406026,0.275365,-0.096765,-0.102026,7.901114,3.694239,0.380000,1.560000
17.919495,3.425927,0.273413,-0.098809,-0.102414,7.910459,3.587123,0.380000,1.560000
17.939494,3.445826,0.271420,-0.100861,-0.102800,7.919523,3.477495,0.390000,1.570000
17.959494,3.465723,0.269385,-0.102921,-0.103184,7.928300,3.365202,0.390000,1.570000
17.979493,3.485617,0.267310,-0.104988,-0.103579,7.936784,3.247645,0.390000,1.570000
17.999493,3.505500,0.265194,-0.107064,-0.104019,7.944964,3.117063,0.370000,1.570000
18.019492,3.525382,0.263036,-0.109149,-0.104460,7.952806,2.981868,0.370000,1.570000
18.039492,3.545262,0.260837,-0.111242,-0.104899,7.960301,2.841576,0.380000,1.570000
18.059491,3.565139,0.258595,-0.113345,-0.105349,7.967437,2.693009,0.360000,1.560000
18.079491,3.585003,0.256313,-0.115456,-0.105844,7.974194,2.525872,0.360000,1.580000
18.099490,3.604866,0.253988,-0.117578,-0.106341,7.980527,2.349076,0.360000,1.580000
18.119489,3.624727,0.251620,-0.119710,-0.106838,7.986411,2.160741,0.370000,1.580000
18.139489,3.644584,0.249210,-0.121852,-0.107314,7.991821,1.965088,0.370000,1.580000
18.159488,3.664429,0.246758,-0.124002,-0.107692,7.996737,1.789006,0.350000,1.590000
18.179488,3.684271,0.244264,-0.126159,-0.108072,8.001210,1.598337,0.350000,1.590000
18.199487,3.704111,0.241726,-0.128325,-0.108454,8.005204,1.388377,0.360000,1.590000
18.219487,3.723946,0.239144,-0.130497,-0.108738,8.008672,1.204233,0.360000,1.590000
18.239486,3.743769,0.236521,-0.132669,-0.108455,8.011678,1.305028,0.360000,1.590000
18.259486,3.763589,0.233854,-0.134835,-0.108176,8.014935,1.394743,0.340000,1.600000
18.279485,3.783406,0.231144,-0.136996,-0.107900,8.018415,1.475534,0.350000,1.600000
18.299484,3.803218,0.228391,-0.139152,-0.107576,8.022094,1.570594,0.350000,1.600000
18.319484,3.823018,0.225596,-0.141296,-0.106890,8.026009,1.794001,0.330000,1.600000
18.339483,3.842815,0.222758,-0.143427,-0.106209,8.030478,1.987790,0.340000,1.610000
18.359483,3.862607,0.219879,-0.145544,-0.105533,8.035427,2.160056,0.340000,1.610000
18.379482,3.882394,0.216957,-0.147648,-0.104773,8.040801,2.340426,0.340000,1.610000
18.399482,3.902171,0.213994,-0.149728,-0.103229,8.046620,2.702980,0.320000,1.610000
18.419481,3.921943,0.210991,-0.151777,-0.101690,8.053336,3.015794,0.330000,1.600000
18.439480,3.941711,0.207947,-0.153796,-0.100155,8.060822,3.293284,0.330000,1.600000
18.459480,3.961472,0.204863,-0.155783,-0.098613,8.068988,3.546316,0.330000,1.600000
18.479479,3.981226,0.201741,-0.157739,-0.096913,8.077773,3.805054,0.340000,1.620000
18.499479,4.000974,0.198580,-0.159660,-0.095218,8.087188,4.042526,0.320000,0.840000
18.519478,4.020716,0.195382,-0.161547,-0.093526,8.097179,4.262521,0.320000,1.610000
18.539478,4.040453,0.192147,-0.163401,-0.091844,8.107701,4.467076,0.330000,1.610000
18.559477,4.060183,0.188875,-0.165222,-0.090281,8.118712,4.643980,0.330000,1.610000
18.579476,4.079908,0.185568,-0.167012,-0.088722,8.130144,4.811611,0.330000,1.600000
18.599476,4.099626,0.182226,-0.168771,-0.087165,8.141972,4.971019,0.320000,1.620000
18.619475,4.119338,0.178850,-0.170499,-0.085616,8.154173,5.122620,0.320000,1.620000
18.639475,4.139045,0.175439,-0.172198,-0.084301,8.166727,5.241808,0.320000,1.610000
18.659474,4.158747,0.171996,-0.173871,-0.082989,8.179554,5.356935,0.310000,1.620000
18.679474,4.178441,0.168520,-0.175517,-0.081679,8.192641,5.468304,0.310000,1.630000
18.699473,4.198129,0.165012,-0.177138,-0.080371,8.205979,5.576181,0.310000,1.630000
18.719472,4.217815,0.161472,-0.178734,-0.079311,8.219558,5.656193,0.320000,1.620000
18.739472,4.237494,0.157900,-0.180310,-0.078257,8.233309,5.734195,0.320000,1.620000
18.759471,4.257166,0.154299,-0.181865,-0.077203,8.247226,5.810552,0.310000,1.640000
18.779471,4.276830,0.150667,-0.183398,-0.076151,8.261305,5.885342,0.310000,1.630000
18.799470,4.296494,0.147004,-0.184912,-0.075275,8.275540,5.942476,0.310000,1.630000
18.819470,4.316151,0.143312,-0.186409,-0.074407,8.289889,5.998189,0.320000,1.630000
18.839469,4.335800,0.139591,-0.187889,-0.073540,8.304347,6.053148,0.320000,1.640000
18.859469,4.355442,0.135842,-0.189351,-0.072674,8.318912,6.107379,0.300000,1.640000
18.879468,4.375084,0.132062,-0.190797,-0.071916,8.333582,6.151459,0.310000,1.640000
18.899468,4.394720,0.128255,-0.192227,-0.071166,8.348331,3.839489,0.310000,1.630000
18.919467,4.414347,0.124421,-0.193643,-0.070417,8.357524,1.827565,0.320000,1.630000
18.939466,4.433967,0.120559,-0.195044,-0.069669,8.361897,1.714301,0.320000,0.890000
18.959466,4.453588,0.116669,-0.196430,-0.068968,8.365996,1.603781,0.300000,0.890000
18.979465,4.473201,0.112752,-0.197803,-0.068271,8.369829,1.495793,0.310000,1.640000
18.999465,4.492807,0.108808,-0.199161,-0.067576,8.373402,1.390778,0.310000,1.640000
19.019464,4.512405,0.104839,-0.200505,-0.066880,8.376723,1.289481,0.320000,1.630000
19.039464,4.532004,0.100842,-0.201836,-0.066179,8.379801,1.192170,0.320000,1.630000
19.059463,4.551597,0.096820,-0.203153,-0.065476,8.382646,1.091041,0.300000,1.650000
19.079462,4.571181,0.092772,-0.204455,-0.064774,8.385249,0.987184,0.310000,1.640000
19.099462,4.590758,0.088700,-0.205743,-0.064072,8.387603,0.881113,0.310000,1.640000
19.119461,4.610336,0.084601,-0.207017,-0.063316,8.389704,0.772740,0.320000,1.630000
19.139461,4.629907,0.080477,-0.208276,-0.062553,8.391545,0.660130,0.320000,1.630000
19.159460,4.649471,0.076330,-0.209520,-0.061789,8.393119,0.544046,0.310000,1.630000
19.179460,4.669027,0.072159,-0.210747,-0.061025,8.394415,0.424960,0.310000,1.640000
19.199459,4.688584,0.067963,-0.211960,-0.060164,8.395427,0.302832,0.310000,1.640000
19.219458,4.708135,0.063743,-0.213154,-0.059287,8.396149,0.175175,0.320000,1.640000
19.239458,4.727679,0.059501,-0.214331,-0.058409,8.396566,0.042827,0.300000,1.630000
19.259457,4.747214,0.055237,-0.215490,-0.057530,8.396668,-0.093641,0.310000,1.630000
19.279457,4.766751,0.050949,-0.216631,-0.056517,8.396445,-0.233851,0.310000,1.640000
19.299456,4.786283,0.046639,-0.217751,-0.055477,8.395888,-0.377833,0.320000,1.640000
19.319456,4.805807,0.042307,-0.218850,-0.054437,8.394988,-0.525255,0.300000,1.640000
19.339455,4.825323,0.037956,-0.219928,-0.053395,8.393736,-0.675846,0.300000,1.650000
19.359454,4.844841,0.033582,-0.220987,-0.052547,8.392126,-0.829374,0.310000,1.650000
19.379454,4.864353,0.029187,-0.222030,-0.051737,8.390149,-0.985444,0.310000,1.640000
19.399453,4.883859,0.024774,-0.223057,-0.050926,8.387800,-1.143901,0.320000,1.640000
19.419453,4.903357,0.020340,-0.224067,-0.050114,8.385072,-1.304604,0.300000,1.640000
19.439452,4.922857,0.015886,-0.225071,-0.050532,8.381960,-1.467429,0.310000,1.630000
19.459452,4.942351,0.011413,-0.226089,-0.051223,8.378458,-1.631925,0.310000,1.650000
19.479451,4.961838,0.006920,-0.227120,-0.051913,8.374561,-1.798009,0.300000,1.640000
19.499450,4.981319,0.002407,-0.228165,-0.052602,8.370266,-1.965602,0.300000,1.640000
19.519450,5.000799,-0.002128,-0.229225,-0.053392,8.365569,-2.134635,0.300000,1.660000
19.539449,5.020274,-0.006683,-0.230301,-0.054204,8.360464,-2.304722,0.310000,1.650000
19.559449,5.039743,-0.011258,-0.231393,-0.055016,8.354949,-2.475807,0.310000,1.660000
19.579448,5.059204,-0.015855,-0.232501,-0.055826,8.349020,-2.647840,0.320000,1.660000
19.599448,5.078664,-0.020474,-0.233624,-0.056400,8.342675,-2.820753,0.300000,1.660000
19.619447,5.098118,-0.025116,-0.234757,-0.056916,8.335910,-2.994286,0.310000,1.660000
19.639447,5.117566,-0.029779,-0.235901,-0.057430,8.328723,-3.168390,0.310000,1.650000
19.659446,5.137007,-0.034464,-0.237054,-0.057942,8.321112,-3.343027,0.320000,1.650000
19.679445,5.156445,-0.039172,-0.238217,-0.058334,8.313073,-3.518048,0.320000,1.660000
19.699445,5.175877,-0.043903,-0.239388,-0.058695,8.304605,-3.693248,0.330000,1.660000
19.719444,5.195303,-0.048656,-0.240565,-0.059053,8.295706,-3.868583,0.310000,1.660000
19.739444,5.214723,-0.053432,-0.241750,-0.059410,8.286374,-4.043933,0.320000,1.670000
19.759443,5.234138,-0.058231,-0.242941,-0.059717,8.276609,-4.219163,0.300000,1.670000
19.779443,5.253547,-0.063054,-0.244138,-0.060009,8.266407,-4.394191,0.310000,1.660000
19.799442,5.272950,-0.067900,-0.245341,-0.060298,8.255769,-4.568984,0.310000,1.660000
19.819441,5.292348,-0.072769,-0.246550,-0.060585,8.244693,-4.743462,0.320000,1.650000
19.839441,5.311739,-0.077662,-0.247764,-0.060829,8.233179,-4.917561,0.320000,1.670000
19.859440,5.331124,-0.082578,-0.248983,-0.061060,8.221225,-5.091257,0.330000,1.670000
19.879440,5.350504,-0.087518,-0.250206,-0.061288,8.208830,-5.264518,0.310000,1.680000
19.899439,5.369879,-0.092482,-0.251435,-0.061513,8.195994,-5.437215,0.320000,1.680000
19.919439,5.389244,-0.097470,-0.252667,-0.061706,8.182716,-5.609231,0.320000,1.670000
19.939438,5.408604,-0.102481,-0.253902,-0.061887,8.168995,-5.780583,0.310000,1.670000
19.959438,5.427960,-0.107516,-0.255142,-0.062065,8.154830,-5.951245,0.310000,1.660000
19.979437,5.447311,-0.112577,-0.256385,-0.062240,8.140222,-6.121152,0.320000,1.680000
19.999437,5.466651,-0.117660,-0.257631,-0.062387,8.125169,-6.290237,0.320000,1.670000
20.019436,5.485985,-0.122767,-0.258880,-0.062524,8.109672,-6.458550,0.330000,1.670000
20.039435,5.505315,-0.127899,-0.260132,-0.062658,8.093728,-6.626067,0.310000,1.680000
20.059435,5.524642,-0.133056,-0.261387,-0.062788,8.077339,-7.163347,0.320000,1.680000
20.079434,5.543956,-0.138235,-0.262643,-0.062896,8.059583,-7.546360,0.320000,1.670000
20.099434,5.563263,-0.143439,-0.263902,-0.062996,8.040835,-7.557003,0.310000,1.670000
20.119433,5.582568,-0.148669,-0.265163,-0.063092,8.022017,-7.567850,0.310000,1.660000
20.139433,5.601870,-0.153923,-0.266426,-0.063185,8.003128,-7.579792,0.320000,1.680000
20.159432,5.621156,-0.159200,-0.267690,-0.063258,7.984164,-7.592182,0.330000,1.680000
20.179431,5.640436,-0.164501,-0.268956,-0.063324,7.965123,-7.604729,0.330000,1.670000
20.199431,5.659715,-0.169828,-0.270223,-0.063387,7.946006,-7.617427,0.320000,1.670000
20.219430,5.678991,-0.175180,-0.271491,-0.063446,7.926810,-7.630975,0.320000,1.680000
20.239430,5.698250,-0.180555,-0.272761,-0.063490,7.907534,-7.644871,0.330000,1.680000
20.259429,5.717502,-0.185953,-0.274030,-0.063526,7.888175,-7.658864,0.310000,1.670000
20.279429,5.736753,-0.191378,-0.275301,-0.063560,7.868733,-7.672949,0.320000,1.670000
20.299428,5.756003,-0.196829,-0.276573,-0.063591,7.849207,-7.687678,0.320000,1.660000
20.319427,5.775234,-0.202301,-0.277845,-0.063609,7.829595,-7.702668,0.330000,1.660000
20.339427,5.794458,-0.207797,-0.279117,-0.063620,7.809895,-7.717699,0.340000,1.670000
20.359426,5.813681,-0.213320,-0.280389,-0.063629,7.790106,-7.732765,0.320000,1.670000
20.379426,5.832904,-0.218869,-0.281662,-0.063635,7.770229,-7.746665,0.330000,1.660000
20.399425,5.852107,-0.224439,-0.282935,-0.063664,7.750264,-7.760099,0.330000,1.680000
20.419425,5.871302,-0.230032,-0.284208,-0.063701,7.730213,-7.773575,0.320000,1.670000
20.439424,5.890497,-0.235653,-0.285483,-0.063736,7.710076,-7.787092,0.320000,1.670000
20.459423,5.909692,-0.241300,-0.286758,-0.063769,7.689850,-7.792705,0.330000,0.870000
20.479423,5.928867,-0.246967,-0.288035,-0.063969,7.669556,-7.794630,0.340000,1.680000
20.499422,5.948032,-0.252659,-0.289317,-0.064248,7.649204,-7.796785,0.330000,1.670000
20.519422,5.967198,-0.258377,-0.290604,-0.064526,7.628791,-7.799169,0.330000,1.670000
20.539421,5.986364,-0.264123,-0.291898,-0.064802,7.608318,-7.792702,0.330000,1.660000
20.559421,6.005510,-0.269890,-0.293198,-0.065273,7.587806,-7.781313,0.340000,1.660000
20.579420,6.024645,-0.275680,-0.294509,-0.065855,7.567268,-7.770244,0.330000,1.670000
20.599420,6.043781,-0.281498,-0.295832,-0.066435,7.546705,-7.759497,0.330000,1.670000
20.619419,6.062916,-0.287344,-0.297167,-0.067012,7.526113,-7.745514,0.340000,1.660000
20.639418,6.082033,-0.293212,-0.298513,-0.067665,7.505503,-7.729384,0.340000,1.650000
20.659418,6.101136,-0.299105,-0.299873,-0.068369,7.484878,-7.713567,0.340000,1.650000
20.679417,6.120240,-0.305026,-0.301247,-0.069071,7.464239,-7.698069,0.330000,1.640000
20.699417,6.139343,-0.310976,-0.302636,-0.069771,7.443585,-7.675648,0.340000,1.640000
20.719416,6.158428,-0.316949,-0.304039,-0.070625,7.422933,-7.647340,0.350000,1.650000
20.739416,6.177498,-0.322948,-0.305461,-0.071609,7.402300,-7.619252,0.350000,1.650000
20.759415,6.196567,-0.328976,-0.306903,-0.072592,7.381686,-7.591398,0.340000,1.640000
20.779415,6.215636,-0.335035,-0.308365,-0.073572,7.361090,-7.561609,0.350000,1.640000
20.799414,6.234688,-0.341119,-0.309847,-0.074595,7.340517,-7.529696,0.350000,1.650000
20.819413,6.253722,-0.347228,-0.311348,-0.075666,7.319973,-7.497959,0.340000,1.650000
20.839413,6.272755,-0.353369,-0.312872,-0.076735,7.299459,-7.466411,0.340000,1.640000
20.859412,6.291787,-0.359542,-0.314418,-0.077802,7.278973,-7.435312,0.350000,1.640000
20.879412,6.310803,-0.365743,-0.315985,-0.078863,7.258515,-7.404743,0.360000,1.650000
20.899411,6.329799,-0.371970,-0.317572,-0.079915,7.238084,-7.374367,0.340000,1.650000
20.919411,6.348792,-0.378230,-0.319181,-0.080967,7.217680,-7.344193,0.350000,1.640000
20.939410,6.367783,-0.384523,-0.320811,-0.082018,7.197301,-7.314746,0.360000,1.630000
20.959409,6.386761,-0.390847,-0.322462,-0.083058,7.176946,-7.286455,0.360000,1.650000
20.979409,6.405715,-0.397197,-0.324133,-0.084079,7.156613,-7.258363,0.360000,1.640000
20.999408,6.424667,-0.403583,-0.325825,-0.085100,7.136300,-7.230478,0.360000,1.640000
21.019408,6.443614,-0.410002,-0.327537,-0.086122,7.116008,-7.203322,0.360000,1.630000
21.039407,6.462550,-0.416455,-0.329270,-0.087134,7.095734,-7.177741,0.350000,1.630000
21.059407,6.481461,-0.422935,-0.331022,-0.088120,7.075475,-7.152350,0.360000,1.620000
21.079406,6.500367,-0.429451,-0.332794,-0.089107,7.055229,-7.127157,0.360000,1.610000
21.099405,6.519269,-0.436003,-0.334587,-0.090095,7.034997,-7.102616,0.370000,1.630000
21.119405,6.538160,-0.442590,-0.336399,-0.091077,7.014776,-7.080195,0.380000,1.620000
21.139404,6.557024,-0.449206,-0.338229,-0.092024,6.994561,-7.057938,0.380000,1.620000
21.159404,6.575882,-0.455859,-0.340079,-0.092973,6.974351,-7.035848,0.370000,1.610000
21.179403,6.594734,-0.462549,-0.341948,-0.093926,6.954146,-7.014198,0.380000,1.610000
21.199403,6.613577,-0.469276,-0.343837,-0.094876,6.933944,-6.995152,0.370000,1.600000
21.219402,6.632392,-0.476033,-0.345743,-0.095783,6.913739,-6.976228,0.370000,1.610000
21.239401,6.651199,-0.482828,-0.347667,-0.096695,6.893529,-6.957429,0.380000,1.610000
21.259401,6.669998,-0.489661,-0.349610,-0.097611,6.873315,-6.938769,0.390000,1.600000
21.279400,6.688789,-0.496533,-0.351573,-0.098532,6.853095,-6.923291,0.390000,0.790000
21.299400,6.707552,-0.503436,-0.353551,-0.099400,6.832861,-6.907883,0.380000,1.610000
21.319399,6.726306,-0.510379,-0.355548,-0.100273,6.812612,-6.892547,0.390000,1.600000
21.339399,6.745049,-0.517360,-0.357562,-0.101153,6.792348,-6.877285,0.380000,1.600000
21.359398,6.763782,-0.524381,-0.359595,-0.102039,6.772068,-6.865091,0.380000,1.590000
21.379398,6.782492,-0.531437,-0.361643,-0.102874,6.751764,-6.853223,0.390000,1.590000
21.399397,6.801189,-0.538532,-0.363709,-0.103711,6.731433,-6.841367,0.400000,1.580000
21.419396,6.819874,-0.545666,-0.365792,-0.104556,6.711076,-6.829525,0.390000,1.590000
21.439396,6.838546,-0.552840,-0.367892,-0.105410,6.690693,-6.820401,0.390000,1.590000
21.459395,6.857199,-0.560053,-0.370008,-0.106219,6.670274,-6.811904,0.400000,1.580000
21.479395,6.875837,-0.567305,-0.372140,-0.107024,6.649819,-6.803374,0.400000,1.580000
21.499394,6.894460,-0.574597,-0.374289,-0.107839,6.629326,-6.794815,0.400000,1.570000
21.519394,6.913068,-0.581929,-0.376454,-0.108663,6.608796,-6.788705,0.400000,1.560000
21.539393,6.931660,-0.589302,-0.378635,-0.109448,6.588220,-6.783579,0.390000,1.580000
21.559393,6.950235,-0.596716,-0.380832,-0.110223,6.567595,-6.778387,0.400000,1.570000
21.579392,6.968794,-0.604170,-0.383044,-0.111008,6.546921,-6.773130,0.410000,1.580000
21.599391,6.987335,-0.611665,-0.385272,-0.111804,6.526198,-6.769807,0.420000,1.560000
21.619391,7.005861,-0.619202,-0.387516,-0.112570,6.505419,-6.767742,0.410000,1.560000
21.639390,7.024372,-0.626782,-0.389775,-0.113320,6.484579,-6.765607,0.410000,1.570000
21.659390,7.042863,-0.634402,-0.392049,-0.114081,6.463680,-6.763406,0.420000,1.560000
21.679389,7.061333,-0.642064,-0.394338,-0.114853,6.442719,-6.762789,0.420000,1.550000
21.699389,7.079790,-0.649769,-0.396643,-0.115602,6.421691,-6.763770,0.420000,1.560000
21.719388,7.098232,-0.657519,-0.398963,-0.116328,6.400592,-6.764708,0.430000,1.560000
21.739387,7.116652,-0.665309,-0.401297,-0.117065,6.379420,-6.765608,0.420000,1.550000
21.759387,7.135050,-0.673141,-0.403645,-0.117812,6.358174,-6.767717,0.420000,1.550000
21.779386,7.153432,-0.681018,-0.406008,-0.118543,6.336851,-6.771666,0.430000,1.540000
21.799386,7.171803,-0.688941,-0.408387,-0.119246,6.315443,-6.775625,0.420000,1.550000
21.819385,7.190149,-0.696906,-0.410779,-0.119958,6.293950,-6.779598,0.430000,1.550000
