# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
87.588451,11.819875,-10.284079,-0.258963,-0.005347,4.257899,-1.500000,0.837500,0.462500
87.638445,11.868419,-10.296946,-0.259260,-0.006536,4.240170,-1.500000,0.825000,0.450000
87.688438,11.916420,-10.309686,-0.259616,-0.007766,4.222565,-1.500000,0.837500,0.462500
87.738431,11.964642,-10.322504,-0.260033,-0.008940,4.204802,-1.500000,0.862500,0.450000
87.788425,12.013084,-10.335404,-0.260510,-0.010052,4.186881,-1.500000,0.850000,0.450000
87.838418,12.061746,-10.348389,-0.261043,-0.011244,4.168798,-1.500000,0.862500,0.450000
87.888412,12.109704,-10.361215,-0.261635,-0.012460,4.150897,-1.500000,0.850000,0.437500
87.938405,12.157839,-10.374120,-0.262282,-0.013571,4.132849,-1.500000,0.862500,0.450000
87.988398,12.206184,-10.387116,-0.262991,-0.014637,4.114639,-1.500000,0.875000,0.462500
88.038392,12.254738,-10.400208,-0.263751,-0.015764,4.096266,-1.500000,0.862500,0.450000
88.088385,12.302902,-10.413234,-0.264570,-0.016980,4.077954,-1.500000,0.875000,0.462500
88.138379,12.350925,-10.426267,-0.265443,-0.018081,4.059610,-1.500000,0.862500,0.450000
88.188372,12.399147,-10.439399,-0.266373,-0.019133,4.041101,-1.500000,0.875000,0.462500
88.238366,12.447566,-10.452636,-0.267360,-0.020159,4.022426,-1.500000,0.862500,0.475000
88.288359,12.495977,-10.465923,-0.268397,-0.021352,4.003661,-1.500000,0.875000,0.462500
88.338352,12.543865,-10.479121,-0.269493,-0.022531,3.985008,-1.500000,0.862500,0.450000
88.388346,12.591941,-10.492429,-0.270640,-0.023553,3.966186,-1.500000,0.875000,0.462500
88.438339,12.640203,-10.505850,-0.271847,-0.024546,3.947196,-1.500000,0.862500,0.437500
88.488332,12.688650,-10.519386,-0.273105,-0.025651,3.928034,-1.500000,0.887500,0.450000
88.538326,12.736624,-10.532858,-0.274416,-0.026839,3.908958,-1.500000,0.875000,0.437500
88.588319,12.784529,-10.546378,-0.275778,-0.027854,3.889811,-1.500000,0.887500,0.450000
88.638313,12.832610,-10.560021,-0.277194,-0.028820,3.870490,-1.500000,0.875000,0.437500
88.688306,12.880868,-10.573788,-0.278664,-0.029723,3.850992,-1.500000,0.887500,0.450000
88.738299,12.929176,-10.587649,-0.280180,-0.030931,3.831366,-1.500000,0.875000,0.462500
88.788293,12.976897,-10.601421,-0.281755,-0.032203,3.811871,-1.500000,0.887500,0.450000
88.838286,13.024783,-10.615323,-0.283385,-0.033275,3.792199,-1.500000,0.875000,0.437500
88.888280,13.072830,-10.629359,-0.285080,-0.034360,3.772348,-1.500000,0.875000,0.437500
88.938273,13.121033,-10.643531,-0.286831,-0.034892,3.752316,-1.500000,0.887500,0.425000
88.988267,13.168981,-10.657720,-0.288578,-0.033779,3.732274,-1.500000,0.875000,0.425000
89.038260,13.216629,-10.671909,-0.290200,-0.030631,3.712239,-1.500000,0.887500,0.425000
89.088253,13.264438,-10.686226,-0.291629,-0.026790,3.692019,-1.500000,0.875000,0.437500
89.138247,13.312418,-10.700664,-0.292879,-0.022791,3.671605,-1.500000,0.887500,0.425000
89.188240,13.360581,-10.715218,-0.293918,-0.016098,3.650992,-1.500000,0.887500,0.437500
89.238234,13.408299,-10.729686,-0.294492,-0.003194,3.630448,-1.500000,0.900000,0.425000
89.288227,13.455956,-10.744147,-0.294236,0.014547,3.609812,-1.500000,0.887500,0.437500
89.338220,13.503794,-10.758624,-0.293040,0.033259,3.588984,-1.500000,0.875000,0.412500
89.388214,13.551804,-10.773067,-0.290907,0.052063,3.567968,-1.500000,0.887500,0.425000
89.438207,13.599983,-10.787423,-0.287812,0.075561,3.546771,-1.500000,0.887500,0.412500
89.488201,13.647614,-10.801429,-0.283357,0.107428,3.525711,-1.500000,0.887500,0.425000
89.538194,13.695373,-10.815200,-0.277139,0.143490,3.504501,-1.500000,0.875000,0.412500
89.588188,13.743434,-10.828686,-0.269062,0.179458,3.483069,-1.500000,0.887500,0.412500
89.638181,13.791876,-10.841810,-0.259174,0.211373,3.461388,-1.500000,0.900000,0.400000
89.688174,13.840776,-10.854495,-0.247775,0.241034,3.439426,-1.500000,0.887500,0.412500
89.738168,13.888825,-10.866336,-0.235070,0.264274,3.417776,-1.500000,0.900000,0.425000
89.788161,13.937279,-10.877607,-0.221550,0.280305,3.395872,-1.500000,0.875000,0.412500
89.838155,13.986154,-10.888259,-0.207104,0.297776,3.373704,-1.500000,0.887500,0.425000
89.888148,14.035405,-10.898225,-0.191692,0.315126,3.351288,-1.500000,0.900000,0.437500
89.938141,14.084987,-10.907440,-0.175377,0.326138,3.328639,-1.500000,0.900000,0.462500
89.988135,14.134848,-10.915846,-0.158753,0.326085,3.305775,-1.500000,0.887500,0.450000
90.038128,14.184794,-10.923419,-0.142416,0.321466,3.282773,-1.500000,0.887500,0.462500
90.088122,14.234603,-10.930150,-0.126357,0.320191,3.259726,-1.500000,0.887500,0.475000
90.138115,14.284053,-10.936028,-0.110377,0.329774,3.236730,-1.500000,0.875000,0.475000
90.188108,14.332923,-10.941046,-0.093734,0.337708,3.213882,-1.500000,0.875000,0.487500
90.238102,14.384066,-10.945431,-0.076452,0.351094,3.189835,-1.500000,0.875000,0.487500
90.288095,14.434934,-10.948861,-0.057812,0.379543,3.165769,-1.500000,0.850000,0.512500
90.338089,14.484864,-10.951264,-0.038129,0.408218,3.141995,-1.500000,0.862500,0.512500
90.388082,14.533876,-10.952635,-0.017390,0.442157,3.118499,-1.500000,0.862500,0.525000
90.438075,14.582528,-10.952963,0.005063,0.451817,3.095009,-1.500000,0.837500,0.525000
90.488069,14.634177,-10.952127,0.027931,0.454916,3.069871,-1.500000,0.837500,0.550000
90.538062,14.684721,-10.950108,0.051574,0.470632,3.045054,-1.500000,0.837500,0.562500
90.588056,14.734113,-10.946969,0.075030,0.488051,3.020577,-1.500000,0.825000,0.587500
90.638049,14.782302,-10.942773,0.099335,0.486435,2.996459,-1.500000,0.800000,0.587500
90.688042,14.833376,-10.937076,0.123558,0.479244,2.970622,-1.500000,0.800000,0.625000
90.738036,14.883782,-10.930170,0.148347,0.490787,2.944820,-1.500000,0.800000,0.637500
90.788029,14.932587,-10.922249,0.172794,0.509793,2.919526,-1.500000,0.762500,0.650000
90.838023,14.979760,-10.913418,0.198019,0.496030,2.894764,-1.500000,0.762500,0.687500
90.888016,15.030680,-10.902567,0.222424,0.477999,2.867659,-1.500000,0.750000,0.700000
90.938010,15.079781,-10.890797,0.247040,0.490897,2.841125,-1.500000,0.712500,0.737500
90.988003,15.126780,-10.878331,0.271080,0.476257,2.815336,-1.500000,0.712500,0.762500
91.037996,15.174951,-10.864347,0.294086,0.440982,2.788484,-1.500000,0.675000,0.775000
91.087990,15.223686,-10.848982,0.315734,0.419275,2.760859,-1.500000,0.637500,0.800000
91.137983,15.269890,-10.833334,0.335964,0.381582,2.734227,-1.500000,0.625000,0.825000
91.187977,15.316896,-10.816432,0.353409,0.316048,2.706684,-1.500000,0.587500,0.837500
91.237970,15.364267,-10.798519,0.367758,0.254875,2.678471,-1.500000,0.562500,0.837500
91.287963,15.409210,-10.780865,0.378624,0.180211,2.651292,-1.500000,0.525000,0.862500
91.337957,15.456292,-10.761910,0.385606,0.115186,2.622419,-1.500000,0.475000,0.887500
91.387950,15.502133,-10.743145,0.390176,0.086871,2.593932,-1.500000,0.462500,0.912500
91.437944,15.547702,-10.724317,0.394192,0.113235,2.565262,-1.500000,0.437500,0.925000
91.487937,15.593631,-10.705085,0.401397,0.201304,2.535979,-1.500000,0.412500,0.925000
91.537930,15.639376,-10.685406,0.414240,0.345124,2.506351,-1.500000,0.412500,0.950000
91.587924,15.684081,-10.665316,0.435499,0.499764,2.476844,-1.500000,0.437500,0.950000
91.637917,15.730041,-10.643220,0.464221,0.660592,2.445766,-1.500000,0.450000,0.987500
91.687911,15.773191,-10.620697,0.501340,0.824750,2.415729,-1.500000,0.475000,1.000000
91.737904,15.816414,-10.595884,0.545469,0.911529,2.384582,-1.500000,0.525000,1.037500
91.787897,15.859947,-10.568046,0.593870,1.029115,2.351853,-1.500000,0.562500,1.075000
91.837891,15.899268,-10.539943,0.648385,1.139342,2.320823,-1.500000,0.587500,1.112500
91.887884,15.938389,-10.508613,0.706040,1.158134,2.288200,-1.500000,0.600000,1.150000
91.937878,15.976725,-10.473899,0.766327,1.246278,2.254042,-1.500000,0.625000,1.187500
91.987871,16.010535,-10.439168,0.830902,1.317043,2.221553,0.720999,0.625000,1.212500
92.037864,16.042912,-10.401396,0.895687,1.298173,2.237641,-0.679755,0.637500,1.250000
92.087858,16.073491,-10.360532,0.961742,1.316416,2.222082,-0.939056,0.650000,1.287500
92.137851,16.100714,-10.318527,1.028768,1.341966,2.200827,-0.292356,0.650000,1.312500
92.187845,16.124923,-10.275125,1.095607,1.350065,2.194215,-0.914267,0.650000,1.325000
92.237838,16.146441,-10.229652,1.163780,1.376363,2.173153,-0.685215,0.650000,1.350000
