event_index,source_stamp_ns,status,steering_rate_radps,target_speed_rate_mps2,steering_command_rad,target_speed_mps,iterations,primal_residual,dual_residual,rti_iterations_used,rti2_triggered,rti2_trigger_reason_mask,rti2_budget_skipped,r1_status,r2_status,r1_objective,r2_objective,r1_slack_m,r2_slack_m,selected_candidate,r1_iterations,r2_iterations,r1_steering_rate_radps,r1_target_speed_rate_mps2,r1_next_progress_m,r1_next_e_y_m,r1_next_raw_bound_clearance_m,r1_next_first_step_clearance_m,r2_steering_rate_radps,r2_target_speed_rate_mps2,r2_next_progress_m,r2_next_e_y_m,r2_next_raw_bound_clearance_m,r2_next_first_step_clearance_m,r1_solve_us,r2_solve_us,total_rti_us,rho_start,rho_final,rho_u_start,rho_u_final,rho_change_count,factorization_count,progress_m,e_y_m,e_psi_rad,u_mps,v_mps,r_radps,target_speed_state_mps,steering_state_rad,state_age_s,path_curvature_per_m,raw_left_bound_m,raw_right_bound_m,current_raw_bound_clearance_m,current_inset_corridor_clearance_m,first_prediction_corridor_margin_m,lateral_accel_proxy_mps2,minimum_predicted_corridor_slack_m,candidate_progress_error_max_m,candidate_curvature_error_max_per_m,candidate_left_bound_error_max_m,candidate_right_bound_error_max_m,nonlinear_failure_stage,nonlinear_failure_reason
217709,1789729878411910108,4,0,0,0,0,100,0.01311081648,0.008729008958,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1395.722,0,1459.993,52.55184555,0,1.75,0,23,24,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.004461806,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,nan,nan,0,0,0,0,-1,-1
217725,1789729878436632997,1,-1.401883125,3,-0.03504708037,0.07500000298,100,0.02066421509,0.01376238372,1,0,0,0,1,-1,31915.53125,nan,0.4506527185,nan,R1,100,0,-1.401883125,3,863.8037268,0.1091008782,0.5631577377,0.5131577369,nan,nan,nan,nan,nan,nan,1588.204,0,1690.206,7,51.86891556,7,3.5,28,29,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003733859,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,5.227748394,0.4506527185,0.05499097705,0.01301568747,0.01985704899,0.006384074688,-1,-1
217743,1789729878461164988,1,-1.447258949,3,-0.03618147597,0.07500000298,100,0.01165288687,0.00677280128,1,0,0,0,1,-1,31914.04102,nan,0.4506527185,nan,R1,100,0,-1.447258949,3,863.8037268,0.1091008782,0.5631577377,0.5131577369,nan,nan,nan,nan,nan,nan,1743.245,0,1809.289,51.86891556,60.12103271,3.5,1.75,37,38,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003686339,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,5.237997055,0.4506527185,0.002877049847,0.002058923244,0.004130125046,0.0003398656845,-1,-1
217759,1789729878487127748,1,-1.44752574,3,-0.03618814424,0.07500000298,100,0.01244521141,0.006714158226,1,0,0,0,1,-1,31913.44727,nan,0.4506527185,nan,R1,100,0,-1.44752574,3,863.8037268,0.1091008782,0.5631577377,0.5131577369,nan,nan,nan,nan,nan,nan,1424.286,0,1489.349,60.12103271,52.55184555,1.75,1.75,22,23,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003490621,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,5.246472359,0.4506527185,0.002889587544,0.002065777779,0.004143714905,0.000319391489,-1,-1
217777,1789729878511517452,4,0,0,0,0,100,0.01311081648,0.008729008958,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1384.441999,0,1448.312,52.55184555,0,1.75,0,23,24,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003678484,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,nan,nan,0,0,0,0,-1,-1
217794,1789729878538978268,1,-1.401883125,3,-0.03504708037,0.07500000298,100,0.02066421509,0.01376238372,1,0,0,0,1,-1,31915.53125,nan,0.4506527185,nan,R1,100,0,-1.401883125,3,863.8037268,0.1091008782,0.5631577377,0.5131577369,nan,nan,nan,nan,nan,nan,1567.115,0,1667.893,7,51.86891556,7,3.5,28,29,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003328997,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,5.227748394,0.4506527185,0.05499097705,0.01301568747,0.01985704899,0.006384074688,-1,-1
217811,1789729878562485302,1,-1.447258949,3,-0.03618147597,0.07500000298,100,0.01165288687,0.00677280128,1,0,0,0,1,-1,31914.04102,nan,0.4506527185,nan,R1,100,0,-1.447258949,3,863.8037268,0.1091008782,0.5631577377,0.5131577369,nan,nan,nan,nan,nan,nan,1722.346,0,1787.509,51.86891556,60.12103271,3.5,1.75,37,38,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.004169557,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,5.237997055,0.4506527185,0.002877049847,0.002058923244,0.004130125046,0.0003398656845,-1,-1
217827,1789729878586904911,1,-1.44752574,3,-0.03618814424,0.07500000298,100,0.01244521141,0.006714158226,1,0,0,0,1,-1,31913.44727,nan,0.4506527185,nan,R1,100,0,-1.44752574,3,863.8037268,0.1091008782,0.5631577377,0.5131577369,nan,nan,nan,nan,nan,nan,1424.597,0,1489.229,60.12103271,52.55184555,1.75,1.75,22,23,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003828306,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,5.246472359,0.4506527185,0.002889587544,0.002065777779,0.004143714905,0.000319391489,-1,-1
217845,1789729878612370657,4,0,0,0,0,100,0.01311081648,0.008729008958,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1380.183,0,1444.083,52.55184555,0,1.75,0,23,24,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.004739879,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,nan,nan,0,0,0,0,-1,-1
217861,1789729878636744411,1,-1.401883125,3,-0.03504708037,0.07500000298,100,0.02066421509,0.01376238372,1,0,0,0,1,-1,31915.53125,nan,0.4506527185,nan,R1,100,0,-1.401883125,3,863.8037268,0.1091008782,0.5631577377,0.5131577369,nan,nan,nan,nan,nan,nan,1578.054999,0,1679.586,7,51.86891556,7,3.5,28,29,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003838394,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,5.227748394,0.4506527185,0.05499097705,0.01301568747,0.01985704899,0.006384074688,-1,-1
217878,1789729878661503999,1,-1.447258949,3,-0.03618147597,0.07500000298,100,0.01165288687,0.00677280128,1,0,0,0,1,-1,31914.04102,nan,0.4506527185,nan,R1,100,0,-1.447258949,3,863.8037268,0.1091008782,0.5631577377,0.5131577369,nan,nan,nan,nan,nan,nan,1745.43,0,1810.793,51.86891556,60.12103271,3.5,1.75,37,38,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003265618,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,5.237997055,0.4506527185,0.002877049847,0.002058923244,0.004130125046,0.0003398656845,-1,-1
217896,1789729878686774288,1,-1.44752574,3,-0.03618814424,0.07500000298,100,0.01244521141,0.006714158226,1,0,0,0,1,-1,31913.44727,nan,0.4506527185,nan,R1,100,0,-1.44752574,3,863.8037268,0.1091008782,0.5631577377,0.5131577369,nan,nan,nan,nan,nan,nan,1447.960999,0,1513.764999,60.12103271,52.55184555,1.75,1.75,22,23,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003659298,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,5.246472359,0.4506527185,0.002889587544,0.002065777779,0.004143714905,0.000319391489,-1,-1
217913,1789729878711855320,4,0,0,0,0,100,0.01311081648,0.008729008958,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1392.616,0,1457.208,52.55184555,0,1.75,0,23,24,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003962889,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,nan,nan,0,0,0,0,-1,-1
217930,1789729878737065997,1,-1.401883125,3,-0.03504708037,0.07500000298,100,0.02066421509,0.01376238372,1,0,0,0,1,-1,31915.53125,nan,0.4506527185,nan,R1,100,0,-1.401883125,3,863.8037268,0.1091008782,0.5631577377,0.5131577369,nan,nan,nan,nan,nan,nan,1584.327,0,1685.728,7,51.86891556,7,3.5,28,29,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.00341555,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,5.227748394,0.4506527185,0.05499097705,0.01301568747,0.01985704899,0.006384074688,-1,-1
217946,1789729878761729916,1,-1.447258949,3,-0.03618147597,0.07500000298,100,0.01165288687,0.00677280128,1,0,0,0,1,-1,31914.04102,nan,0.4506527185,nan,R1,100,0,-1.447258949,3,863.8037268,0.1091008782,0.5631577377,0.5131577369,nan,nan,nan,nan,nan,nan,1740.59,0,1805.853001,51.86891556,60.12103271,3.5,1.75,37,38,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003084167,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,5.237997055,0.4506527185,0.002877049847,0.002058923244,0.004130125046,0.0003398656845,-1,-1
217964,1789729878787088139,1,-1.44752574,3,-0.03618814424,0.07500000298,100,0.01244521141,0.006714158226,1,0,0,0,1,-1,31913.44727,nan,0.4506527185,nan,R1,100,0,-1.44752574,3,863.8037268,0.1091008782,0.5631577377,0.5131577369,nan,nan,nan,nan,nan,nan,1435.978,0,1500.96,60.12103271,52.55184555,1.75,1.75,22,23,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003655571,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,5.246472359,0.4506527185,0.002889587544,0.002065777779,0.004143714905,0.000319391489,-1,-1
217981,1789729878811544277,4,0,0,0,0,100,0.01311081648,0.008729008958,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1393.026999,0,1457.93,52.55184555,0,1.75,0,23,24,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.004077665,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,nan,nan,0,0,0,0,-1,-1
217997,1789729878836844552,1,-1.401883125,3,-0.03504708037,0.07500000298,100,0.02066421509,0.01376238372,1,0,0,0,1,-1,31915.53125,nan,0.4506527185,nan,R1,100,0,-1.401883125,3,863.8037268,0.1091008782,0.5631577377,0.5131577369,nan,nan,nan,nan,nan,nan,1585.448999,0,1687.28,7,51.86891556,7,3.5,28,29,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003088245,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,5.227748394,0.4506527185,0.05499097705,0.01301568747,0.01985704899,0.006384074688,-1,-1
218015,1789729878861961833,1,-1.447258949,3,-0.03618147597,0.07500000298,100,0.01165288687,0.00677280128,1,0,0,0,1,-1,31914.04102,nan,0.4506527185,nan,R1,100,0,-1.447258949,3,863.8037268,0.1091008782,0.5631577377,0.5131577369,nan,nan,nan,nan,nan,nan,1741.252,0,1806.534,51.86891556,60.12103271,3.5,1.75,37,38,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003592693,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,5.237997055,0.4506527185,0.002877049847,0.002058923244,0.004130125046,0.0003398656845,-1,-1
218032,1789729878887182499,1,-1.44752574,3,-0.03618814424,0.07500000298,100,0.01244521141,0.006714158226,1,0,0,0,1,-1,31913.44727,nan,0.4506527185,nan,R1,100,0,-1.44752574,3,863.8037268,0.1091008782,0.5631577377,0.5131577369,nan,nan,nan,nan,nan,nan,1430.508,0,1495.490001,60.12103271,52.55184555,1.75,1.75,22,23,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003645882,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,5.246472359,0.4506527185,0.002889587544,0.002065777779,0.004143714905,0.000319391489,-1,-1
218049,1789729878911843802,4,0,0,0,0,100,0.01311081648,0.008729008958,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1390.783,0,1460.444,52.55184555,0,1.75,0,23,24,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003727136,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,nan,nan,0,0,0,0,-1,-1
218066,1789729878937598131,1,-1.401883125,3,-0.03504708037,0.07500000298,100,0.02066421509,0.01376238372,1,0,0,0,1,-1,31915.53125,nan,0.4506527185,nan,R1,100,0,-1.401883125,3,863.8037268,0.1091008782,0.5631577377,0.5131577369,nan,nan,nan,nan,nan,nan,1582.552999,0,1684.735999,7,51.86891556,7,3.5,28,29,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003737164,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,5.227748394,0.4506527185,0.05499097705,0.01301568747,0.01985704899,0.006384074688,-1,-1
218082,1789729878962050151,1,-1.447258949,3,-0.03618147597,0.07500000298,100,0.01165288687,0.00677280128,1,0,0,0,1,-1,31914.04102,nan,0.4506527185,nan,R1,100,0,-1.447258949,3,863.8037268,0.1091008782,0.5631577377,0.5131577369,nan,nan,nan,nan,nan,nan,1732.035,0,1797.187,51.86891556,60.12103271,3.5,1.75,37,38,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003261611,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,5.237997055,0.4506527185,0.002877049847,0.002058923244,0.004130125046,0.0003398656845,-1,-1
218099,1789729878987154578,1,-1.44752574,3,-0.03618814424,0.07500000298,100,0.01244521141,0.006714158226,1,0,0,0,1,-1,31913.44727,nan,0.4506527185,nan,R1,100,0,-1.44752574,3,863.8037268,0.1091008782,0.5631577377,0.5131577369,nan,nan,nan,nan,nan,nan,1418.755,0,1483.387,60.12103271,52.55184555,1.75,1.75,22,23,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003577294,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,5.246472359,0.4506527185,0.002889587544,0.002065777779,0.004143714905,0.000319391489,-1,-1
218117,1789729879012063116,4,0,0,0,0,100,0.01311081648,0.008729008958,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1386.665,0,1450.736,52.55184555,0,1.75,0,23,24,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003618812,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,nan,nan,0,0,0,0,-1,-1
218133,1789729879037273132,1,-1.401883125,3,-0.03504708037,0.07500000298,100,0.02066421509,0.01376238372,1,0,0,0,1,-1,31915.53125,nan,0.4506527185,nan,R1,100,0,-1.401883125,3,863.8037268,0.1091008782,0.5631577377,0.5131577369,nan,nan,nan,nan,nan,nan,1574.288,0,1675.138,7,51.86891556,7,3.5,28,29,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003460214,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,5.227748394,0.4506527185,0.05499097705,0.01301568747,0.01985704899,0.006384074688,-1,-1
218151,1789729879062441208,1,-1.447258949,3,-0.03618147597,0.07500000298,100,0.01165288687,0.00677280128,1,0,0,0,1,-1,31914.04102,nan,0.4506527185,nan,R1,100,0,-1.447258949,3,863.8037268,0.1091008782,0.5631577377,0.5131577369,nan,nan,nan,nan,nan,nan,1737.164,0,1802.487,51.86891556,60.12103271,3.5,1.75,37,38,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003778222,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,5.237997055,0.4506527185,0.002877049847,0.002058923244,0.004130125046,0.0003398656845,-1,-1
218168,1789729879087562516,1,-1.44752574,3,-0.03618814424,0.07500000298,100,0.01244521141,0.006714158226,1,0,0,0,1,-1,31913.44727,nan,0.4506527185,nan,R1,100,0,-1.44752574,3,863.8037268,0.1091008782,0.5631577377,0.5131577369,nan,nan,nan,nan,nan,nan,1430.918,0,1501.992001,60.12103271,52.55184555,1.75,1.75,22,23,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003636566,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,5.246472359,0.4506527185,0.002889587544,0.002065777779,0.004143714905,0.000319391489,-1,-1
218185,1789729879111912786,4,0,0,0,0,100,0.01311081648,0.008729008958,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1396.243999,0,1460.715,52.55184555,0,1.75,0,23,24,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.00358058,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,nan,nan,0,0,0,0,-1,-1
218202,1789729879138057969,1,-1.401883125,3,-0.03504708037,0.07500000298,100,0.02066421509,0.01376238372,1,0,0,0,1,-1,31915.53125,nan,0.4506527185,nan,R1,100,0,-1.401883125,3,863.8037268,0.1091008782,0.5631577377,0.5131577369,nan,nan,nan,nan,nan,nan,1579.357,0,1681.209,7,51.86891556,7,3.5,28,29,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003749638,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,5.227748394,0.4506527185,0.05499097705,0.01301568747,0.01985704899,0.006384074688,-1,-1
218219,1789729879162812327,1,-1.447258949,3,-0.03618147597,0.07500000298,100,0.01165288687,0.00677280128,1,0,0,0,1,-1,31914.04102,nan,0.4506527185,nan,R1,100,0,-1.447258949,3,863.8037268,0.1091008782,0.5631577377,0.5131577369,nan,nan,nan,nan,nan,nan,1740.28,0,1805.492,51.86891556,60.12103271,3.5,1.75,37,38,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003476535,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,5.237997055,0.4506527185,0.002877049847,0.002058923244,0.004130125046,0.0003398656845,-1,-1
218236,1789729879187799434,1,-1.44752574,3,-0.03618814424,0.07500000298,100,0.01244521141,0.006714158226,1,0,0,0,1,-1,31913.44727,nan,0.4506527185,nan,R1,100,0,-1.44752574,3,863.8037268,0.1091008782,0.5631577377,0.5131577369,nan,nan,nan,nan,nan,nan,1439.745,0,1504.867,60.12103271,52.55184555,1.75,1.75,22,23,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003710153,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,5.246472359,0.4506527185,0.002889587544,0.002065777779,0.004143714905,0.000319391489,-1,-1
218253,1789729879212521472,4,0,0,0,0,100,0.01311081648,0.008729008958,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1387.467,0,1451.777,52.55184555,0,1.75,0,23,24,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.004100998,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,nan,nan,0,0,0,0,-1,-1
218269,1789729879238241866,1,-1.401883125,3,-0.03504708037,0.07500000298,100,0.02066421509,0.01376238372,1,0,0,0,1,-1,31915.53125,nan,0.4506527185,nan,R1,100,0,-1.401883125,3,863.8037268,0.1091008782,0.5631577377,0.5131577369,nan,nan,nan,nan,nan,nan,1564.941,0,1669.557,7,51.86891556,7,3.5,28,29,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003846079,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,5.227748394,0.4506527185,0.05499097705,0.01301568747,0.01985704899,0.006384074688,-1,-1
218286,1789729879263613034,1,-1.447258949,3,-0.03618147597,0.07500000298,100,0.01165288687,0.00677280128,1,0,0,0,1,-1,31914.04102,nan,0.4506527185,nan,R1,100,0,-1.447258949,3,863.8037268,0.1091008782,0.5631577377,0.5131577369,nan,nan,nan,nan,nan,nan,1728.217,0,1792.809,51.86891556,60.12103271,3.5,1.75,37,38,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003430428,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,5.237997055,0.4506527185,0.002877049847,0.002058923244,0.004130125046,0.0003398656845,-1,-1
218304,1789729879288691262,1,-1.44752574,3,-0.03618814424,0.07500000298,100,0.01244521141,0.006714158226,1,0,0,0,1,-1,31913.44727,nan,0.4506527185,nan,R1,100,0,-1.44752574,3,863.8037268,0.1091008782,0.5631577377,0.5131577369,nan,nan,nan,nan,nan,nan,1423.153999,0,1488.016,60.12103271,52.55184555,1.75,1.75,22,23,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003805813,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,5.246472359,0.4506527185,0.002889587544,0.002065777779,0.004143714905,0.000319391489,-1,-1
218320,1789729879313831876,4,0,0,0,0,100,0.01311081648,0.008729008958,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1382.177,0,1446.438,52.55184555,0,1.75,0,23,24,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003920239,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,nan,nan,0,0,0,0,-1,-1
218337,1789729879338402430,1,-1.401883125,3,-0.03504708037,0.07500000298,100,0.02066421509,0.01376238372,1,0,0,0,1,-1,31915.53125,nan,0.4506527185,nan,R1,100,0,-1.401883125,3,863.8037268,0.1091008782,0.5631577377,0.5131577369,nan,nan,nan,nan,nan,nan,1567.816,0,1668.725,7,51.86891556,7,3.5,28,29,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003855356,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,5.227748394,0.4506527185,0.05499097705,0.01301568747,0.01985704899,0.006384074688,-1,-1
218355,1789729879363541512,1,-1.447258949,3,-0.03618147597,0.07500000298,100,0.01165288687,0.00677280128,1,0,0,0,1,-1,31914.04102,nan,0.4506527185,nan,R1,100,0,-1.447258949,3,863.8037268,0.1091008782,0.5631577377,0.5131577369,nan,nan,nan,nan,nan,nan,1717.776999,0,1781.928,51.86891556,60.12103271,3.5,1.75,37,38,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003816774,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,5.237997055,0.4506527185,0.002877049847,0.002058923244,0.004130125046,0.0003398656845,-1,-1
218371,1789729879388698367,1,-1.44752574,3,-0.03618814424,0.07500000298,100,0.01244521141,0.006714158226,1,0,0,0,1,-1,31913.44727,nan,0.4506527185,nan,R1,100,0,-1.44752574,3,863.8037268,0.1091008782,0.5631577377,0.5131577369,nan,nan,nan,nan,nan,nan,1408.937,0,1473.268001,60.12103271,52.55184555,1.75,1.75,22,23,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003971846,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,5.246472359,0.4506527185,0.002889587544,0.002065777779,0.004143714905,0.000319391489,-1,-1
218389,1789729879413060649,4,0,0,0,0,100,0.01311081648,0.008729008958,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1389.291,0,1452.93,52.55184555,0,1.75,0,23,24,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.004233457,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,nan,nan,0,0,0,0,-1,-1
218406,1789729879438660567,1,-1.401883125,3,-0.03504708037,0.07500000298,100,0.02066421509,0.01376238372,1,0,0,0,1,-1,31915.53125,nan,0.4506527185,nan,R1,100,0,-1.401883125,3,863.8037268,0.1091008782,0.5631577377,0.5131577369,nan,nan,nan,nan,nan,nan,1573.697,0,1675.628,7,51.86891556,7,3.5,28,29,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003579097,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,5.227748394,0.4506527185,0.05499097705,0.01301568747,0.01985704899,0.006384074688,-1,-1
218422,1789729879463628928,1,-1.447258949,3,-0.03618147597,0.07500000298,100,0.01165288687,0.00677280128,1,0,0,0,1,-1,31914.04102,nan,0.4506527185,nan,R1,100,0,-1.447258949,3,863.8037268,0.1091008782,0.5631577377,0.5131577369,nan,nan,nan,nan,nan,nan,1721.936001,0,1791.657,51.86891556,60.12103271,3.5,1.75,37,38,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003579117,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,5.237997055,0.4506527185,0.002877049847,0.002058923244,0.004130125046,0.0003398656845,-1,-1
218440,1789729879489111786,1,-1.44752574,3,-0.03618814424,0.07500000298,100,0.01244521141,0.006714158226,1,0,0,0,1,-1,31913.44727,nan,0.4506527185,nan,R1,100,0,-1.44752574,3,863.8037268,0.1091008782,0.5631577377,0.5131577369,nan,nan,nan,nan,nan,nan,1432.011,0,1497.172999,60.12103271,52.55184555,1.75,1.75,22,23,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.004264245,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,5.246472359,0.4506527185,0.002889587544,0.002065777779,0.004143714905,0.000319391489,-1,-1
218457,1789729879513363530,4,0,0,0,0,100,0.01311081648,0.008729008958,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1396.093,0,1460.614,52.55184555,0,1.75,0,23,24,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.004079698,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,nan,nan,0,0,0,0,-1,-1
218474,1789729879539212727,1,-1.401883125,3,-0.03504708037,0.07500000298,100,0.02066421509,0.01376238372,1,0,0,0,1,-1,31915.53125,nan,0.4506527185,nan,R1,100,0,-1.401883125,3,863.8037268,0.1091008782,0.5631577377,0.5131577369,nan,nan,nan,nan,nan,nan,1579.757999,0,1681.8,7,51.86891556,7,3.5,28,29,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003972897,-0.6947633746,2.21672157,0.4540568594,0.5631577377,0.5131577369,0.05000000075,5.227748394,0.4506527185,0.05499097705,0.01301568747,0.01985704899,0.006384074688,-1,-1
