event_index,source_stamp_ns,status,steering_rate_radps,target_speed_rate_mps2,steering_command_rad,target_speed_mps,iterations,primal_residual,dual_residual
16431,1789654047945355011,0,0.02834354341,3,0.01314130053,7.518187046,65,3.576278687e-05,9.346008301e-05
16453,1789654047970355011,0,-0.2268244624,3,-0.008106900379,7.592567921,56,4.005432129e-05,7.343292236e-05
16475,1789654047996356211,0,-0.2179318368,3,-0.01791435294,7.668040276,49,3.957748413e-05,9.346008301e-05
16497,1789654048019355011,0,-0.3434700966,3,-0.03350424021,7.744819641,55,5.340576172e-05,9.679794312e-05
16519,1789654048047356811,0,-0.1670843959,3,-0.05497744307,7.547693729,65,2.932548523e-05,8.511543274e-05
16541,1789654048070355011,0,0.06334381551,3,-0.04227154702,7.623883247,46,4.577636719e-05,8.678436279e-05
16563,1789654048095355011,0,-0.002886907663,3,-0.04411038756,7.542310715,54,4.291534424e-05,9.346008301e-05
16585,1789654048122355011,0,0.1146479473,3,-0.0381979458,7.530385971,46,8.296966553e-05,8.761882782e-05
16607,1789654048146355011,0,0.1156316027,3,-0.02776334435,7.605595589,43,2.002716064e-05,7.677078247e-05
16629,1789654048172356811,0,0.08425559849,3,-0.02813839167,7.678020477,40,1.573562622e-05,8.344650269e-05
16651,1789654048196355011,0,0.08992362022,3,-0.02625401691,7.753601074,38,4.005432129e-05,8.344650269e-05
16673,1789654048222356011,0,0.007846880704,3,-0.02806866169,7.83219862,38,4.816055298e-05,8.678436279e-05
16695,1789654048246356211,0,0.08741120249,3,-0.03502463922,7.727416992,48,9.346008301e-05,3.504753113e-05
16717,1789654048273356611,0,0.2017842084,3,-0.02870437503,7.800731659,39,3.099441528e-05,7.677078247e-05
16739,1789654048298356211,0,0.2731025815,3,-0.02541076951,7.87527132,36,4.100799561e-05,9.679794312e-05
16761,1789654048323355011,0,0.4401567876,3,-0.01248228457,7.950829029,37,1.049041748e-05,9.346008301e-05
16783,1789654048347356011,0,0.3342628777,3,0.002724686638,7.962357521,43,9.441375732e-05,4.005432129e-05
16805,1789654048373355011,0,0.290615499,3,0.009997239336,7.827540874,50,8.821487427e-05,1.335144043e-05
16827,1789654048398356611,0,0.1513106227,3,0.01861101575,7.710282326,49,9.918212891e-05,4.005432129e-05
16849,1789654048423356211,0,-0.1787581593,3,0.009743354283,7.534497738,51,8.55922699e-05,3.671646118e-05
16871,1789654048448355011,0,-0.2954584658,3,-0.006918130443,7.338103294,52,9.059906006e-05,2.503395081e-05
16893,1789654048470355011,0,-0.4036129713,3,-0.01874257624,7.134394169,51,8.964538574e-05,2.336502075e-05
16915,1789654048494355011,0,-0.386323899,3,-0.03949861228,6.930085182,51,9.822845459e-05,7.009506226e-05
16937,1789654048522355011,0,-0.1336729676,3,-0.04172481596,6.744404316,51,9.632110596e-05,1.668930054e-05
16959,1789654048545356011,0,-0.04535833746,3,-0.03089756891,6.546544552,51,9.775161743e-05,1.668930054e-05
16981,1789654048571355011,0,0.1011714116,3,-0.02287878469,6.336258411,52,8.535385132e-05,2.336502075e-05
17003,1789654048597356011,0,0.2166744918,3,0.006820633076,6.133151054,52,8.344650269e-05,4.005432129e-05
17025,1789654048621356211,0,-0.05757348612,3,0.01678478904,5.931625843,52,8.296966553e-05,3.546476364e-05
17047,1789654048648356611,0,-0.1350709647,3,0.01456980594,5.734549999,52,8.630752563e-05,3.004074097e-05
17069,1789654048673356211,0,-0.3351684511,3,0.01595279574,5.599181652,50,9.202957153e-05,4.005432129e-05
17090,1789654048699355011,0,-0.5557531118,3,-0.01401680987,5.397735119,51,8.773803711e-05,3.337860107e-05
17113,1789654048723355011,0,-0.3554981947,3,-0.02858196944,5.227351189,51,8.964538574e-05,6.675720215e-05
17135,1789654048749356411,0,-0.2711020112,3,-0.02929015085,5.041696072,51,9.202957153e-05,7.259845734e-05
17157,1789654048769355011,0,-0.1529873163,3,-0.03915546834,4.863256454,51,8.940696716e-05,6.341934204e-05
17179,1789654048798356211,0,0.1445681155,3,-0.01743720286,4.800954819,47,8.940696716e-05,4.005432129e-05
17201,1789654048822356411,0,0.04004104435,3,0.0001742980676,4.623221874,50,9.393692017e-05,4.923343658e-05
17223,1789654048847356011,0,-0.022758862,3,0.001570876688,4.540574551,48,9.107589722e-05,4.506111145e-05
17245,1789654048872355011,0,-0.07887013257,3,0.01901954226,4.461844921,47,9.298324585e-05,1.418590546e-05
17267,1789654048899356111,0,-0.3837423623,3,0.002470224164,4.421604156,46,8.678436279e-05,6.008148193e-05
17289,1789654048923356211,0,-0.3080527186,3,-0.00948818028,4.383323669,46,8.511543274e-05,3.838539124e-05
17311,1789654048945355011,0,-0.2870595753,3,-0.01041731425,4.341216087,45,9.870529175e-05,3.337860107e-05
17333,1789654048974356811,0,-0.3275686502,3,-0.03258122504,4.310847759,45,9.632110596e-05,4.005432129e-05
17355,1789654048999356411,0,-0.04350437224,3,-0.02142803557,4.277622223,46,9.870529175e-05,1.502037048e-05
17377,1789654049025355011,0,-0.08455093205,3,-0.01656961627,4.238974094,46,9.632110596e-05,5.006790161e-05
17399,1789654049050355011,0,-0.05811173841,3,-0.01673573069,4.191308022,47,9.155273438e-05,3.004074097e-05
17421,1789654049075356711,0,0.008922702633,3,0.001605768339,4.149959087,46,9.751319885e-05,3.004074097e-05
17443,1789654049100356311,0,-0.02170274407,3,-0.001070079161,4.104809761,47,8.487701416e-05,2.002716064e-05
17465,1789654049124356411,0,0.01151974406,3,-0.004622927401,4.072972298,46,9.632110596e-05,2.086162567e-05
17487,1789654049150355011,0,-0.09836930782,3,-0.005723390728,4.025252342,47,9.155273438e-05,2.002716064e-05
17509,1789654049176356511,0,-0.1393971741,3,-0.02108048089,3.975704432,47,9.298324585e-05,3.337860107e-05
17531,1789654049201356111,0,0.03743153065,3,-0.01372424047,3.904438019,48,8.845329285e-05,1.001358032e-05
17553,1789654049226355011,0,-0.1034110263,3,-0.01785057038,3.851730108,47,9.870529175e-05,2.002716064e-05
17574,1789654049250355011,0,-0.06188488752,3,-0.02727885172,3.824599981,46,9.346008301e-05,1.919269562e-05
17596,1789654049275355011,0,-0.02102018148,3,-0.02283053659,3.798728943,46,9.179115295e-05,1.335144043e-05
17619,1789654049300355011,0,-0.1632077098,3,-0.03686297685,3.762967825,47,8.55922699e-05,2.336502075e-05
17641,1789654049325356711,0,-0.00414355658,3,-0.03886191919,3.715369463,47,9.059906006e-05,1.168251038e-05
17663,1789654049351355011,0,0.03438621387,3,-0.03564914316,3.669948578,47,8.821487427e-05,1.835823059e-05
17685,1789654049375355011,0,0.0229047481,3,-0.04378608987,3.612924337,47,9.727478027e-05,2.837181091e-05
17706,1789654049401355011,0,0.1180058271,1.293553829,-0.04108657315,3.36690402,41,8.630752563e-05,3.504753113e-05
17729,1789654049426356511,0,0.07150759548,1.985882521,-0.04370363802,3.219340801,38,9.059906006e-05,6.175041199e-05
17751,1789654049451356111,0,0.08121353388,3,-0.04871438816,3.244693756,42,9.727478027e-05,1.668930054e-05
17773,1789654049476355011,0,0.1128825173,1.376064301,-0.04950407147,2.996066809,39,9.059906006e-05,4.005432129e-05
17795,1789654049501355011,0,0.03959341347,2.680395603,-0.05711504072,2.90264082,39,8.630752563e-05,4.67300415e-05
17817,1789654049527356311,0,0.1214470714,2.668604851,-0.05885776132,2.707780838,42,8.130073547e-05,2.002716064e-05
17839,1789654049551356511,0,0.1641406715,3,-0.05477131903,2.711951971,44,8.153915405e-05,1.168251038e-05
17861,1789654049576356111,0,0.07344131172,3,-0.06154358387,2.645632505,48,8.916854858e-05,1.606345177e-05
17882,1789654049602355011,0,0.0752376616,3,-0.06476587057,2.624210358,45,9.894371033e-05,2.503395081e-05
17905,1789654049627356711,0,0.06188758835,3,-0.06626977026,2.624210358,44,9.179115295e-05,2.002716064e-05
17927,1789654049652356311,0,-0.02050831169,3,-0.07828325778,2.624210358,44,8.916854858e-05,9.179115295e-06
17949,1789654049676356511,0,0.05438630283,3,-0.07799883187,2.624210358,44,9.655952454e-05,1.752376556e-05
17971,1789654049702355011,0,-0.09815852344,3,-0.08887720108,2.624210358,44,9.822845459e-05,2.378225327e-05
17993,1789654049727355011,0,-0.2261881977,3,-0.1089193299,2.624210358,44,9.179115295e-05,2.16960907e-05
18015,1789654049752356711,0,-0.2041601837,3,-0.119236581,2.623570919,45,8.583068848e-05,1.668930054e-05
18037,1789654049777356311,0,-0.2877404392,3,-0.1375892609,2.622373104,45,9.01222229e-05,1.168251038e-05
18059,1789654049801356511,0,-0.2949517071,2.930377007,-0.1559332609,2.622469664,37,8.392333984e-05,5.006790161e-05
18080,1789654049827355011,0,-0.2766026258,2.680122852,-0.1658506244,2.616213322,34,9.441375732e-05,5.841255188e-05
18102,1789654049852355011,0,-0.3305300474,2.505175591,-0.1845573783,2.611839771,31,7.319450378e-05,9.846687317e-05
18125,1789654049877356711,0,-0.2903827727,2.043880463,-0.19767645,2.580611467,33,6.985664368e-05,9.01222229e-05
18147,1789654049902356311,0,-0.2388262153,2.101831436,-0.2060701549,2.571611404,33,6.055831909e-05,8.010864258e-05
18168,1789654049919356511,0,-0.1825183183,2.20533061,-0.2167218179,2.574198961,31,6.794929504e-05,9.01222229e-05
18191,1789654049950356711,0,-0.243814677,1.920649529,-0.2255953699,2.561273813,35,1.907348633e-06,8.438527584e-05
18213,1789654049976355011,0,-0.2053367794,1.774802327,-0.232578963,2.548177242,40,0,9.679794312e-05
18235,1789654050002356711,0,-0.2403009534,1.568690181,-0.2400523722,2.523267508,40,7.152557373e-07,8.803606033e-05
18257,1789654050027356311,0,-0.233259201,2.003842831,-0.2471543252,2.536545992,43,4.768371582e-07,8.261203766e-05
18279,1789654050051356511,0,-0.361734122,2.052277088,-0.2574880123,2.543791533,39,0,9.512901306e-05
18300,1789654050077355011,0,-0.3132621944,2.111301184,-0.2634753585,2.5576334,36,0,8.761882782e-05
18323,1789654050102355011,0,-0.2714456916,1.811705709,-0.2669766247,2.549573898,37,0,9.512901306e-05
18345,1789654050127356711,0,-0.4014203548,1.770445466,-0.2744083405,2.54685998,40,0,8.177757263e-05
18367,1789654050152356311,0,-0.3709898889,2.081950188,-0.2775561213,2.571114302,41,0,9.679794312e-05
18389,1789654050177355011,0,-0.326174289,1.712699056,-0.278026104,2.561883211,37,1.430511475e-05,9.179115295e-05
18411,1789654050202355011,0,-0.3088437915,1.69875443,-0.2802174985,2.561534405,34,1.621246338e-05,9.01222229e-05
18433,1789654050227355011,0,-0.2906769216,1.691394567,-0.2801716328,2.561350584,31,3.719329834e-05,7.677078247e-05
18454,1789654050252356711,0,-0.2937254608,1.691801071,-0.2835930884,2.561360598,29,7.796287537e-05,9.179115295e-05
18477,1789654050278355011,0,-0.2168558538,1.708166242,-0.2814479172,2.561769724,28,7.462501526e-05,8.511543274e-05
18499,1789654050302355011,0,-0.2462417185,1.727911592,-0.2822350562,2.562263489,29,7.009506226e-05,8.010864258e-05
18521,1789654050327355011,0,-0.2630866468,1.759852886,-0.2843665481,2.563061953,30,7.581710815e-05,8.344650269e-05
18543,1789654050352355011,0,-0.2460661381,1.598844767,-0.2830415666,2.547681332,30,8.392333984e-05,7.510185242e-05
18564,1789654050377356711,0,-0.3994056284,1.854837775,-0.287566334,2.551047802,31,9.01222229e-05,4.67300415e-05
18587,1789654050402356311,0,-0.4183250666,2.320948601,-0.2885739207,2.564660549,71,8.058547974e-05,7.176399231e-05
18609,1789654050428355011,0,-0.4136486948,2.788636208,-0.2882604599,2.572276115,77,9.202957153e-05,8.678436279e-05
18631,1789654050453355011,0,-0.4427314401,3,-0.2885359526,2.57975769,85,9.01222229e-05,5.006790161e-05
18653,1789654050477355011,0,-0.449416101,3,-0.288150996,2.601409674,84,9.441375732e-05,5.674362183e-05
18675,1789654050503356211,0,-0.3773366511,3,-0.2826959789,2.630465746,85,9.489059448e-05,5.340576172e-05
18697,1789654050527356311,0,-0.3780450821,3,-0.2799263597,2.652273893,85,9.393692017e-05,5.340576172e-05
18719,1789654050552355011,0,-0.3524869084,3,-0.2744341195,2.667109728,85,9.727478027e-05,6.175041199e-05
18741,1789654050577355011,0,-0.3524838686,3,-0.270176053,2.672591925,87,9.608268738e-05,5.674362183e-05
18763,1789654050603356511,0,-0.299127847,3,-0.2650523186,2.68268466,89,9.918212891e-05,2.670288086e-05
18785,1789654050627356711,0,-0.2724966407,3,-0.2581044734,2.69841814,89,9.775161743e-05,2.670288086e-05
18807,1789654050653355011,0,-0.3859198987,3,-0.2557947934,2.701480865,91,9.441375732e-05,2.336502075e-05
18829,1789654050673356211,0,-0.277084887,3,-0.2461785376,2.704349518,89,9.703636169e-05,3.004074097e-05
18851,1789654050703356911,0,-0.2598968446,3,-0.2382816076,2.70289278,94,9.250640869e-05,2.670288086e-05
18873,1789654050727355011,0,-0.2705978453,3,-0.2314404398,2.698696852,92,9.679794312e-05,2.336502075e-05
18895,1789654050753356211,0,-0.2085378468,3,-0.2241720855,2.691092491,94,9.58442688e-05,2.336502075e-05
18917,1789654050778355011,0,-0.1299723387,3,-0.213519752,2.732889891,89,9.632110596e-05,3.337860107e-05
18939,1789654050803355011,0,-0.1725682765,3,-0.2050831318,2.788402319,88,9.918212891e-05,2.336502075e-05
18961,1789654050829356411,0,-0.0515807271,3,-0.1898694783,2.859588861,90,9.322166443e-05,2.670288086e-05
18983,1789654050853356511,0,-0.04726771265,3,-0.1769735217,2.933073044,87,9.870529175e-05,1.668930054e-05
19005,1789654050878356211,0,-0.01539903879,3,-0.1665025353,3.012809038,91,8.869171143e-05,2.336502075e-05
19027,1789654050904355011,0,-0.09278184921,3,-0.1584398001,3.066327572,91,8.893013e-05,2.336502075e-05
19049,1789654050929356811,0,-0.1261408925,3,-0.1506986916,3.102333546,93,9.822845459e-05,2.670288086e-05
19071,1789654050954356411,0,-0.03029764444,3,-0.1417989582,3.1774683,91,9.679794312e-05,2.670288086e-05
19093,1789654050979356011,0,0.01057841722,3,-0.1319479942,3.251118898,90,9.775161743e-05,2.002716064e-05
19115,1789654051004355011,0,0.02667216398,3,-0.1233805194,3.327493668,88,9.608268738e-05,3.004074097e-05
19137,1789654051029355011,0,0.01935989037,3,-0.1170939431,3.401394844,88,9.346008301e-05,2.336502075e-05
19159,1789654051050355011,0,0.03310737014,3,-0.108333163,3.476523161,83,9.870529175e-05,2.670288086e-05
19181,1789654051079356411,0,-0.0004903007066,3,-0.1022041589,3.550952435,86,9.870529175e-05,2.670288086e-05
19203,1789654051104356011,0,0.05079296976,3,-0.0946392417,3.627167702,80,9.250640869e-05,2.336502075e-05
19224,1789654051129355011,0,-0.04867893085,3,-0.09016726911,3.700750589,73,9.679794312e-05,2.670288086e-05
19247,1789654051155356611,0,-0.0940644592,3,-0.09162565321,3.77730751,48,9.346008301e-05,2.336502075e-05
19269,1789654051179356811,0,-0.07572702318,3,-0.08720055223,3.861496449,71,9.775161743e-05,5.507469177e-05
19290,1789654051205355011,0,-0.1001262516,3,-0.08760590851,3.929782152,61,5.316734314e-05,9.512901306e-05
19313,1789654051229356011,0,-0.01784406975,3,-0.0837315619,4.008738995,70,3.957748413e-05,9.01222229e-05
19335,1789654051254355011,0,-0.003342285985,3,-0.07602385432,4.077990532,60,3.719329834e-05,9.304285049e-05
19356,1789654051280356611,0,-0.02026776411,3,-0.07320449501,4.154353619,36,1.907348633e-05,9.700655937e-05
19379,1789654051305356211,0,-0.01622358896,3,-0.06800799072,4.228463173,46,4.053115845e-05,9.450316429e-05
19401,1789654051330355011,0,-0.1161931008,3,-0.06610114872,4.304307461,35,4.243850708e-05,8.344650269e-05
19423,1789654051354356011,0,-0.1157125682,3,-0.06924802065,4.322383881,56,4.148483276e-05,7.885694504e-05
19445,1789654051380355011,0,-0.07585077733,3,-0.0660674125,4.322383881,62,3.814697266e-05,9.262561798e-05
19467,1789654051405356611,0,-0.1298474818,3,-0.0674187541,4.394765377,46,3.957748413e-05,9.679794312e-05
19489,1789654051431355011,0,0.05171356723,3,-0.0629305616,4.471545696,52,4.148483276e-05,9.01222229e-05
19511,1789654051456355011,0,0.1596187651,3,-0.05102888495,4.544531822,80,9.727478027e-05,5.006790161e-05
19533,1789654051481356811,0,0.02306480892,3,-0.0524023436,4.618669987,87,9.512901306e-05,3.004074097e-05
19555,1789654051506356411,0,0.03585261852,3,-0.0488435775,4.693658829,86,9.441375732e-05,2.002716064e-05
19577,1789654051531356011,0,-0.01582431234,3,-0.04234241322,4.7693367,87,9.799003601e-05,3.337860107e-05
19599,1789654051558356511,0,-0.1021819934,3,-0.0476520136,4.844259739,93,9.107589722e-05,3.004074097e-05
19621,1789654051582356611,0,-0.06742391735,3,-0.0447993353,4.921599865,90,9.250640869e-05,2.670288086e-05
19643,1789654051606356811,0,-0.161891371,3,-0.04816091806,4.997487068,92,9.059906006e-05,2.670288086e-05
19665,1789654051631356411,0,-0.1661898941,3,-0.05403681844,5.069555283,94,9.298324585e-05,2.670288086e-05
19687,1789654051657355011,0,-0.1137255505,3,-0.05156049132,5.145372868,93,9.870529175e-05,2.670288086e-05
19709,1789654051681355011,0,-0.1065219492,3,-0.05140833557,5.219540596,95,9.036064148e-05,2.670288086e-05
19730,1789654051706355011,0,-0.05073274672,3,-0.04802273586,5.297263622,96,9.155273438e-05,2.670288086e-05
19753,1789654051731356811,0,-0.07136392593,3,-0.04241541401,5.103892803,105,8.749961853e-05,3.004074097e-05
19775,1789654051757355011,0,-0.1403248161,3,-0.04404956847,5.08537817,102,8.964538574e-05,3.004074097e-05
19797,1789654051782355011,0,-0.1211300716,3,-0.04459110275,5.08537817,101,9.632110596e-05,2.002716064e-05
19819,1789654051807355011,0,-0.1559468508,3,-0.04518228024,5.08537817,101,9.346008301e-05,2.336502075e-05
19841,1789654051831355011,0,-0.1973027885,3,-0.04959902167,5.08537817,100,9.632110596e-05,2.336502075e-05
19863,1789654051856356811,0,-0.1621908396,3,-0.04836790264,5.08537817,100,9.751319885e-05,2.670288086e-05
19884,1789654051881356411,0,-0.155867666,3,-0.04761631414,5.08537817,101,9.298324585e-05,2.670288086e-05
19906,1789654051907355011,0,-0.1270424426,3,-0.04601649567,5.08537817,101,8.964538574e-05,2.670288086e-05
19929,1789654051932355011,0,-0.04966880381,3,-0.04145172611,5.08537817,101,9.894371033e-05,2.670288086e-05
19951,1789654051956355011,0,-0.02248074114,3,-0.03445621952,5.08537817,100,9.703636169e-05,2.336502075e-05
19972,1789654051982356311,0,-0.06287525594,3,-0.03008739837,5.08537817,100,9.846687317e-05,3.337860107e-05
19995,1789654052008355011,0,-0.04983593524,3,-0.02584725246,5.08537817,100,9.775161743e-05,3.337860107e-05
20017,1789654052033356811,0,-0.0283525195,3,-0.02178990096,5.08537817,100,8.630752563e-05,3.004074097e-05
20039,1789654052058356511,0,0.09722204506,3,-0.01556023583,5.08537817,99,8.964538574e-05,3.004074097e-05
20061,1789654052083356111,0,-0.00467796158,3,-0.0145124495,5.16131115,88,9.298324585e-05,2.670288086e-05
20082,1789654052108355011,0,0.1723559648,3,-0.001066358294,5.23650074,84,9.989738464e-05,3.337860107e-05
20105,1789654052133355011,0,0.03925568983,3,0.0003279832308,5.311204433,78,9.059906006e-05,3.004074097e-05
20127,1789654052158356811,0,0.04395451769,3,-0.003405797295,5.383146763,71,9.870529175e-05,2.002716064e-05
20149,1789654052183356511,0,0.07520145178,3,0.001084883581,5.459859848,75,9.298324585e-05,2.336502075e-05
20171,1789654052208356111,0,-0.1008965373,3,-0.004085395485,5.535203457,78,8.726119995e-05,9.846687317e-05
20193,1789654052233355011,0,0.01256458275,3,-0.01229445543,5.614254475,78,3.385543823e-05,9.763240814e-05
20215,1789654052258355011,0,0.1112774163,3,-0.001996988431,5.685510159,55,3.576278687e-05,9.679794312e-05
20237,1789654052283356811,0,0.03512610495,3,-0.005475840066,5.758568764,58,3.051757812e-05,9.846687317e-05
20259,1789654052308356511,0,0.2274765372,3,0.001293176785,5.835833073,50,4.386901855e-05,7.176399231e-05
20281,1789654052333356111,0,0.1429456025,3,0.01257529948,5.910324574,48,5.030632019e-05,6.675720215e-05
20303,1789654052358355011,0,0.01572148502,3,0.004712776747,5.98441124,46,4.959106445e-05,8.344650269e-05
20325,1789654052383355011,0,0.1389458179,3,0.009184287861,6.061814308,43,1.430511475e-05,9.346008301e-05
20347,1789654052408356811,0,0.01432283502,3,0.01246763859,6.135529041,42,1.263618469e-05,9.679794312e-05
