stamp_s,dt_s,speed_pred_mps,speed_mps,body_u_mps,body_v_mps,x_m,y_m,wheel_raw_mps,wheel_mapped_mps,wheel_packet_mps,wheel_update_used,wheel_burst_rejected,turn_mode,reset_epoch,timing_degraded,sensor_outlier,left_angle_rad,right_angle_rad,ax_mps2,ay_mps2,yaw_rate_radps,yaw_rad,gt_speed_mps,gt_x_m,gt_y_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_longitudinal_accel_mps2
1789004549.8472774,0.05019664764404297,5.2963829388997965,5.2963829388997965,5.2963829388997965,0.0,9.236071436615115,-4.112072478713902,5.393465314561911,5.2963829388997965,5.129346521819986,True,False,True,False,False,False,1072.877,1066.859,-0.537,-2.0605,-0.4133,2.9830367875650476,5.064966137102992,-3.0777,-5.9713,1.412296071268003,5.0646,-0.0609,-0.4884738650889024
1789004549.8970337,0.04975628852844238,5.11031770955765,5.11031770955765,5.11031770955765,0.0,8.985103049291173,-4.071227326529875,5.203989520934471,5.11031770955765,5.06150091673417,True,False,True,False,False,False,1077.147,1071.126,-0.2861,-0.3393,-0.0748,2.9774772272526455,5.046631745035494,-3.0376,-5.7269,1.406736510955601,5.0466,-0.0179,-0.3684856821836706
1789004549.947755,0.05072140693664551,5.0212547338459546,5.0212547338459546,5.0212547338459546,0.0,8.734000355752954,-4.0286604397777515,5.11329402631971,5.0212547338459546,5.164101625319127,True,False,True,False,False,False,1081.588,1075.564,-0.1702,-0.7616,-0.1535,2.9698611989161767,5.035066614256459,-2.9947,-5.4734,1.399120482619132,5.035,-0.0259,-0.2280117432713443
1789004549.9968517,0.04909658432006836,4.991039442558571,4.991039442558571,4.991039442558571,0.0,8.493109068927513,-3.983744359033308,5.082524890589176,4.991039442558571,5.019554891912653,True,False,True,False,False,False,1085.77,1079.736,-0.1946,-3.1775,-0.6236,2.9446420254268744,5.023598993749402,-2.9514,-5.2359,1.3739013091298298,5.0229,-0.0838,-0.2335726744715628
1789004550.0471516,0.050299882888793945,5.072348441744759,5.072348441744759,5.072348441744759,0.0,8.244313137919889,-3.9272089230068987,5.165324278762483,5.072348441744759,5.308839398103021,True,False,True,False,False,False,1090.306,1084.252,-0.3996,-5.978,-1.1759,2.891659591609956,5.0037796164499495,-2.8956,-4.9814,1.3209188753129113,5.0014,-0.1543,-0.3940243229446487
1789004550.0982363,0.05108475685119629,5.121203649108547,5.121203649108547,5.121203649108547,0.0,7.992966796986325,-3.8546302965378767,5.215074999092207,5.121203649108547,5.122751210547609,True,False,True,False,False,False,1094.753,1088.676,-0.3315,-6.1095,-1.2191,2.829300291360895,4.993435038127561,-2.8264,-4.7363,1.2585595750638503,4.9908,-0.1622,-0.2024983372734965
1789004550.146524,0.04828763008117676,5.127321045621436,5.127321045621436,5.127321045621436,0.0,7.758603344074679,-3.774801170048426,5.221304527109405,5.127321045621436,5.2343840353128925,True,False,True,False,False,False,1099.044,1092.953,2.2587,-0.2815,-0.5444,2.7972948129391497,5.063290094395146,-2.7486,-4.5077,1.2265540966421054,5.0627,-0.0773,1.4466449513084587
1789004550.196605,0.05008101463317871,5.157702085903397,5.157702085903397,5.157702085903397,0.0,7.515000286998048,-3.6889060803116904,5.252242450003459,5.157702085903397,5.401547911547018,True,False,True,False,False,False,1103.632,1097.535,2.3012,5.8946,0.6537,2.8079073398575245,5.162169219427042,-2.6616,-4.2669,1.2371666235604797,5.1617,0.0696,1.9743834216647165
1789004550.2464466,0.04984164237976074,5.270154739690899,5.270154739690899,5.270154739690899,0.0,7.264767309073781,-3.6090271102843614,5.366756354064052,5.270154739690899,5.460042787645066,True,False,True,False,False,False,1108.239,1102.153,1.0803,7.818,1.2707,2.8572904027804022,5.255426827575473,-2.5818,-4.0241,1.2865496864833577,5.2533,0.1495,1.8710781526392852
1789004550.2959745,0.049527883529663086,5.452044937687781,5.452044937687781,5.452044937687781,0.0,7.003152310199273,-3.5421477684454756,5.551980588276763,5.452044937687781,5.796613534435681,True,False,True,False,False,False,1113.102,1107.022,2.2892,0.5927,1.3423,2.925334677507889,5.381212005673072,-2.5139,-3.767,1.3545939612108442,5.3788,0.1611,2.539696321427738
1789004550.3474052,0.051430702209472656,5.725015695975099,5.725015695975099,5.725015695975099,0.0,6.7149123089662055,-3.482035006127766,5.829954883885029,5.725015695975099,5.862062679448921,True,False,True,False,False,False,1118.207,1112.137,2.7911,-0.2373,0.0006,2.946642499710004,5.554702433974299,-2.4581,-3.4934,1.3759017834129594,5.5547,0.0052,3.3732695957460552
1789004550.3965263,0.04912114143371582,5.900002720041515,5.900002720041515,5.900002720041515,0.0,6.43134501667033,-3.422183118148454,6.008149409410912,5.900002720041515,6.161104794528934,True,False,True,False,False,False,1123.335,1117.268,-0.967,-7.0649,-0.9205,2.9205137078249184,5.694153482300947,-2.4019,-3.2173,1.349772991527874,5.6932,-0.1042,2.8389211703238484
1789004550.4466772,0.05015087127685547,5.7806242472950755,5.7806242472950755,5.7806242472950755,0.0,6.150488629706285,-3.3503246606835924,5.88658273655303,5.7806242472950755,5.642843141004474,True,False,True,False,False,False,1128.143,1122.053,-1.9758,-8.8425,-1.4019,2.8617087271778887,5.591288552739878,-2.3346,-2.9437,1.290968010880844,5.5888,-0.1668,-2.051109520973375
1789004550.4960482,0.04937100410461426,5.625297668975847,5.625297668975847,5.625297668975847,0.0,5.885189385281442,-3.2681761847897213,5.728409031543633,5.625297668975847,5.384820601109698,True,False,True,False,False,False,1132.659,1126.549,0.1585,-4.4858,-0.8013,2.8209138034395878,5.604288679217016,-2.2593,-2.6975,1.2501730871425432,5.6034,-0.0998,0.2633150107619971
1789004550.5464945,0.050446271896362305,5.654018172466531,5.654018172466531,5.654018172466531,0.0,5.614437604690708,-3.1784751133084876,5.757655980108483,5.654018172466531,6.236684856442009,True,False,True,False,False,False,1137.993,1131.88,1.2638,2.3819,0.3898,2.8224259248304344,5.686833731524072,-2.1633,-2.4139,1.25168520853339,5.6867,0.039,1.636296384332188
1789004550.595977,0.04948258399963379,5.816313183391107,5.816313183391107,5.816313183391107,0.0,5.339418754209427,-3.0936397203440675,5.922925848667115,5.816313183391107,6.139948148266627,True,False,True,False,False,False,1143.141,1137.031,1.0239,7.4831,1.0918,2.8623387859959193,5.77232987709469,-2.0766,-2.1406,1.2915980696988747,5.771,0.1239,1.7278027673585403
1789004550.6465943,0.050617218017578125,5.6462168616758195,5.6462168616758195,5.6462168616758195,0.0,5.062417450010872,-3.0232869593809926,5.749711671767637,5.6462168616758195,5.3682227242443545,True,False,True,False,False,False,1147.735,1141.648,-1.785,9.187,1.4791,2.923404679779914,5.689176785792475,-2.008,-1.8803,1.352663963482869,5.6865,0.1745,-1.6427749862756191
1789004550.6968596,0.05026531219482422,5.747135453277112,5.747135453277112,5.747135453277112,0.0,4.779443283978813,-2.9651648827947215,5.852480094986876,5.747135453277112,6.340127735898522,True,False,True,False,False,False,1153.128,1147.058,0.4342,1.9782,0.3537,2.954621299602522,5.718485822313456,-1.9465,-1.5785,1.383880583305477,5.7183,0.0461,0.583089495729174
1789004550.7463524,0.049492835998535156,5.753908461218861,5.753908461218861,5.753908461218861,0.0,4.500082178167834,-2.9098887266606055,5.859377251750368,5.753908461218861,5.873435905119781,True,False,True,False,False,False,1158.057,1151.983,0.1253,-5.6708,-0.8594,2.9378777822312268,5.735962106743733,-1.8942,-1.3026,1.3671370659341822,5.7352,-0.0935,0.3531073553916809
1789004550.7964709,0.050118446350097656,5.393792781227272,5.393792781227272,5.393792781227272,0.0,4.23695501067093,-2.8479080903577225,4.105057243088165,4.031166212712578,0.11713252160679957,False,False,True,False,False,False,1158.155,1152.084,-7.2949,-7.613,-1.2554,2.8826338684367885,5.387319587698506,-1.8315,-1.0258,1.311893152139744,5.3853,-0.1475,-6.956371245226117
1789004550.8460035,0.04953265190124512,5.054824694601599,5.054824694601599,5.054824694601599,0.0,3.996569176797878,-2.777877879541789,1.988438225741963,1.9526463376786076,0.0,False,False,True,False,False,False,1158.155,1152.084,-6.8952,1.4887,-0.9107,2.83359451243025,5.051852789818801,-1.7615,-0.78,1.2628537961332056,5.0506,-0.1125,-6.772639562051634
1789004550.8964565,0.05045294761657715,4.715654477605557,4.715654477605557,4.715654477605557,0.0,3.769841801282705,-2.7057669238206215,0.039109538760651597,0.03840556706295987,0.0,False,False,True,False,False,False,1158.155,1152.084,-6.7327,2.8273,0.5461,2.8337221265375785,4.715803648372141,-1.686,-0.5479,1.2629814102405337,4.7154,0.0617,-6.660644369096192
1789004550.9467564,0.050299882888793945,4.384164788958784,4.384164788958784,4.384164788958784,0.0,3.558101891198276,-2.644150422957043,0.0,0.0,0.0,False,False,True,False,False,False,1158.155,1152.084,-6.7169,7.3871,1.3239,2.8831023536372786,4.386599116627823,-1.6205,-0.3301,1.3123616373402338,4.3834,0.1675,-6.54483694270508
1789004550.996206,0.04944968223571777,4.052948215301667,4.052948215301667,4.052948215301667,0.0,3.362623107955822,-2.5999348178160675,0.0,0.0,0.0,False,False,True,False,False,False,1158.155,1152.084,-6.8448,5.6019,1.4185,2.9551868062383617,4.057260637425208,-1.5722,-0.1248,1.3844460899413171,4.0528,0.1902,-6.660072710532654
1789004551.046254,0.050047874450683594,3.7309005192970024,3.7309005192970024,3.7309005192970024,0.0,3.178576262157014,-2.5684312215639875,0.0,0.0,0.0,False,False,True,False,False,False,1158.155,1152.084,-6.4434,1.7871,0.5102,2.9889412111903058,3.742219904014193,-1.5393,0.0674,1.4182004948932614,3.7415,0.0734,-6.294787478366361
1789004551.0975587,0.05130481719970703,4.013495481301009,4.013495481301009,4.013495481301009,0.0,2.975194531361168,-2.5362523463839186,2.0688745072829082,2.0316347661518157,4.0870626082495,True,False,True,False,False,False,1161.709,1155.638,2.0317,-1.5284,-0.3626,2.9804074197310686,3.869663990581095,-1.5094,0.2632,1.409666703434024,3.8694,-0.0452,2.4840569272631394
1789004551.146475,0.04891633987426758,3.894999370143548,3.894999370143548,3.894999370143548,0.0,2.7877290930802476,-2.502222178140004,3.966394470614611,3.894999370143548,3.966394470614611,True,False,True,False,False,False,1165.007,1158.917,0.5177,-3.7143,-0.9166,2.9436333058927198,3.907633158319752,-1.4772,0.4473,1.3728925895956752,3.9057,-0.1229,0.7762062295799693
1789004551.1961122,0.0496370792388916,3.915896794578756,3.915896794578756,3.915896794578756,0.0,2.59769682745044,-2.4613704303722037,3.9876749435628884,3.915896794578756,4.0086464201965795,True,False,True,False,False,False,1168.388,1162.281,-0.1455,-1.9635,-0.5052,2.9160518838713227,3.9042133138444166,-1.4363,0.6384,1.3453111675742782,3.9036,-0.0692,-0.0688969723395002
1789004551.2476287,0.05151653289794922,3.8670730460008786,3.8670730460008786,3.8670730460008786,0.0,2.4033300281261196,-2.4176733268587216,3.9379562586566994,3.8670730460008786,3.8698450533332385,True,False,True,False,False,False,1171.765,1165.662,-1.4378,3.071,0.3957,2.924851517738629,3.862658158574222,-1.3919,0.8314,1.3541108014415848,3.8623,0.0526,-0.8066372663803418
1789004551.2980647,0.05043601989746094,3.7995465280536647,3.7995465280536647,3.7995465280536647,0.0,2.2151978174699596,-2.3812060413285474,3.8691919837613695,3.7995465280536647,3.8685249231933025,True,False,True,False,False,False,1175.054,1168.987,-1.9164,5.285,1.3207,2.975405420635557,3.7331613412763183,-1.3526,1.0246,1.404664704338512,3.7288,0.1804,-2.5675463202920734
1789004551.3476374,0.04957270622253418,3.649485851485309,3.649485851485309,3.649485851485309,0.0,2.035838141767309,-2.3575352967702305,3.7163807041601924,3.649485851485309,3.5615868782191455,True,False,True,False,False,False,1178.022,1172.004,-2.1648,5.0801,1.4241,3.0453492344979223,3.596899108954823,-1.3281,1.2019,1.474608518200878,3.5912,0.2024,-2.74873499360329
1789004551.3970733,0.04943585395812988,3.591743512674654,3.591743512674654,3.591743512674654,0.0,1.858759593732686,-2.3444561612438575,3.6575799518071834,3.591743512674654,3.5386260374537994,True,False,True,False,False,False,1180.971,1174.985,-1.5378,2.8028,0.8178,3.090382535582692,3.4995614382376545,-1.315,1.3785,1.5196418192856471,3.4975,0.1201,-1.9689691372502525
1789004551.4490087,0.051935434341430664,3.4275403995384592,3.4275403995384592,3.4275403995384592,0.0,1.680961045769209,-2.335765877276496,3.4903670056399787,3.4275403995384592,3.444430614057602,True,False,True,False,False,False,1184.001,1178.019,-0.9212,-0.4743,-0.1092,3.0951262305857288,3.428313441037736,-1.3071,1.5583,1.524385514288684,3.4283,-0.0096,-1.3718571550114436
1789004551.4988956,0.04988694190979004,3.3039593985704934,3.3039593985704934,3.3039593985704934,0.0,1.5164018432967383,-2.326419123800363,3.364520772475044,3.3039593985704934,3.2813296171973816,True,False,True,False,False,False,1186.782,1180.787,-0.6903,-1.7302,-0.4974,3.074583542276284,3.380952092236741,-1.2986,1.7214,1.5038428259792394,3.3803,-0.0664,-0.9493736634856724
1789004551.5485144,0.04961872100830078,3.332826400056122,3.332826400056122,3.332826400056122,0.0,1.3514837948438028,-2.314193449180237,3.3939169043341364,3.332826400056122,3.454240587364706,True,False,True,False,False,False,1189.692,1183.687,-0.6543,-0.8497,-0.2552,3.0606088340450155,3.3347743506870144,-1.286,1.8922,1.4898681177479711,3.3346,-0.0341,-0.9306515889839636
1789004551.5985155,0.05000114440917969,3.280614092215566,3.280614092215566,3.280614092215566,0.0,1.1878764818584377,-2.302363365953716,3.340747548081025,3.280614092215566,3.287404757276437,True,False,True,False,False,False,1192.473,1186.478,-0.9741,2.5972,0.7096,3.078212142291219,3.26761830237254,-1.273,2.0567,1.5074714259941744,3.2661,0.0996,-1.34308382121769
1789004551.6481812,0.04966568946838379,3.155073987969614,3.155073987969614,3.155073987969614,0.0,1.031289879035081,-2.296431343328642,3.2129063013947188,3.155073987969614,2.896798605636682,True,False,True,False,False,False,1194.892,1188.936,-1.9156,5.2785,1.4571,3.1292427105024063,3.167045886942593,-1.2664,2.201,1.5585019942053624,3.1603,0.2066,-2.024997524518437
1789004551.6984584,0.0502772331237793,2.8313181121081756,2.8313181121081756,2.8313181121081756,0.0,0.8890222986412746,-2.3012993446463805,2.055736556733796,2.0187332987125877,0.0,False,False,True,False,False,False,1194.892,1188.936,-6.6631,4.4874,1.7212,-3.0608349567539057,2.822726430244348,-1.2706,2.365,1.6516096341286362,2.8115,0.2515,-6.84841697335558
1789004551.7481618,0.049703359603881836,2.5231115753148536,2.5231115753148536,2.5231115753148536,0.0,0.7644293757239128,-2.315566432447929,0.9614104532949169,0.9441050651356084,0.0,False,False,True,False,False,False,1194.892,1188.936,-6.3081,2.7045,1.2182,-2.9943243166696267,2.522149979680035,-1.2854,2.4974,1.7181202742129154,2.5154,0.1844,-6.047407116134618
1789004551.7991624,0.05100059509277344,2.2155012594069468,2.2155012594069468,2.2155012594069468,0.0,0.6530286635784064,-2.334462116616438,0.0,0.0,0.0,False,False,True,False,False,False,1194.892,1188.936,-6.0634,1.3425,0.7264,-2.9528212013257544,2.2205436834253,-1.3056,2.6165,1.7596233895567877,2.2176,0.1143,-5.913779941314279
1789004551.8482685,0.04910612106323242,1.9244590655758342,1.9244590655758342,1.9244590655758342,0.0,0.5604268116460618,-2.353321095347237,0.0,0.0,0.0,False,False,True,False,False,False,1194.892,1188.936,-5.9329,0.6583,0.4439,-2.9285460247561512,1.9318646458797264,-1.3261,2.7161,1.783898566126391,1.9305,0.0726,-5.8786772666049245
1789004551.8980534,0.04978489875793457,1.6334830399884182,1.6334830399884182,1.6334830399884182,0.0,0.4811523627860157,-2.3714582827917394,0.0,0.0,0.0,False,False,True,False,False,False,1194.892,1188.936,-5.8508,0.4955,0.4386,-2.90480185568603,1.6378876945627256,-1.346,2.8029,1.8076427351965123,1.6363,0.0721,-5.904942234519409
1789004551.9482713,0.05021786689758301,1.3441654889086014,1.3441654889086014,1.3441654889086014,0.0,0.41575817703462026,-2.3881915478219105,0.0,0.0,0.0,False,False,True,False,False,False,1194.892,1188.936,-5.7743,0.3871,0.5235,-2.8773675312827884,1.3465235980108186,-1.3644,2.8749,1.8350770595997536,1.3438,0.0856,-5.802000653395544
1789004551.996955,0.04868364334106445,1.7893028750895692,1.7893028750895692,1.7893028750895692,0.0,0.33207370026952315,-2.4123787891457846,0.5966012670468153,0.5858624442399726,1.8221006874639198,True,False,True,False,False,False,1196.407,1190.428,6.2953,1.6718,0.7985,-2.84309472933565,1.6152436163006496,-1.3838,2.9425,1.869349861546892,1.6105,0.1237,5.519718736070167
1789004552.0463178,0.049362897872924805,1.8726631333105672,1.8726631333105672,1.8726631333105672,0.0,0.24434443747130402,-2.441512011665915,1.9069889341248139,1.8726631333105672,1.9069889341248139,True,False,True,False,False,False,1197.981,1192.045,2.5387,1.9507,0.954,-2.798844490659454,1.832184993389041,-1.4106,3.0233,1.913600100223088,1.8261,0.1492,4.394826609387174
1789004552.0962873,0.04996943473815918,1.8991412266397167,1.8991412266397167,1.8991412266397167,0.0,0.1557246135336724,-2.4754582866355275,1.9339523692868805,1.8991412266397167,1.9605885180282612,True,False,True,False,False,False,1199.614,1193.733,0.7693,1.8563,0.9379,-2.7527130139424196,1.9155257502837175,-1.4443,3.111,1.9597315769401225,1.9099,0.1467,1.6678346939761053
1789004552.14671,0.05042266845703125,1.9443075280581066,1.9443075280581066,1.9443075280581066,0.0,0.06602454290901685,-2.515020703011701,1.9799465662506177,1.9443075280581066,1.9991306109849716,True,False,True,False,False,False,1201.293,1195.471,0.1106,2.0571,1.0503,-2.699696104517012,1.9392470935907056,-1.4839,3.2007,2.01274848636553,1.9323,0.164,0.4704499788067087
1789004552.197398,0.05068802833557129,1.9585670980608727,1.9585670980608727,1.9585670980608727,0.0,-0.022325878898173585,-2.560296614856941,1.9944675133002778,1.9585670980608727,1.9898288276725504,True,False,True,False,False,False,1202.968,1197.215,-0.172,2.4927,1.2781,-2.636360108702627,1.9381330243303732,-1.5286,3.2883,2.0760844821799145,1.9279,0.1989,-0.0219789425021015
1789004552.2470868,0.04968881607055664,1.914299838143517,1.914299838143517,1.914299838143517,0.0,-0.10383475351462793,-2.609327045980297,1.9493888372133574,1.914299838143517,1.9081356228205024,True,False,True,False,False,False,1204.536,1198.861,-0.7356,2.8817,1.5349,-2.56373054962455,1.8932586775187377,-1.5763,3.368,2.148714041257992,1.8781,0.2391,-0.9031075875890312
1789004552.29644,0.04935312271118164,1.8956676974197602,1.8956676974197602,1.8956676974197602,0.0,-0.18004132993720717,-2.6635994377131214,1.9304151704885542,1.8956676974197602,1.891825580042683,True,False,True,False,False,False,1206.074,1200.488,-0.7597,3.0888,1.6918,-2.481754314572892,1.8549822667615992,-1.6289,3.4419,2.23069027630965,1.8361,0.264,-0.7755583384990071
