event_index,source_stamp_ns,status,steering_rate_radps,target_speed_rate_mps2,steering_command_rad,target_speed_mps,iterations,primal_residual,dual_residual,rti_iterations_used,rti2_triggered,rti2_trigger_reason_mask,rti2_budget_skipped,r1_status,r2_status,r1_objective,r2_objective,r1_slack_m,r2_slack_m,selected_candidate,r1_iterations,r2_iterations,r1_steering_rate_radps,r1_target_speed_rate_mps2,r1_next_progress_m,r1_next_e_y_m,r1_next_raw_bound_clearance_m,r1_next_first_step_clearance_m,r2_steering_rate_radps,r2_target_speed_rate_mps2,r2_next_progress_m,r2_next_e_y_m,r2_next_raw_bound_clearance_m,r2_next_first_step_clearance_m,r1_solve_us,r2_solve_us,total_rti_us,rho_start,rho_final,rho_u_start,rho_u_final,rho_change_count,factorization_count,progress_m,e_y_m,e_psi_rad,u_mps,v_mps,r_radps,target_speed_state_mps,steering_state_rad,state_age_s,path_curvature_per_m,raw_left_bound_m,raw_right_bound_m,current_raw_bound_clearance_m,current_inset_corridor_clearance_m,first_prediction_corridor_margin_m,lateral_accel_proxy_mps2,minimum_predicted_corridor_slack_m,candidate_progress_error_max_m,candidate_curvature_error_max_per_m,candidate_left_bound_error_max_m,candidate_right_bound_error_max_m,nonlinear_failure_stage,nonlinear_failure_reason
24122,1789731661395130894,0,-1.739435554,3,-0.2807016671,2.077141523,33,0.005536556244,0.006733819842,1,0,0,0,0,-1,39865.66406,nan,0.1769570708,nan,R1,33,0,-1.739435554,3,85.02959763,0.7300669551,0.2279336089,0.2279336089,nan,nan,nan,nan,nan,nan,550.4429998,0,625.3040004,1,1,3.5,3.5,4,5,84.98684325,0.7483285666,-0.3730607629,1.950857878,0.0006079628947,-0.9959999919,2.002141476,-0.2372157872,0.004122335,-0.07927743942,0.9562222631,1.025,0.2078936966,0.1578936958,0,5.079038143,0.1769570708,0.1050209999,0.283976227,0.05483317375,0.04758304358,-1,-1
24144,1789731661420526311,0,-1.312430978,3,-0.2295983434,2.05995965,38,0.009791135788,0.005123928189,1,0,0,0,0,-1,37685.24219,nan,0.208812058,nan,R1,38,0,-1.312430978,3,85.07366194,0.6992712617,0.248770344,0.248770344,nan,nan,nan,nan,nan,nan,721.494,0,795.5829997,1,1,3.5,3.5,6,7,85.03144332,0.7186891437,-0.396353364,1.961396098,0.0007323603495,-1.082100034,1.984959602,-0.1967875659,0.004808656,-0.09214325553,0.9591541771,1.0125,0.2404650335,0.1904650327,0,4.635333061,0.208812058,0.05110014603,0.1361446381,0.01852631569,0.02014827728,-1,-1
24166,1789731661444473778,0,-1.239423752,3,-0.2079589963,2.047250509,39,0.009825706482,0.005341306329,1,0,0,0,0,-1,35623.67188,nan,0.2404237986,nan,R1,39,0,-1.239423752,3,85.11480794,0.6688045263,0.2924545193,0.2924545193,nan,nan,nan,nan,nan,nan,644.1590004,0,718.0879998,1,1,3.5,3.5,6,7,85.07313436,0.6893994808,-0.4204381108,1.969757915,0.0008547988837,-1.171800017,1.972250462,-0.1769734025,0.003671569,-0.1038953985,0.9477118689,1,0.2583123881,0.2083123873,0,4.279660702,0.2404237986,0.03807897493,0.1316055655,0.03103792667,0.02510076761,-1,-1
24188,1789731661469674400,0,-0.7765975595,3,-0.1735882163,2.033585548,36,0.009814023972,0.005269646645,1,0,0,0,0,-1,34045.1875,nan,0.2755183578,nan,R1,36,0,-0.7765975595,3,85.15359707,0.6344038248,0.3135996354,0.3135996354,nan,nan,nan,nan,nan,nan,608.902,0,682.6409998,1,1,3.5,3.5,6,7,85.11337589,0.6556689143,-0.4446498752,1.925920486,0.0005649919622,-1.246399999,1.95858562,-0.1541732848,0.003883828,-0.1138969403,0.9603639653,0.9875,0.304695051,0.2546950502,0,3.796979427,0.2755183578,0.04710844159,0.1139804125,0.04975140095,0.02539923787,-1,-1
24210,1789731661494906230,0,-0.4985463321,3,-0.1407211274,2.018610954,34,0.008523464203,0.006726413965,1,0,0,0,0,-1,32440.25391,nan,0.306032598,nan,R1,34,0,-0.4985463321,3,85.19332179,0.6046487689,0.3556838875,0.3556838875,nan,nan,nan,nan,nan,nan,640.7529998,0,714.5910001,1,1,3.5,3.5,8,9,85.1539521,0.6267976761,-0.4694313109,1.913280129,0.0004471268621,-1.19659996,1.943610907,-0.1282574683,0.003974689,-0.1236069713,0.9482253644,0.9767746356,0.3214276883,0.2714276876,0,3.429391861,0.306032598,0.04535136372,0.1071926355,0.05560910702,0.02087187767,-1,-1
24231,1789731661520099238,0,-0.3848196864,3,-0.1184946597,1.975723505,35,0.009716749191,0.005048304796,1,0,0,0,0,-1,31387.48633,nan,0.3164723217,nan,R1,35,0,-0.3848196864,3,85.23274212,0.5720378757,0.3779621243,0.3779621243,nan,nan,nan,nan,nan,nan,650.21,0,731.2820001,1,1,3.5,3.5,8,9,85.19402833,0.5948758125,-0.4907284975,1.907004833,0.0003491661919,-1.044999957,1.900723457,-0.1088741645,0.003632956,-0.1322735892,0.9607742635,0.9642257365,0.365898451,0.3158984502,0,3.552355766,0.3164723217,0.04376440495,0.08527073264,0.03703391552,0.0351947844,-1,-1
24253,1789731661545675746,0,-0.1220905855,3,-0.09304947406,1.961059928,33,0.008843183517,0.006790146232,1,0,0,0,0,-1,30139.85156,nan,0.3055927157,nan,R1,33,0,-0.1220905855,3,85.27193797,0.539096117,0.4203734803,0.4203734803,nan,nan,nan,nan,nan,nan,1031.876,0,1115.614,1,1,3.5,3.5,8,9,85.234727,0.5620051026,-0.509488523,1.847148776,-4.192288907e-05,-0.9757999778,1.88605988,-0.08999720961,0.003854392,-0.1408281825,0.95,0.9512883558,0.3879948974,0.3379948966,0,4.084346294,0.3055927157,0.03788725287,0.07786613703,0.05104780197,0.01948165894,-1,-1
24276,1789731661569757896,0,0.09119361639,3,-0.06285621226,1.949430585,28,0.009591341019,0.004589349031,1,0,0,0,0,-1,28189.5293,nan,0.3078354895,nan,R1,28,0,0.09119361639,3,85.31239161,0.5134866834,0.4337677061,0.4337677061,nan,nan,nan,nan,nan,nan,626.7659998,0,723.7990003,1,1,3.5,3.5,4,5,85.27444583,0.5376983881,-0.5266078115,1.909664989,0.0003049580846,-0.8690999746,1.874430537,-0.06513605267,0.003741801,-0.1481759565,0.9610370859,0.9389629141,0.4233386978,0.373338697,0,4.566988945,0.3078354895,0.04005605727,0.05048698187,0.04041969776,0.03281149268,-1,-1
24298,1789731661595985628,0,0.2688694596,3,-0.03868979588,1.95466578,27,0.009072780609,0.004334628582,1,0,0,0,0,-1,26380.65234,nan,0.3063787222,nan,R1,27,0,0.2688694596,3,85.35400239,0.4750167131,0.4659584411,0.4659584411,nan,nan,nan,nan,nan,nan,645.2010002,0,742.2939997,1,1,3.5,3.5,4,5,85.31678437,0.4992800653,-0.538612783,1.87693572,0.0001055407993,-0.7293999791,1.879665732,-0.04541153088,0.004195733,-0.155822,0.95,0.9375,0.4507199347,0.400719934,0,5.210504055,0.3063787222,0.02990230918,0.0340526104,0.04064881802,0.01387748122,-1,-1
24319,1789731661620572336,0,0.4873903394,3,-0.006384323351,2.003514767,20,0.006997108459,0.009196639061,1,0,0,0,0,-1,23800.20898,nan,0.2924996912,nan,R1,20,0,0.4873903394,3,85.39185837,0.4437058568,0.515717266,0.515717266,nan,nan,nan,nan,nan,nan,411.152,0,516.8909998,1,1,3.5,7,3,4,85.35418289,0.4686729312,-0.5484110117,1.903068781,0.0001901779178,-0.6147999763,1.928514838,-0.01856908202,0.003328394,-0.1616586299,0.9407495184,0.925,0.4720765872,0.4220765865,0,5.78057766,0.2924996912,0.03061951324,0.02688980103,0.03035652637,0.01250001788,-1,-1
24341,1789731661645630750,0,0.6010216475,3,0.01906389371,2.052690268,20,0.005897045135,0.009914904833,1,0,0,0,0,-1,21612.29492,nan,0.2852272987,nan,R1,20,0,0.6010216475,3,85.43091813,0.4111567736,0.5601797654,0.5601797654,nan,nan,nan,nan,nan,nan,391.2540002,0,465.2130003,1,1,7,7,2,3,85.39330072,0.4363110363,-0.5549941659,1.894924164,0.0001306108461,-0.5062000155,1.97769022,0.004038352054,0.003664526,-0.1676878945,0.9603245946,0.9125,0.5240135583,0.4740135575,0,6.219438076,0.2852272987,0.01781656593,0.01538926363,0.02939116955,0.008545249701,-1,-1
24366,1789731661671331772,0,0.6733418107,3,0.04463233799,2.100176334,23,0.005540847778,0.009211659431,1,0,0,0,0,-1,19992.54492,nan,0.2761580646,nan,R1,23,0,0.6733418107,3,85.46720361,0.381888181,0.5746279199,0.5746279199,nan,nan,nan,nan,nan,nan,449.8839998,0,524.3540001,1,1,7,7,4,5,85.43032135,0.4065374434,-0.5577351451,1.842330217,-2.651233626e-05,-0.3616000116,2.025176287,0.02779879048,0.006272867,-0.1726528942,0.9709635341,0.9,0.5644260907,0.5144260899,0,6.550431252,0.2761580646,0.02050692588,0.03915899992,0.04447650909,0.01003617048,-1,-1
24388,1789731661698049515,0,0.6484190822,3,0.06332027912,2.137967587,23,0.005263328552,0.007904052734,1,0,0,0,0,-1,18360.16211,nan,0.2638635635,nan,R1,23,0,0.6484190822,3,85.50396887,0.3549716473,0.6110372817,0.6110372817,nan,nan,nan,nan,nan,nan,418.0440001,0,529.3940001,1,1,7,7,2,3,85.46693425,0.379553318,-0.5573313236,1.83795619,-2.544099152e-05,-0.2522000074,2.062967539,0.0471097976,0.007938807,-0.1773971112,0.9563477409,0.8875,0.5767944228,0.5267944221,0,6.557288647,0.2638635635,0.008860632777,0.01874691248,0.03275620937,0.004154741764,-1,-1
24410,1789731661723535843,0,0.7540883422,3,0.08768794686,2.164718628,21,0.007834434509,0.009201020002,1,0,0,0,0,-1,16910.70898,nan,0.2351666689,nan,R1,21,0,0.7540883422,3,85.54138924,0.3188925385,0.646491755,0.646491755,nan,nan,nan,nan,nan,nan,386.165,0,460.4439998,1,1,7,7,2,3,85.50423064,0.3431065083,-0.55315727,1.823727012,-1.931873339e-05,-0.1014000028,2.08971858,0.06883573532,0.006073192,-0.1817746564,0.9656816935,0.875,0.6225751852,0.5725751845,0,6.628453732,0.2351666689,0.01578512043,0.03309893608,0.03552246094,0.01090103388,-1,-1
24432,1789731661749118974,0,0.7426020503,3,0.1012118533,2.228721857,17,0.005133867264,0.008869320154,1,0,0,0,0,-1,15235.13477,nan,0.2346019447,nan,R1,17,0,0.7426020503,3,85.58047411,0.2831976414,0.6793023586,0.6793023586,nan,nan,nan,nan,nan,nan,367.3199997,0,442.6210003,1,1,7,7,2,3,85.5433407,0.30675295,-0.5454841852,1.791416049,2.230486825e-05,0.05660000071,2.153721809,0.08264680207,0.007394744,-0.1860232237,0.9666039555,0.8625,0.6598510056,0.6098510048,0,6.632953167,0.2346019447,0.01276258007,0.0132983923,0.0158188343,0.004473775625,-1,-1
24454,1789731661771626004,0,0.8132303953,3,0.1170037985,2.288496494,25,0.00908946991,0.005255252123,1,0,0,0,0,-1,14630.45801,nan,0.2330147922,nan,R1,25,0,0.8132303953,3,85.60643553,0.2568976581,0.7116421179,0.7116421179,nan,nan,nan,nan,nan,nan,412.0630002,0,488.3070002,1,1,7,3.5,1,2,85.57122789,0.2787915468,-0.5397400856,1.660639524,0.0001960933732,0.1609999985,2.213496447,0.09667304158,0.007305878,-0.1889439457,0.9659661018,0.8534661018,0.687174555,0.6371745542,0,6.746319771,0.2330147922,0.01922076941,0.02054917812,0.02359199524,0.002837866545,-1,-1
24476,1789731661798802318,0,0.8136749268,3,0.1335974187,2.335916758,17,0.008313179016,0.005988746881,1,0,0,0,0,-1,11778.91309,nan,0.2299092263,nan,R1,17,0,0.8136749268,3,85.65716856,0.2145190835,0.7727314082,0.7727314082,nan,nan,nan,nan,nan,nan,421.6719999,0,496.0910001,1,1,3.5,7,5,6,85.61677137,0.2382779121,-0.5219745636,1.899178863,-0.0001165797585,0.4092999995,2.26091671,0.1132555455,0.007605631,-0.193406,0.975,0.8375,0.7367220879,0.6867220871,0,6.981488705,0.2299092263,0.01370896772,0.01403576136,0.01552736759,0.003658354282,-1,-1
24498,1789731661822542135,0,0.7730669379,3,0.1424017847,2.355082035,18,0.004090070724,0.007076263428,1,0,0,0,0,-1,10587.32324,nan,0.2298840731,nan,R1,18,0,0.7730669379,3,85.70517607,0.1754872054,0.8120127946,0.8120127946,nan,nan,nan,nan,nan,nan,390.8429999,0,464.9320002,1,1,7,14,3,4,85.66368989,0.1985222697,-0.5007042885,1.914816022,-0.0001593546767,0.4156999886,2.280081987,0.1230751052,0.006488452,-0.1978197985,0.9831744605,0.825,0.7846521908,0.7346521901,0,7.267544746,0.2298840731,0.02373122796,0.02907800674,0.02713322639,0.008254498243,-1,-1
24518,1789731661846131249,0,0.9077109694,3,0.1630602032,2.407339334,15,0.007310390472,0.009713172913,1,0,0,0,0,-1,8510.549805,nan,0.2296262532,nan,R1,15,0,0.9077109694,3,85.75987805,0.1285889745,0.8608565482,0.8608565482,nan,nan,nan,nan,nan,nan,358.9239998,0,434.8559999,1,1,14,7,3,4,85.71426967,0.1520584226,-0.4757003188,2.07285285,-0.0008404835826,0.6094999909,2.332339287,0.1403674334,0.003536184,-0.2023484526,0.9875,0.8125,0.8354415774,0.7854415767,0,7.649935722,0.2296262532,0.008703313768,0.02186262608,0.003218412399,0.003013640642,-1,-1
24540,1789731661871088804,0,0.9073044658,3,0.1767752618,2.470010281,14,0.00946855545,0.005256399512,1,0,0,0,0,-1,6986.696289,nan,0.2261023819,nan,R1,14,0,0.9073044658,3,85.81719765,0.06899486482,0.843722801,0.843722801,nan,nan,nan,nan,nan,nan,344.4959998,0,419.007,1,1,7,3.5,3,4,85.76861103,0.09182911366,-0.4464536011,2.153697968,-0.001377701992,0.7296000123,2.395010233,0.1540926546,0.003552976,-0.206520499,0.9949039067,0.7875,0.8793291137,0.8293291129,0,8.072635651,0.2261023819,0.03236559406,0.1046452522,0.04598259926,0.02274861932,-1,-1
24562,1789731661896264930,0,0.9481142759,3,0.2005078346,2.544621706,18,0.005591392517,0.008402645588,1,0,0,0,0,-1,5387.816895,nan,0.227203548,nan,R1,18,0,0.9481142759,3,85.87392176,0.01130173542,0.7613017354,0.7613017354,nan,nan,nan,nan,nan,nan,348.0229998,0,428.1030002,1,1,3.5,7,1,2,85.82016689,0.03411482647,-0.4143175781,2.334482908,-0.002450552303,0.809499979,2.469621658,0.1768049747,0.004157391,-0.2101262564,0.9896279278,0.7728720722,0.8069868987,0.7569868979,0,8.535798073,0.227203548,0.01170483977,0.06449490786,0.02902317047,0.005649536848,-1,-1
24584,1789731661921118880,0,1.036876917,3,0.2251402289,2.620636225,12,0.008828639984,0.005515575409,1,0,0,0,0,-1,4994.526855,nan,0.2250598818,nan,R1,12,0,1.036876917,3,85.92697722,-0.05425792187,0.6768549812,0.6768549812,nan,nan,nan,nan,nan,nan,387.868,0,461.5359998,1,1,7,4,5,6,85.87317424,-0.03357141465,-0.3852895796,2.258579731,-0.00208843872,0.8192999959,2.545636177,0.199218303,0.003435185,-0.2156354007,1.0125,0.75,0.7164285854,0.6664285846,0,9.109880447,0.2250598818,0.06297798455,0.08691620827,0.04953193665,0.05000001192,-1,-1
24607,1789731661946318410,0,-0.2501856983,3,0.2306728512,2.624210358,18,0.009226799011,0.00481775403,1,0,0,0,0,-1,4528.886719,nan,0.2319297194,nan,R1,18,0,-0.2501856983,3,85.99007358,-0.1328312755,0.5879930193,0.5879930193,nan,nan,nan,nan,nan,nan,433.5640001,0,507.3429999,1,1,4,4,4,5,85.93279339,-0.1268435717,-0.1138765663,2.202783823,-6.636566832e-05,0.03020000085,2.54921031,0.2369274944,0.004042345,-0.2232253803,1.022522386,0.7274776142,0.6006340426,0.5506340418,0,9.275995255,0.2319297194,0.1906433553,0.29000175,0.1478835344,0.103112936,-1,-1
24632,1789731661971783268,0,0.329639256,0.7903120518,0.3267397583,2.365039825,20,0.008480072021,0.004676818848,1,0,0,0,0,-1,5775.398438,nan,0.2159873247,nan,R1,20,0,0.329639256,0.7903120518,86.05553141,-0.2377273142,0.463035826,0.463035826,nan,nan,nan,nan,nan,nan,445.5359998,0,520.5669999,1,1,4,8,5,6,85.99612695,-0.2327529937,-0.09719862789,2.249593258,-0.0004214711662,0.1691000015,2.345282078,0.3184987903,0.006193587,-0.2331875251,1.037107842,0.7246078416,0.4918548479,0.4418548471,0,11.14178562,0.2159873247,0.2103849649,0.2931129336,0.08198285103,0.125,-1,-1
24652,1789731661995944937,0,-0.5182365179,1.286765099,0.2183215916,2.159398079,19,0.009944438934,0.00532245636,1,0,0,0,0,-1,10630.12012,nan,0.1035415381,nan,R1,19,0,-0.5182365179,1.286765099,86.13169987,-0.3964444995,0.3035555005,0.3035555005,nan,nan,nan,nan,nan,nan,460.3439999,0,535.1140003,1,1.5625,8,4,6,7,86.0691304,-0.3929763138,-0.07225231826,2.285107374,-0.0007268488407,0.2675999999,2.127228975,0.2312775105,0.003947708,-0.2484588138,1.057736653,0.7,0.3070236862,0.2570236854,0,3.626795053,0.1035415381,0.6827235818,0.3617725968,0.4796541929,0.2500000298,-1,-1
24676,1789731662021937227,0,0.6194050312,2.041919708,0.297483027,1.99936533,90,0.009932994843,0.005851327907,1,0,0,0,0,-1,8479.991211,nan,0.06314751506,nan,R1,90,0,0.6194050312,2.041919708,86.17849735,-0.4156314433,0.2593685567,0.2593685567,nan,nan,nan,nan,nan,nan,1626.843,0,1702.896,1.5625,57.17472076,4,2,28,29,86.11536891,-0.4132965803,-0.05407752469,2.299218655,-0.00105751399,0.3770000041,1.948317289,0.2819978893,0.005622254,-0.2607302469,1.061637166,0.6991371661,0.2858405857,0.235840585,0,12.04312229,0.06314751506,0.5707140565,0.3608258367,0.2088230848,0.2062630653,-1,-1
24698,1789731662046385635,0,-0.01308925077,3,0.2650503814,1.796090007,38,0.008389532566,0.001662135124,1,0,0,0,0,-1,11015.63281,nan,0.08658447862,nan,R1,38,0,-0.01308925077,3,86.22671077,-0.432007581,0.230492419,0.230492419,nan,nan,nan,nan,nan,nan,1134.208,0,1208.698,57.17472076,35.13970184,2,4,25,26,86.16243494,-0.4315002859,-0.02516203746,2.341898441,-0.001964567928,0.6391000152,1.721089959,0.2653776109,0.005426757,-0.2738578732,1.066054907,0.6839450928,0.2524448069,0.2024448062,0,4.249675274,0.08658447862,0.4235592782,0.3281584978,0.1766119003,0.1872846782,-1,-1
24720,1789731662071756567,0,-0.3016838431,3,0.2231031656,1.653248549,75,0.008942604065,0.003360748291,1,0,0,0,0,-1,8975.860352,nan,0.06556373835,nan,R1,75,0,-0.3016838431,3,86.2776208,-0.4423223734,0.2196285799,0.2196285799,nan,nan,nan,nan,nan,nan,1647.873,0,1724.276,35.13970184,42.18151855,4,4,28,29,86.21332158,-0.4437186122,0.005567430519,2.315201044,-0.00251058233,0.8640000224,1.578248501,0.2306452543,0.0054979,-0.2914369377,1.077139974,0.6646399742,0.2209213621,0.1709213613,0,11.80502224,0.06556373835,0.2520189285,0.3180305958,0.06721997261,0.150000006,-1,-1
24742,1789731662096306857,0,-0.3099004328,3,0.1853501201,1.636093736,30,0.005212306976,0.00945854187,1,0,0,0,0,-1,9636.635742,nan,0.04622748494,nan,R1,30,0,-0.3099004328,3,86.32311351,-0.4463879764,0.2036120236,0.2036120236,nan,nan,nan,nan,nan,nan,930.9480004,0,1025.976,42.18151855,15.10231972,4,8,18,19,86.262082,-0.4492406845,0.04137535766,2.180030584,-0.01045104768,0.641200006,1.561093688,0.1930976361,0.004257459,-0.3096718676,1.096663192,0.6716631922,0.2224225077,0.1724225069,0,6.399965286,0.04622748494,0.2795600593,0.271871388,0.2012494802,0.1350816488,-1,-1
24764,1789731662121685593,0,0.1087074056,3,0.1887022108,1.628208399,57,0.006952106953,0.002327641472,1,0,0,0,0,-1,8645.438477,nan,0.045047611,nan,R1,57,0,0.1087074056,3,86.37174185,-0.443305999,0.206694001,0.206694001,nan,nan,nan,nan,nan,nan,1138.587,0,1213.898,15.10231972,41.72151947,8,2,19,20,86.31370072,-0.4468925297,0.06810624152,2.04111886,-0.02330185845,0.4896999896,1.553208351,0.1859845221,0.005240427,-0.3342896784,1.089399876,0.65,0.2031074703,0.1531074695,0,11.37999249,0.045047611,0.1515886635,0.1371334195,0.1012339592,0.08596870303,-1,-1
24786,1789731662146423786,0,-0.37135306,3,0.1529840976,1.632000208,29,0.007689476013,0.008654117584,1,0,0,0,0,-1,9124.838867,nan,0.02746489644,nan,R1,29,0,-0.37135306,3,86.41949484,-0.4382633269,0.1850125439,0.1850125439,nan,nan,nan,nan,nan,nan,858.631,0,933.2410002,41.72151947,5.377545834,2,4,18,19,86.36437592,-0.442856133,0.0983581841,1.906258583,-0.02584275231,0.3282999992,1.55700016,0.1622679234,0.005995746,-0.3617719371,1.120226917,0.65,0.207143867,0.1571438663,0,7.04171896,0.02746489644,0.2154281139,0.2490524054,0.222614646,0.09999999404,-1,-1
24808,1789731662171922477,0,-0.451364547,3,0.1190468818,1.637948036,69,0.009995043278,0.006057616323,1,0,0,0,0,-1,8285.967773,nan,0.0177821815,nan,R1,69,0,-0.451364547,3,86.46487677,-0.4310729504,0.186516301,0.186516301,nan,nan,nan,nan,nan,nan,1537.716,0,1612.206,5.377545834,75.56129456,4,1,26,27,86.41277344,-0.4360021353,0.1203690767,1.768097162,-0.0351209715,0.2328999937,1.562947989,0.1303309947,0.004904997,-0.3921993002,1.127476958,0.6274769578,0.1914748225,0.1414748218,0,11.18212795,0.0177821815,0.0823283568,0.08473163843,0.07816946507,0.04039338231,-1,-1
24830,1789731662197894138,0,-0.3165873289,3,0.1133046225,1.647781134,41,0.005195140839,0.002913475037,1,0,0,0,0,-1,8646.787109,nan,0.02664721012,nan,R1,41,0,-0.3165873289,3,86.50934611,-0.4181566536,0.1943433464,0.1943433464,nan,nan,nan,nan,nan,nan,945.665,0,1020.756,75.56129456,25.36249924,1,4,18,19,86.46390537,-0.4237101674,0.150586769,1.43825686,-0.01213403326,0.02030000091,1.572781086,0.1212193072,0.005318113,-0.503151523,1.141982096,0.6169820965,0.193271929,0.1432719283,0,10.53246689,0.02664721012,0.03958138451,0.04847276211,0.05912864208,0.02427640557,-1,-1
24851,1789731662221463074,0,-1.180535793,3,0.04707200825,1.662047625,24,0.005731105804,0.007759094238,1,0,0,0,0,-1,7985.992676,nan,0.0316606164,nan,R1,24,0,-1.180535793,3,86.55762329,-0.3993427753,0.1875991247,0.1875991247,nan,nan,nan,nan,nan,nan,642.987,0,716.9460001,25.36249924,1,4,8,12,13,86.5072793,-0.4064565003,0.1732577682,1.533173084,-0.003949048463,0.001300000004,1.587047577,0.07658540457,0.005489485,-0.6221736838,1.175,0.6125,0.2060434997,0.156043499,0,7.627296448,0.0316606164,0.1292474568,0.13323915,0.1795557737,0.0625,-1,-1
24874,1789731662246885032,0,-1.556420565,3,-0.01616541483,1.682851434,24,0.003694534302,0.00238111685,1,0,0,0,0,-1,6414.522461,nan,0.04092082381,nan,R1,24,0,-1.556420565,3,86.61512324,-0.38280195,0.19219805,0.19219805,nan,nan,nan,nan,nan,nan,879.7009997,0,953.54,1,39.0312767,8,2,22,23,86.5618391,-0.3920806646,0.2123105377,1.668129563,-0.006675618235,0.058699999,1.607851386,0.02274510078,0.006474225,-0.6248545943,1.190693116,0.5843068844,0.1922262197,0.142226219,0,10.33174324,0.04092082381,0.08702248335,0.07965606451,0.1271183491,0.0449668169,-1,-1
24896,1789731662272521222,0,-1.529898882,3,-0.06704887748,1.701322913,22,0.007191896439,0.009682655334,1,0,0,0,0,-1,5739.246582,nan,0.04949900508,nan,R1,22,0,-1.529898882,3,86.66451003,-0.360576421,0.1970581641,0.1970581641,nan,nan,nan,nan,nan,nan,648.0960002,0,722.0650001,39.0312767,1,2,8,13,14,86.6127183,-0.3710220754,0.237648204,1.662766576,0.002295275684,-0.0003999999899,1.626322865,-0.02880140767,0.006453275,-0.6209030864,1.2125,0.575,0.2039779246,0.1539779238,0,9.895038605,0.04949900508,0.01714885235,0.03112953901,0.0198071003,0.01366439462,-1,-1
24918,1789731662297332692,0,-1.93394506,3,-0.1576577872,1.724906683,25,0.005948543549,0.009809494019,1,0,0,0,0,-1,6115.86377,nan,0.05838564038,nan,R1,25,0,-1.93394506,3,86.70477442,-0.3505802155,0.1919513155,0.1919513155,nan,nan,nan,nan,nan,nan,467.9589996,0,542.0470004,1,1,8,8,4,5,86.66262721,-0.360819608,0.2708717287,1.45846653,0.0007709220517,0.03280000016,1.649906635,-0.1093091592,0.00709395,-0.446016045,1.244877299,0.5588113506,0.1979917426,0.1479917419,0,7.408522129,0.05838564038,0.1364565492,0.09412735701,0.1503356695,0.03749999404,-1,-1
24939,1789731662323370016,0,-1.414384484,3,-0.1853788197,1.736711264,21,0.006154537201,0.008346557617,1,0,0,0,0,-1,5503.035645,nan,0.06136637926,nan,R1,21,0,-1.414384484,3,86.74264868,-0.3329141438,0.2133817292,0.2133817292,nan,nan,nan,nan,nan,nan,392.1260004,0,465.8839998,1,1,8,8,2,3,86.7042082,-0.3430593312,0.2859161496,1.375386596,5.487417366e-05,0.01820000075,1.661711216,-0.1500191987,0.006122524,-0.3721663414,1.25935526,0.5421776298,0.1991182986,0.1491182979,0,9.756175995,0.06136637926,0.1276511252,0.08794724941,0.1500982046,0.03749999404,-1,-1
24962,1789731662347652833,0,-1.58561635,3,-0.2344486713,1.763289213,18,0.009113550186,0.009797096252,1,0,0,0,0,-1,4723.361328,nan,0.06793066859,nan,R1,18,0,-1.58561635,3,86.79174196,-0.3176188767,0.1979921587,0.1979921587,nan,nan,nan,nan,nan,nan,361.9200001,0,437.4710002,1,1,8,8,2,3,86.74636299,-0.329533428,0.3061530888,1.496345878,-8.04328447e-05,-0.03570000082,1.688289165,-0.1948082596,0.005265975,-0.6429492241,1.29307706,0.5439743133,0.2144408853,0.1644408846,0,9.334068298,0.06793066859,0.008675433695,0.00765812397,0.01348268986,0.004831582308,-1,-1
24984,1789731662372126449,0,-1.736870289,3,-0.2865184844,1.784847021,17,0.009469509125,0.009356498718,1,0,0,0,0,-1,4300.097656,nan,0.07286462188,nan,R1,17,0,-1.736870289,3,86.84035088,-0.2991631031,0.1906073279,0.1906073279,nan,nan,nan,nan,nan,nan,369.3440003,0,443.763,1,1,8,8,2,3,86.79267775,-0.3123616278,0.3336882293,1.521344185,-0.0003528875241,-0.1684000045,1.709846973,-0.2430967391,0.005617305,-0.7907607721,1.332447717,0.5150261415,0.2026645137,0.1526645129,0,9.042759895,0.07286462188,0.009586904198,0.01210904121,0.01138055325,0.006463468075,-1,-1
