bag_time,time,x,y,z,yaw,vx,vy,vz,wx,wy,wz
1788893960.5475423,1788893960.4980404,-1.932,-9.9504,0.0592,2.640518267286918,0.2215,-0.0263,0.0069,0.0051,0.0001,-0.163
1788893960.6002188,1788893960.5486681,-1.9416,-9.945,0.0592,2.6322223388433104,0.2215,-0.0263,0.0069,0.0051,0.0001,-0.1629
1788893960.6749876,1788893960.6213906,-1.9561,-9.9367,0.0592,2.6200459729081094,0.2215,-0.0263,0.0069,0.0051,0.0001,-0.163
1788893960.7266316,1788893960.6764257,-1.9668,-9.9304,0.0592,2.6109244593521725,0.2215,-0.0263,0.0069,0.0051,0.0,-0.163
1788893960.7975552,1788893960.746168,-1.981,-9.9219,0.0591,2.600538791678227,0.2467,-0.0249,0.0075,0.0043,0.0004,-0.1546
1788893960.8485756,1788893960.799066,-1.9922,-9.9151,0.0591,2.592241811960232,0.2475,-0.025,0.0076,0.0046,0.0017,-0.155
1788893960.8996203,1788893960.8498816,-2.0029,-9.9084,0.0591,2.584326124618115,0.2475,-0.025,0.0076,0.0046,0.0014,-0.1551
1788893960.9726849,1788893960.921443,-2.0177,-9.899,0.0591,2.5733088999051783,0.2475,-0.025,0.0076,0.0047,0.001,-0.1551
1788893961.0254529,1788893960.9742875,-2.029,-9.8917,0.0591,2.5649567271750136,0.2475,-0.0251,0.0076,0.0047,0.0008,-0.1551
1788893961.0971406,1788893961.045986,-2.0436,-9.882,0.0591,2.5538830462341977,0.2475,-0.0251,0.0076,0.0047,0.0006,-0.1551
1788893961.1469646,1788893961.0983343,-2.0539,-9.875,0.0591,2.546160269494304,0.2475,-0.0251,0.0077,0.0047,0.0005,-0.1551
1788893961.1976645,1788893961.148165,-2.064,-9.868,0.0591,2.538440963476621,0.2475,-0.0251,0.0077,0.0048,0.0004,-0.1551
1788893961.2476249,1788893961.1988592,-2.0748,-9.8605,0.0591,2.5302204386376195,0.2475,-0.0251,0.0077,0.0048,0.0003,-0.155
1788893961.2997,1788893961.2504842,-2.0853,-9.853,0.0591,2.5222484082532106,0.2475,-0.0251,0.0077,0.0048,0.0002,-0.155
1788893961.3726418,1788893961.3211913,-2.0993,-9.8428,0.0591,2.511305457883063,0.2475,-0.0251,0.0077,0.0048,0.0002,-0.155
1788893961.4231837,1788893961.3742368,-2.1098,-9.835,0.0591,2.503145965954111,0.2475,-0.0251,0.0077,0.0048,0.0002,-0.155
1788893961.4725175,1788893961.424888,-2.1197,-9.8275,0.0591,2.495300772944352,0.2475,-0.0251,0.0077,0.0048,0.0001,-0.155
1788893961.5227678,1788893961.473701,-2.1289,-9.8205,0.0591,2.488154546206356,0.2475,-0.0251,0.0077,0.0048,0.0001,-0.155
1788893961.573748,1788893961.524296,-2.1393,-9.8124,0.0591,2.47986507554604,0.2475,-0.0251,0.0077,0.0048,0.0001,-0.155
1788893961.624924,1788893961.5753903,-2.1494,-9.8044,0.0591,2.4718333859228645,0.2475,-0.0251,0.0077,0.0048,0.0001,-0.155
1788893961.6967857,1788893961.6466126,-2.1629,-9.7935,0.0591,2.4608266653286006,0.2475,-0.0251,0.0077,0.0048,0.0001,-0.155
1788893961.7487223,1788893961.6979568,-2.1724,-9.7857,0.0591,2.453168718847029,0.2475,-0.0251,0.0077,0.0048,0.0001,-0.155
1788893961.7996397,1788893961.749772,-2.1827,-9.7771,0.0591,2.4446930065638552,0.2474,-0.0251,0.0077,0.0048,0.0001,-0.155
1788893961.875026,1788893961.821324,-2.1961,-9.7657,0.0591,2.433808317717508,0.2474,-0.0251,0.0077,0.0048,0.0001,-0.155
1788893961.9472752,1788893961.8960633,-2.2101,-9.7535,0.0591,2.422102686934444,0.2475,-0.0251,0.0077,0.0048,0.0001,-0.155
1788893961.9978998,1788893961.9487982,-2.2199,-9.7447,0.0591,2.415268142377239,0.2486,-0.0208,0.0077,0.0036,0.0,-0.129
1788893962.0505922,1788893961.9992535,-2.2286,-9.7369,0.0591,2.40925086666557,0.2486,-0.0208,0.0077,0.0037,0.0001,-0.129
1788893962.124776,1788893962.0713334,-2.2427,-9.724,0.0591,2.399184512155731,0.2486,-0.0208,0.0077,0.0038,0.0001,-0.129
1788893962.1985044,1788893962.1464005,-2.256,-9.7116,0.0591,2.3897475413910283,0.2486,-0.0209,0.0077,0.0039,0.0001,-0.129
1788893962.2497013,1788893962.1998596,-2.2656,-9.7026,0.0591,2.3830262418004358,0.2486,-0.0209,0.0077,0.0039,0.0001,-0.129
1788893962.3215797,1788893962.2711384,-2.2785,-9.6901,0.0591,2.3737780919760123,0.2486,-0.0209,0.0077,0.0039,0.0001,-0.129
1788893962.372799,1788893962.3226156,-2.2874,-9.6814,0.0591,2.3673149017175126,0.2486,-0.0209,0.0077,0.0039,0.0,-0.129
1788893962.4237084,1788893962.3741987,-2.2969,-9.672,0.0591,2.3601434547517837,0.2486,-0.0209,0.0077,0.004,0.0001,-0.129
1788893962.4752648,1788893962.425331,-2.3057,-9.6632,0.0591,2.353866938392151,0.2486,-0.0209,0.0077,0.004,0.0001,-0.129
1788893962.5487657,1788893962.4962504,-2.318,-9.6506,0.0591,2.3445430798418823,0.2486,-0.0209,0.0077,0.004,0.0001,-0.129
1788893962.5988967,1788893962.5503902,-2.3274,-9.6409,0.0591,2.3376333068287627,0.2486,-0.0209,0.0077,0.004,0.0,-0.129
1788893962.6500478,1788893962.6002967,-2.3361,-9.6317,0.0591,2.331096107519502,0.2486,-0.0209,0.0077,0.004,0.0001,-0.129
1788893962.7217653,1788893962.670757,-2.348,-9.619,0.0591,2.3219540130624354,0.2486,-0.0209,0.0077,0.004,0.0,-0.129
1788893962.7745945,1788893962.7233682,-2.3564,-9.6099,0.0591,2.3155987772249396,0.2486,-0.0209,0.0077,0.004,0.0,-0.129
1788893962.8459103,1788893962.7959418,-2.369,-9.596,0.0591,2.30601022449797,0.2486,-0.0209,0.0077,0.004,0.0,-0.129
1788893962.896851,1788893962.847467,-2.3772,-9.5868,0.0591,2.2993917132151958,0.2486,-0.0209,0.0077,0.004,0.0,-0.129
1788893962.947518,1788893962.8984377,-2.3855,-9.5774,0.0591,2.293033123157566,0.2486,-0.0209,0.0077,0.004,0.0001,-0.129
1788893962.998594,1788893962.9491014,-2.3941,-9.5675,0.0591,2.2862303643950623,0.2486,-0.0209,0.0077,0.004,0.0,-0.129
1788893963.0498123,1788893963.0000591,-2.4024,-9.5579,0.0591,2.27960672734545,0.2486,-0.0209,0.0077,0.004,0.0,-0.129
1788893963.122678,1788893963.0710917,-2.4137,-9.5444,0.0591,2.2703867119011125,0.2486,-0.0209,0.0077,0.004,0.0001,-0.129
1788893963.1747115,1788893963.1238525,-2.4222,-9.5342,0.0591,2.2635833365745492,0.2499,-0.0186,0.0078,0.022,-0.0032,-0.1113
1788893963.2264466,1788893963.1757562,-2.4311,-9.5233,0.0591,2.2577717471177725,0.2727,-0.0182,0.0083,0.0028,-0.0014,-0.1131
1788893963.2981093,1788893963.2466016,-2.443,-9.5086,0.0591,2.2498090790534384,0.2745,-0.0184,0.0084,0.0032,0.0016,-0.1138
1788893963.3506167,1788893963.2992833,-2.4521,-9.4972,0.0591,2.243813482964743,0.2745,-0.0184,0.0085,0.0033,0.0014,-0.1138
1788893963.4219751,1788893963.370805,-2.4643,-9.4817,0.0591,2.2355838587076495,0.2745,-0.0184,0.0085,0.0034,0.001,-0.1138
1788893963.473376,1788893963.4234362,-2.4727,-9.4708,0.0591,2.2300357106353816,0.2745,-0.0184,0.0085,0.0034,0.0008,-0.1138
1788893963.5246372,1788893963.4748383,-2.4818,-9.4591,0.0591,2.2237752078030817,0.2745,-0.0184,0.0085,0.0034,0.0006,-0.1138
1788893963.5749888,1788893963.5251665,-2.4899,-9.4483,0.0591,2.2182274158236877,0.2745,-0.0184,0.0085,0.0035,0.0005,-0.1138
1788893963.6247745,1788893963.5753236,-2.4983,-9.4371,0.0591,2.212414309973037,0.2745,-0.0184,0.0085,0.0035,0.0004,-0.1138
1788893963.6968637,1788893963.6460268,-2.5098,-9.4214,0.0591,2.204361653457427,0.2745,-0.0184,0.0085,0.0035,0.0003,-0.1138
1788893963.7486193,1788893963.6979835,-2.5179,-9.4103,0.0591,2.1987270165215436,0.2745,-0.0184,0.0085,0.0035,0.0002,-0.1138
1788893963.7986457,1788893963.750049,-2.5267,-9.3981,0.0591,2.192464040173781,0.2744,-0.0184,0.0085,0.0035,0.0002,-0.1138
1788893963.8494663,1788893963.800234,-2.5346,-9.3868,0.0591,2.186652994870201,0.2744,-0.0184,0.0085,0.0035,0.0001,-0.1138
1788893963.9215553,1788893963.8708975,-2.5456,-9.3711,0.0591,2.1786865982694748,0.2744,-0.0184,0.0085,0.0035,0.0001,-0.1138
1788893963.973637,1788893963.9230003,-2.5534,-9.3598,0.0591,2.1730516397126447,0.2744,-0.0184,0.0085,0.0035,0.0001,-0.1138
1788893964.0242832,1788893963.9748971,-2.5618,-9.3475,0.0591,2.1683128052659284,0.2752,-0.0138,0.0085,0.0023,0.0001,-0.0852
1788893964.0749,1788893964.0256813,-2.5695,-9.3361,0.0591,2.1641937501359525,0.2752,-0.0138,0.0085,0.0023,0.0001,-0.0852
1788893964.1494472,1788893964.096239,-2.5803,-9.3198,0.0591,2.1581090686373745,0.2752,-0.0138,0.0085,0.0024,0.0001,-0.0852
1788893964.2040246,1788893964.15157,-2.5888,-9.3069,0.0591,2.1533690527459712,0.2752,-0.0138,0.0085,0.0024,0.0001,-0.0852
1788893964.274343,1788893964.220955,-2.5992,-9.291,0.0591,2.147461110680384,0.2752,-0.0138,0.0085,0.0025,0.0001,-0.0852
1788893964.323483,1788893964.2756872,-2.6074,-9.2783,0.0591,2.1427188687347067,0.2752,-0.0138,0.0085,0.0025,0.0,-0.0852
1788893964.376515,1788893964.3249202,-2.6146,-9.2669,0.0591,2.138599434579074,0.2752,-0.0138,0.0085,0.0026,0.0,-0.0852
1788893964.4476702,1788893964.3958478,-2.6251,-9.2504,0.0591,2.132599484484066,0.2752,-0.0138,0.0085,0.0026,0.0,-0.0852
1788893964.5005374,1788893964.4488459,-2.6328,-9.238,0.0591,2.128032717365098,0.2752,-0.0138,0.0085,0.0026,0.0,-0.0852
1788893964.5727596,1788893964.5211976,-2.6432,-9.2211,0.0591,2.1218557687580013,0.2752,-0.0138,0.0085,0.0026,0.0,-0.0852
1788893964.62604,1788893964.5743887,-2.6509,-9.2084,0.0591,2.1172892037430744,0.2752,-0.0138,0.0085,0.0026,0.0,-0.0852
1788893964.6779218,1788893964.6277823,-2.6586,-9.1957,0.0591,2.112722832969534,0.2752,-0.0138,0.0085,0.0026,0.0,-0.0852
1788893964.7468526,1788893964.6963837,-2.6687,-9.1788,0.0591,2.1086080523497404,0.2998,-0.0099,0.0091,0.0014,0.0,-0.0616
1788893964.798735,1788893964.7483678,-2.6763,-9.1659,0.0591,2.105555998458322,0.3008,-0.01,0.0092,0.0016,0.0016,-0.0618
1788893964.850618,1788893964.8003147,-2.6847,-9.1516,0.0591,2.1020580603656454,0.3009,-0.01,0.0093,0.0017,0.0014,-0.0618
1788893964.9004064,1788893964.851222,-2.6925,-9.1384,0.0591,2.098931541570872,0.3009,-0.01,0.0093,0.0017,0.0011,-0.0618
1788893964.9714909,1788893964.9208863,-2.7029,-9.1204,0.0591,2.094712580505898,0.3009,-0.01,0.0093,0.0018,0.0008,-0.0618
1788893965.0245218,1788893964.9728575,-2.7104,-9.1073,0.0591,2.0916623641605585,0.3009,-0.01,0.0093,0.0018,0.0006,-0.0618
1788893965.0771587,1788893965.025485,-2.7184,-9.0932,0.0591,2.0882632840016524,0.3008,-0.01,0.0093,0.0018,0.0005,-0.0618
1788893965.1472626,1788893965.095871,-2.7289,-9.0746,0.0591,2.0838709157706465,0.3008,-0.01,0.0093,0.0019,0.0003,-0.0618
1788893965.2005563,1788893965.148857,-2.7367,-9.0607,0.0591,2.0806451367142254,0.3008,-0.01,0.0093,0.0019,0.0003,-0.0618
1788893965.274212,1788893965.2212212,-2.7472,-9.0417,0.0591,2.076154019761884,0.3008,-0.01,0.0093,0.0019,0.0002,-0.0618
1788893965.324895,1788893965.2759433,-2.7552,-9.0272,0.0591,2.0727560491932304,0.3008,-0.01,0.0093,0.0019,0.0001,-0.0618
1788893965.3986185,1788893965.346379,-2.7653,-9.0087,0.0591,2.0685360083124578,0.3008,-0.01,0.0093,0.0019,0.0001,-0.0618
1788893965.4485593,1788893965.399977,-2.773,-8.9944,0.0591,2.065037848582267,0.3008,-0.01,0.0093,0.0019,0.0001,-0.0618
1788893965.4984682,1788893965.4498744,-2.7801,-8.9812,0.0591,2.0619867742022633,0.3008,-0.01,0.0093,0.0019,0.0001,-0.0618
1788893965.5489407,1788893965.5000296,-2.7873,-8.9676,0.0591,2.0589329441442246,0.3008,-0.01,0.0093,0.0019,0.0001,-0.0618
1788893965.5995727,1788893965.5503922,-2.7943,-8.9543,0.0591,2.055707711079689,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788893965.6742246,1788893965.621191,-2.804,-8.9356,0.0591,2.0514872607072547,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788893965.725858,1788893965.675143,-2.8115,-8.9212,0.0591,2.048161050104869,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788893965.7786248,1788893965.7270923,-2.8188,-8.907,0.0591,2.0449362240484557,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788893965.848622,1788893965.7961047,-2.8281,-8.8888,0.0591,2.040715722466383,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788893965.8979015,1788893965.8490539,-2.8349,-8.8753,0.0591,2.0374930699187157,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788893965.9486187,1788893965.8993022,-2.842,-8.8611,0.0591,2.034336726693148,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788893965.9985676,1788893965.9501457,-2.8488,-8.8473,0.0591,2.0311126830494177,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788893966.0496728,1788893965.999721,-2.8553,-8.8341,0.0591,2.0280588538002076,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788893966.1248677,1788893966.0712364,-2.8648,-8.8146,0.0591,2.0235630075347344,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788893966.1969934,1788893966.1463587,-2.8746,-8.7943,0.0591,2.0190696886922828,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788893966.2483363,1788893966.1983678,-2.8811,-8.7807,0.0591,2.01590921160424,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788893966.2996428,1788893966.2496223,-2.8875,-8.7671,0.0591,2.0128570119768145,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788893966.3490968,1788893966.3000128,-2.8945,-8.7524,0.0591,2.0095270957041156,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788893966.3995426,1788893966.3502033,-2.9006,-8.7393,0.0591,2.0064733915835045,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788893966.4736729,1788893966.421121,-2.9098,-8.7193,0.0591,2.001979942152293,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788893966.5229845,1788893966.4750438,-2.9165,-8.7046,0.0591,1.9986500567168681,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788893966.5759225,1788893966.5244832,-2.9222,-8.6919,0.0591,1.9957648820907472,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788893966.64789,1788893966.5956123,-2.9314,-8.6714,0.0591,1.9912689971467976,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788893966.6999993,1788893966.6494825,-2.9375,-8.6576,0.0591,1.988111167104959,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788893966.750575,1788893966.7022605,-2.9444,-8.6419,0.0591,1.9846136873546385,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788893966.8226662,1788893966.7710657,-2.9526,-8.6231,0.0591,1.9802856364779413,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788893966.8734884,1788893966.824165,-2.9586,-8.6093,0.0591,1.9772330745940812,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788893966.9229634,1788893966.8747725,-2.9649,-8.5944,0.0591,1.9739061800596682,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788893966.97492,1788893966.924112,-2.9707,-8.5808,0.0591,1.9709103455089165,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788893967.0227528,1788893966.9750338,-2.9766,-8.5666,0.0591,1.9677473792057603,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788893967.0735972,1788893967.0243907,-2.9823,-8.553,0.0591,1.9646970311832124,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788893967.12547,1788893967.0750756,-2.9881,-8.5388,0.0591,1.9615339822215534,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788893967.197064,1788893967.1457784,-2.9962,-8.519,0.0591,1.957208227001729,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788893967.2477853,1788893967.1987612,-3.0022,-8.5043,0.0591,1.9538791260465664,0.3018,-0.0073,0.0094,0.024,-0.0023,-0.0407
1788893967.299606,1788893967.2492633,-3.0082,-8.4892,0.0591,1.9521595618405463,0.324,-0.0054,0.0099,0.0006,-0.002,-0.0335
1788893967.3744977,1788893967.320862,-3.017,-8.4671,0.0591,1.9497201579683026,0.3263,-0.0054,0.01,0.0007,0.0016,-0.0337
1788893967.4485543,1788893967.3957906,-3.0258,-8.445,0.0591,1.947278132115956,0.3263,-0.0054,0.01,0.0009,0.0012,-0.0337
1788893967.4997149,1788893967.4499607,-3.0322,-8.4286,0.0591,1.9453920497252823,0.3263,-0.0054,0.0101,0.0009,0.0009,-0.0337
1788893967.5494182,1788893967.5012233,-3.0384,-8.4128,0.0591,1.943671346330009,0.3263,-0.0054,0.0101,0.0009,0.0007,-0.0337
1788893967.6226642,1788893967.570973,-3.0466,-8.3918,0.0591,1.9413430135285645,0.3263,-0.0054,0.0101,0.001,0.0005,-0.0337
1788893967.6739485,1788893967.6241648,-3.0528,-8.3756,0.0591,1.9396223185951738,0.3262,-0.0054,0.0101,0.001,0.0004,-0.0337
1788893967.7255812,1788893967.6754155,-3.0589,-8.3598,0.0591,1.9379015666072674,0.3262,-0.0054,0.0101,0.001,0.0003,-0.0337
1788893967.7964623,1788893967.7460988,-3.0671,-8.3385,0.0591,1.935459466535117,0.3262,-0.0054,0.0101,0.001,0.0002,-0.0337
1788893967.84746,1788893967.7978277,-3.0729,-8.3232,0.0591,1.9337386070771136,0.3262,-0.0054,0.0101,0.001,0.0002,-0.0337
1788893967.8996217,1788893967.8490305,-3.079,-8.307,0.0591,1.932017699275128,0.3262,-0.0054,0.0101,0.001,0.0001,-0.0337
1788893967.9493418,1788893967.9002142,-3.0849,-8.2915,0.0591,1.930301054674494,0.3262,-0.0054,0.0101,0.001,0.0001,-0.0337
1788893968.0224538,1788893967.9708114,-3.093,-8.2697,0.0591,1.9279728747280511,0.3262,-0.0055,0.0101,0.001,0.0001,-0.0337
1788893968.0738647,1788893968.0236077,-3.0987,-8.2544,0.0591,1.926251984983871,0.3262,-0.0055,0.0101,0.001,0.0001,-0.0337
1788893968.124103,1788893968.0741272,-3.1047,-8.2382,0.0591,1.9245310579777866,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788893968.175493,1788893968.1253784,-3.1099,-8.2238,0.0591,1.9228100962588317,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788893968.2467868,1788893968.1958864,-3.1183,-8.2009,0.0591,1.9203679124195336,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788893968.2967694,1788893968.2479277,-3.1239,-8.1855,0.0591,1.9186468972912651,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788893968.347695,1788893968.298391,-3.1294,-8.1701,0.0591,1.916925856168168,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788893968.397653,1788893968.3488107,-3.135,-8.1548,0.0591,1.9152073165813448,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788893968.4485753,1788893968.3991277,-3.1408,-8.1385,0.0591,1.913486228056344,0.3262,-0.0054,0.0101,0.001,0.0,-0.0337
1788893968.4975872,1788893968.4500284,-3.1463,-8.1228,0.0591,1.9117651211762265,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788893968.5475385,1788893968.4986677,-3.1517,-8.1077,0.0591,1.9100439984917152,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788893968.599635,1788893968.5489852,-3.1571,-8.0923,0.0591,1.9084385581819734,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788893968.649655,1788893968.600286,-3.1626,-8.0766,0.0591,1.9067193548677468,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788893968.7220857,1788893968.6709158,-3.1702,-8.0547,0.0591,1.9042773425609811,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788893968.7727175,1788893968.7236753,-3.1758,-8.0384,0.0591,1.902440170999625,0.3262,-0.0054,0.0101,0.001,0.0,-0.0337
1788893968.826475,1788893968.7743034,-3.1812,-8.0226,0.0591,1.900719031374758,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788893968.896992,1788893968.8461516,-3.1887,-8.0007,0.0591,1.8982794149315232,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788893968.9470227,1788893968.8981872,-3.1939,-7.9852,0.0591,1.896674949232198,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788893968.9984362,1788893968.9486449,-3.1991,-7.9698,0.0591,1.8951164251188746,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788893969.0484874,1788893969.0000548,-3.2047,-7.953,0.0591,1.894841507937789,0.3263,0.0,0.0101,-0.0004,0.0,0.0
1788893969.0985963,1788893969.0496628,-3.2098,-7.9379,0.0591,1.894841507937789,0.3263,0.0,0.0101,-0.0003,0.0,0.0
1788893969.1477628,1788893969.0998282,-3.215,-7.9224,0.0591,1.894958298039888,0.3263,0.0,0.0101,-0.0003,0.0,0.0
1788893969.1973414,1788893969.1489482,-3.2202,-7.9069,0.0591,1.8949557851426615,0.3263,0.0,0.0101,-0.0002,0.0,0.0
1788893969.2487414,1788893969.198831,-3.2251,-7.8924,0.0591,1.8949539785516107,0.3263,0.0,0.0101,-0.0002,0.0,0.0
1788893969.2995753,1788893969.2489345,-3.2306,-7.876,0.0591,1.8949539785516107,0.3263,0.0,0.0101,-0.0001,0.0,0.0
1788893969.3725412,1788893969.321238,-3.238,-7.8537,0.0591,1.8949539785516107,0.3263,0.0,0.0101,-0.0001,0.0,0.0
1788893969.4254534,1788893969.374012,-3.2435,-7.8373,0.0591,1.8949539785516107,0.3263,0.0,0.0101,-0.0001,0.0,0.0
1788893969.4760623,1788893969.4265444,-3.2491,-7.8209,0.0591,1.8949539785516107,0.3263,0.0,0.0101,-0.0001,0.0,0.0
1788893969.5482838,1788893969.4956121,-3.2562,-7.7996,0.0591,1.8949539785516107,0.3263,0.0,0.0101,0.0,0.0,0.0
1788893969.599576,1788893969.5490425,-3.2617,-7.7832,0.0591,1.8949539785516107,0.3263,0.0,0.0101,0.0,0.0,0.0
1788893969.6503854,1788893969.599613,-3.267,-7.7674,0.0591,1.8949539785516107,0.3263,0.0,0.0101,0.0,0.0,0.0
1788893969.6993625,1788893969.6499062,-3.2721,-7.7522,0.0591,1.8949539785516107,0.3263,0.0,0.0101,0.0,0.0,0.0
1788893969.7718208,1788893969.7207432,-3.2796,-7.7299,0.0591,1.8949539785516107,0.3263,0.0,0.0101,0.0,0.0,0.0
1788893969.822673,1788893969.773013,-3.2848,-7.7144,0.0591,1.8949539785516107,0.3263,0.0,0.0101,0.0,0.0,0.0
1788893969.8774004,1788893969.8238935,-3.2903,-7.698,0.0591,1.8949539785516107,0.3263,0.0,0.0101,0.0,0.0,0.0
1788893969.9473286,1788893969.896002,-3.2978,-7.6758,0.0591,1.8949539785516107,0.3263,0.0,0.0101,0.0,0.0,0.0
1788893969.9986699,1788893969.948875,-3.3033,-7.6594,0.0591,1.8949539785516107,0.3263,-0.0003,0.0101,-0.0021,0.0,-0.0019
1788893970.0505078,1788893970.0002582,-3.3082,-7.6448,0.0591,1.8935577269776478,0.3262,-0.0055,0.0101,0.0013,0.0,-0.0337
1788893970.121884,1788893970.0711806,-3.3159,-7.6216,0.0591,1.8909534522802576,0.3262,-0.0055,0.0101,0.0014,0.0,-0.0337
1788893970.1736212,1788893970.1231391,-3.321,-7.6061,0.0591,1.88939455884483,0.3262,-0.0055,0.0101,0.0013,0.0,-0.0337
1788893970.2247498,1788893970.174916,-3.3264,-7.5897,0.0591,1.8875114485682567,0.3262,-0.0055,0.0101,0.0013,0.0,-0.0337
1788893970.2748795,1788893970.2248228,-3.3316,-7.5738,0.0591,1.8857904756300548,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788893970.3467624,1788893970.296549,-3.3387,-7.5518,0.0591,1.8835105665985865,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788893970.3975267,1788893970.3482203,-3.3437,-7.5363,0.0591,1.8817938991776249,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788893970.450592,1788893970.399093,-3.3491,-7.5195,0.0591,1.8797933642614424,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788893970.5219164,1788893970.4712858,-3.3561,-7.4974,0.0591,1.8775131517403367,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788893970.5729246,1788893970.5231524,-3.361,-7.4818,0.0591,1.8757921470966212,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788893970.6235185,1788893970.5740454,-3.3661,-7.4653,0.0591,1.8740711799379428,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788893970.6733124,1788893970.6250877,-3.3711,-7.4494,0.0591,1.872350252813335,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788893970.724485,1788893970.6748557,-3.3759,-7.4338,0.0591,1.8706293682714752,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788893970.7745697,1788893970.7261724,-3.3808,-7.4179,0.0591,1.8689085288606637,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788893970.8476057,1788893970.7962046,-3.3875,-7.3961,0.0591,1.8666305304953899,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788893970.899585,1788893970.8491082,-3.3925,-7.3795,0.0591,1.8646298295116808,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788893970.9735045,1788893970.9212027,-3.3993,-7.357,0.0591,1.86235101833296,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
