simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
9.174001,9.199,9175.0,9200.0,25.0,0.024998999999999327,0.8029,0.4583,-1.5707963267948968,4.9371,0.0,0.0,128.0,0.25,0.0,0.8029,0.333,-1.5707963267948963,5.0838,0.0,0.0
9.199,9.225,9200.0,9226.0,26.0,0.0259999999999998,0.8029,0.333,-1.5707963267948963,5.0838,0.0,0.0,129.0,0.25,0.0,0.8029,0.1984,-1.5707963267948968,5.2585,0.0,0.0
9.225,9.25,9226.0,9251.0,25.0,0.025000000000000355,0.8029,0.1984,-1.5707963267948968,5.2585,0.0,0.0,130.0,0.25,0.0,0.8029,0.0647,-1.5707963267948968,5.4264,0.0,0.0
9.25,9.274,9251.0,9275.0,24.0,0.023999999999999133,0.8029,0.0647,-1.5707963267948968,5.4264,0.0,0.0,131.0,0.25,0.0,0.8029,-0.0673,-1.5707963267948968,5.5692,0.0,0.0
9.274,9.299001,9275.0,9300.0,25.0,0.025001000000001383,0.8029,-0.0673,-1.5707963267948968,5.5692,0.0,0.0,132.0,0.25,0.0,0.8029,-0.2082,-1.5707963267948968,5.6925,0.0,0.0
9.299001,9.324,9300.0,9325.0,25.0,0.024998999999999327,0.8029,-0.2082,-1.5707963267948968,5.6925,0.0,0.0,133.0,0.25,0.0,0.8029,-0.3519,-1.5707963267948968,5.7907,0.0,0.0
9.324,9.349,9325.0,9350.0,25.0,0.025000000000000355,0.8029,-0.3519,-1.5707963267948968,5.7907,0.0,0.0,134.0,0.25,0.0,0.803,-0.4977,-1.5707963267948968,5.8675,0.0,0.0
9.349,9.374001,9350.0,9375.0,25.0,0.025000999999999607,0.803,-0.4977,-1.5707963267948968,5.8675,0.0,0.0,135.0,0.25,0.0,0.803,-0.6451,-1.5707963267948968,5.9269,0.0,0.0
9.374001,9.400001,9375.0,9401.0,26.0,0.0259999999999998,0.803,-0.6451,-1.5707963267948968,5.9269,0.0,0.0,136.0,0.25,0.0,0.803,-0.7999,-1.5707963267948963,5.9743,0.0,0.0
9.400001,9.424001,9401.0,9425.0,24.0,0.02400000000000091,0.803,-0.7999,-1.5707963267948963,5.9743,0.0,0.0,137.0,0.25,0.0,0.803,-0.9437,-1.5707963267948968,6.008,0.0,0.0
9.424001,9.449,9425.0,9450.0,25.0,0.024998999999999327,0.803,-0.9437,-1.5707963267948968,6.008,0.0,0.0,138.0,0.25,0.0,0.803,-1.0942,-1.5707963267948963,6.0351,0.0,0.0
9.449,9.474,9450.0,9475.0,25.0,0.025000000000000355,0.803,-1.0942,-1.5707963267948963,6.0351,0.0,0.0,139.0,0.25,0.0,0.803,-1.2454,-1.5707963267948963,6.056,0.0,0.0
9.474,9.499001,9475.0,9500.0,25.0,0.025000999999999607,0.803,-1.2454,-1.5707963267948963,6.056,0.0,0.0,140.0,0.25,0.0,0.803,-1.397,-1.5707963267948963,6.0721,0.0,0.0
9.499001,9.525001,9500.0,9526.0,26.0,0.0259999999999998,0.803,-1.397,-1.5707963267948963,6.0721,0.0,0.0,141.0,0.25,0.0,0.803,-1.555,-1.5707963267948963,6.0849,0.0,0.0
9.525001,9.549001,9526.0,9550.0,24.0,0.02400000000000091,0.803,-1.555,-1.5707963267948963,6.0849,0.0,0.0,142.0,0.25,0.0,0.803,-1.7012,-1.5707963267948963,6.094,0.0,0.0
9.549001,9.574,9550.0,9575.0,25.0,0.024998999999999327,0.803,-1.7012,-1.5707963267948963,6.094,0.0,0.0,143.0,0.25,0.0,0.803,-1.8536,-1.5707963267948963,6.1013,0.0,0.0
9.574,9.599001,9575.0,9600.0,25.0,0.025000999999999607,0.803,-1.8536,-1.5707963267948963,6.1013,0.0,0.0,144.0,0.25,0.0,0.803,-2.0063,-1.5707963267948963,6.1069,0.0,0.0
9.599001,9.624001,9600.0,9625.0,25.0,0.025000000000000355,0.803,-2.0063,-1.5707963267948963,6.1069,0.0,0.0,145.0,0.25,0.0,0.803,-2.159,-1.5707963267948968,6.1112,0.0,0.0
9.624001,9.649,9625.0,9650.0,25.0,0.024998999999999327,0.803,-2.159,-1.5707963267948968,6.1112,0.0,0.0,146.0,0.25,0.0,0.803,-2.3118,-1.5707963267948968,6.1144,0.0,0.0
9.649,9.674001,9650.0,9675.0,25.0,0.025001000000001383,0.803,-2.3118,-1.5707963267948968,6.1144,0.0,0.0,147.0,0.25,0.0,0.803,-2.4647,-1.5707963267948963,6.1169,0.0,0.0
9.674001,9.699,9675.0,9700.0,25.0,0.024998999999999327,0.803,-2.4647,-1.5707963267948963,6.1169,0.0,0.0,148.0,0.25,0.0,0.803,-2.6177,-1.5707963267948963,6.1188,0.0,0.0
9.699,9.724001,9700.0,9725.0,25.0,0.025000999999999607,0.803,-2.6177,-1.5707963267948963,6.1188,0.0,0.0,149.0,0.25,0.0,0.803,-2.7707,-1.5707963267948963,6.1202,0.0,0.0
9.724001,9.749001,9725.0,9750.0,25.0,0.025000000000000355,0.803,-2.7707,-1.5707963267948963,6.1202,0.0,0.0,150.0,0.25,0.0,0.803,-2.9238,-1.5707963267948963,6.1212,0.0,0.0
9.749001,9.774,9750.0,9775.0,25.0,0.024998999999999327,0.803,-2.9238,-1.5707963267948963,6.1212,0.0,0.0,151.0,0.25,0.0,0.8031,-3.0768,-1.5707963267948963,6.122,0.0,0.0
9.774,9.8,9775.0,9801.0,26.0,0.026000000000001577,0.8031,-3.0768,-1.5707963267948963,6.122,0.0,0.0,152.0,0.25,0.0,0.8031,-3.236,-1.5707963267948963,6.1226,0.0,0.0
9.8,9.825001,9801.0,9826.0,25.0,0.025000999999999607,0.8031,-3.236,-1.5707963267948963,6.1226,0.0,0.0,153.0,0.25,0.0,0.8031,-3.3891,-1.5707963267948963,6.123,0.0,0.0
9.825001,9.85,9826.0,9851.0,25.0,0.024998999999999327,0.8031,-3.3891,-1.5707963267948963,6.123,0.0,0.0,154.0,0.25,0.0,0.8031,-3.5422,-1.5707963267948968,6.1233,0.0,0.0
9.85,9.875,9851.0,9876.0,25.0,0.025000000000000355,0.8031,-3.5422,-1.5707963267948968,6.1233,0.0,0.0,155.0,0.25,0.0,0.8031,-3.6953,-1.5707963267948968,6.1235,0.0,0.0
9.875,9.899,9876.0,9900.0,24.0,0.023999999999999133,0.8031,-3.6953,-1.5707963267948968,6.1235,0.0,0.0,156.0,0.25,0.0,0.8031,-3.8423,-1.5707963267948968,6.1236,0.0,0.0
9.899,9.924001,9900.0,9925.0,25.0,0.025001000000001383,0.8031,-3.8423,-1.5707963267948968,6.1236,0.0,0.0,157.0,0.25,0.0,0.8031,-3.9955,-1.5707963267948968,6.1237,0.0,0.0
9.924001,9.949,9925.0,9950.0,25.0,0.024998999999999327,0.8031,-3.9955,-1.5707963267948968,6.1237,0.0,0.0,158.0,0.25,0.0,0.8031,-4.1486,-1.5707963267948968,6.1237,0.0,0.0
9.949,9.974001,9950.0,9975.0,25.0,0.025000999999999607,0.8031,-4.1486,-1.5707963267948968,6.1237,0.0,0.0,159.0,0.25,0.0,0.8031,-4.3017,-1.5706548764230746,6.1237,0.0,0.0
9.974001,9.999001,9975.0,10000.0,25.0,0.025000000000000355,0.8031,-4.3017,-1.5706548764230746,6.1237,0.0,0.0,160.0,0.25,0.0,0.8031,-4.4548,-1.5706548764230746,6.1237,0.0,0.0
9.999001,10.024,10000.0,10025.0,25.0,0.024998999999999327,0.8031,-4.4548,-1.5706548764230746,6.1237,0.0,0.0,161.0,0.25,0.0,0.8031,-4.608,-1.5706548759731322,6.1237,0.0,0.0
10.024,10.0490007,10025.0,10050.0,25.0,0.02500070000000143,0.8031,-4.608,-1.5706548759731322,6.1237,0.0,0.0,162.0,0.25,0.0,0.8032,-4.7611,-1.5706548759731322,6.1236,0.0,0.0
10.0490007,10.074,10050.0,10075.0,25.0,0.02499929999999928,0.8032,-4.7611,-1.5706548759731322,6.1236,0.0,0.0,163.0,0.25,0.0,0.8032,-4.9142,-1.5706548755175278,6.1236,0.0,0.0
10.074,10.0990009,10075.0,10100.0,25.0,0.025000900000000215,0.8032,-4.9142,-1.5706548755175278,6.1236,0.0,0.0,164.0,0.25,0.0,0.8032,-5.0674,-1.5706548755175278,6.1236,0.0,0.0
10.0990009,10.1240005,10100.0,10125.0,25.0,0.024999599999999234,0.8032,-5.0674,-1.5706548755175278,6.1236,0.0,0.0,165.0,0.25,0.0,0.8032,-5.2205,-1.5706548755175278,6.1235,0.0,0.0
10.1240005,10.149,10125.0,10150.0,25.0,0.02499949999999984,0.8032,-5.2205,-1.5706548755175278,6.1235,0.0,0.0,166.0,0.25,0.0,0.8032,-5.3736,-1.5706548750562603,6.1235,0.0,0.0
10.149,10.175,10150.0,10176.0,26.0,0.026000000000001577,0.8032,-5.3736,-1.5706548750562603,6.1235,0.0,0.0,167.0,0.25,0.0,0.8032,-5.5329,-1.5706548750562603,6.1235,0.0,0.0
10.175,10.199,10176.0,10200.0,24.0,0.023999999999999133,0.8032,-5.5329,-1.5706548750562603,6.1235,0.0,0.0,168.0,0.25,0.0,0.8032,-5.6799,-1.5706548750562603,6.1234,0.0,0.0
10.199,10.2240009,10200.0,10225.0,25.0,0.025000900000000215,0.8032,-5.6799,-1.5706548750562603,6.1234,0.0,0.0,169.0,0.25,0.0,0.8032,-5.833,-1.5706548750562603,6.1234,0.0,0.0
10.2240009,10.2490005,10225.0,10250.0,25.0,0.024999599999999234,0.8032,-5.833,-1.5706548750562603,6.1234,0.0,0.0,170.0,0.25,0.0,0.8032,-5.9861,-1.5706548745893307,6.1234,0.0,0.0
10.2490005,10.2750006,10250.0,10276.0,26.0,0.02600010000000097,0.8032,-5.9861,-1.5706548745893307,6.1234,0.0,0.0,171.0,0.25,0.0,0.8033,-6.1454,-1.5706548745893307,6.1234,0.0,0.0
10.2750006,10.2990007,10276.0,10300.0,24.0,0.024000100000000302,0.8033,-6.1454,-1.5706548745893307,6.1234,0.0,0.0,172.0,0.25,0.0,0.8033,-6.2924,-1.5706548745893307,6.1233,0.0,0.0
10.2990007,10.324,10300.0,10325.0,25.0,0.02499929999999928,0.8033,-6.2924,-1.5706548745893307,6.1233,0.0,0.0,173.0,0.25,0.0,0.8033,-6.4455,-1.5706548745893307,6.1233,0.0,0.0
10.324,10.35,10325.0,10351.0,26.0,0.0259999999999998,0.8033,-6.4455,-1.5706548745893307,6.1233,0.0,0.0,174.0,0.25,0.0,0.8033,-6.6047,-1.5706548745893307,6.1233,0.0,0.0
10.35,10.375001,10351.0,10376.0,25.0,0.025000999999999607,0.8033,-6.6047,-1.5706548745893307,6.1233,0.0,0.0,175.0,0.25,0.0,0.8033,-6.7578,-1.5706548745893307,6.1233,0.0,0.0
10.375001,10.399,10376.0,10400.0,24.0,0.02399899999999988,0.8033,-6.7578,-1.5706548745893307,6.1233,0.0,0.0,176.0,0.25,0.0,0.8033,-6.9048,-1.5706548745893307,6.1233,0.0,0.0
10.399,10.4240007,10400.0,10425.0,25.0,0.02500070000000143,0.8033,-6.9048,-1.5706548745893307,6.1233,0.0,0.0,177.0,0.25,0.0,0.8033,-7.058,-1.5706548745893307,6.1233,0.0,0.0
10.4240007,10.449,10425.0,10450.0,25.0,0.02499929999999928,0.8033,-7.058,-1.5706548745893307,6.1233,0.0,0.0,178.0,0.25,0.0,0.8033,-7.2111,-1.5706548745893307,6.1232,0.0,0.0
10.449,10.475,10450.0,10476.0,26.0,0.0259999999999998,0.8033,-7.2111,-1.5706548745893307,6.1232,0.0,0.0,179.0,0.25,0.0,0.8033,-7.3703,-1.5706548745893307,6.1232,0.0,0.0
10.475,10.4990005,10476.0,10500.0,24.0,0.024000499999999647,0.8033,-7.3703,-1.5706548745893307,6.1232,0.0,0.0,180.0,0.25,0.0,0.8034,-7.5173,-1.5706548745893307,6.1232,0.0,0.0
10.4990005,10.524,10500.0,10525.0,25.0,0.02499949999999984,0.8034,-7.5173,-1.5706548745893307,6.1232,0.0,0.0,181.0,0.25,0.0,0.8034,-7.6705,-1.5706548745893307,6.1232,0.0,0.0
10.524,10.55,10525.0,10551.0,26.0,0.026000000000001577,0.8034,-7.6705,-1.5706548745893307,6.1232,0.0,0.0,182.0,0.25,0.0,0.8034,-7.8297,-1.570654874116738,6.1232,0.0,0.0
10.55,10.574,10551.0,10575.0,24.0,0.023999999999999133,0.8034,-7.8297,-1.570654874116738,6.1232,0.0,0.0,183.0,0.25,0.0,0.8034,-7.9767,-1.570654874116738,6.1232,0.0,0.0
10.574,10.6,10575.0,10601.0,26.0,0.0259999999999998,0.8034,-7.9767,-1.570654874116738,6.1232,0.0,0.0,184.0,0.25,0.0,0.8034,-8.1359,-1.570654874116738,6.1232,0.0,0.0
10.6,10.6240005,10601.0,10625.0,24.0,0.024000499999999647,0.8034,-8.1359,-1.570654874116738,6.1232,0.0,0.0,185.0,0.25,0.0,0.8034,-8.2829,-1.570654874116738,6.1232,0.0,0.0
10.6240005,10.6500006,10625.0,10651.0,26.0,0.02600010000000097,0.8034,-8.2829,-1.570654874116738,6.1232,0.0,0.0,186.0,0.25,0.0,0.8034,-8.4422,-1.570654874116738,6.1232,0.0,0.0
10.6500006,10.6740007,10651.0,10675.0,24.0,0.024000100000000302,0.8034,-8.4422,-1.570654874116738,6.1232,0.0,0.0,187.0,0.25,0.0,0.8034,-8.5892,-1.570654874116738,6.1232,0.0,0.0
10.6740007,10.699,10675.0,10700.0,25.0,0.02499929999999928,0.8034,-8.5892,-1.570654874116738,6.1232,0.0,0.0,188.0,0.25,0.0,0.8034,-8.7423,-1.570654874116738,6.1232,0.0,0.0
10.699,10.7240009,10700.0,10725.0,25.0,0.025000900000000215,0.8034,-8.7423,-1.570654874116738,6.1232,0.0,0.0,189.0,0.25,0.0,0.8034,-8.8954,-1.570654874116738,6.1232,0.0,0.0
10.7240009,10.7490005,10725.0,10750.0,25.0,0.024999599999999234,0.8034,-8.8954,-1.570654874116738,6.1232,0.0,0.0,190.0,0.25,0.0,0.8034,-9.0485,-1.570654874116738,6.1232,0.0,0.0
10.7490005,10.774,10750.0,10775.0,25.0,0.02499949999999984,0.8034,-9.0485,-1.570654874116738,6.1232,0.0,0.0,191.0,0.25,0.0,0.8035,-9.2016,-1.570654874116738,6.1232,0.0,0.0
10.774,10.7990007,10775.0,10800.0,25.0,0.02500070000000143,0.8035,-9.2016,-1.570654874116738,6.1232,0.0,0.0,192.0,0.25,0.0,0.8035,-9.3547,-1.570654874116738,6.1232,0.0,0.0
10.7990007,10.824,10800.0,10825.0,25.0,0.02499929999999928,0.8035,-9.3547,-1.570654874116738,6.1232,0.0,0.0,193.0,0.25,0.0,0.8035,-9.5078,-1.570654874116738,6.1232,0.0,0.0
10.824,10.8490009,10825.0,10850.0,25.0,0.025000900000000215,0.8035,-9.5078,-1.570654874116738,6.1232,0.0,0.0,194.0,0.25,0.0,0.8035,-9.6609,-1.570654874116738,6.1232,0.0,0.0
10.8490009,10.8740005,10850.0,10875.0,25.0,0.024999599999999234,0.8035,-9.6609,-1.570654874116738,6.1232,0.0,0.0,195.0,0.25,0.0,0.8035,-9.8141,-1.570654874116738,6.1232,0.0,0.0
10.8740005,10.9000006,10875.0,10901.0,26.0,0.02600010000000097,0.8035,-9.8141,-1.570654874116738,6.1232,0.0,0.0,196.0,0.25,0.0,0.8035,-9.9733,-1.570654874116738,6.1232,0.0,0.0
10.9000006,10.9240007,10901.0,10925.0,24.0,0.024000100000000302,0.8035,-9.9733,-1.570654874116738,6.1232,0.0,0.0,197.0,0.25,0.0,0.8035,-10.1203,-1.570654874116738,6.1232,0.0,0.0
10.9240007,10.949,10925.0,10950.0,25.0,0.02499929999999928,0.8035,-10.1203,-1.570654874116738,6.1232,0.0,0.0,198.0,0.25,0.0,0.8035,-10.2734,-1.570654874116738,6.1232,0.0,0.0
10.949,10.9740009,10950.0,10975.0,25.0,0.025000900000000215,0.8035,-10.2734,-1.570654874116738,6.1232,0.0,0.0,199.0,0.25,0.0,0.8035,-10.4265,-1.570654874116738,6.1232,0.0,0.0
10.9740009,10.9990005,10975.0,11000.0,25.0,0.024999599999999234,0.8035,-10.4265,-1.570654874116738,6.1232,0.0,0.0,200.0,0.25,0.0,0.8035,-10.5796,-1.570654874116738,6.1232,0.0,0.0
10.9990005,11.024,11000.0,11025.0,25.0,0.02499949999999984,0.8035,-10.5796,-1.570654874116738,6.1232,0.0,0.0,201.0,0.25,0.0,0.8036,-10.7327,-1.570654874116738,6.1232,0.0,0.0
11.024,11.0490007,11025.0,11050.0,25.0,0.02500070000000143,0.8036,-10.7327,-1.570654874116738,6.1232,0.0,0.0,202.0,0.25,0.0,0.8036,-10.8858,-1.570654874116738,6.1232,0.0,0.0
11.0490007,11.0750008,11050.0,11076.0,26.0,0.026000099999999193,0.8036,-10.8858,-1.570654874116738,6.1232,0.0,0.0,203.0,0.25,0.0,0.8036,-11.0451,-1.570654874116738,6.1232,0.0,0.0
11.0750008,11.0990009,11076.0,11100.0,24.0,0.024000100000000302,0.8036,-11.0451,-1.570654874116738,6.1232,0.0,0.0,204.0,0.25,0.0,0.8036,-11.1921,-1.570654874116738,6.1232,0.0,0.0
11.0990009,11.1240005,11100.0,11125.0,25.0,0.024999599999999234,0.8036,-11.1921,-1.570654874116738,6.1232,0.0,0.0,205.0,0.25,0.0,0.8036,-11.3452,-1.570654874116738,6.1232,0.0,0.0
11.1240005,11.1500006,11125.0,11151.0,26.0,0.02600010000000097,0.8036,-11.3452,-1.570654874116738,6.1232,0.0,0.0,206.0,0.25,0.0,0.8036,-11.5044,-1.570654874116738,6.1232,0.0,0.0
11.1500006,11.1740007,11151.0,11175.0,24.0,0.024000100000000302,0.8036,-11.5044,-1.570654874116738,6.1232,0.0,0.0,207.0,0.25,0.0,0.8036,-11.6514,-1.570654874116738,6.1232,0.0,0.0
11.1740007,11.199,11175.0,11200.0,25.0,0.02499929999999928,0.8036,-11.6514,-1.570654874116738,6.1232,0.0,0.0,208.0,0.25,0.0,0.8036,-11.8045,-1.570654874116738,6.1232,0.0,0.0
11.199,11.2240009,11200.0,11225.0,25.0,0.025000900000000215,0.8036,-11.8045,-1.570654874116738,6.1232,0.0,0.0,209.0,0.25,0.0,0.8036,-11.9576,-1.570654874116738,6.1232,0.0,0.0
11.2240009,11.2490005,11225.0,11250.0,25.0,0.024999599999999234,0.8036,-11.9576,-1.570654874116738,6.1232,0.0,0.0,210.0,0.25,0.0,0.8036,-12.1107,-1.570654874116738,6.1232,0.0,0.0
11.2490005,11.274,11250.0,11275.0,25.0,0.02499949999999984,0.8036,-12.1107,-1.570654874116738,6.1232,0.0,0.0,211.0,0.25,0.0,0.8036,-12.2639,-1.570654874116738,6.1232,0.0,0.0
11.274,11.2990007,11275.0,11300.0,25.0,0.02500070000000143,0.8036,-12.2639,-1.570654874116738,6.1232,0.0,0.0,212.0,0.25,0.0,0.8036,-12.417,-1.570654874116738,6.1232,0.0,0.0
11.2990007,11.3250008,11300.0,11326.0,26.0,0.026000099999999193,0.8036,-12.417,-1.570654874116738,6.1232,0.0,0.0,213.0,0.25,0.0,0.8037,-12.5762,-1.570654874116738,6.1232,0.0,0.0
11.3250008,11.3490009,11326.0,11350.0,24.0,0.024000100000000302,0.8037,-12.5762,-1.570654874116738,6.1232,0.0,0.0,214.0,0.25,0.0,0.8037,-12.7232,-1.570654874116738,6.1232,0.0,0.0
11.3490009,11.3740005,11350.0,11375.0,25.0,0.024999599999999234,0.8037,-12.7232,-1.570654874116738,6.1232,0.0,0.0,215.0,0.25,0.0,0.8037,-12.8763,-1.570654874116738,6.1232,0.0,0.0
11.3740005,11.399,11375.0,11400.0,25.0,0.02499949999999984,0.8037,-12.8763,-1.570654874116738,6.1232,0.0,0.0,216.0,0.25,0.0,0.8037,-13.0294,-1.570654874116738,6.1232,0.0,0.0
11.399,11.4240007,11400.0,11425.0,25.0,0.02500070000000143,0.8037,-13.0294,-1.570654874116738,6.1232,0.0,0.0,217.0,0.25,0.0,0.8037,-13.1825,-1.570654874116738,6.1232,0.0,0.0
11.4240007,11.449,11425.0,11450.0,25.0,0.02499929999999928,0.8037,-13.1825,-1.570654874116738,6.1232,0.0,0.0,218.0,0.25,0.0,0.8037,-13.3356,-1.570654874116738,6.1232,0.0,0.0
11.449,11.4740009,11450.0,11475.0,25.0,0.025000900000000215,0.8037,-13.3356,-1.570654874116738,6.1232,0.0,0.0,219.0,0.25,0.0,0.8037,-13.4887,-1.570654874116738,6.1232,0.0,0.0
11.4740009,11.4990005,11475.0,11500.0,25.0,0.024999599999999234,0.8037,-13.4887,-1.570654874116738,6.1232,0.0,0.0,220.0,0.25,0.0,0.8037,-13.6419,-1.570654874116738,6.1232,0.0,0.0
11.4990005,11.524,11500.0,11525.0,25.0,0.02499949999999984,0.8037,-13.6419,-1.570654874116738,6.1232,0.0,0.0,221.0,0.25,0.0,0.8037,-13.795,-1.570654874116738,6.1232,0.0,0.0
11.524,11.5490007,11525.0,11550.0,25.0,0.02500070000000143,0.8037,-13.795,-1.570654874116738,6.1232,0.0,0.0,222.0,0.25,0.0,0.8037,-13.9481,-1.570654874116738,6.1232,0.0,0.0
11.5490007,11.574,11550.0,11575.0,25.0,0.02499929999999928,0.8037,-13.9481,-1.570654874116738,6.1232,0.0,0.0,223.0,0.25,0.0,0.8037,-14.1012,-1.570654874116738,6.1232,0.0,0.0
11.574,11.5990009,11575.0,11600.0,25.0,0.025000900000000215,0.8037,-14.1012,-1.570654874116738,6.1232,0.0,0.0,224.0,0.25,0.0,0.8038,-14.2543,-1.570654874116738,6.1232,0.0,0.0
11.5990009,11.625001,11600.0,11626.0,26.0,0.026000099999999193,0.8038,-14.2543,-1.570654874116738,6.1232,0.0,0.0,225.0,0.25,0.0,0.8038,-14.4135,-1.570654874116738,6.1232,0.0,0.0
11.625001,11.649,11626.0,11650.0,24.0,0.02399899999999988,0.8038,-14.4135,-1.570654874116738,6.1232,0.0,0.0,226.0,0.25,0.0,0.8038,-14.5605,-1.570654874116738,6.1232,0.0,0.0
11.649,11.6740007,11650.0,11675.0,25.0,0.02500070000000143,0.8038,-14.5605,-1.570654874116738,6.1232,0.0,0.0,227.0,0.25,0.0,0.8038,-14.7136,-1.570654874116738,6.1232,0.0,0.0
11.6740007,11.699,11675.0,11700.0,25.0,0.02499929999999928,0.8038,-14.7136,-1.570654874116738,6.1232,0.0,0.0,228.0,0.25,0.0,0.8038,-14.8668,-1.570654874116738,6.1232,0.0,0.0
11.699,11.7240009,11700.0,11725.0,25.0,0.025000900000000215,0.8038,-14.8668,-1.570654874116738,6.1232,0.0,0.0,229.0,0.25,0.0,0.8038,-15.0199,-1.570654874116738,6.1232,0.0,0.0
11.7240009,11.7490005,11725.0,11750.0,25.0,0.024999599999999234,0.8038,-15.0199,-1.570654874116738,6.1232,0.0,0.0,230.0,0.25,0.0,0.8038,-15.173,-1.570654874116738,6.1232,0.0,0.0
11.7490005,11.774,11750.0,11775.0,25.0,0.02499949999999984,0.8038,-15.173,-1.570654874116738,6.1232,0.0,0.0,231.0,0.25,0.0,0.8038,-15.3261,-1.570654874116738,6.1232,0.0,0.0
11.774,11.7990007,11775.0,11800.0,25.0,0.02500070000000143,0.8038,-15.3261,-1.570654874116738,6.1232,0.0,0.0,232.0,0.25,0.0,0.8039,-15.4792,-1.570654874116738,6.1232,0.0,0.0
11.7990007,11.824,11800.0,11825.0,25.0,0.02499929999999928,0.8039,-15.4792,-1.570654874116738,6.1232,0.0,0.0,233.0,0.25,0.0,0.8039,-15.6323,-1.570654874116738,6.1232,0.0,0.0
11.824,11.8490009,11825.0,11850.0,25.0,0.025000900000000215,0.8039,-15.6323,-1.570654874116738,6.1232,0.0,0.0,234.0,0.25,0.0,0.8039,-15.7854,-1.570654874116738,6.1232,0.0,0.0
11.8490009,11.8740005,11850.0,11875.0,25.0,0.024999599999999234,0.8039,-15.7854,-1.570654874116738,6.1232,0.0,0.0,235.0,0.25,0.0,0.8039,-15.9385,-1.570654874116738,6.1232,0.0,0.0
11.8740005,11.899,11875.0,11900.0,25.0,0.02499949999999984,0.8039,-15.9385,-1.570654874116738,6.1232,0.0,0.0,236.0,0.25,0.0,0.8039,-16.0917,-1.570654874116738,6.1232,0.0,0.0
11.899,11.9240007,11900.0,11925.0,25.0,0.02500070000000143,0.8039,-16.0917,-1.570654874116738,6.1232,0.0,0.0,237.0,0.25,0.0,0.8039,-16.2448,-1.570654874116738,6.1232,0.0,0.0
11.9240007,11.949,11925.0,11950.0,25.0,0.02499929999999928,0.8039,-16.2448,-1.570654874116738,6.1232,0.0,0.0,238.0,0.25,0.0,0.8039,-16.3979,-1.570654874116738,6.1232,0.0,0.0
11.949,11.9740009,11950.0,11975.0,25.0,0.025000900000000215,0.8039,-16.3979,-1.570654874116738,6.1232,0.0,0.0,239.0,0.25,0.0,0.8039,-16.551,-1.570654874116738,6.1232,0.0,0.0
11.9740009,12.000001,11975.0,12001.0,26.0,0.026000099999999193,0.8039,-16.551,-1.570654874116738,6.1232,0.0,0.0,240.0,0.25,0.0,0.8039,-16.7102,-1.570654874116738,6.1232,0.0,0.0
12.000001,12.024,12001.0,12025.0,24.0,0.02399899999999988,0.8039,-16.7102,-1.570654874116738,6.1232,0.0,0.0,241.0,0.25,0.0,0.804,-16.8572,-1.570654874116738,6.1232,0.0,0.0
12.024,12.0490007,12025.0,12050.0,25.0,0.02500070000000143,0.804,-16.8572,-1.570654874116738,6.1232,0.0,0.0,242.0,0.25,0.0,0.804,-17.0103,-1.570654874116738,6.1232,0.0,0.0
12.0490007,12.074,12050.0,12075.0,25.0,0.02499929999999928,0.804,-17.0103,-1.570654874116738,6.1232,0.0,0.0,243.0,0.25,0.0,0.804,-17.1634,-1.570654874116738,6.1232,0.0,0.0
12.074,12.0990009,12075.0,12100.0,25.0,0.025000900000000215,0.804,-17.1634,-1.570654874116738,6.1232,0.0,0.0,244.0,0.25,0.0,0.804,-17.3166,-1.570654874116738,6.1232,0.0,0.0
12.0990009,12.125001,12100.0,12126.0,26.0,0.026000099999999193,0.804,-17.3166,-1.570654874116738,6.1232,0.0,0.0,245.0,0.25,0.0,0.804,-17.4758,-1.570654874116738,6.1232,0.0,0.0
12.125001,12.149,12126.0,12150.0,24.0,0.02399899999999988,0.804,-17.4758,-1.570654874116738,6.1232,0.0,0.0,246.0,0.25,0.0,0.804,-17.6228,-1.570654874116738,6.1232,0.0,0.0
12.149,12.175,12150.0,12176.0,26.0,0.026000000000001577,0.804,-17.6228,-1.570654874116738,6.1232,0.0,0.0,247.0,0.25,0.0,0.804,-17.782,-1.570654874116738,6.1232,0.0,0.0
12.175,12.2000008,12176.0,12201.0,25.0,0.025000799999999046,0.804,-17.782,-1.570654874116738,6.1232,0.0,0.0,248.0,0.25,0.0,0.804,-17.9351,-1.570654874116738,6.1232,0.0,0.0
12.2000008,12.2240009,12201.0,12225.0,24.0,0.024000100000000302,0.804,-17.9351,-1.570654874116738,6.1232,0.0,0.0,249.0,0.25,0.0,0.8041,-18.0821,-1.570654874116738,6.1232,0.0,0.0
12.2240009,12.2490005,12225.0,12250.0,25.0,0.024999599999999234,0.8041,-18.0821,-1.570654874116738,6.1232,0.0,0.0,250.0,0.25,0.0,0.8041,-18.2352,-1.570654874116738,6.1232,0.0,0.0
12.2490005,12.2750006,12250.0,12276.0,26.0,0.02600010000000097,0.8041,-18.2352,-1.570654874116738,6.1232,0.0,0.0,251.0,0.25,0.0,0.8041,-18.3945,-1.570654874116738,6.1232,0.0,0.0
