time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps
95.789934,2.885972,-0.137619,0.047572,2.886143,-0.141215,0.047572,0.003600,0.000000,2.886143,-0.141215,0.047572,0.003600,0.000000,2.886143,-0.141215,0.047572,0.003600,0.000000,0.000000
95.876872,2.885972,-0.137619,0.047572,2.886143,-0.141215,0.047572,0.003600,0.000000,2.886143,-0.141215,0.047572,0.003600,0.000000,2.886143,-0.141215,0.047572,0.003600,0.000000,0.000000
95.996603,2.885972,-0.137619,0.047572,2.886143,-0.141215,0.047572,0.003600,0.000000,2.886143,-0.141215,0.047572,0.003600,0.000000,2.886143,-0.141215,0.047572,0.003600,0.000000,0.000000
96.091581,2.885967,-0.137520,0.047572,2.886143,-0.141215,0.047572,0.003700,0.000000,2.886143,-0.141215,0.047572,0.003700,0.000000,2.886143,-0.141215,0.047572,0.003700,0.000000,0.001045
96.149470,2.885967,-0.137520,0.047572,2.886143,-0.141215,0.047572,0.003700,0.000000,2.886143,-0.141215,0.047572,0.003700,0.000000,2.886143,-0.141215,0.047572,0.003700,0.000000,0.000000
96.255283,2.885967,-0.137520,0.047572,2.886143,-0.141215,0.047572,0.003700,0.000000,2.886143,-0.141215,0.047572,0.003700,0.000000,2.886143,-0.141215,0.047572,0.003700,0.000000,0.000000
96.328334,2.885967,-0.137520,0.047572,2.886143,-0.141215,0.047572,0.003700,0.000000,2.886143,-0.141215,0.047572,0.003700,0.000000,2.886143,-0.141215,0.047572,0.003700,0.000000,0.000000
96.425380,2.885967,-0.137520,0.047572,2.886143,-0.141215,0.047572,0.003700,0.000000,2.886143,-0.141215,0.047572,0.003700,0.000000,2.886143,-0.141215,0.047572,0.003700,0.000000,0.000000
96.529336,2.885967,-0.137520,0.047572,2.886143,-0.141215,0.047572,0.003700,0.000000,2.886143,-0.141215,0.047572,0.003700,0.000000,2.886143,-0.141215,0.047572,0.003700,0.000000,0.000000
96.645493,2.885967,-0.137520,0.047572,2.886143,-0.141215,0.047572,0.003700,0.000000,2.886143,-0.141215,0.047572,0.003700,0.000000,2.886143,-0.141215,0.047572,0.003700,0.000000,0.000000
96.745241,2.885967,-0.137520,0.047572,2.886143,-0.141215,0.047572,0.003700,0.000000,2.886143,-0.141215,0.047572,0.003700,0.000000,2.886143,-0.141215,0.047572,0.003700,0.000000,0.000000
96.866014,2.885967,-0.137520,0.047572,2.886143,-0.141215,0.047572,0.003700,0.000000,2.886143,-0.141215,0.047572,0.003700,0.000000,2.886143,-0.141215,0.047572,0.003700,0.000000,0.000000
96.960592,2.885967,-0.137520,0.047572,2.886143,-0.141215,0.047572,0.003700,0.000000,2.886143,-0.141215,0.047572,0.003700,0.000000,2.886143,-0.141215,0.047572,0.003700,0.000000,0.000000
97.060899,2.885967,-0.137520,0.047572,2.886143,-0.141215,0.047572,0.003700,0.000000,2.886143,-0.141215,0.047572,0.003700,0.000000,2.886143,-0.141215,0.047572,0.003700,0.000000,0.000000
97.122406,2.885967,-0.137520,0.047572,2.886143,-0.141215,0.047572,0.003700,0.000000,2.886143,-0.141215,0.047572,0.003700,0.000000,2.886143,-0.141215,0.047572,0.003700,0.000000,0.000000
97.231143,2.885967,-0.137520,0.047572,2.886143,-0.141215,0.047572,0.003700,0.000000,2.886143,-0.141215,0.047572,0.003700,0.000000,2.886143,-0.141215,0.047572,0.003700,0.000000,0.000000
97.345242,2.885967,-0.137520,0.047572,2.886143,-0.141215,0.047572,0.003700,0.000000,2.886143,-0.141215,0.047572,0.003700,0.000000,2.886143,-0.141215,0.047572,0.003700,0.000000,0.000000
97.446858,2.885967,-0.137520,0.047572,2.886143,-0.141215,0.047572,0.003700,0.000000,2.886143,-0.141215,0.047572,0.003700,0.000000,2.886143,-0.141215,0.047572,0.003700,0.000000,0.000000
97.542775,2.885967,-0.137520,0.047572,2.886143,-0.141215,0.047572,0.003700,0.000000,2.886143,-0.141215,0.047572,0.003700,0.000000,2.886143,-0.141215,0.047572,0.003700,0.000000,0.000000
97.617190,2.885962,-0.137420,0.047572,2.886143,-0.141215,0.047572,0.003800,0.000000,2.886143,-0.141215,0.047572,0.003800,0.000000,2.886143,-0.141215,0.047572,0.003800,0.000000,0.001378
97.711314,2.885962,-0.137420,0.047572,2.886143,-0.141215,0.047572,0.003800,0.000000,2.886143,-0.141215,0.047572,0.003800,0.000000,2.886143,-0.141215,0.047572,0.003800,0.000000,0.000000
97.811147,2.885962,-0.137420,0.047572,2.886143,-0.141215,0.047572,0.003800,0.000000,2.886143,-0.141215,0.047572,0.003800,0.000000,2.886143,-0.141215,0.047572,0.003800,0.000000,0.000000
97.912073,2.885962,-0.137420,0.047572,2.886143,-0.141215,0.047572,0.003800,0.000000,2.886143,-0.141215,0.047572,0.003800,0.000000,2.886143,-0.141215,0.047572,0.003800,0.000000,0.000000
98.013168,2.885962,-0.137420,0.047572,2.886143,-0.141215,0.047572,0.003800,0.000000,2.886143,-0.141215,0.047572,0.003800,0.000000,2.886143,-0.141215,0.047572,0.003800,0.000000,0.000000
98.114911,2.885962,-0.137420,0.047572,2.886143,-0.141215,0.047572,0.003800,0.000000,2.886143,-0.141215,0.047572,0.003800,0.000000,2.886143,-0.141215,0.047572,0.003800,0.000000,0.000000
98.218017,2.885962,-0.137420,0.047572,2.886143,-0.141215,0.047572,0.003800,0.000000,2.886143,-0.141215,0.047572,0.003800,0.000000,2.886143,-0.141215,0.047572,0.003800,0.000000,0.000000
98.313455,2.885962,-0.137420,0.047572,2.886143,-0.141215,0.047572,0.003800,0.000000,2.886143,-0.141215,0.047572,0.003800,0.000000,2.886143,-0.141215,0.047572,0.003800,0.000000,0.000000
98.426242,2.885962,-0.137420,0.047572,2.886143,-0.141215,0.047572,0.003800,0.000000,2.886143,-0.141215,0.047572,0.003800,0.000000,2.886143,-0.141215,0.047572,0.003800,0.000000,0.000000
98.528433,2.885962,-0.137420,0.047572,2.886143,-0.141215,0.047572,0.003800,0.000000,2.886143,-0.141215,0.047572,0.003800,0.000000,2.886143,-0.141215,0.047572,0.003800,0.000000,0.000000
98.610858,2.885962,-0.137420,0.047572,2.886143,-0.141215,0.047572,0.003800,0.000000,2.886143,-0.141215,0.047572,0.003800,0.000000,2.886143,-0.141215,0.047572,0.003800,0.000000,0.000000
98.716769,2.885962,-0.137420,0.047572,2.886143,-0.141215,0.047572,0.003800,0.000000,2.886143,-0.141215,0.047572,0.003800,0.000000,2.886143,-0.141215,0.047572,0.003800,0.000000,0.000000
98.809446,2.885962,-0.137420,0.047572,2.886143,-0.141215,0.047572,0.003800,0.000000,2.886143,-0.141215,0.047572,0.003800,0.000000,2.886143,-0.141215,0.047572,0.003800,0.000000,0.000000
98.916875,2.885962,-0.137420,0.047572,2.886143,-0.141215,0.047572,0.003800,0.000000,2.886143,-0.141215,0.047572,0.003800,0.000000,2.886143,-0.141215,0.047572,0.003800,0.000000,0.000000
99.015990,2.885958,-0.137320,0.047572,2.886143,-0.141215,0.047572,0.003900,0.000000,2.886143,-0.141215,0.047572,0.003900,0.000000,2.886143,-0.141215,0.047572,0.003900,0.000000,0.000983
99.129806,2.885958,-0.137320,0.047572,2.886143,-0.141215,0.047572,0.003900,0.000000,2.886143,-0.141215,0.047572,0.003900,0.000000,2.886143,-0.141215,0.047572,0.003900,0.000000,0.000000
99.193339,2.885958,-0.137320,0.047572,2.886143,-0.141215,0.047572,0.003900,0.000000,2.886143,-0.141215,0.047572,0.003900,0.000000,2.886143,-0.141215,0.047572,0.003900,0.000000,0.000000
99.295600,2.885958,-0.137320,0.047572,2.886143,-0.141215,0.047572,0.003900,0.000000,2.886143,-0.141215,0.047572,0.003900,0.000000,2.886143,-0.141215,0.047572,0.003900,0.000000,0.000000
99.412147,2.885958,-0.137320,0.047572,2.886143,-0.141215,0.047572,0.003900,0.000000,2.886143,-0.141215,0.047572,0.003900,0.000000,2.886143,-0.141215,0.047572,0.003900,0.000000,0.000000
99.510998,2.885958,-0.137320,0.047572,2.886143,-0.141215,0.047572,0.003900,0.000000,2.886143,-0.141215,0.047572,0.003900,0.000000,2.886143,-0.141215,0.047572,0.003900,0.000000,0.000000
99.613065,2.885958,-0.137320,0.047572,2.886143,-0.141215,0.047572,0.003900,0.000000,2.886143,-0.141215,0.047572,0.003900,0.000000,2.886143,-0.141215,0.047572,0.003900,0.000000,0.000000
99.714170,2.885958,-0.137320,0.047572,2.886143,-0.141215,0.047572,0.003900,0.000000,2.886143,-0.141215,0.047572,0.003900,0.000000,2.886143,-0.141215,0.047572,0.003900,0.000000,0.000000
99.827116,2.885958,-0.137320,0.047572,2.886143,-0.141215,0.047572,0.003900,0.000000,2.886143,-0.141215,0.047572,0.003900,0.000000,2.886143,-0.141215,0.047572,0.003900,0.000000,0.000000
99.927105,2.885958,-0.137320,0.047572,2.886143,-0.141215,0.047572,0.003900,0.000000,2.886143,-0.141215,0.047572,0.003900,0.000000,2.886143,-0.141215,0.047572,0.003900,0.000000,0.000000
100.030638,2.885958,-0.137320,0.047572,2.886143,-0.141215,0.047572,0.003900,0.000000,2.886143,-0.141215,0.047572,0.003900,0.000000,2.886143,-0.141215,0.047572,0.003900,0.000000,0.000000
100.127431,2.885958,-0.137320,0.047572,2.886143,-0.141215,0.047572,0.003900,0.000000,2.886143,-0.141215,0.047572,0.003900,0.000000,2.886143,-0.141215,0.047572,0.003900,0.000000,0.000000
100.230578,2.885958,-0.137320,0.047572,2.886143,-0.141215,0.047572,0.003900,0.000000,2.886143,-0.141215,0.047572,0.003900,0.000000,2.886143,-0.141215,0.047572,0.003900,0.000000,0.000000
100.345371,2.885958,-0.137320,0.047572,2.886143,-0.141215,0.047572,0.003900,0.000000,2.886143,-0.141215,0.047572,0.003900,0.000000,2.886143,-0.141215,0.047572,0.003900,0.000000,0.000000
100.461027,2.885958,-0.137320,0.047572,2.886143,-0.141215,0.047572,0.003900,0.000000,2.886143,-0.141215,0.047572,0.003900,0.000000,2.886143,-0.141215,0.047572,0.003900,0.000000,0.000000
100.560387,2.885953,-0.137220,0.047572,2.886143,-0.141215,0.047572,0.004000,0.000000,2.886143,-0.141215,0.047572,0.004000,0.000000,2.886143,-0.141215,0.047572,0.004000,0.000000,0.001008
100.666109,2.885953,-0.137220,0.047572,2.886143,-0.141215,0.047572,0.004000,0.000000,2.886143,-0.141215,0.047572,0.004000,0.000000,2.886143,-0.141215,0.047572,0.004000,0.000000,0.000000
100.782721,2.885953,-0.137220,0.047572,2.886143,-0.141215,0.047572,0.004000,0.000000,2.886143,-0.141215,0.047572,0.004000,0.000000,2.886143,-0.141215,0.047572,0.004000,0.000000,0.000000
100.884493,2.885953,-0.137220,0.047572,2.886143,-0.141215,0.047572,0.004000,0.000000,2.886143,-0.141215,0.047572,0.004000,0.000000,2.886143,-0.141215,0.047572,0.004000,0.000000,0.000000
100.998807,2.885953,-0.137220,0.047572,2.886143,-0.141215,0.047572,0.004000,0.000000,2.886143,-0.141215,0.047572,0.004000,0.000000,2.886143,-0.141215,0.047572,0.004000,0.000000,0.000000
101.092182,2.885953,-0.137220,0.047572,2.886143,-0.141215,0.047572,0.004000,0.000000,2.886143,-0.141215,0.047572,0.004000,0.000000,2.886143,-0.141215,0.047572,0.004000,0.000000,0.000000
101.197712,2.885953,-0.137220,0.047572,2.886143,-0.141215,0.047572,0.004000,0.000000,2.886143,-0.141215,0.047572,0.004000,0.000000,2.886143,-0.141215,0.047572,0.004000,0.000000,0.000000
101.299258,2.885953,-0.137220,0.047572,2.886143,-0.141215,0.047572,0.004000,0.000000,2.886143,-0.141215,0.047572,0.004000,0.000000,2.886143,-0.141215,0.047572,0.004000,0.000000,0.000000
101.394330,2.885953,-0.137220,0.047572,2.886143,-0.141215,0.047572,0.004000,0.000000,2.886143,-0.141215,0.047572,0.004000,0.000000,2.886143,-0.141215,0.047572,0.004000,0.000000,0.000000
101.494182,2.885953,-0.137220,0.047572,2.886143,-0.141215,0.047572,0.004000,0.000000,2.886143,-0.141215,0.047572,0.004000,0.000000,2.886143,-0.141215,0.047572,0.004000,0.000000,0.000000
101.593117,2.885953,-0.137220,0.047572,2.886143,-0.141215,0.047572,0.004000,0.000000,2.886143,-0.141215,0.047572,0.004000,0.000000,2.886143,-0.141215,0.047572,0.004000,0.000000,0.000000
101.694235,2.885953,-0.137220,0.047572,2.886143,-0.141215,0.047572,0.004000,0.000000,2.886143,-0.141215,0.047572,0.004000,0.000000,2.886143,-0.141215,0.047572,0.004000,0.000000,0.000000
101.798503,2.885953,-0.137220,0.047572,2.886143,-0.141215,0.047572,0.004000,0.000000,2.886143,-0.141215,0.047572,0.004000,0.000000,2.886143,-0.141215,0.047572,0.004000,0.000000,0.000000
101.895716,2.885953,-0.137220,0.047572,2.886143,-0.141215,0.047572,0.004000,0.000000,2.886143,-0.141215,0.047572,0.004000,0.000000,2.886143,-0.141215,0.047572,0.004000,0.000000,0.000000
101.960199,2.885953,-0.137220,0.047572,2.886143,-0.141215,0.047572,0.004000,0.000000,2.886143,-0.141215,0.047572,0.004000,0.000000,2.886143,-0.141215,0.047572,0.004000,0.000000,0.000000
102.062356,2.885948,-0.137120,0.047572,2.886143,-0.141215,0.047572,0.004100,0.000000,2.886143,-0.141215,0.047572,0.004100,0.000000,2.886143,-0.141215,0.047572,0.004100,0.000000,0.000977
102.163086,2.885948,-0.137120,0.047572,2.886143,-0.141215,0.047572,0.004100,0.000000,2.886143,-0.141215,0.047572,0.004100,0.000000,2.886143,-0.141215,0.047572,0.004100,0.000000,0.000000
102.265653,2.885948,-0.137120,0.047572,2.886143,-0.141215,0.047572,0.004100,0.000000,2.886143,-0.141215,0.047572,0.004100,0.000000,2.886143,-0.141215,0.047572,0.004100,0.000000,0.000000
102.362267,2.885948,-0.137120,0.047572,2.886143,-0.141215,0.047572,0.004100,0.000000,2.886143,-0.141215,0.047572,0.004100,0.000000,2.886143,-0.141215,0.047572,0.004100,0.000000,0.000000
102.466314,2.885948,-0.137120,0.047572,2.886143,-0.141215,0.047572,0.004100,0.000000,2.886143,-0.141215,0.047572,0.004100,0.000000,2.886143,-0.141215,0.047572,0.004100,0.000000,0.000000
102.564322,2.885948,-0.137120,0.047572,2.886143,-0.141215,0.047572,0.004100,0.000000,2.886143,-0.141215,0.047572,0.004100,0.000000,2.886143,-0.141215,0.047572,0.004100,0.000000,0.000000
102.664513,2.885948,-0.137120,0.047572,2.886143,-0.141215,0.047572,0.004100,0.000000,2.886143,-0.141215,0.047572,0.004100,0.000000,2.886143,-0.141215,0.047572,0.004100,0.000000,0.000000
102.721159,2.885948,-0.137120,0.047572,2.886143,-0.141215,0.047572,0.004100,0.000000,2.886143,-0.141215,0.047572,0.004100,0.000000,2.886143,-0.141215,0.047572,0.004100,0.000000,0.000000
102.812190,2.885948,-0.137120,0.047572,2.886143,-0.141215,0.047572,0.004100,0.000000,2.886143,-0.141215,0.047572,0.004100,0.000000,2.886143,-0.141215,0.047572,0.004100,0.000000,0.000000
102.913287,2.885948,-0.137120,0.047572,2.886143,-0.141215,0.047572,0.004100,0.000000,2.886143,-0.141215,0.047572,0.004100,0.000000,2.886143,-0.141215,0.047572,0.004100,0.000000,0.000000
102.969781,2.885948,-0.137120,0.047572,2.886143,-0.141215,0.047572,0.004100,0.000000,2.886143,-0.141215,0.047572,0.004100,0.000000,2.886143,-0.141215,0.047572,0.004100,0.000000,0.000000
103.082269,2.885948,-0.137120,0.047572,2.886143,-0.141215,0.047572,0.004100,0.000000,2.886143,-0.141215,0.047572,0.004100,0.000000,2.886143,-0.141215,0.047572,0.004100,0.000000,0.000000
103.199317,2.885948,-0.137120,0.047572,2.886143,-0.141215,0.047572,0.004100,0.000000,2.886143,-0.141215,0.047572,0.004100,0.000000,2.886143,-0.141215,0.047572,0.004100,0.000000,0.000000
103.256511,2.885948,-0.137120,0.047572,2.886143,-0.141215,0.047572,0.004100,0.000000,2.886143,-0.141215,0.047572,0.004100,0.000000,2.886143,-0.141215,0.047572,0.004100,0.000000,0.000000
103.363009,2.885948,-0.137120,0.047572,2.886143,-0.141215,0.047572,0.004100,0.000000,2.886143,-0.141215,0.047572,0.004100,0.000000,2.886143,-0.141215,0.047572,0.004100,0.000000,0.000000
103.461982,2.885948,-0.137120,0.047572,2.886143,-0.141215,0.047572,0.004100,0.000000,2.886143,-0.141215,0.047572,0.004100,0.000000,2.886143,-0.141215,0.047572,0.004100,0.000000,0.000000
103.564123,2.885948,-0.137120,0.047572,2.886143,-0.141215,0.047572,0.004100,0.000000,2.886143,-0.141215,0.047572,0.004100,0.000000,2.886143,-0.141215,0.047572,0.004100,0.000000,0.000000
103.662990,2.885943,-0.137020,0.047572,2.886143,-0.141215,0.047572,0.004200,0.000000,2.886143,-0.141215,0.047572,0.004200,0.000000,2.886143,-0.141215,0.047572,0.004200,0.000000,0.001010
103.765366,2.885943,-0.137020,0.047572,2.886143,-0.141215,0.047572,0.004200,0.000000,2.886143,-0.141215,0.047572,0.004200,0.000000,2.886143,-0.141215,0.047572,0.004200,0.000000,0.000000
103.863287,2.885943,-0.137020,0.047572,2.886143,-0.141215,0.047572,0.004200,0.000000,2.886143,-0.141215,0.047572,0.004200,0.000000,2.886143,-0.141215,0.047572,0.004200,0.000000,0.000000
103.961514,2.885943,-0.137020,0.047572,2.886143,-0.141215,0.047572,0.004200,0.000000,2.886143,-0.141215,0.047572,0.004200,0.000000,2.886143,-0.141215,0.047572,0.004200,0.000000,0.000000
104.065270,2.885943,-0.137020,0.047572,2.886143,-0.141215,0.047572,0.004200,0.000000,2.886143,-0.141215,0.047572,0.004200,0.000000,2.886143,-0.141215,0.047572,0.004200,0.000000,0.000000
104.167142,2.885943,-0.137020,0.047572,2.886143,-0.141215,0.047572,0.004200,0.000000,2.886143,-0.141215,0.047572,0.004200,0.000000,2.886143,-0.141215,0.047572,0.004200,0.000000,0.000000
104.266512,2.885943,-0.137020,0.047572,2.886143,-0.141215,0.047572,0.004200,0.000000,2.886143,-0.141215,0.047572,0.004200,0.000000,2.886143,-0.141215,0.047572,0.004200,0.000000,0.000000
104.381336,2.885943,-0.137020,0.047572,2.886143,-0.141215,0.047572,0.004200,0.000000,2.886143,-0.141215,0.047572,0.004200,0.000000,2.886143,-0.141215,0.047572,0.004200,0.000000,0.000000
104.482321,2.885943,-0.137020,0.047572,2.886143,-0.141215,0.047572,0.004200,0.000000,2.886143,-0.141215,0.047572,0.004200,0.000000,2.886143,-0.141215,0.047572,0.004200,0.000000,0.000000
104.580525,2.885943,-0.137020,0.047572,2.886143,-0.141215,0.047572,0.004200,0.000000,2.886143,-0.141215,0.047572,0.004200,0.000000,2.886143,-0.141215,0.047572,0.004200,0.000000,0.000000
104.683235,2.885943,-0.137020,0.047572,2.886143,-0.141215,0.047572,0.004200,0.000000,2.886143,-0.141215,0.047572,0.004200,0.000000,2.886143,-0.141215,0.047572,0.004200,0.000000,0.000000
104.779681,2.885943,-0.137020,0.047572,2.886143,-0.141215,0.047572,0.004200,0.000000,2.886143,-0.141215,0.047572,0.004200,0.000000,2.886143,-0.141215,0.047572,0.004200,0.000000,0.000000
104.863303,2.885943,-0.137020,0.047572,2.886143,-0.141215,0.047572,0.004200,0.000000,2.886143,-0.141215,0.047572,0.004200,0.000000,2.886143,-0.141215,0.047572,0.004200,0.000000,0.000000
104.969474,2.885943,-0.137020,0.047572,2.886143,-0.141215,0.047572,0.004200,0.000000,2.886143,-0.141215,0.047572,0.004200,0.000000,2.886143,-0.141215,0.047572,0.004200,0.000000,0.000000
105.064891,2.885943,-0.137020,0.047572,2.886143,-0.141215,0.047572,0.004200,0.000000,2.886143,-0.141215,0.047572,0.004200,0.000000,2.886143,-0.141215,0.047572,0.004200,0.000000,0.000000
105.167758,2.885939,-0.136920,0.047572,2.886143,-0.141215,0.047572,0.004300,0.000000,2.886143,-0.141215,0.047572,0.004300,0.000000,2.886143,-0.141215,0.047572,0.004300,0.000000,0.000979
105.267586,2.885939,-0.136920,0.047572,2.886143,-0.141215,0.047572,0.004300,0.000000,2.886143,-0.141215,0.047572,0.004300,0.000000,2.886143,-0.141215,0.047572,0.004300,0.000000,0.000000
105.368310,2.885939,-0.136920,0.047572,2.886143,-0.141215,0.047572,0.004300,0.000000,2.886143,-0.141215,0.047572,0.004300,0.000000,2.886143,-0.141215,0.047572,0.004300,0.000000,0.000000
105.487385,2.885939,-0.136920,0.047572,2.886143,-0.141215,0.047572,0.004300,0.000000,2.886143,-0.141215,0.047572,0.004300,0.000000,2.886143,-0.141215,0.047572,0.004300,0.000000,0.000000
105.540519,2.885939,-0.136920,0.047572,2.886143,-0.141215,0.047572,0.004300,0.000000,2.886143,-0.141215,0.047572,0.004300,0.000000,2.886143,-0.141215,0.047572,0.004300,0.000000,0.000000
105.649280,2.885939,-0.136920,0.047572,2.886143,-0.141215,0.047572,0.004300,0.000000,2.886143,-0.141215,0.047572,0.004300,0.000000,2.886143,-0.141215,0.047572,0.004300,0.000000,0.000000
105.748622,2.885939,-0.136920,0.047572,2.886143,-0.141215,0.047572,0.004300,0.000000,2.886143,-0.141215,0.047572,0.004300,0.000000,2.886143,-0.141215,0.047572,0.004300,0.000000,0.000000
105.850334,2.885939,-0.136920,0.047572,2.886143,-0.141215,0.047572,0.004300,0.000000,2.886143,-0.141215,0.047572,0.004300,0.000000,2.886143,-0.141215,0.047572,0.004300,0.000000,0.000000
105.912516,2.885939,-0.136920,0.047572,2.886143,-0.141215,0.047572,0.004300,0.000000,2.886143,-0.141215,0.047572,0.004300,0.000000,2.886143,-0.141215,0.047572,0.004300,0.000000,0.000000
106.015155,2.885939,-0.136920,0.047572,2.886143,-0.141215,0.047572,0.004300,0.000000,2.886143,-0.141215,0.047572,0.004300,0.000000,2.886143,-0.141215,0.047572,0.004300,0.000000,0.000000
106.114981,2.885939,-0.136920,0.047572,2.886143,-0.141215,0.047572,0.004300,0.000000,2.886143,-0.141215,0.047572,0.004300,0.000000,2.886143,-0.141215,0.047572,0.004300,0.000000,0.000000
106.220097,2.885939,-0.136920,0.047572,2.886143,-0.141215,0.047572,0.004300,0.000000,2.886143,-0.141215,0.047572,0.004300,0.000000,2.886143,-0.141215,0.047572,0.004300,0.000000,0.000000
106.332500,2.885939,-0.136920,0.047572,2.886143,-0.141215,0.047572,0.004300,0.000000,2.886143,-0.141215,0.047572,0.004300,0.000000,2.886143,-0.141215,0.047572,0.004300,0.000000,0.000000
106.436249,2.885939,-0.136920,0.047572,2.886143,-0.141215,0.047572,0.004300,0.000000,2.886143,-0.141215,0.047572,0.004300,0.000000,2.886143,-0.141215,0.047572,0.004300,0.000000,0.000000
