time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps
164.645804,-1.765460,-2.428696,2.220967,-1.605819,-2.648101,2.243131,0.271337,0.022164,-1.605824,-2.648076,2.243150,0.271313,0.022183,-1.537664,-2.361118,2.220967,0.237609,0.000000,1.393303
164.747346,-1.805885,-2.372758,2.176832,-1.648503,-2.591985,2.198996,0.269869,0.022164,-1.648509,-2.591961,2.199014,0.269846,0.022181,-1.579094,-2.304069,2.176832,0.236965,0.000000,0.675916
164.796898,-1.854386,-2.297752,2.119926,-1.699104,-2.517980,2.142090,0.269468,0.022164,-1.699111,-2.517957,2.142106,0.269445,0.022180,-1.628043,-2.228962,2.119926,0.236565,0.000000,1.808686
164.897365,-1.880162,-2.253754,2.087816,-1.725774,-2.474988,2.109980,0.269777,0.022164,-1.725781,-2.474966,2.109996,0.269756,0.022179,-1.653753,-2.185389,2.087816,0.236506,0.000000,0.506660
164.996035,-1.920366,-2.177915,2.033393,-1.768248,-2.399404,2.055557,0.268695,0.022164,-1.768256,-2.399383,2.055571,0.268674,0.022178,-1.694542,-2.108882,2.033393,0.236140,0.000000,0.870265
165.096431,-1.956178,-2.100058,1.977498,-1.806829,-2.320905,1.999662,0.266606,0.022164,-1.806837,-2.320885,1.999675,0.266585,0.022177,-1.731374,-2.029548,1.977498,0.235603,0.000000,0.854126
165.208014,-1.991036,-2.010697,1.912361,-1.845067,-2.229522,1.934525,0.263043,0.022164,-1.845076,-2.229503,1.934537,0.263022,0.022177,-1.767577,-1.937339,1.912361,0.235192,0.000000,0.865756
165.280411,-2.024775,-1.901231,1.832245,-1.881969,-2.119523,1.854409,0.260855,0.022164,-1.881977,-2.119505,1.854421,0.260835,0.022176,-1.802031,-1.826550,1.832245,0.234930,0.000000,1.571583
165.382567,-2.040845,-1.833795,1.784313,-1.899964,-2.051780,1.806477,0.259548,0.022164,-1.899973,-2.051763,1.806488,0.259529,0.022175,-1.818521,-1.758425,1.784313,0.234753,0.000000,0.676735
165.479078,-2.058236,-1.736364,1.715839,-1.919820,-1.954549,1.738003,0.258387,0.022164,-1.919829,-1.954532,1.738013,0.258368,0.022174,-1.836217,-1.660777,1.715839,0.234533,0.000000,1.024824
165.581205,-2.067779,-1.650601,1.655535,-1.931585,-1.869246,1.677699,0.257594,0.022164,-1.931594,-1.869230,1.677709,0.257575,0.022173,-1.846089,-1.575235,1.655535,0.234151,0.000000,0.847923
165.645432,-2.072012,-1.567617,1.595517,-1.937984,-1.786184,1.617681,0.256388,0.022164,-1.937994,-1.786168,1.617689,0.256370,0.022173,-1.850646,-1.492051,1.595517,0.233908,0.000000,1.293192
165.748032,-2.072091,-1.522817,1.559718,-1.939208,-1.743987,1.581882,0.258020,0.022164,-1.939217,-1.743972,1.581890,0.258002,0.022172,-1.850934,-1.449838,1.559718,0.232888,0.000000,0.435157
165.850773,-2.070001,-1.470409,1.515523,-1.938626,-1.691127,1.537687,0.256858,0.022164,-1.938634,-1.691112,1.537694,0.256841,0.022172,-1.849180,-1.397003,1.515523,0.232702,0.000000,0.510476
165.906120,-2.065807,-1.419091,1.472090,-1.935726,-1.638283,1.494254,0.254885,0.022164,-1.935734,-1.638269,1.494261,0.254868,0.022171,-1.845110,-1.344237,1.472090,0.233046,0.000000,0.958888
165.999836,-2.061940,-1.385776,1.443035,-1.932565,-1.603676,1.465199,0.253414,0.022164,-1.932573,-1.603662,1.465206,0.253397,0.022170,-1.841183,-1.309708,1.443035,0.233495,0.000000,0.353458
166.101624,-2.051499,-1.321233,1.386844,-1.923568,-1.536782,1.409008,0.250654,0.022164,-1.923576,-1.536769,1.409014,0.250638,0.022170,-1.830706,-1.243030,1.386844,0.234233,0.000000,0.649745
166.162433,-2.035587,-1.249269,1.325865,-1.908742,-1.460627,1.348029,0.246499,0.022164,-1.908750,-1.460614,1.348034,0.246484,0.022170,-1.814196,-1.167222,1.325865,0.236105,0.000000,1.211887
166.263268,-2.017049,-1.183694,1.270726,-1.890991,-1.391205,1.292890,0.242799,0.022164,-1.890999,-1.391192,1.292895,0.242784,0.022169,-1.794910,-1.098211,1.270726,0.238019,0.000000,0.665137
166.366029,-1.982240,-1.086154,1.189092,-1.856964,-1.288085,1.211256,0.237634,0.022164,-1.856972,-1.288072,1.211261,0.237619,0.022169,-1.758606,-0.995870,1.189092,0.241170,0.000000,1.010637
166.465419,-1.929302,-0.970641,1.096497,-1.804556,-1.166118,1.118661,0.231890,0.022164,-1.804564,-1.166105,1.118666,0.231875,0.022168,-1.703508,-0.875094,1.096497,0.245178,0.000000,1.276332
166.565605,-1.858888,-0.849158,0.997461,-1.734364,-1.038136,1.019625,0.226316,0.022164,-1.734372,-1.038124,1.019629,0.226302,0.022168,-1.630497,-0.748700,0.997461,0.249508,0.000000,1.400234
166.666510,-1.768387,-0.724295,0.891382,-1.642104,-0.904491,0.913546,0.220042,0.022164,-1.642112,-0.904479,0.913550,0.220027,0.022168,-1.535298,-0.617132,0.891382,0.256543,0.000000,1.533105
166.765153,-1.654889,-0.598939,0.779161,-1.526202,-0.770560,0.801325,0.214509,0.022164,-1.526210,-0.770549,0.801328,0.214495,0.022167,-1.416456,-0.485803,0.779161,0.263912,0.000000,1.713925
166.866402,-1.518470,-0.478391,0.671512,-1.390096,-0.644399,0.693676,0.209853,0.022164,-1.390104,-0.644387,0.693679,0.209839,0.022167,-1.277588,-0.362689,0.671512,0.267229,0.000000,1.791921
166.972593,-1.377875,-0.377227,0.579490,-1.251598,-0.539621,0.601654,0.205712,0.022164,-1.251605,-0.539610,0.601656,0.205699,0.022166,-1.136802,-0.261006,0.579490,0.267626,0.000000,1.631600
167.084866,-1.211368,-0.278660,0.493540,-1.088552,-0.437700,0.515704,0.200941,0.022164,-1.088559,-0.437688,0.515706,0.200928,0.022166,-0.971537,-0.162723,0.493540,0.266384,0.000000,1.727859
167.186665,-1.075537,-0.211315,0.429505,-0.955047,-0.367569,0.451669,0.197314,0.022164,-0.955054,-0.367558,0.451671,0.197301,0.022166,-0.836511,-0.095568,0.429505,0.265576,0.000000,1.496903
167.256480,-0.944156,-0.156188,0.370921,-0.825622,-0.309402,0.393085,0.193713,0.022164,-0.825629,-0.309391,0.393086,0.193701,0.022166,-0.705828,-0.040284,0.370921,0.265017,0.000000,2.057329
167.354068,-0.860179,-0.125352,0.336492,-0.742807,-0.276720,0.358656,0.191543,0.022164,-0.742813,-0.276710,0.358658,0.191531,0.022165,-0.622309,-0.009446,0.336492,0.264606,0.000000,0.911879
167.414612,-0.755713,-0.091733,0.291661,-0.645032,-0.242547,0.313825,0.187069,0.022164,-0.645038,-0.242537,0.313826,0.187058,0.022165,-0.523801,0.022552,0.291661,0.258543,0.000000,1.786970
167.514655,-0.695182,-0.074490,0.268351,-0.586706,-0.224365,0.290515,0.185012,0.022164,-0.586711,-0.224356,0.290516,0.185002,0.022165,-0.465086,0.039437,0.268351,0.256756,0.000000,0.628889
167.615900,-0.624454,-0.056307,0.243305,-0.517830,-0.204709,0.265469,0.182735,0.022164,-0.517834,-0.204701,0.265470,0.182725,0.022165,-0.395791,0.057561,0.243305,0.255446,0.000000,0.722054
167.716084,-0.551322,-0.039214,0.219387,-0.441839,-0.185021,0.241551,0.182336,0.022164,-0.441844,-0.185013,0.241552,0.182326,0.022164,-0.319383,0.075560,0.219387,0.258783,0.000000,0.750431
167.818725,-0.452702,-0.019019,0.185568,-0.339453,-0.161634,0.207848,0.182111,0.022279,-0.339721,-0.161679,0.207733,0.181979,0.022164,-0.216768,0.096626,0.185568,0.262751,0.000000,0.979530
167.931869,-0.361963,-0.003655,0.154373,-0.249981,-0.144201,0.176779,0.179702,0.022406,-0.250467,-0.144311,0.176544,0.179486,0.022171,-0.127160,0.112005,0.154373,0.261744,0.000000,0.825161
167.989571,-0.299498,0.005295,0.133453,-0.186125,-0.133438,0.155972,0.179166,0.022519,-0.186825,-0.133632,0.155640,0.178874,0.022187,-0.063310,0.121258,0.133453,0.263120,0.000000,1.062277
168.103132,-0.197045,0.017306,0.103418,-0.084953,-0.119011,0.126048,0.176485,0.022630,-0.085801,-0.119313,0.125627,0.176181,0.022209,0.037986,0.133312,0.103418,0.262102,0.000000,0.909033
168.216899,-0.096480,0.026108,0.074658,0.024987,-0.106576,0.097375,0.179887,0.022717,0.023988,-0.107021,0.096896,0.179543,0.022238,0.147997,0.143133,0.074658,0.271042,0.000000,0.887135
168.302193,0.021693,0.033182,0.045039,0.167538,-0.094644,0.067822,0.193933,0.022783,0.166403,-0.095264,0.067312,0.193493,0.022273,0.290610,0.151678,0.045039,0.293867,0.000000,1.394882
168.400685,0.155677,0.037419,0.017681,0.305519,-0.087006,0.040527,0.194767,0.022846,0.304298,-0.087809,0.039994,0.194345,0.022313,0.428602,0.156007,0.017681,0.297575,0.000000,1.354652
168.500737,0.307977,0.037629,-0.012351,0.461068,-0.082846,0.010523,0.194810,0.022874,0.459809,-0.083858,0.010005,0.194452,0.022356,0.584125,0.156421,-0.012351,0.300615,0.000000,1.522052
168.599723,0.486993,0.034046,-0.026613,0.649159,-0.082002,-0.003724,0.199411,0.022889,0.647907,-0.083236,-0.004211,0.199119,0.022401,0.772152,0.152758,-0.026613,0.308882,0.000000,1.809091
168.701091,0.674716,0.028598,-0.030671,0.837497,-0.082856,-0.007794,0.197280,0.022877,0.836209,-0.084314,-0.008222,0.197050,0.022449,0.960344,0.147366,-0.030671,0.309336,0.000000,1.856991
168.804112,0.856741,0.022927,-0.031596,1.015890,-0.084097,-0.008733,0.191788,0.022863,1.014627,-0.085753,-0.009100,0.191676,0.022496,1.138644,0.141813,-0.031596,0.305947,0.000000,1.768460
168.899811,1.014962,0.017860,-0.031330,1.172266,-0.085203,-0.008494,0.188060,0.022836,1.171068,-0.087035,-0.008786,0.188075,0.022543,1.294975,0.136893,-0.031330,0.304263,0.000000,1.648995
169.002999,1.164082,0.013258,-0.030490,1.318956,-0.086152,-0.007691,0.184034,0.022798,1.317713,-0.088134,-0.007901,0.184073,0.022588,1.441520,0.132362,-0.030490,0.301924,0.000000,1.449595
169.100860,1.304900,0.009022,-0.030207,1.459105,-0.086958,-0.007460,0.181635,0.022746,1.457931,-0.089090,-0.007577,0.181782,0.022630,1.581640,0.128108,-0.030207,0.301275,0.000000,1.437128
169.157536,1.434216,0.005140,-0.030490,1.587914,-0.087702,-0.007787,0.179562,0.022702,1.586761,-0.089950,-0.007823,0.179755,0.022667,1.710377,0.124200,-0.030490,0.300733,0.000000,2.299652
169.252996,1.501226,0.003008,-0.030773,1.654823,-0.088000,-0.008118,0.178535,0.022655,1.653759,-0.090350,-0.008074,0.178835,0.022699,1.777311,0.122149,-0.030773,0.300696,0.000000,0.699887
169.351123,1.627542,-0.000786,-0.030471,1.782153,-0.088792,-0.007857,0.177904,0.022614,1.781139,-0.091226,-0.007746,0.178245,0.022726,1.904603,0.118250,-0.030471,0.301550,0.000000,1.289010
169.453255,1.756759,-0.004768,-0.030736,1.913101,-0.089619,-0.008159,0.177883,0.022577,1.912086,-0.092124,-0.007988,0.178207,0.022749,2.035462,0.114244,-0.030736,0.303051,0.000000,1.266514
169.551754,1.893177,-0.009022,-0.031008,2.052220,-0.090575,-0.008467,0.178733,0.022541,2.051206,-0.093119,-0.008239,0.179012,0.022768,2.174489,0.109951,-0.031008,0.305436,0.000000,1.383659
169.655782,2.035496,-0.013552,-0.032723,2.197312,-0.091729,-0.010222,0.179711,0.022501,2.196342,-0.094304,-0.009938,0.179979,0.022785,2.319526,0.105327,-0.032723,0.307904,0.000000,1.375776
169.754003,2.182017,-0.018465,-0.035602,2.346232,-0.093276,-0.013142,0.180453,0.022460,2.345309,-0.095865,-0.012804,0.180707,0.022798,2.468384,0.100240,-0.035602,0.309995,0.000000,1.483542
169.857157,2.331841,-0.024065,-0.039070,2.497945,-0.095357,-0.016643,0.180757,0.022427,2.497099,-0.097939,-0.016262,0.181019,0.022808,2.620056,0.094575,-0.039070,0.311678,0.000000,1.452210
169.970497,2.511972,-0.031544,-0.043716,2.680357,-0.098637,-0.021329,0.181260,0.022387,2.679552,-0.101198,-0.020900,0.181480,0.022816,2.802357,0.087024,-0.043716,0.313659,0.000000,1.597021
170.068309,2.669603,-0.038912,-0.048951,2.839128,-0.102270,-0.026598,0.180978,0.022353,2.838421,-0.104806,-0.026131,0.181222,0.022820,2.961074,0.079665,-0.048951,0.314668,0.000000,1.612104
170.168235,2.819335,-0.046613,-0.054200,2.989622,-0.106499,-0.031887,0.180510,0.022314,2.988979,-0.109010,-0.031378,0.180755,0.022823,3.111471,0.071901,-0.054200,0.315260,0.000000,1.496197
170.270143,2.972771,-0.055398,-0.059172,3.143579,-0.111633,-0.036899,0.179827,0.022273,3.142989,-0.114104,-0.036350,0.180057,0.022822,3.265302,0.063172,-0.059172,0.315647,0.000000,1.510411
170.372408,3.119009,-0.064412,-0.063552,3.290346,-0.117218,-0.041316,0.179291,0.022236,3.289838,-0.119648,-0.040735,0.179538,0.022817,3.411965,0.054161,-0.063552,0.316043,0.000000,1.432903
170.473374,3.267148,-0.074019,-0.067083,3.439102,-0.123499,-0.044887,0.178931,0.022196,3.438665,-0.125864,-0.044273,0.179182,0.022810,3.560593,0.044439,-0.067083,0.316452,0.000000,1.473067
170.554183,3.418691,-0.084512,-0.070306,3.591207,-0.130434,-0.048156,0.178523,0.022150,3.590857,-0.132745,-0.047507,0.178794,0.022800,3.712571,0.033983,-0.070306,0.316870,0.000000,1.874477
170.654112,3.528124,-0.092374,-0.072073,3.701649,-0.135734,-0.049963,0.178861,0.022110,3.701363,-0.137995,-0.049286,0.179145,0.022787,3.822916,0.026114,-0.072073,0.317714,0.000000,1.098413
170.758309,3.667366,-0.102516,-0.073537,3.842182,-0.142743,-0.051474,0.179385,0.022062,3.841969,-0.144938,-0.050767,0.179683,0.022770,3.963317,0.015874,-0.073537,0.318753,0.000000,1.340273
170.872965,3.833517,-0.114951,-0.075295,4.010043,-0.151421,-0.053277,0.180254,0.022018,4.009930,-0.153532,-0.052545,0.180583,0.022750,4.131031,0.003370,-0.075295,0.320179,0.000000,1.461122
170.975470,3.976961,-0.125776,-0.076184,4.154933,-0.159109,-0.054213,0.181067,0.021971,4.154898,-0.161139,-0.053458,0.181416,0.022726,4.275785,-0.007614,-0.076184,0.321337,0.000000,1.411886
171.069718,4.120807,-0.136800,-0.076768,4.300607,-0.166958,-0.054842,0.182312,0.021926,4.300681,-0.168908,-0.054068,0.182718,0.022700,4.421353,-0.018769,-0.076768,0.322893,0.000000,1.505782
171.172216,4.265253,-0.148022,-0.077058,4.446432,-0.174903,-0.055176,0.183163,0.021882,4.446605,-0.176759,-0.054386,0.183615,0.022672,4.567064,-0.029998,-0.077058,0.324068,0.000000,1.417784
171.230805,4.401196,-0.158477,-0.076760,4.583965,-0.182400,-0.054926,0.184328,0.021833,4.584248,-0.184171,-0.054119,0.184846,0.022641,4.704510,-0.040589,-0.076760,0.325419,0.000000,2.371655
171.318824,4.486423,-0.165036,-0.076470,4.669678,-0.187024,-0.054679,0.184570,0.021791,4.670044,-0.188752,-0.053861,0.185147,0.022609,4.790192,-0.047167,-0.076470,0.325836,0.000000,0.958076
171.426172,4.633369,-0.176247,-0.075870,4.817675,-0.195004,-0.054135,0.185258,0.021735,4.818083,-0.196640,-0.053295,0.185837,0.022575,4.938029,-0.058449,-0.075870,0.326641,0.000000,1.371250
171.535010,4.805322,-0.189259,-0.075282,4.990694,-0.204259,-0.053597,0.185977,0.021686,4.991195,-0.205784,-0.052745,0.186606,0.022537,5.110905,-0.071540,-0.075282,0.327474,0.000000,1.586834
171.637885,4.950867,-0.200176,-0.074710,5.137155,-0.212009,-0.053083,0.186663,0.021628,5.137735,-0.213446,-0.052213,0.187339,0.022497,5.257255,-0.082536,-0.074710,0.328197,0.000000,1.415737
171.745415,5.096312,-0.210993,-0.074405,5.283488,-0.219712,-0.052829,0.187379,0.021576,5.284158,-0.221051,-0.051950,0.188115,0.022455,5.403493,-0.093459,-0.074405,0.328899,0.000000,1.373952
171.843826,5.246258,-0.222193,-0.073817,5.434312,-0.227598,-0.052295,0.188132,0.021522,5.435088,-0.228837,-0.051408,0.188947,0.022410,5.554236,-0.104652,-0.073817,0.329646,0.000000,1.531592
171.953905,5.416810,-0.234810,-0.073829,5.606190,-0.236561,-0.052367,0.189389,0.021462,5.607051,-0.237677,-0.051466,0.190263,0.022363,5.725988,-0.117354,-0.073829,0.330737,0.000000,1.535132
172.056992,5.565655,-0.245814,-0.074118,5.756388,-0.244432,-0.052711,0.190738,0.021407,5.757326,-0.245441,-0.051805,0.191671,0.022313,5.876085,-0.128477,-0.074118,0.331865,0.000000,1.448977
172.156818,5.715101,-0.257015,-0.074992,5.906393,-0.252410,-0.053636,0.191348,0.021356,5.907416,-0.253297,-0.052731,0.192351,0.022261,6.025999,-0.139675,-0.074992,0.332305,0.000000,1.496745
172.256825,5.859646,-0.267936,-0.075895,6.050972,-0.260227,-0.054603,0.191482,0.021291,6.052046,-0.261012,-0.053687,0.192525,0.022208,6.170462,-0.150595,-0.075895,0.332228,0.000000,1.454557
172.340307,6.009993,-0.279434,-0.077071,6.202401,-0.268609,-0.055835,0.192712,0.021236,6.203529,-0.269267,-0.054919,0.193803,0.022152,6.321766,-0.162189,-0.077071,0.333090,0.000000,1.819405
172.438767,6.128431,-0.288660,-0.078260,6.321462,-0.275347,-0.057082,0.193489,0.021178,6.322658,-0.275918,-0.056164,0.194645,0.022096,6.440763,-0.171450,-0.078260,0.333601,0.000000,1.194882
172.535701,6.268076,-0.299700,-0.080325,6.461874,-0.283550,-0.059202,0.194470,0.021123,6.463127,-0.283999,-0.058288,0.195681,0.022037,6.581066,-0.182598,-0.080325,0.334178,0.000000,1.444268
172.640749,6.410124,-0.311332,-0.082986,6.605364,-0.292279,-0.061923,0.196167,0.021064,6.606665,-0.292613,-0.061008,0.197430,0.021978,6.724428,-0.194331,-0.082986,0.335375,0.000000,1.356713
172.758828,6.558176,-0.323939,-0.086241,6.755285,-0.301854,-0.065243,0.198342,0.020998,6.756652,-0.302074,-0.064325,0.199677,0.021916,6.874222,-0.207036,-0.086241,0.336975,0.000000,1.274290
172.817223,6.698126,-0.336278,-0.090098,6.896434,-0.311417,-0.069145,0.199860,0.020953,6.897888,-0.311508,-0.068246,0.201291,0.021852,7.015272,-0.219504,-0.090098,0.337961,0.000000,2.351155
172.918428,6.820973,-0.347586,-0.093661,7.020687,-0.320302,-0.072773,0.201569,0.020888,7.022164,-0.320293,-0.071871,0.203034,0.021789,7.139384,-0.230940,-0.093661,0.339105,0.000000,1.219898
173.023382,6.967531,-0.361799,-0.098729,7.169217,-0.331593,-0.077892,0.203936,0.020838,7.170728,-0.331444,-0.077004,0.205453,0.021725,7.287729,-0.245254,-0.098729,0.340749,0.000000,1.401166
173.120431,7.116493,-0.377003,-0.104411,7.319625,-0.343850,-0.083621,0.205820,0.020790,7.321170,-0.343568,-0.082752,0.207390,0.021659,7.437932,-0.260563,-0.104411,0.341879,0.000000,1.547376
173.226200,7.270160,-0.393487,-0.110705,7.475262,-0.357489,-0.089971,0.208237,0.020734,7.476853,-0.357068,-0.089113,0.209877,0.021592,7.593349,-0.277344,-0.110705,0.343425,0.000000,1.461497
173.321893,7.418430,-0.410594,-0.117939,7.624720,-0.371632,-0.097250,0.209937,0.020689,7.626359,-0.371076,-0.096415,0.211652,0.021524,7.742583,-0.294479,-0.117939,0.344322,0.000000,1.557224
173.424062,7.569605,-0.429088,-0.126120,7.776896,-0.387233,-0.105491,0.211475,0.020629,7.778539,-0.386535,-0.104664,0.213223,0.021456,7.894461,-0.313106,-0.126120,0.344940,0.000000,1.493796
173.525513,7.717184,-0.448597,-0.135869,7.924888,-0.403768,-0.115294,0.212486,0.020575,7.926555,-0.402936,-0.114483,0.214292,0.021386,8.042160,-0.332565,-0.135869,0.345069,0.000000,1.485259
173.625283,7.867471,-0.469995,-0.147172,8.076559,-0.422347,-0.126662,0.214448,0.020510,8.078255,-0.421380,-0.125857,0.216318,0.021315,8.193501,-0.354127,-0.147172,0.346007,0.000000,1.503698
173.742165,8.032775,-0.495533,-0.160133,8.243123,-0.444809,-0.139678,0.216377,0.020455,8.244895,-0.443706,-0.138891,0.218360,0.021242,8.359699,-0.379866,-0.160133,0.346783,0.000000,1.426913
173.796079,8.165666,-0.517901,-0.171620,8.377241,-0.464611,-0.151208,0.218184,0.020412,8.379075,-0.463401,-0.150452,0.220259,0.021167,8.493507,-0.402268,-0.171620,0.347637,0.000000,2.493963
173.911247,8.270141,-0.536483,-0.181606,8.482296,-0.481328,-0.161239,0.219207,0.020368,8.484183,-0.480027,-0.160511,0.221362,0.021096,8.598316,-0.420973,-0.181606,0.347911,0.000000,0.921257
174.024588,8.432467,-0.567633,-0.197354,8.645755,-0.509434,-0.177016,0.221086,0.020338,8.647695,-0.507984,-0.176330,0.223341,0.021024,8.761284,-0.452227,-0.197354,0.348481,0.000000,1.467053
174.124924,8.571785,-0.596775,-0.214842,8.786264,-0.536029,-0.194543,0.222916,0.020299,8.788246,-0.534468,-0.193889,0.225250,0.020952,8.901331,-0.481506,-0.214842,0.349124,0.000000,1.412185
174.187030,8.709212,-0.628225,-0.233497,8.924936,-0.564903,-0.213238,0.224826,0.020258,8.926964,-0.563229,-0.212615,0.227245,0.020881,9.039503,-0.513010,-0.233497,0.349810,0.000000,2.262745
174.295544,8.804106,-0.651445,-0.247460,9.021366,-0.586688,-0.227260,0.226706,0.020200,9.023446,-0.584944,-0.226648,0.229200,0.020812,9.135599,-0.536575,-0.247460,0.350832,0.000000,0.910552
174.406476,8.967681,-0.694990,-0.272099,9.187028,-0.627360,-0.251923,0.229537,0.020176,9.189194,-0.625512,-0.251356,0.232153,0.020742,9.300559,-0.580419,-0.272099,0.352043,0.000000,1.509162
174.507454,9.108147,-0.736128,-0.296936,9.329349,-0.666109,-0.276769,0.232019,0.020167,9.331613,-0.664172,-0.276263,0.234765,0.020673,9.442242,-0.621854,-0.296936,0.353098,0.000000,1.450468
174.612497,9.244924,-0.779980,-0.323090,9.468331,-0.707795,-0.302940,0.234780,0.020150,9.470678,-0.705775,-0.302484,0.237637,0.020606,9.580520,-0.666150,-0.323090,0.354375,0.000000,1.366060
174.730466,9.407957,-0.837828,-0.358899,9.633070,-0.762803,-0.338751,0.237286,0.020149,9.635516,-0.760684,-0.338359,0.240280,0.020541,9.744298,-0.724268,-0.358899,0.354995,0.000000,1.497763
174.824572,9.542471,-0.890989,-0.392833,9.769048,-0.813598,-0.372658,0.239429,0.020175,9.771592,-0.811401,-0.372357,0.242550,0.020476,9.879416,-0.777589,-0.392833,0.355516,0.000000,1.499657
174.923400,9.659576,-0.942021,-0.427278,9.883596,-0.860948,-0.407074,0.238239,0.020204,9.886232,-0.858694,-0.406861,0.241487,0.020417,9.993179,-0.827042,-0.427278,0.352861,0.000000,1.291365
