time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad
859.855596,0.583144,-0.155513,-0.005360,0.620061,-0.110194,0.017638,0.058453,0.022997,0.615305,-0.095613,0.023548,0.067988,0.028908,18.108161,12.321076,0.040433,21.512589,0.045793
860.925076,3.949217,-0.206380,-0.038540,3.974603,-0.185498,-0.066363,0.032872,0.027823,3.975017,-0.169918,-0.062538,0.044667,0.023998,21.465963,12.346256,-0.035593,21.550060,0.002947
862.011031,7.517442,-0.269580,0.013443,7.667633,-0.391765,-0.022325,0.193615,0.035769,7.677689,-0.377233,-0.018527,0.193050,0.031971,25.176301,12.281747,0.016640,21.664974,0.003196
863.026617,9.290786,-0.502086,-0.264602,9.344176,-0.698906,-0.304695,0.203933,0.040093,9.368385,-0.681319,-0.297042,0.195310,0.032439,26.887318,12.068365,-0.252363,21.625314,0.012239
864.081665,10.309945,-0.942566,-0.613034,10.311152,-1.210480,-0.671235,0.267916,0.058202,10.368993,-1.193810,-0.654472,0.258089,0.041438,27.942215,11.636102,-0.588740,21.659174,0.024293
865.126032,10.889295,-1.744599,-1.321548,10.830998,-2.052755,-1.350824,0.313622,0.029276,10.879866,-2.043141,-1.346143,0.298692,0.024595,28.567216,10.853312,-1.256292,21.707516,0.065256
866.128096,10.728843,-2.719965,-2.114207,10.637347,-3.065259,-2.161865,0.357211,0.047658,10.661089,-3.061065,-2.162901,0.347763,0.048694,28.470001,9.827050,-2.067333,21.729617,0.046874
867.160661,10.287216,-3.135095,-2.634777,10.118489,-3.432474,-2.670313,0.341911,0.035536,10.170776,-3.455471,-2.682072,0.340880,0.047296,28.048502,9.384920,-2.591971,21.730486,0.042806
868.165209,9.400125,-3.307580,3.065104,9.215468,-3.576731,3.065477,0.326405,0.000373,9.259300,-3.594359,3.053627,0.319490,0.011476,27.182428,9.162918,3.130906,21.719199,0.065802
869.236234,9.221672,-3.284743,2.972410,9.025445,-3.552007,2.951986,0.331564,0.020424,9.036272,-3.559710,2.933785,0.331632,0.038625,26.977175,9.177987,2.990476,21.692798,0.018067
870.336038,9.052652,-3.245920,2.872097,8.849292,-3.510516,2.841136,0.333716,0.030960,8.857439,-3.511449,2.831379,0.329566,0.040718,26.809836,9.212896,2.883315,21.691927,0.011218
871.338017,8.923299,-3.205424,2.812566,8.700578,-3.464951,2.780048,0.341992,0.032518,8.710509,-3.462366,2.773046,0.333614,0.039520,26.672150,9.254302,2.820208,21.685629,0.007641
872.366449,8.794624,-3.157405,2.763074,8.578530,-3.422850,2.733097,0.342282,0.029977,8.583332,-3.415366,2.727224,0.333448,0.035850,26.553810,9.297663,2.768429,21.691413,0.005355
873.450312,8.664537,-3.102225,2.723120,8.432592,-3.364640,2.692794,0.350228,0.030327,8.453841,-3.362601,2.691786,0.334945,0.031334,26.430424,9.349235,2.727559,21.694829,0.004439
874.535140,7.820136,-2.654378,2.656420,7.604271,-2.923554,2.629297,0.345041,0.027123,7.626287,-2.912909,2.627464,0.323134,0.028956,25.601092,9.776407,2.659563,21.695318,0.003142
875.547227,5.888883,-1.977144,3.038011,5.903216,-2.250906,2.979856,0.274138,0.058155,5.921709,-2.234971,2.980942,0.259909,0.057069,23.892559,10.419396,3.007320,21.858787,0.030691
876.619141,4.226990,-2.242262,-2.812889,4.180861,-2.416088,-2.863407,0.179843,0.050518,4.192766,-2.406444,-2.865968,0.167711,0.053079,22.180016,10.217794,-2.842459,21.853241,0.029570
877.621371,1.713289,-3.101808,-2.922069,1.652319,-3.203945,-2.935100,0.118951,0.013031,1.655437,-3.193792,-2.935999,0.108664,0.013930,19.662867,9.389919,-2.917483,21.868483,0.004587
878.691719,0.770693,-3.274933,-3.017456,1.177204,-3.280632,-3.015529,0.406551,0.001927,1.188730,-3.278478,-3.019628,0.418052,0.002173,19.198892,9.308176,-3.010593,22.314416,0.006863
879.722004,-0.838456,-3.290284,2.949750,-0.476842,-3.346957,3.007070,0.366028,0.057320,-0.448817,-3.333356,2.990547,0.392013,0.040797,17.574059,9.265654,2.982034,22.286145,0.032284
880.819115,-1.754114,-2.784018,2.316787,-1.480820,-2.917861,2.406889,0.304309,0.090101,-1.441178,-2.902157,2.398810,0.334494,0.082022,16.616798,9.738770,2.368043,22.233097,0.051256
881.820084,-2.126939,-2.000091,1.714131,-1.955679,-2.166433,1.807570,0.238746,0.093438,-1.916880,-2.160314,1.810858,0.264190,0.096727,16.195720,10.507162,1.772952,22.184481,0.058821
882.842381,-2.071181,-1.358163,1.231970,-1.970630,-1.495321,1.307962,0.170067,0.075992,-1.942578,-1.497988,1.315656,0.189973,0.083686,16.214609,11.170719,1.282630,22.166258,0.050660
883.912620,-0.810325,-0.329461,0.275809,-0.818259,-0.351517,0.358672,0.023440,0.082862,-0.811109,-0.346356,0.371913,0.016914,0.096104,17.385498,12.295720,0.352117,22.146854,0.076307
884.942596,0.468231,-0.166913,0.004112,0.456694,-0.122894,0.053278,0.045506,0.049166,0.457946,-0.107152,0.062406,0.060640,0.058295,18.655766,12.535224,0.057631,22.184020,0.053519
885.963444,3.679388,-0.277084,-0.097888,3.735816,-0.172014,-0.082258,0.119263,0.015630,3.739788,-0.144680,-0.073361,0.145530,0.024527,21.937951,12.543433,-0.062285,22.310105,0.035603
887.010653,7.050411,-0.404038,0.013810,7.188866,-0.418295,-0.035402,0.139188,0.049212,7.201368,-0.386349,-0.030036,0.151990,0.043846,25.408563,12.427930,-0.001416,22.398240,0.015226
888.080627,9.196913,-0.551781,-0.224622,9.297265,-0.687251,-0.263170,0.168590,0.038547,9.322189,-0.657275,-0.255769,0.163777,0.031147,27.549138,12.279861,-0.211486,22.393196,0.013136
889.150108,10.234606,-0.976207,-0.597557,10.297644,-1.175014,-0.646433,0.208562,0.048876,10.337269,-1.156330,-0.633904,0.207326,0.036347,28.614297,11.868308,-0.569533,22.423081,0.028023
890.220263,10.833052,-1.787979,-1.308436,10.833203,-2.014840,-1.337799,0.226861,0.029364,10.881791,-2.005789,-1.328615,0.223196,0.020179,29.256936,11.082703,-1.244119,22.474296,0.064317
891.219227,10.692034,-2.767574,-2.096301,10.592431,-3.026115,-2.140783,0.277064,0.044482,10.663163,-3.035962,-2.146825,0.269936,0.050525,29.177145,10.042973,-2.050271,22.490208,0.046030
892.266680,10.224323,-3.217489,-2.636798,10.060351,-3.444789,-2.654578,0.280271,0.017780,10.126268,-3.460517,-2.670446,0.262064,0.033648,28.729896,9.567572,-2.585143,22.492533,0.051655
893.349921,9.249620,-3.367153,2.986928,9.064984,-3.593986,2.991317,0.292478,0.004389,9.114061,-3.595513,2.979458,0.265564,0.007470,27.768956,9.358017,3.046633,22.469886,0.059705
894.367396,9.179413,-3.354422,2.941823,8.990928,-3.582750,2.921481,0.296074,0.020343,9.010070,-3.582035,2.916417,0.283698,0.025406,27.686599,9.369255,2.964964,22.459027,0.023140
895.451205,9.030201,-3.315614,2.846087,8.821877,-3.545144,2.818008,0.309972,0.028079,8.840547,-3.539949,2.813560,0.293760,0.032527,27.531518,9.406144,2.857527,22.453103,0.011440
896.502597,8.892621,-3.267558,2.773636,8.682031,-3.502873,2.754317,0.315787,0.019319,8.690000,-3.492594,2.743737,0.302815,0.029899,27.392342,9.452606,2.780998,22.450885,0.007362
897.552614,8.758682,-3.210690,2.715357,8.518526,-3.442422,2.689318,0.333728,0.026039,8.541823,-3.436155,2.688601,0.312830,0.026756,27.252955,9.510365,2.720443,22.446901,0.005086
898.588065,8.630288,-3.148457,2.672045,8.382121,-3.383937,2.649558,0.342108,0.022487,8.403908,-3.376549,2.648904,0.321362,0.023141,27.122978,9.572547,2.676410,22.445569,0.004365
899.685282,7.422415,-2.463246,2.680332,7.241366,-2.736069,2.649087,0.327431,0.031245,7.264335,-2.719728,2.648037,0.301285,0.032295,25.982366,10.209869,2.672081,22.473976,0.008251
900.757059,5.411562,-1.949635,-3.086232,5.357841,-2.196209,3.133292,0.252359,0.063661,5.374501,-2.181745,3.136682,0.235050,0.060272,24.096556,10.723236,-3.125530,22.577216,0.039298
901.828853,3.687831,-2.434376,-2.768331,3.653828,-2.584980,-2.810997,0.154395,0.042666,3.663658,-2.578225,-2.813054,0.145866,0.044723,22.403475,10.299789,-2.792698,22.637011,0.024367
902.925028,1.216368,-3.135505,-2.967355,1.554575,-3.201466,-2.988001,0.344579,0.020645,1.558668,-3.196848,-2.981873,0.347753,0.014518,20.315160,9.644798,-2.959383,22.980426,0.007972
903.977912,-0.041894,-3.290749,-3.081440,0.333197,-3.348675,-3.062096,0.379538,0.019343,0.351492,-3.343115,-3.075745,0.396856,0.005695,19.115360,9.481181,-3.061019,23.024392,0.020420
905.078051,-1.222431,-3.130960,2.703002,-0.941763,-3.231404,2.761472,0.298100,0.058470,-0.911712,-3.222960,2.747584,0.324053,0.044582,17.869058,9.613517,2.739927,22.954447,0.036924
906.129524,-1.941238,-2.447500,2.059535,-1.757779,-2.581541,2.136972,0.227210,0.077438,-1.723867,-2.575939,2.134618,0.252482,0.075083,17.095263,10.286323,2.110998,22.902808,0.051463
907.144354,-2.100380,-1.619240,1.472604,-1.992325,-1.745310,1.524235,0.166041,0.051631,-1.966170,-1.748210,1.529004,0.186133,0.056399,16.894409,11.121381,1.504885,22.871936,0.032280
908.244989,-1.561109,-0.706608,0.671912,-1.534756,-0.789865,0.765232,0.087328,0.093319,-1.523967,-0.792345,0.775061,0.093436,0.103149,17.367306,12.066397,0.758368,22.834941,0.086456
909.332940,0.010100,-0.209868,0.106266,0.042015,-0.174466,0.139386,0.047664,0.033121,0.041110,-0.161306,0.147538,0.057619,0.041272,18.935995,12.695677,0.147061,22.907261,0.040795
910.417534,2.994451,-0.194585,-0.094289,3.048698,-0.133554,-0.086875,0.081655,0.007414,3.050585,-0.113562,-0.081537,0.098568,0.012752,21.943464,12.789528,-0.069310,22.970683,0.024979
911.471082,6.308726,-0.307210,-0.083271,6.427624,-0.356012,-0.144377,0.128524,0.061106,6.436535,-0.338049,-0.142087,0.131477,0.058816,25.335753,12.655722,-0.120082,23.023148,0.036811
912.517015,8.747769,-0.292939,-0.426966,8.820564,-0.333413,-0.440956,0.083290,0.013990,8.839632,-0.307429,-0.430005,0.092999,0.003039,27.745607,12.779784,-0.394844,23.061091,0.032122
913.572472,9.912331,-0.920905,-0.492040,9.917743,-1.020792,-0.544842,0.100034,0.052802,9.956534,-0.985243,-0.529810,0.078059,0.037770,28.912906,12.192851,-0.474240,23.086629,0.017800
914.604215,10.428456,-1.245797,-0.659170,10.375872,-1.396531,-0.721081,0.159643,0.061911,10.430832,-1.367842,-0.709417,0.122068,0.050247,29.443862,11.874481,-0.632656,23.102540,0.026514
915.667618,10.984487,-2.165970,-1.531233,10.836316,-2.359382,-1.522385,0.243644,0.008847,10.924439,-2.347713,-1.528148,0.191406,0.003085,30.072415,10.967150,-1.438957,23.169546,0.092275
916.716449,10.677672,-3.002600,-2.295057,10.456116,-3.227536,-2.312735,0.315726,0.017677,10.532550,-3.231879,-2.327103,0.271347,0.032045,29.817738,10.061540,-2.243338,23.173560,0.051719
917.793374,10.196382,-3.318059,-2.793629,9.943195,-3.531991,-2.796049,0.331468,0.002420,9.998846,-3.538268,-2.808807,0.295826,0.015178,29.353219,9.717749,-2.741255,23.171462,0.052374
918.870086,9.390634,-3.379092,2.982335,9.103930,-3.598448,2.969537,0.360993,0.012798,9.141442,-3.597443,2.960989,0.331321,0.021346,28.533701,9.610887,3.014254,23.134316,0.031919
919.927973,9.295037,-3.360308,2.917436,9.002067,-3.579896,2.898812,0.366128,0.018624,9.028280,-3.579663,2.899245,0.345363,0.018192,28.435678,9.627327,2.939118,23.130992,0.021682
920.987469,9.167552,-3.325460,2.841888,8.868913,-3.545961,2.819677,0.371222,0.022211,8.889645,-3.544816,2.820773,0.354047,0.021115,28.306885,9.659763,2.854250,23.128555,0.012362
921.992014,9.048380,-3.284163,2.782068,8.750836,-3.507751,2.765085,0.372188,0.016983,8.758990,-3.502553,2.761350,0.362547,0.020718,28.182080,9.700713,2.790378,23.123700,0.008310
923.077191,8.917029,-3.230220,2.728811,8.614287,-3.455767,2.716965,0.377523,0.011847,8.612989,-3.446128,2.709624,0.372902,0.019187,28.041422,9.756930,2.734761,23.117277,0.005949
924.115435,8.792462,-3.172275,2.689029,8.474618,-3.395379,2.676605,0.388330,0.012424,8.480282,-3.388346,2.672730,0.379661,0.016299,27.912559,9.815914,2.694140,23.114307,0.005111
925.127435,8.435932,-2.980226,2.611966,8.117663,-3.210171,2.608953,0.392645,0.003013,8.131861,-3.204144,2.607751,0.377622,0.004215,27.566799,9.997419,2.626188,23.117295,0.014222
926.129086,6.570339,-2.121272,2.834255,6.291549,-2.333764,2.804807,0.350538,0.029447,6.303668,-2.318514,2.801726,0.331689,0.032529,25.734334,10.863215,2.815216,23.148556,0.019039
927.218606,4.681480,-2.106574,-2.847295,4.548425,-2.310819,-2.877798,0.243761,0.030503,4.555508,-2.297644,-2.876380,0.228859,0.029085,23.994694,10.880636,-2.866094,23.273759,0.018799
928.281196,2.748289,-2.761579,-2.914738,2.492206,-2.991956,-2.899962,0.344459,0.014776,2.492858,-2.985673,-2.894988,0.339799,0.019750,21.942507,10.180666,-2.884329,23.149940,0.030409
929.345379,1.145613,-3.053459,-2.980793,1.125352,-3.222839,-2.989961,0.170587,0.009168,1.125130,-3.233820,-2.984414,0.181521,0.003621,20.578731,9.905452,-2.965084,23.357642,0.015709
930.432101,-0.514367,-3.126037,2.943378,-0.546476,-3.264263,2.937733,0.141906,0.005645,-0.555539,-3.284384,2.942219,0.163612,0.001159,18.898470,9.795726,2.971068,23.320168,0.027690
931.497607,-1.458853,-2.609117,2.329794,-1.490674,-2.725105,2.330121,0.120273,0.000327,-1.511083,-2.746205,2.331319,0.146700,0.001525,17.915756,10.282003,2.368014,23.271366,0.038220
932.544240,-1.872761,-1.677440,1.636073,-1.896733,-1.777911,1.644556,0.103291,0.008482,-1.924084,-1.792836,1.641129,0.126294,0.005056,17.448298,11.202671,1.679905,23.220693,0.043832
933.549411,-1.614072,-0.867743,0.915876,-1.651687,-0.958957,0.975221,0.098665,0.059345,-1.678649,-0.968990,0.974141,0.120088,0.058265,17.646511,12.026471,1.010697,23.178240,0.094821
934.635613,-0.213000,-0.152235,0.177426,-0.244125,-0.147474,0.191534,0.031486,0.014108,-0.265392,-0.146390,0.192863,0.052717,0.015437,19.007948,12.901022,0.233765,23.234293,0.056339
935.653606,1.261480,-0.133161,-0.010487,1.210633,-0.116276,-0.014227,0.053577,0.003739,1.197602,-0.112259,-0.012769,0.067210,0.002282,20.456241,12.999618,0.029878,23.257445,0.040365
936.690028,4.698091,-0.211356,0.056227,4.705136,-0.264189,-0.017007,0.053300,0.073234,4.701288,-0.258052,-0.015625,0.046806,0.071852,23.957214,13.018478,0.031128,23.365410,0.025099
937.757186,7.986611,-0.200688,0.006105,8.020454,-0.383266,-0.032947,0.185688,0.039052,8.028371,-0.379012,-0.029220,0.183149,0.035324,27.287160,13.062195,0.019638,23.418267,0.013533
938.857495,9.531160,-0.497682,-0.348748,9.333687,-0.671660,-0.387996,0.263180,0.039248,9.366507,-0.659921,-0.376444,0.231154,0.027696,28.651406,12.868037,-0.315952,23.328657,0.032796
939.911263,10.528024,-0.958930,-0.588285,10.268819,-1.208534,-0.653095,0.359846,0.064811,10.325638,-1.193079,-0.645086,0.309492,0.056801,29.680725,12.428053,-0.563548,23.367440,0.024736
941.009097,11.182046,-1.813079,-1.325759,10.827732,-2.095413,-1.345941,0.453046,0.020182,10.893495,-2.086059,-1.348014,0.397215,0.022255,30.368609,11.606532,-1.256226,23.413888,0.069532
942.091337,10.998631,-2.786623,-2.162241,10.587942,-3.096735,-2.202506,0.514620,0.040264,10.634144,-3.101079,-2.207482,0.481386,0.045241,30.249761,10.579195,-2.113433,23.436107,0.048808
943.094275,10.549512,-3.175062,-2.666758,10.108137,-3.465216,-2.698335,0.528205,0.031576,10.138699,-3.475634,-2.703696,0.509028,0.036937,29.816960,10.158699,-2.613785,23.431256,0.052974
944.129411,9.682270,-3.321850,3.058978,9.219817,-3.579834,3.029159,0.529545,0.029819,9.235827,-3.590709,3.022768,0.521149,0.036210,28.943599,9.961692,3.106430,23.397677,0.047452
945.142996,9.495665,-3.297353,2.967243,9.043360,-3.546402,2.913967,0.516338,0.053277,9.047518,-3.553854,2.905427,0.516361,0.061816,28.759888,9.979013,2.978656,23.395987,0.011413
946.162267,9.342491,-3.263264,2.889041,8.916096,-3.508392,2.841944,0.491833,0.047098,8.906131,-3.510769,2.831807,0.501666,0.057234,28.615973,10.009056,2.897412,23.401316,0.008370
947.164385,9.222014,-3.228608,2.840922,8.775118,-3.457931,2.790294,0.502299,0.050628,8.781181,-3.464737,2.788180,0.500091,0.052742,28.487420,10.044803,2.847946,23.395284,0.007025
948.187835,9.117545,-3.193980,2.806696,8.687858,-3.423474,2.762931,0.487133,0.043765,8.678460,-3.422756,2.758118,0.495111,0.048578,28.382153,10.078908,2.811873,23.394329,0.005178
949.253840,8.892715,-3.108285,2.751729,8.455557,-3.324465,2.722921,0.487690,0.028808,8.459448,-3.327520,2.719148,0.485576,0.032581,28.156972,10.162627,2.766508,23.392920,0.014779
950.332203,7.311780,-2.399387,2.767534,6.860900,-2.560770,2.732210,0.478892,0.035324,6.871789,-2.552651,2.723464,0.465920,0.044070,26.535304,10.880086,2.760727,23.364252,0.006807
951.357573,5.377778,-2.021764,-3.065716,5.266375,-2.226420,-3.128173,0.233012,0.062457,5.274939,-2.205578,-3.131493,0.210626,0.065777,24.937250,11.197570,-3.105338,23.607705,0.039623
952.384111,3.622507,-2.556359,-2.759930,3.486224,-2.674514,-2.796616,0.180371,0.036686,3.484696,-2.652483,-2.800660,0.168023,0.040730,23.158630,10.735491,-2.783678,23.629079,0.023748
953.439813,1.372779,-3.191107,-2.942841,1.627949,-3.206834,-2.958171,0.255654,0.015330,1.622872,-3.194803,-2.963465,0.250120,0.020623,21.299256,10.188754,-2.951254,24.001774,0.008413
