time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps
173.015913,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
173.086168,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
173.181725,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
173.276520,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
173.377671,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
173.484647,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
173.549760,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
173.652120,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
173.704746,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
173.815193,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
173.913722,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
174.027451,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
174.126360,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
174.231535,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
174.343350,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
174.449777,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
174.548706,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
174.665608,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
174.761357,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
174.861384,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
174.960950,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
175.070751,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
175.125223,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
175.235624,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
175.329619,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
175.396873,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
175.496333,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
175.600893,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
175.719713,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
175.813342,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
175.916153,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
176.014519,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
176.114354,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
176.213286,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
176.318279,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
176.429546,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
176.535805,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
176.647303,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
176.749640,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
176.846217,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
176.956997,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
177.019311,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
177.114961,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
177.222134,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
177.313542,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
177.419477,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
177.536767,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
177.633083,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
177.730601,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
177.830861,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
177.931054,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
178.032584,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
178.132374,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
178.231671,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
178.340985,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
178.451650,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
178.531790,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
178.634245,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
178.732336,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
178.834581,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
178.934570,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
179.036826,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
179.137616,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
179.237046,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
179.336504,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
179.394713,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
179.501833,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
179.601696,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
179.703563,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
179.817923,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
179.916380,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
180.020087,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
180.076210,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
180.184614,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
180.291021,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
180.349570,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
180.434730,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
180.505825,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
180.602581,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
180.699485,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
180.801391,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
180.904021,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
181.006103,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
181.063435,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
181.170680,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
181.269572,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
181.387488,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
181.486571,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
181.593676,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
181.686580,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
181.742807,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
181.841172,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
181.906162,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
182.002449,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
182.100359,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
182.204483,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
182.303403,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
182.403685,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
182.515188,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
182.570053,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
182.671974,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
182.785005,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
182.889935,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
183.009265,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
183.071036,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
183.173860,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
183.289038,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
183.389207,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
