bag_time,time,x,y,z,yaw,vx,vy,vz,wx,wy,wz
1788891638.4459531,1788891638.3921685,-0.5352,-9.4885,0.0592,-2.083158859958428,0.2774,-0.0139,0.0087,0.0032,0.0028,-0.0858
1788891638.5139873,1788891638.4652853,-0.5459,-9.5075,0.0591,-2.0877204254010935,0.3001,-0.01,0.0092,0.0017,-0.0007,-0.0616
1788891638.5646222,1788891638.515425,-0.553,-9.5198,0.0592,-2.091943860886072,0.2775,-0.0139,0.0087,0.0032,0.003,-0.0858
1788891638.6191862,1788891638.5661926,-0.5601,-9.532,0.0592,-2.0963321268104793,0.2753,-0.0138,0.0086,0.0029,-0.0009,-0.0852
1788891638.670942,1788891638.6206272,-0.5675,-9.5446,0.0592,-2.100724612494058,0.2752,-0.0138,0.0086,0.0028,-0.001,-0.0852
1788891638.7407258,1788891638.6906104,-0.5774,-9.5614,0.0592,-2.1067272989417423,0.2752,-0.0138,0.0086,0.0028,-0.0008,-0.0852
1788891638.7937741,1788891638.7422724,-0.5846,-9.5735,0.0592,-2.1111195300186285,0.2752,-0.0138,0.0086,0.0028,-0.0006,-0.0852
1788891638.844921,1788891638.7949135,-0.5918,-9.5853,0.0592,-2.1154133726898494,0.2752,-0.0138,0.0085,0.0027,-0.0004,-0.0852
1788891638.8971696,1788891638.8461182,-0.5995,-9.5979,0.0591,-2.1200751871652566,0.2752,-0.0138,0.0085,0.0027,-0.0003,-0.0852
1788891638.9503973,1788891638.8988678,-0.6072,-9.6103,0.0591,-2.1246416885436386,0.2752,-0.0138,0.0085,0.0027,-0.0002,-0.0852
1788891639.0138927,1788891638.9657173,-0.617,-9.626,0.0591,-2.1302745607302653,0.2752,-0.0138,0.0085,0.0027,-0.0002,-0.0852
1788891639.0649316,1788891639.0154889,-0.6243,-9.6376,0.0591,-2.134491054524888,0.2752,-0.0138,0.0085,0.0027,-0.0001,-0.0852
1788891639.1210375,1788891639.06707,-0.6319,-9.6495,0.0591,-2.1387860168279036,0.2752,-0.0138,0.0085,0.0027,-0.0001,-0.0852
1788891639.191854,1788891639.1406024,-0.6406,-9.663,0.0594,-2.149266166414877,0.1932,-0.0306,0.0063,0.0023,0.005,-0.1916
1788891639.2448683,1788891639.1931813,-0.6455,-9.6704,0.0594,-2.159468748002221,0.1679,-0.0326,0.0055,0.0094,-0.0037,-0.2005
1788891639.294598,1788891639.246067,-0.6506,-9.6778,0.0594,-2.170114364317695,0.1664,-0.0322,0.0053,0.0081,-0.0058,-0.1989
1788891639.345428,1788891639.2957337,-0.6554,-9.6846,0.0593,-2.180043834220786,0.1664,-0.0322,0.0053,0.0077,-0.0047,-0.1989
1788891639.4161212,1788891639.3657417,-0.6622,-9.6941,0.0593,-2.1939994743529057,0.1665,-0.0321,0.0053,0.0073,-0.0033,-0.1989
1788891639.469875,1788891639.41766,-0.6673,-9.7009,0.0593,-2.2041985338176318,0.1666,-0.0321,0.0052,0.007,-0.0025,-0.1989
1788891639.5208852,1788891639.4710824,-0.6727,-9.7081,0.0592,-2.2149322130851394,0.1666,-0.0321,0.0052,0.0069,-0.0019,-0.1989
1788891639.5900939,1788891639.5402951,-0.6798,-9.7174,0.0592,-2.2289768067412963,0.1667,-0.0321,0.0052,0.0067,-0.0013,-0.1989
1788891639.6455595,1788891639.5918787,-0.6851,-9.724,0.0592,-2.2389953285416166,0.1667,-0.0321,0.0052,0.0066,-0.001,-0.1989
1788891639.6975503,1788891639.6470385,-0.6909,-9.7311,0.0592,-2.250088563380698,0.1667,-0.0321,0.0052,0.0065,-0.0007,-0.1989
1788891639.763476,1788891639.7153592,-0.6982,-9.74,0.0592,-2.2637785684392404,0.1667,-0.0321,0.0052,0.0064,-0.0005,-0.1989
1788891639.8131673,1788891639.7650466,-0.7035,-9.7462,0.0592,-2.273529656539723,0.1668,-0.0321,0.0052,0.0064,-0.0004,-0.1989
1788891639.8671098,1788891639.8148086,-0.709,-9.7525,0.0592,-2.283378345000519,0.1668,-0.0321,0.0052,0.0063,-0.0003,-0.1989
1788891639.9185607,1788891639.868361,-0.7147,-9.759,0.0592,-2.2937574355104005,0.1668,-0.0321,0.0052,0.0063,-0.0002,-0.1989
1788891639.969676,1788891639.919738,-0.7207,-9.7656,0.0592,-2.304235227712572,0.1685,-0.0306,0.0052,0.0177,-0.0044,-0.1867
1788891640.021021,1788891639.9711697,-0.7272,-9.7727,0.0591,-2.314717363830277,0.1911,-0.0331,0.0058,0.0056,-0.0013,-0.2056
1788891640.0896566,1788891640.0406206,-0.7363,-9.7823,0.0591,-2.328952969295478,0.1925,-0.0334,0.0059,0.0064,0.0016,-0.2069
1788891640.1406817,1788891640.0910137,-0.743,-9.7892,0.0591,-2.339356197391136,0.1926,-0.0334,0.0059,0.0064,0.0014,-0.207
1788891640.1947336,1788891640.1425216,-0.7493,-9.7956,0.0592,-2.3497566786515924,0.1684,-0.0324,0.0053,0.0073,0.0028,-0.2006
1788891640.2455986,1788891640.195867,-0.7557,-9.8019,0.0592,-2.3606040675758466,0.1668,-0.0321,0.0052,0.0063,-0.0008,-0.199
1788891640.3139484,1788891640.2651172,-0.7641,-9.81,0.0592,-2.3744211987999377,0.1667,-0.0321,0.0052,0.0063,-0.0007,-0.1989
1788891640.3658786,1788891640.3153985,-0.7702,-9.8158,0.0592,-2.3845610742944237,0.1667,-0.0321,0.0052,0.0063,-0.0006,-0.1989
1788891640.4207964,1788891640.3677175,-0.7764,-9.8215,0.0592,-2.39462736355487,0.1667,-0.0321,0.0052,0.0063,-0.0004,-0.1989
1788891640.489713,1788891640.4402425,-0.7856,-9.8298,0.0592,-2.4092624934093796,0.1668,-0.0321,0.0052,0.0062,-0.0003,-0.1989
1788891640.5410728,1788891640.4911015,-0.7919,-9.8353,0.0592,-2.419328872620783,0.1668,-0.0321,0.0052,0.0062,-0.0002,-0.1989
1788891640.5938833,1788891640.5426238,-0.7983,-9.8408,0.0592,-2.4295812388029887,0.1668,-0.0321,0.0052,0.0062,-0.0001,-0.1989
1788891640.6458812,1788891640.5949426,-0.8051,-9.8465,0.0592,-2.440025202630446,0.1668,-0.0321,0.0052,0.0062,-0.0001,-0.1989
1788891640.7159104,1788891640.6655245,-0.8142,-9.8541,0.0592,-2.4540727847086914,0.1668,-0.0321,0.0052,0.0062,0.0,-0.1989
1788891640.769352,1788891640.7177389,-0.8209,-9.8594,0.0592,-2.4642576377159817,0.1668,-0.0321,0.0052,0.0062,0.0,-0.1989
1788891640.8205028,1788891640.7704253,-0.8278,-9.8648,0.0592,-2.4748194230247114,0.1668,-0.0321,0.0052,0.0062,0.0,-0.1989
1788891640.888473,1788891640.8400626,-0.8371,-9.8719,0.0592,-2.4888000225565983,0.1668,-0.0321,0.0052,0.0062,0.0,-0.1989
1788891640.938947,1788891640.8900387,-0.8438,-9.8769,0.0592,-2.4987301154585935,0.1668,-0.0321,0.0052,0.0062,0.0001,-0.1989
1788891640.989006,1788891640.9405382,-0.8506,-9.8819,0.0592,-2.509674523224165,0.165,-0.035,0.0051,0.0071,0.0001,-0.2171
1788891641.0389788,1788891640.99065,-0.8573,-9.8867,0.0592,-2.5206168849090673,0.165,-0.035,0.0051,0.0071,0.0,-0.217
1788891641.0895524,1788891641.0407853,-0.8641,-9.8914,0.0592,-2.531498496784944,0.165,-0.035,0.0051,0.007,0.0,-0.2171
1788891641.1396773,1788891641.0908353,-0.8709,-9.8961,0.0592,-2.5421897136644414,0.165,-0.035,0.0051,0.007,0.0,-0.2171
1788891641.194429,1788891641.141174,-0.8779,-9.9007,0.0592,-2.5532655176827235,0.165,-0.035,0.0051,0.0069,0.0,-0.2171
1788891641.244668,1788891641.1954892,-0.8853,-9.9055,0.0592,-2.5647798399507855,0.165,-0.035,0.0051,0.0069,0.0001,-0.2171
1788891641.29771,1788891641.2457674,-0.8918,-9.9096,0.0592,-2.5749724158742215,0.165,-0.035,0.0051,0.0068,0.0001,-0.2171
1788891641.3656113,1788891641.3152256,-0.9021,-9.916,0.0592,-2.5924476615193686,0.163,-0.0379,0.0051,0.0077,0.0,-0.2351
1788891641.420383,1788891641.3676102,-0.9093,-9.9202,0.0592,-2.604289782860713,0.163,-0.0379,0.005,0.0076,0.0,-0.2351
1788891641.4711275,1788891641.4215636,-0.917,-9.9247,0.0592,-2.6173424287694873,0.163,-0.0379,0.0051,0.0076,0.0,-0.2351
1788891641.5396662,1788891641.4906137,-0.9269,-9.9302,0.0592,-2.6335006971705286,0.163,-0.0379,0.0051,0.0075,0.0,-0.2351
1788891641.5959845,1788891641.541196,-0.9342,-9.9341,0.0592,-2.6454826968669907,0.163,-0.0379,0.0051,0.0075,0.0,-0.2351
1788891641.66379,1788891641.615472,-0.9449,-9.9397,0.0592,-2.662993810527741,0.163,-0.0379,0.0051,0.0074,0.0001,-0.2351
1788891641.716802,1788891641.6651895,-0.9521,-9.9433,0.0592,-2.6755151129580375,0.1609,-0.0407,0.005,0.0083,0.0001,-0.2529
1788891641.7706575,1788891641.7178829,-0.9595,-9.9469,0.0592,-2.6884687780348777,0.1609,-0.0407,0.005,0.0082,0.0,-0.2528
1788891641.838633,1788891641.7899137,-0.9702,-9.9519,0.0592,-2.705498500380572,0.163,-0.0378,0.0051,0.0072,0.0001,-0.2351
1788891641.8887315,1788891641.8399274,-0.9778,-9.9553,0.0592,-2.7155397181110272,0.1667,-0.032,0.0052,0.0055,0.0001,-0.1989
1788891641.9388404,1788891641.8900063,-0.9862,-9.959,0.0591,-2.725543117623846,0.1907,-0.033,0.0058,0.0047,-0.0016,-0.2053
1788891641.9898818,1788891641.940176,-0.9952,-9.9629,0.0591,-2.735981198542666,0.1925,-0.0333,0.0059,0.0058,0.0019,-0.2069
1788891642.0447187,1788891641.9920995,-1.0043,-9.9666,0.0591,-2.7465715521158223,0.1926,-0.0334,0.0059,0.006,0.0017,-0.207
1788891642.0957599,1788891642.0460176,-1.014,-9.9705,0.0591,-2.7577937610511625,0.1926,-0.0334,0.0059,0.0061,0.0014,-0.207
1788891642.1658828,1788891642.115247,-1.0265,-9.9754,0.0591,-2.772268578501201,0.1925,-0.0334,0.006,0.0062,0.001,-0.207
1788891642.2203662,1788891642.1672227,-1.0357,-9.9789,0.0591,-2.7828234354294503,0.1925,-0.0334,0.0059,0.0062,0.0008,-0.207
1788891642.2707858,1788891642.2214837,-1.0455,-9.9824,0.0591,-2.7940049901279935,0.1925,-0.0334,0.0059,0.0063,0.0006,-0.207
1788891642.338779,1788891642.2904584,-1.0582,-9.9868,0.0591,-2.8084083950330543,0.1925,-0.0334,0.006,0.0063,0.0004,-0.207
1788891642.387733,1788891642.3401306,-1.0672,-9.9898,0.0591,-2.817549228232994,0.1941,-0.03,0.006,0.0054,0.0003,-0.1861
1788891642.440907,1788891642.3902936,-1.0767,-9.9929,0.0591,-2.827052733880849,0.1941,-0.03,0.006,0.0054,0.0004,-0.1862
1788891642.4958866,1788891642.4431636,-1.0861,-9.9959,0.0591,-2.836587482942924,0.1941,-0.03,0.006,0.0055,0.0003,-0.1862
1788891642.5485964,1788891642.4973218,-1.0961,-9.9989,0.0592,-2.846687668296982,0.1941,-0.03,0.006,0.0056,0.0002,-0.1862
1788891642.6152754,1788891642.5654912,-1.1092,-10.0027,0.0592,-2.859643789486643,0.1941,-0.03,0.006,0.0056,0.0002,-0.1862
1788891642.6692567,1788891642.6173153,-1.1187,-10.0054,0.0592,-2.869119669608033,0.1941,-0.03,0.006,0.0057,0.0002,-0.1862
1788891642.7210789,1788891642.670339,-1.1287,-10.008,0.0592,-2.8790192919433566,0.1941,-0.03,0.006,0.0057,0.0001,-0.1862
1788891642.7908328,1788891642.7406762,-1.142,-10.0114,0.0592,-2.8923172852918344,0.1941,-0.03,0.006,0.0057,0.0001,-0.1862
1788891642.8448827,1788891642.792133,-1.1517,-10.0138,0.0592,-2.9017970201459407,0.1941,-0.03,0.006,0.0057,0.0001,-0.1862
1788891642.8954542,1788891642.8459947,-1.1617,-10.0161,0.0592,-2.9116705110389582,0.1941,-0.03,0.0061,0.0058,0.0001,-0.1862
1788891642.963771,1788891642.9158096,-1.1751,-10.0191,0.0592,-2.9249457324428882,0.1941,-0.03,0.006,0.0058,0.0001,-0.1862
1788891643.0148547,1788891642.9655898,-1.1846,-10.0211,0.0592,-2.9342002909538816,0.1941,-0.03,0.006,0.0058,0.0001,-0.1862
1788891643.0698342,1788891643.016156,-1.1944,-10.023,0.0592,-2.9436566546903937,0.1941,-0.03,0.006,0.0058,0.0001,-0.1862
1788891643.1206129,1788891643.0710328,-1.2047,-10.025,0.0592,-2.953706815481143,0.1941,-0.03,0.006,0.0058,0.0001,-0.1862
1788891643.1910644,1788891643.140224,-1.218,-10.0274,0.0592,-2.9667632812654707,0.1941,-0.03,0.006,0.0058,0.0001,-0.1862
1788891643.2456455,1788891643.1921854,-1.228,-10.029,0.0592,-2.976595995464309,0.1941,-0.0301,0.006,0.0058,0.0001,-0.1862
1788891643.3137336,1788891643.2649212,-1.2418,-10.0311,0.0592,-2.989835327671751,0.1941,-0.0301,0.006,0.0058,0.0001,-0.1862
1788891643.363846,1788891643.3150344,-1.2514,-10.0325,0.0592,-2.999254561366749,0.1941,-0.03,0.006,0.0058,0.0001,-0.1862
1788891643.4139667,1788891643.3652205,-1.2613,-10.0338,0.0592,-3.0086908460430135,0.1941,-0.0301,0.006,0.0058,0.0001,-0.1862
1788891643.4668431,1788891643.415155,-1.2709,-10.035,0.0592,-3.018110036266736,0.1941,-0.0301,0.0061,0.0058,0.0001,-0.1862
1788891643.5186706,1788891643.4688551,-1.2807,-10.0361,0.0592,-3.0275290479230135,0.1941,-0.0301,0.006,0.0058,0.0001,-0.1862
1788891643.569728,1788891643.5196927,-1.2904,-10.0371,0.0592,-3.0369370001346834,0.1941,-0.03,0.006,0.0058,0.0001,-0.1862
1788891643.6208045,1788891643.5708663,-1.3008,-10.0381,0.0592,-3.0469579609307673,0.1941,-0.0301,0.006,0.0058,0.0001,-0.1862
1788891643.6904745,1788891643.640245,-1.3144,-10.0392,0.0592,-3.059964627381909,0.1941,-0.0301,0.006,0.0058,0.0001,-0.1862
1788891643.7456353,1788891643.6928303,-1.3243,-10.0399,0.0592,-3.0693736454198666,0.1941,-0.0301,0.006,0.0058,0.0001,-0.1861
1788891643.8138115,1788891643.7650042,-1.3384,-10.0408,0.0592,-3.08298770296655,0.1941,-0.0301,0.006,0.0058,0.0001,-0.1862
1788891643.864806,1788891643.8152812,-1.3483,-10.0413,0.0592,-3.092589653988782,0.1941,-0.03,0.0061,0.0058,0.0001,-0.1861
1788891643.920227,1788891643.8669913,-1.3582,-10.0417,0.0592,-3.1019919125834217,0.1941,-0.0301,0.006,0.0058,0.0001,-0.1862
1788891643.9715505,1788891643.9217813,-1.3689,-10.042,0.0592,-3.112194218008992,0.1941,-0.0301,0.006,0.0058,0.0001,-0.1862
1788891644.0396562,1788891643.9901586,-1.3823,-10.0422,0.0592,-3.1251951123959705,0.1941,-0.0301,0.006,0.0058,0.0001,-0.1862
1788891644.0905077,1788891644.0409849,-1.392,-10.0423,0.0592,-3.134399575967378,0.1941,-0.0301,0.006,0.0058,0.0001,-0.1862
1788891644.144232,1788891644.0928168,-1.4019,-10.0422,0.0592,3.1391855876939987,0.1941,-0.0301,0.006,0.0058,0.0,-0.1862
1788891644.1958272,1788891644.1452777,-1.4122,-10.0421,0.0592,3.129385493532769,0.1941,-0.03,0.006,0.0058,0.0001,-0.1862
1788891644.2656946,1788891644.2155182,-1.426,-10.0418,0.0592,3.116182754285918,0.1941,-0.0301,0.006,0.0058,0.0001,-0.1862
1788891644.3188782,1788891644.2670875,-1.4359,-10.0414,0.0592,3.106580323907442,0.1941,-0.03,0.006,0.0058,0.0001,-0.1862
1788891644.3687553,1788891644.3199284,-1.4456,-10.041,0.0592,3.0973745265473256,0.1941,-0.0301,0.0061,0.0058,0.0001,-0.1862
1788891644.419856,1788891644.3698487,-1.4558,-10.0404,0.0592,3.0875718671158716,0.1941,-0.0301,0.006,0.0058,0.0001,-0.1861
1788891644.4708967,1788891644.4212358,-1.4659,-10.0398,0.0592,3.0777698417201407,0.1941,-0.0301,0.006,0.0058,0.0001,-0.1862
1788891644.5399973,1788891644.4907324,-1.4793,-10.0387,0.0592,3.0649549955860227,0.1941,-0.03,0.006,0.0058,0.0001,-0.1862
1788891644.5945601,1788891644.5415852,-1.4891,-10.0379,0.0592,3.055354445238374,0.1941,-0.0301,0.006,0.0058,0.0001,-0.1861
1788891644.646215,1788891644.5956578,-1.4994,-10.0369,0.0592,3.0455338138315704,0.1941,-0.0301,0.006,0.0058,0.0001,-0.1862
1788891644.7187862,1788891644.665753,-1.5133,-10.0354,0.0592,3.032118830276921,0.1941,-0.0301,0.006,0.0058,0.0001,-0.1862
1788891644.7711372,1788891644.7199576,-1.5235,-10.0341,0.0592,3.0223001653864827,0.1958,-0.0283,0.0061,0.0197,-0.004,-0.1718
1788891644.8388648,1788891644.7907898,-1.5386,-10.0322,0.0591,3.009474352876052,0.2196,-0.0299,0.0067,0.0053,0.0008,-0.1856
1788891644.8893435,1788891644.8401566,-1.5492,-10.0306,0.0591,3.000254453156146,0.2201,-0.03,0.0068,0.0056,0.0017,-0.186
1788891644.9398344,1788891644.8909323,-1.5595,-10.0291,0.0592,2.9906175461528104,0.1959,-0.0304,0.0062,0.0068,0.0033,-0.1877
1788891644.9938726,1788891644.9415436,-1.5702,-10.0274,0.0591,2.981399048470079,0.2184,-0.0298,0.0067,0.0049,-0.0023,-0.1848
1788891645.047325,1788891644.994948,-1.581,-10.0255,0.0591,2.972164317448061,0.22,-0.03,0.0068,0.0056,0.001,-0.1859
1788891645.1159008,1788891645.0649855,-1.5968,-10.0226,0.0591,2.9585097107961733,0.2201,-0.03,0.0068,0.0057,0.001,-0.186
1788891645.1695223,1788891645.1173553,-1.608,-10.0204,0.0591,2.9488576671774314,0.2201,-0.03,0.0068,0.0057,0.0007,-0.186
1788891645.2211518,1788891645.170972,-1.6188,-10.0182,0.0591,2.939620159370786,0.2201,-0.03,0.0068,0.0057,0.0006,-0.186
1788891645.2889178,1788891645.2405455,-1.6345,-10.0148,0.0591,2.925946335480283,0.2201,-0.03,0.0068,0.0058,0.0004,-0.186
1788891645.3419886,1788891645.2902706,-1.6455,-10.0123,0.0591,2.9164933751633995,0.2201,-0.03,0.0068,0.0058,0.0004,-0.186
1788891645.3944993,1788891645.3428805,-1.6564,-10.0097,0.0591,2.907017588345179,0.2201,-0.03,0.0068,0.0058,0.0003,-0.186
1788891645.4460032,1788891645.3956094,-1.6671,-10.007,0.0591,2.897565281895127,0.2201,-0.03,0.0068,0.0058,0.0003,-0.186
1788891645.5129278,1788891645.464915,-1.6826,-10.0029,0.0591,2.884044318126199,0.2201,-0.03,0.0068,0.0058,0.0002,-0.186
1788891645.5645878,1788891645.5152924,-1.6935,-10.0,0.0591,2.875784176511985,0.2215,-0.0263,0.0069,0.0047,0.0001,-0.1629
1788891645.6142082,1788891645.565628,-1.7042,-9.997,0.0591,2.8674944179568893,0.2215,-0.0263,0.0069,0.0048,0.0002,-0.163
1788891645.6656275,1788891645.6158988,-1.7148,-9.9939,0.0591,2.85940525045355,0.2215,-0.0263,0.0069,0.0048,0.0002,-0.163
1788891645.7188308,1788891645.666952,-1.7256,-9.9906,0.0591,2.851146546715995,0.2215,-0.0263,0.0069,0.0049,0.0001,-0.163
1788891645.770886,1788891645.719946,-1.7368,-9.9872,0.0591,2.8424311596889886,0.2215,-0.0263,0.0069,0.0049,0.0001,-0.163
1788891645.840062,1788891645.7903948,-1.7518,-9.9824,0.0591,2.8308885853179877,0.2215,-0.0263,0.0069,0.005,0.0001,-0.163
1788891645.8956516,1788891645.8423426,-1.7626,-9.9788,0.0591,2.822601795232374,0.2215,-0.0263,0.0069,0.005,0.0001,-0.163
1788891645.9637823,1788891645.915434,-1.7781,-9.9735,0.0591,2.81043498229838,0.2215,-0.0263,0.0069,0.005,0.0001,-0.163
1788891646.0141606,1788891645.9650054,-1.7883,-9.9699,0.0591,2.8025076547767385,0.2215,-0.0263,0.0069,0.005,0.0001,-0.163
1788891646.0667987,1788891646.0155392,-1.7989,-9.9661,0.0591,2.794188735454125,0.2215,-0.0263,0.0069,0.005,0.0001,-0.163
1788891646.1202676,1788891646.0678346,-1.8095,-9.9621,0.0591,2.7858676666753,0.2215,-0.0263,0.0069,0.005,0.0001,-0.163
1788891646.170504,1788891646.121486,-1.8207,-9.9579,0.0592,2.7771199109077083,0.2215,-0.0263,0.0069,0.0051,0.0001,-0.163
1788891646.238909,1788891646.1900961,-1.8349,-9.9523,0.0592,2.7657420608166587,0.2215,-0.0263,0.0069,0.005,0.0001,-0.163
1788891646.2905955,1788891646.2404094,-1.8454,-9.948,0.0592,2.757584015230358,0.2215,-0.0263,0.0069,0.0051,0.0001,-0.163
1788891646.345011,1788891646.292366,-1.8558,-9.9437,0.0592,2.7492263228258587,0.2215,-0.0263,0.0069,0.0051,0.0001,-0.1629
1788891646.3961656,1788891646.3462143,-1.8668,-9.939,0.0592,2.7404399406772164,0.2215,-0.0263,0.0069,0.0051,0.0,-0.163
1788891646.4647567,1788891646.4157333,-1.8811,-9.9329,0.0592,2.729025215627595,0.2215,-0.0263,0.0068,0.0051,0.0001,-0.163
1788891646.5156467,1788891646.466152,-1.8912,-9.9283,0.0592,2.720822854975992,0.2215,-0.0263,0.0069,0.0051,0.0001,-0.163
1788891646.569235,1788891646.5172482,-1.9014,-9.9236,0.0592,2.7124706073056672,0.2215,-0.0263,0.0069,0.0051,0.0001,-0.163
1788891646.6216393,1788891646.5707266,-1.9121,-9.9186,0.0592,2.7038370404411403,0.2215,-0.0263,0.0069,0.0051,0.0001,-0.1629
1788891646.6907206,1788891646.6402485,-1.9263,-9.9118,0.0592,2.692382354684329,0.2215,-0.0263,0.0069,0.0051,0.0,-0.163
1788891646.743856,1788891646.6919107,-1.9364,-9.9068,0.0592,2.683939648645853,0.2215,-0.0263,0.0069,0.0051,0.0,-0.163
1788891646.796029,1788891646.7452939,-1.9469,-9.9016,0.0592,2.675304550134554,0.2215,-0.0263,0.0069,0.0051,0.0001,-0.163
1788891646.8659031,1788891646.8154397,-1.9609,-9.8943,0.0592,2.6638058391038713,0.2215,-0.0263,0.0069,0.0051,0.0001,-0.163
1788891646.9207094,1788891646.8671782,-1.9709,-9.8891,0.0592,2.655363363488901,0.2215,-0.0263,0.0069,0.0051,0.0001,-0.163
1788891646.9888237,1788891646.9399953,-1.9851,-9.8814,0.0592,2.643574595154419,0.2215,-0.0263,0.0069,0.0051,0.0001,-0.1629
1788891647.042001,1788891646.9901466,-1.995,-9.8759,0.0592,2.6353282996945238,0.2215,-0.0263,0.0069,0.0051,0.0001,-0.163
1788891647.0957768,1788891647.0429175,-2.0055,-9.8699,0.0591,2.6274682053918745,0.2455,-0.0248,0.0075,0.0039,-0.0019,-0.1539
1788891647.165653,1788891647.1154652,-2.0214,-9.8607,0.0591,2.616117021055793,0.2475,-0.025,0.0076,0.0046,0.0017,-0.155
1788891647.2210088,1788891647.167023,-2.0323,-9.8543,0.0591,2.608206288787017,0.2475,-0.025,0.0076,0.0046,0.0014,-0.1551
1788891647.289951,1788891647.240377,-2.0479,-9.8449,0.0591,2.596803188533613,0.2475,-0.025,0.0076,0.0047,0.001,-0.1551
1788891647.3447077,1788891647.2925415,-2.0587,-9.8382,0.0591,2.588695832151842,0.2475,-0.0251,0.0076,0.0047,0.0008,-0.1551
1788891647.3956034,1788891647.3459098,-2.07,-9.8311,0.0591,2.5803992855915157,0.2475,-0.0251,0.0076,0.0047,0.0006,-0.1551
1788891647.4649277,1788891647.4150264,-2.0844,-9.8219,0.0591,2.5697666164945963,0.2475,-0.0251,0.0077,0.0048,0.0005,-0.155
1788891647.5201135,1788891647.4661186,-2.0952,-9.8149,0.0591,2.561603154334226,0.2475,-0.0251,0.0077,0.0048,0.0004,-0.1551
1788891647.5706635,1788891647.5214436,-2.1061,-9.8076,0.0591,2.5535000687489218,0.2475,-0.0251,0.0077,0.0048,0.0003,-0.155
1788891647.6655796,1788891647.590026,-2.1255,-9.7943,0.0591,2.5386320030957963,0.2475,-0.0251,0.0077,0.0048,0.0002,-0.155
1788891647.7142296,1788891647.6661656,-2.1358,-9.7871,0.0591,2.5308530565253764,0.2475,-0.0251,0.0077,0.0048,0.0002,-0.155
1788891647.7650433,1788891647.715689,-2.1459,-9.7799,0.0591,2.5230706499483198,0.2475,-0.0251,0.0077,0.0048,0.0001,-0.155
1788891647.8208642,1788891647.7675023,-2.1562,-9.7725,0.0591,2.515101578373901,0.2475,-0.0251,0.0077,0.0048,0.0001,-0.155
1788891647.8899493,1788891647.840289,-2.1709,-9.7616,0.0591,2.503525904966007,0.2475,-0.0251,0.0077,0.0048,0.0001,-0.155
1788891647.9448605,1788891647.8919077,-2.181,-9.754,0.0591,2.495743739250352,0.2475,-0.0251,0.0077,0.0048,0.0001,-0.155
1788891647.996014,1788891647.9460175,-2.1916,-9.7459,0.0591,2.487332419318791,0.2475,-0.0251,0.0077,0.0048,0.0001,-0.155
1788891648.0660696,1788891648.0155988,-2.2052,-9.7352,0.0591,2.4765154761900505,0.2474,-0.0251,0.0077,0.0048,0.0001,-0.155
1788891648.119674,1788891648.0674582,-2.2151,-9.7274,0.0591,2.468481333839612,0.2474,-0.0251,0.0077,0.0048,0.0001,-0.155
1788891648.169811,1788891648.120741,-2.2253,-9.7191,0.0591,2.460382665324218,0.2475,-0.0251,0.0077,0.0048,0.0001,-0.155
1788891648.2224593,1788891648.1713192,-2.2351,-9.7111,0.0591,2.452347865904146,0.2475,-0.0251,0.0077,0.0048,0.0001,-0.155
1788891648.2899237,1788891648.2398953,-2.2481,-9.7001,0.0591,2.4417188128741576,0.2474,-0.0251,0.0077,0.0048,0.0001,-0.155
1788891648.3447707,1788891648.2920666,-2.258,-9.6917,0.0591,2.4348853639935597,0.2486,-0.0208,0.0077,0.0036,0.0,-0.129
1788891648.3948643,1788891648.3459675,-2.2679,-9.6831,0.0591,2.4280505525926457,0.2486,-0.0208,0.0077,0.0037,0.0001,-0.129
1788891648.445723,1788891648.396212,-2.2775,-9.6747,0.0591,2.421657725752899,0.2486,-0.0208,0.0077,0.0038,0.0001,-0.129
1788891648.515137,1788891648.465167,-2.2905,-9.6631,0.0591,2.4124815628704885,0.2486,-0.0209,0.0077,0.0038,0.0001,-0.129
1788891648.5698073,1788891648.5169547,-2.2999,-9.6546,0.0591,2.406018887018551,0.2486,-0.0209,0.0077,0.0039,0.0001,-0.129
1788891648.6200502,1788891648.570963,-2.3096,-9.6457,0.0591,2.399184512155731,0.2486,-0.0209,0.0077,0.0039,0.0,-0.129
