event_index,source_stamp_ns,status,steering_rate_radps,target_speed_rate_mps2,steering_command_rad,target_speed_mps,iterations,primal_residual,dual_residual,rti_iterations_used,rti2_triggered,rti2_trigger_reason_mask,rti2_budget_skipped,r1_status,r2_status,r1_objective,r2_objective,r1_slack_m,r2_slack_m,selected_candidate,r1_iterations,r2_iterations,r1_solve_us,r2_solve_us,total_rti_us,rho_start,rho_final,rho_u_start,rho_u_final,rho_change_count,factorization_count,progress_m,e_y_m,e_psi_rad,u_mps,v_mps,r_radps,target_speed_state_mps,steering_state_rad,state_age_s,path_curvature_per_m,lateral_accel_proxy_mps2,minimum_predicted_corridor_slack_m,candidate_progress_error_max_m,candidate_curvature_error_max_per_m,candidate_left_bound_error_max_m,candidate_right_bound_error_max_m,nonlinear_failure_stage,nonlinear_failure_reason
219902,1789729881641202585,0,-1.444459081,3,-0.03611147776,0.07500000298,80,0.009819924831,0.004877000116,2,1,1248,0,1,0,31913.86719,31908.32812,0.4506527185,0.4506527185,R2,100,80,1108.298,834.5650001,2003.898,33.93171692,28.6393013,4,4,35,37,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.00301089,-0.6947633746,5.262384415,0.4506527185,0.0002381125232,0.0001484155655,0.000297665596,9.536743164e-06,-1,-1
219919,1789729881665762749,0,-1.444130659,3,-0.03610326722,0.07500000298,79,0.00988817215,0.005185755435,2,1,1248,0,1,0,31913.75781,31908.33789,0.4506527185,0.4506527185,R2,100,79,1218.545,843.592,2123.321,28.6393013,29.17590141,4,4,43,45,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.002684326,-0.6947633746,5.261743069,0.4506527185,0.0002437382936,0.0001519322395,0.0003046989441,1.138448715e-05,-1,-1
219936,1789729881691309657,0,-1.443979025,3,-0.03609947488,0.07500000298,79,0.009974479675,0.006265328731,2,1,1248,0,1,0,31913.80469,31908.33008,0.4506527185,0.4506527185,R2,100,79,1174.964,855.855,2091.492,29.17590141,31.70404816,4,4,43,45,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003354325,-0.6947633746,5.261372566,0.4506527185,0.0002418423537,0.000150680542,0.0003023147583,1.060962677e-05,-1,-1
219952,1789729881716024422,0,-1.444378138,3,-0.03610945493,0.07500000298,81,0.009820282459,0.006304107141,2,1,1248,0,1,0,31913.8125,31908.33398,0.4506527185,0.4506527185,R2,100,81,1166.948,859.1010001,2087.755,31.70404816,34.45125961,4,4,42,44,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.002985381,-0.6947633746,5.262158394,0.4506527185,0.0002414293122,0.0001505017281,0.0003017187119,1.046061516e-05,-1,-1
219969,1789729881741920617,0,-1.444042683,3,-0.0361010693,0.07500000298,79,0.009957015514,0.006323583424,2,1,1248,0,1,0,31913.81055,31908.33008,0.4506527185,0.4506527185,R2,100,79,1104,859.612,2023.504,34.45125961,31.94583702,4,4,39,41,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.002779594,-0.6947633746,5.261582375,0.4506527185,0.0002405480482,0.0001499056816,0.0003007650375,1.034140587e-05,-1,-1
219986,1789729881766964991,0,-1.44395566,3,-0.03609889373,0.07500000298,79,0.009994626045,0.005579439923,2,1,1248,0,1,0,31913.81055,31908.31055,0.4506527185,0.4506527185,R2,100,79,1166.367,793.9690001,2020.639,31.94583702,29.62261581,4,4,39,41,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003358162,-0.6947633746,5.261283875,0.4506527185,0.0002402528189,0.0001497268677,0.0003002882004,1.016259193e-05,-1,-1
220004,1789729881792331360,0,-1.444148064,3,-0.03610370308,0.07500000298,79,0.009881615639,0.006361704785,2,1,1248,0,1,0,31913.76953,31908.34961,0.4506527185,0.4506527185,R2,100,79,1160.046,822.753,2044.134,29.62261581,34.33543396,4,4,41,43,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003796846,-0.6947633746,5.261733055,0.4506527185,0.0002438323572,0.0001519322395,0.0003048181534,1.141428947e-05,-1,-1
220021,1789729881817548639,0,-1.44408536,3,-0.03610213473,0.07500000298,78,0.009934544563,0.005550827831,2,1,1248,0,1,0,31913.81641,31908.31445,0.4506527185,0.4506527185,R2,100,78,1130.039,807.7650001,1997.346,34.33543396,29.84853745,4,4,39,41,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.002996943,-0.6947633746,5.261584759,0.4506527185,0.000242189737,0.0001509189606,0.0003027915955,1.049041748e-05,-1,-1
220038,1789729881842287157,0,-1.443956256,3,-0.03609890863,0.07500000298,79,0.009998381138,0.005550125614,2,1,1248,0,1,0,31913.80859,31908.30859,0.4506527185,0.4506527185,R2,100,79,1121.312,788.2679999,1969.213,29.84853745,29.52303696,4,4,37,39,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003112621,-0.6947633746,5.261289597,0.4506527185,0.0002392411698,0.0001490712166,0.0002990961075,9.983778e-06,-1,-1
220055,1789729881867750799,0,-1.444033384,3,-0.03610083461,0.07500000298,79,0.009922325611,0.00641170796,2,1,1248,0,1,0,31913.75391,31908.34766,0.4506527185,0.4506527185,R2,100,79,1153.143,818.2150002,2031.289,29.52303696,34.22001266,4,4,41,43,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003462629,-0.6947633746,5.261509895,0.4506527185,0.0002440535463,0.0001521110535,0.000305056572,1.159310341e-05,-1,-1
220071,1789729881891978188,0,-1.444004059,3,-0.03610010073,0.07500000298,78,0.009963274002,0.00557117397,2,1,1248,0,1,0,31913.81055,31908.3125,0.4506527185,0.4506527185,R2,100,78,1122.305,807.023,1988.909,34.22001266,29.7481823,4,4,39,41,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003074118,-0.6947633746,5.261379719,0.4506527185,0.0002423545811,0.0001510381699,0.000303030014,1.05202198e-05,-1,-1
220088,1789729881918278322,0,-1.444330335,3,-0.03610825911,0.07500000298,80,0.009845018387,0.005207889713,2,1,1248,0,1,0,31913.81836,31908.32812,0.4506527185,0.4506527185,R2,100,80,1116.504,793.9890001,1969.614,29.7481823,29.4237709,4,4,37,39,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.002886465,-0.6947633746,5.26205349,0.4506527185,0.000240836991,0.0001500844955,0.0003011226654,1.031160355e-05,-1,-1
220105,1789729881942180960,0,-1.444001079,3,-0.03610002622,0.07500000298,77,0.009932518005,0.006287112366,2,1,1248,0,1,0,31913.75,31908.33008,0.4506527185,0.4506527185,R2,100,77,1204.539,773.7509999,2038.112,29.4237709,31.97339821,4,4,42,44,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.002630474,-0.6947633746,5.261425018,0.4506527185,0.0002447701991,0.0001525878906,0.000305891037,1.165270805e-05,-1,-1
220123,1789729881966538092,0,-1.443970203,3,-0.03609925508,0.07500000298,79,0.009998202324,0.006298661232,2,1,1248,0,1,0,31913.83008,31908.32031,0.4506527185,0.4506527185,R2,100,79,1078.062,839.3240001,1978.169,31.97339821,31.62471962,4,4,38,40,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.002726485,-0.6947633746,5.261384487,0.4506527185,0.0002394851763,0.0001491904259,0.0002993345261,9.953975677e-06,-1,-1
220139,1789729881992320623,0,-1.444288492,3,-0.03610721231,0.07500000298,80,0.009857356548,0.005193003453,2,1,1248,0,1,0,31913.80078,31908.33008,0.4506527185,0.4506527185,R2,100,80,1143.064,789.29,1991.465,31.62471962,29.3248539,4,4,39,41,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003017923,-0.6947633746,5.261960506,0.4506527185,0.0002410537563,0.0001502633095,0.0003012418747,1.046061516e-05,-1,-1
220159,1789729882019340931,0,-1.444060802,3,-0.03610152006,0.07500000298,79,0.009958863258,0.005262579303,2,1,1248,0,1,0,31913.82031,31908.32227,0.4506527185,0.4506527185,R2,100,79,1121.103,818.3539999,1998.668,29.3248539,29.00506973,4,4,39,41,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.007187079,-0.6947633746,5.261602402,0.4506527185,0.0002397766802,0.0001494288445,0.0002996921539,1.007318497e-05,-1,-1
220176,1789729882044911303,0,-1.444091201,3,-0.03610228002,0.07500000298,79,0.009941577911,0.005109432153,2,1,1248,0,1,0,31913.81641,31908.32617,0.4506527185,0.4506527185,R2,100,79,1119.36,803.0249999,1981.806,29.00506973,28.68877029,4,4,38,40,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.004669708,-0.6947633746,5.261648655,0.4506527185,0.0002398679499,0.0001494884491,0.0002999305725,1.013278961e-05,-1,-1
220193,1789729882069777252,0,-1.444105148,3,-0.0361026302,0.07500000298,80,0.009900510311,0.00591730373,2,1,1248,0,1,0,31913.76562,31908.35156,0.4506527185,0.4506527185,R2,100,80,1137.933,852.79,2050.445,28.68877029,31.17471695,4,4,42,44,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.00809194,-0.6947633746,5.261652946,0.4506527185,0.0002440176904,0.0001521110535,0.000305056572,1.150369644e-05,-1,-1
220207,1789729882092746616,0,-1.444078565,3,-0.03610196337,0.07500000298,79,0.009952306747,0.006245863624,2,1,1248,0,1,0,31913.83008,31908.32422,0.4506527185,0.4506527185,R2,100,79,1181.245,848.6210001,2089.138,31.17471695,31.75881386,4,4,45,47,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003914978,-0.6947633746,5.261593819,0.4506527185,0.0002404665574,0.0001499056816,0.000300526619,1.016259193e-05,-1,-1
220224,1789729882118064504,0,-1.444325328,3,-0.03610813245,0.07500000298,80,0.009842336178,0.005896900315,2,1,1248,0,1,0,31913.81055,31908.34375,0.4506527185,0.4506527185,R2,100,80,1066.691,857.0769999,1991.675,31.75881386,31.41246986,4,4,37,39,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003890062,-0.6947633746,5.262122154,0.4506527185,0.0002411482856,0.0001503229141,0.000301361084,1.05202198e-05,-1,-1
220242,1789729882142743451,0,-1.444323421,3,-0.03610808775,0.07500000298,80,0.009833335876,0.005055716727,2,1,1248,0,1,0,31913.79492,31908.3457,0.4506527185,0.4506527185,R2,100,80,1184.311,850.1140001,2094.458,31.41246986,29.12804031,4,4,41,43,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003264235,-0.6947633746,5.262150764,0.4506527185,0.0002423089463,0.0001509785652,0.0003029108047,1.07884407e-05,-1,-1
220258,1789729882167747098,0,-1.443928838,3,-0.03609822318,0.07500000298,79,0.009992837906,0.00628335122,2,1,1248,0,1,0,31913.79102,31908.32812,0.4506527185,0.4506527185,R2,100,79,1147.241,846.267,2053.02,29.12804031,31.6520462,4,4,43,45,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.002985081,-0.6947633746,5.261310101,0.4506527185,0.0002414875198,0.0001504421234,0.0003018379211,1.060962677e-05,-1,-1
220276,1789729882192565187,0,-1.444314241,3,-0.03610785678,0.07500000298,80,0.009845554829,0.005177373067,2,1,1248,0,1,0,31913.8125,31908.33008,0.4506527185,0.4506527185,R2,100,80,1151.249,795.4619999,2008.136,31.6520462,29.35019684,4,4,39,41,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003271308,-0.6947633746,5.262000561,0.4506527185,0.0002413606271,0.0001504421234,0.0003017187119,1.046061516e-05,-1,-1
220293,1789729882217180424,0,-1.444323301,3,-0.03610808402,0.07500000298,80,0.009846329689,0.0050508352,2,1,1248,0,1,0,31913.81836,31908.33984,0.4506527185,0.4506527185,R2,100,80,1127.084,828.6239998,2015.32,29.35019684,29.03013229,4,4,39,41,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003342372,-0.6947633746,5.262173176,0.4506527185,0.0002408337314,0.0001500844955,0.0003011226654,1.037120819e-05,-1,-1
220310,1789729882242747991,0,-1.444295168,3,-0.03610737994,0.07500000298,80,0.009833216667,0.005915319547,2,1,1248,0,1,0,31913.78711,31908.35547,0.4506527185,0.4506527185,R2,100,80,1149.536,847.4089999,2056.727,29.03013229,31.54564285,4,4,43,45,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003084698,-0.6947633746,5.262085438,0.4506527185,0.0002431811299,0.000151515007,0.0003039836884,1.111626625e-05,-1,-1
220327,1789729882267928821,0,-1.444308758,3,-0.03610771894,0.07500000298,81,0.009848773479,0.006304280367,2,1,1248,0,1,0,31913.81445,31908.33203,0.4506527185,0.4506527185,R2,100,81,1142.512,841.1170001,2042.4,31.54564285,34.27913666,4,4,42,44,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.002945747,-0.6947633746,5.262052059,0.4506527185,0.0002415440977,0.0001505017281,0.0003019571304,1.046061516e-05,-1,-1
220344,1789729882292754013,0,-1.44392705,3,-0.03609817848,0.07500000298,79,0.009985506535,0.006450759247,2,1,1248,0,1,0,31913.77734,31908.33203,0.4506527185,0.4506527185,R2,100,79,1071.129,834.355,1967.289,34.27913666,33.90531921,4,4,36,38,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003365136,-0.6947633746,5.261330128,0.4506527185,0.0002419610973,0.0001507997513,0.0003024339676,1.07884407e-05,-1,-1
220361,1789729882317538118,0,-1.444196224,3,-0.03610490635,0.07500000298,79,0.00993424654,0.005086419638,2,1,1248,0,1,0,31913.86719,31908.3125,0.4506527185,0.4506527185,R2,100,79,1119.689,824.046,2004.099,33.90531921,28.61702156,4,4,35,37,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003037179,-0.6947633746,5.261852741,0.4506527185,0.0002369055292,0.0001476407051,0.0002961158752,9.23871994e-06,-1,-1
220377,1789729882342564067,0,-1.444117546,3,-0.0361029394,0.07500000298,79,0.009891688824,0.005186932161,2,1,1248,0,1,0,31913.75586,31908.33594,0.4506527185,0.4506527185,R2,100,79,1174.773,812.223,2046.658,28.61702156,29.15319252,4,4,43,45,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003025918,-0.6947633746,5.261656761,0.4506527185,0.0002437722869,0.0001519322395,0.0003046989441,1.138448715e-05,-1,-1
220395,1789729882367576271,0,-1.443953276,3,-0.03609883413,0.07500000298,79,0.009983897209,0.006274615414,2,1,1248,0,1,0,31913.80469,31908.33008,0.4506527185,0.4506527185,R2,100,79,1143.945,842.5600002,2051.948,29.15319252,31.67937851,4,4,43,45,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003309861,-0.6947633746,5.26133728,0.4506527185,0.0002418018412,0.000150680542,0.000302195549,1.057982445e-05,-1,-1
220412,1789729882392731904,0,-1.444360375,3,-0.03610901162,0.07500000298,81,0.009827494621,0.006315616891,2,1,1248,0,1,0,31913.81055,31908.33203,0.4506527185,0.4506527185,R2,100,81,1142.873,840.335,2042.2,31.67937851,34.42445374,4,4,42,44,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003005028,-0.6947633746,5.262117863,0.4506527185,0.0002413757611,0.0001504421234,0.0003018379211,1.046061516e-05,-1,-1
220429,1789729882418098633,0,-1.44410193,3,-0.03610254824,0.07500000298,77,0.009907603264,0.006216870155,2,1,1248,0,1,0,31913.78125,31908.32812,0.4506527185,0.4506527185,R2,100,77,1134.918,774.102,1968.081,34.42445374,31.92097092,4,4,38,40,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003476244,-0.6947633746,5.261640549,0.4506527185,0.0002435685601,0.0001518130302,0.0003044605255,1.102685928e-05,-1,-1
220446,1789729882443145822,0,-1.443966866,3,-0.03609917313,0.07500000298,78,0.00999557972,0.005583918653,2,1,1248,0,1,0,31913.81836,31908.30469,0.4506527185,0.4506527185,R2,100,78,1120.021,812.714,1992.446,31.92097092,29.59955978,4,4,39,41,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003644962,-0.6947633746,5.261342049,0.4506527185,0.0002399075311,0.0001494884491,0.0002999305725,1.001358032e-05,-1,-1
220463,1789729882467667324,0,-1.44412446,3,-0.03610311076,0.07500000298,79,0.009890913963,0.006377204787,2,1,1248,0,1,0,31913.76172,31908.34766,0.4506527185,0.4506527185,R2,100,79,1149.376,812.1830001,2020.85,29.59955978,34.30871964,4,4,41,43,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.00325635,-0.6947633746,5.261693478,0.4506527185,0.000243625138,0.0001518726349,0.0003044605255,1.141428947e-05,-1,-1
220479,1789729882492829168,0,-1.444137812,3,-0.03610344604,0.07500000298,78,0.009940266609,0.00556517439,2,1,1248,0,1,0,31913.85352,31908.30469,0.4506527185,0.4506527185,R2,100,78,1121.323,806.4820001,1989.851,34.30871964,29.82530975,4,4,39,41,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.002813238,-0.6947633746,5.261692524,0.4506527185,0.0002395347692,0.0001492500305,0.0002994537354,9.715557098e-06,-1,-1
220496,1789729882517492326,0,-1.44435513,3,-0.03610887751,0.07500000298,80,0.009823918343,0.005184466951,2,1,1248,0,1,0,31913.79688,31908.33789,0.4506527185,0.4506527185,R2,100,80,1112.256,785.9339998,1958.112,29.82530975,29.50005722,4,4,37,39,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.002616688,-0.6947633746,5.262120247,0.4506527185,0.0002412204631,0.0001503229141,0.0003015995026,1.055002213e-05,-1,-1
220514,1789729882543258686,0,-1.443857908,3,-0.03609644994,0.07500000298,77,0.009976565838,0.006322520319,2,1,1248,0,1,0,31913.72266,31908.33008,0.4506527185,0.4506527185,R2,100,77,1193.498,769.803,2023.014,29.50005722,32.0562973,4,4,42,44,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003174588,-0.6947633746,5.261145115,0.4506527185,0.0002455424983,0.0001530051231,0.0003069639206,1.209974289e-05,-1,-1
220531,1789729882568257885,0,-1.444023848,3,-0.03610059619,0.07500000298,78,0.009970068932,0.005584558472,2,1,1248,0,1,0,31913.82422,31908.30469,0.4506527185,0.4506527185,R2,100,78,1112.537,806.0420001,1977.849,32.0562973,29.72504616,4,4,39,41,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.002949955,-0.6947633746,5.261404514,0.4506527185,0.0002408400178,0.0001500844955,0.0003011226654,1.013278961e-05,-1,-1
220548,1789729882592867352,0,-1.444219351,3,-0.03610548377,0.07500000298,79,0.009870946407,0.006392946467,2,1,1248,0,1,0,31913.78516,31908.34375,0.4506527185,0.4506527185,R2,100,79,1144.296,812.6240001,2019.167,29.72504616,34.45417404,4,4,41,43,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003466345,-0.6947633746,5.261901855,0.4506527185,0.0002421766985,0.0001509189606,0.0003027915955,1.084804535e-05,-1,-1
220565,1789729882618300547,0,-1.444090247,3,-0.03610225767,0.07500000298,80,0.009904325008,0.004823559895,2,1,1248,0,1,0,31913.77539,31908.33203,0.4506527185,0.4506527185,R2,100,80,1158.773,823.1240001,2041.028,34.45417404,28.07977295,4,4,42,44,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003217667,-0.6947633746,5.261581421,0.4506527185,0.0002444456331,0.000152349472,0.0003056526184,1.132488251e-05,-1,-1
220582,1789729882643257426,0,-1.44388175,3,-0.03609704599,0.07500000298,79,0.009991943836,0.005185037386,2,1,1248,0,1,0,31913.77148,31908.32031,0.4506527185,0.4506527185,R2,100,79,1194.63,812.9549999,2066.766,28.07977295,28.60588455,4,4,44,46,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.002982877,-0.6947633746,5.261127472,0.4506527185,0.0002433024347,0.0001516342163,0.0003041028976,1.099705696e-05,-1,-1
220599,1789729882667804315,0,-1.444218636,3,-0.03610546514,0.07500000298,79,0.00988304615,0.004854445346,2,1,1248,0,1,0,31913.81445,31908.33398,0.4506527185,0.4506527185,R2,100,79,1119.79,801.1320002,1983.75,28.60588455,28.29393005,4,4,38,40,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.002786958,-0.6947633746,5.261877537,0.4506527185,0.0002418430522,0.0001507401466,0.0003023147583,1.055002213e-05,-1,-1
220615,1789729882693516995,0,-1.443919182,3,-0.03609798104,0.07500000298,78,0.009975135326,0.005939405877,2,1,1248,0,1,0,31913.76367,31908.32031,0.4506527185,0.4506527185,R2,100,78,1179.812,786.174,2027.111,28.29393005,30.74566269,4,4,41,43,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003414899,-0.6947633746,5.261221409,0.4506527185,0.0002437545918,0.0001518726349,0.0003046989441,1.11758709e-05,-1,-1
220633,1789729882718673920,0,-1.444139004,3,-0.03610347584,0.07500000298,77,0.009907484055,0.006340714172,2,1,1248,0,1,0,31913.80664,31908.31836,0.4506527185,0.4506527185,R2,100,77,1090.084,772.829,1925.601,30.74566269,32.43772888,4,4,35,37,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003036027,-0.6947633746,5.261671066,0.4506527185,0.0002422204707,0.0001509189606,0.0003027915955,1.057982445e-05,-1,-1
220650,1789729882743661758,0,-1.444212437,3,-0.03610531241,0.07500000298,80,0.009889125824,0.004851574078,2,1,1248,0,1,0,31913.81055,31908.32422,0.4506527185,0.4506527185,R2,100,80,1151.299,824.056,2034.815,32.43772888,28.19882393,4,4,41,43,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003249307,-0.6947633746,5.26184988,0.4506527185,0.0002411901951,0.0001503229141,0.0003014802933,1.040101051e-05,-1,-1
220667,1789729882769240496,0,-1.444250107,3,-0.03610625491,0.07500000298,80,0.009836792946,0.004929633345,2,1,1248,0,1,0,31913.76953,31908.34375,0.4506527185,0.4506527185,R2,100,80,1197.476,822.6330001,2085.652,28.19882393,28.72716904,4,4,44,46,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003136365,-0.6947633746,5.261892796,0.4506527185,0.0002448852174,0.0001525878906,0.0003061294556,1.159310341e-05,-1,-1
220686,1789729882793834533,0,-1.444312811,3,-0.03610781953,0.07500000298,78,0.009819090366,0.005780090578,2,1,1248,0,1,0,31913.78906,31908.3418,0.4506527185,0.4506527185,R2,100,78,1185.212,773.0500002,2019.247,28.72716904,31.21642685,4,4,41,43,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003848685,-0.6947633746,5.262052536,0.4506527185,0.0002448598389,0.0001525878906,0.0003060102463,1.135468483e-05,-1,-1
220701,1789729882818334033,0,-1.443929434,3,-0.03609823808,0.07500000298,79,0.009977161884,0.006441684905,2,1,1248,0,1,0,31913.76172,31908.33398,0.4506527185,0.4506527185,R2,100,79,1180.214,818.2140002,2060.173,31.21642685,33.92138672,4,4,43,45,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003577835,-0.6947633746,5.261334896,0.4506527185,0.000242782291,0.0001512765884,0.0003035068512,1.108646393e-05,-1,-1
220718,1789729882843895379,0,-1.44422543,3,-0.03610563651,0.07500000298,79,0.009926259518,0.005080299452,2,1,1248,0,1,0,31913.86914,31908.31055,0.4506527185,0.4506527185,R2,100,79,1074.765,798.868,1935.74,33.92138672,28.63059616,4,4,35,37,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003358352,-0.6947633746,5.261893749,0.4506527185,0.0002369981958,0.0001477003098,0.0002962350845,9.23871994e-06,-1,-1
220735,1789729882867932129,0,-1.444135189,3,-0.03610337898,0.07500000298,79,0.009885072708,0.005179830827,2,1,1248,0,1,0,31913.75586,31908.33594,0.4506527185,0.4506527185,R2,100,79,1173.881,812.323,2048.01,28.63059616,29.1670208,4,4,43,45,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.003098794,-0.6947633746,5.261679173,0.4506527185,0.000243850518,0.0001519918442,0.0003048181534,1.141428947e-05,-1,-1
220752,1789729882893627586,0,-1.443967819,3,-0.03609919548,0.07500000298,79,0.009979128838,0.006270977668,2,1,1248,0,1,0,31913.80469,31908.33203,0.4506527185,0.4506527185,R2,100,79,1142.864,842.0799999,2044.123,29.1670208,31.69439697,4,4,43,45,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.002941369,-0.6947633746,5.261363029,0.4506527185,0.0002418507356,0.0001507401466,0.0003023147583,1.057982445e-05,-1,-1
220768,1789729882918286045,0,-1.444376588,3,-0.03610941395,0.07500000298,81,0.009822130203,0.006311425939,2,1,1248,0,1,0,31913.8125,31908.33203,0.4506527185,0.4506527185,R2,100,81,1140.769,836.8790002,2037.04,31.69439697,34.44077301,4,4,42,44,863.8037268,0.1091008782,0.3483181,0,0,0,0,0,0.002551896,-0.6947633746,5.262143612,0.4506527185,0.0002414088231,0.0001504421234,0.0003017187119,1.046061516e-05,-1,-1
