bag_time,time,value
1788888710.2932665,1788888710.2932665,0.012020696885883808
1788888710.3183563,1788888710.3183563,0.012020696885883808
1788888710.343365,1788888710.343365,0.012020696885883808
1788888710.368619,1788888710.368619,0.012020696885883808
1788888710.3933733,1788888710.3933733,0.012020696885883808
1788888710.418255,1788888710.418255,0.012020696885883808
1788888710.4432924,1788888710.4432924,0.012020696885883808
1788888710.46826,1788888710.46826,0.012020696885883808
1788888710.4932683,1788888710.4932683,0.012020696885883808
1788888710.5182185,1788888710.5182185,0.012020696885883808
1788888710.5433316,1788888710.5433316,0.011463446542620659
1788888710.56825,1788888710.56825,0.011463446542620659
1788888710.5932987,1788888710.5932987,0.011463446542620659
1788888710.6185825,1788888710.6185825,0.011463446542620659
1788888710.6433473,1788888710.6433473,0.011463446542620659
1788888710.6683714,1788888710.6683714,0.011463446542620659
1788888710.6932435,1788888710.6932435,0.011463446542620659
1788888710.7182388,1788888710.7182388,0.011463446542620659
1788888710.7432706,1788888710.7432706,0.011463446542620659
1788888710.7682402,1788888710.7682402,0.011463446542620659
