simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
5.87100029,5.887,5872.0,5888.0,16.0,0.01599971,0.9688,-3.6642,-2.390039533379187,0.6048,0.9169,6.9751,237.0,0.1,0.0,0.9701,-3.6827,-2.3897816206700058,0.6277,0.8862,6.9726
5.887,5.91500044,5888.0,5916.0,28.0,0.02800044000000046,0.9701,-3.6827,-2.3897816206700058,0.6277,0.8862,6.9726,238.0,0.1,0.0,0.9721,-3.7144,-2.389703224818388,0.6637,0.8694,6.9667
5.91500044,5.94800043,5916.0,5949.0,33.0,0.032999989999999535,0.9721,-3.7144,-2.389703224818388,0.6637,0.8694,6.9667,239.0,0.1,0.0,0.9788,-3.7526,-2.396824923595836,0.6575,0.8628,-6.9665
5.94800043,5.97500038,5949.0,5976.0,27.0,0.02699995000000044,0.9788,-3.7526,-2.396824923595836,0.6575,0.8628,-6.9665,240.0,0.1,0.0,0.9794,-3.7783,-2.3897863913504542,0.6444,0.8582,6.9601
5.97500038,5.99400043,5976.0,5995.0,19.0,0.019000049999999824,0.9794,-3.7783,-2.3897863913504542,0.6444,0.8582,6.9601,241.0,0.1,0.0,0.9852,-3.8007,-2.396904275858607,0.6283,0.8682,-6.9675
5.99400043,6.024,5995.0,6025.0,30.0,0.029999570000000197,0.9852,-3.8007,-2.396904275858607,0.6283,0.8682,-6.9675,242.0,0.1,0.0,0.9902,-3.8328,-2.3969060315291655,0.643,0.9245,-6.9685
6.024,6.044,6025.0,6045.0,20.0,0.019999999999999574,0.9902,-3.8328,-2.3969060315291655,0.643,0.9245,-6.9685,243.0,0.0,0.0,0.9934,-3.8549,-2.3971609816615285,0.6672,0.9243,-6.968
6.044,6.071,6045.0,6072.0,27.0,0.027000000000000135,0.9934,-3.8549,-2.3971609816615285,0.6672,0.9243,-6.968,244.0,0.1,0.0,0.9917,-3.8843,-2.3897874997260473,0.7134,0.8772,6.9715
6.071,6.09500027,6072.0,6096.0,24.0,0.024000270000000157,0.9917,-3.8843,-2.3897874997260473,0.7134,0.8772,6.9715,245.0,0.1,0.0,0.9921,-3.9126,-2.389784109200172,0.7471,0.8674,6.967
6.09500027,6.122,6096.0,6123.0,27.0,0.02699973,0.9921,-3.9126,-2.389784109200172,0.7471,0.8674,6.967,246.0,0.1,0.0,0.9966,-3.9458,-2.3968319682972967,0.7381,0.8699,-6.9664
6.122,6.143,6123.0,6144.0,21.0,0.020999999999999908,0.9966,-3.9458,-2.3968319682972967,0.7381,0.8699,-6.9664,247.0,0.1,0.0,0.9953,-3.9666,-2.3897863913504542,0.7311,0.8706,6.9604
6.143,6.17200041,6144.0,6173.0,29.0,0.029000410000000088,0.9953,-3.9666,-2.3897863913504542,0.7311,0.8706,6.9604,248.0,0.1,0.0,1.001,-4.0018,-2.396911133205158,0.7287,0.9285,-6.9674
6.17200041,6.19900036,6173.0,6200.0,27.0,0.02699995000000044,1.001,-4.0018,-2.396911133205158,0.7287,0.9285,-6.9674,249.0,0.1,0.0,1.001,-4.031,-2.39005689547363,0.7565,0.9361,6.9633
6.19900036,6.21900034,6200.0,6220.0,20.0,0.019999979999999695,1.001,-4.031,-2.39005689547363,0.7565,0.9361,6.9633,250.0,0.1,0.0,1.0026,-4.0552,-2.3900510785973403,0.7886,0.9356,6.9713
6.21900034,6.247,6220.0,6248.0,28.0,0.02799965999999987,1.0026,-4.0552,-2.3900510785973403,0.7886,0.9356,6.9713,251.0,0.0,0.0,1.0016,-4.0908,-2.3897828621851507,0.823,0.8902,6.968
6.247,6.275,6248.0,6276.0,28.0,0.02800000000000047,1.0016,-4.0908,-2.3897828621851507,0.823,0.8902,6.968,252.0,0.1,0.0,1.0004,-4.126,-2.389718860028715,0.8638,0.8835,6.9675
6.275,6.295,6276.0,6296.0,20.0,0.019999999999999574,1.0004,-4.126,-2.389718860028715,0.8638,0.8835,6.9675,253.0,0.1,0.0,0.9999,-4.1505,-2.3897128264564955,0.8638,0.8751,6.9609
6.295,6.31700039,6296.0,6318.0,22.0,0.022000389999999648,0.9999,-4.1505,-2.3897128264564955,0.8638,0.8751,6.9609,254.0,0.1,0.0,0.9998,-4.177,-2.3897912326489577,0.8496,0.8743,6.961
6.31700039,6.35100031,6318.0,6352.0,34.0,0.033999920000000294,0.9998,-4.177,-2.3897912326489577,0.8496,0.8743,6.961,255.0,0.0,0.0,1.0,-4.2178,-2.3897993463883553,0.8338,0.883,6.9609
6.35100031,6.37000036,6352.0,6371.0,19.0,0.019000049999999824,1.0,-4.2178,-2.3897993463883553,0.8338,0.883,6.9609,256.0,0.1,0.0,1.0033,-4.2432,-2.3969137115890877,0.8188,0.9209,-6.9672
6.37000036,6.4,6371.0,6401.0,30.0,0.02999964000000066,1.0033,-4.2432,-2.3969137115890877,0.8188,0.9209,-6.9672,257.0,0.1,0.0,1.0047,-4.2802,-2.3969119688129195,0.8254,0.946,-6.9675
6.4,6.419,6401.0,6420.0,19.0,0.01899999999999924,1.0047,-4.2802,-2.3969119688129195,0.8254,0.946,-6.9675,258.0,0.1,0.0,1.0022,-4.3015,-2.39005689547363,0.856,0.9413,6.9711
6.419,6.44800043,6420.0,6449.0,29.0,0.029000429999999966,1.0022,-4.3015,-2.39005689547363,0.856,0.9413,6.9711,259.0,0.0,0.0,1.0041,-4.3423,-2.3969068292066273,0.8824,0.9201,-6.9573
6.44800043,6.46800041,6449.0,6469.0,20.0,0.019999980000000583,1.0041,-4.3423,-2.3969068292066273,0.8824,0.9201,-6.9573,260.0,0.1,0.0,1.0023,-4.3686,-2.396828452794193,0.8987,0.896,-6.9587
6.46800041,6.498,6469.0,6499.0,30.0,0.029999590000000076,1.0023,-4.3686,-2.396828452794193,0.8987,0.896,-6.9587,261.0,0.1,0.0,0.9997,-4.4077,-2.396643021883945,0.9313,0.8968,-6.9649
6.498,6.51900053,6499.0,6520.0,21.0,0.02100052999999935,0.9997,-4.4077,-2.396643021883945,0.9313,0.8968,-6.9649,262.0,0.1,0.0,0.9956,-4.4317,-2.389716409287854,0.9248,0.8901,6.961
6.51900053,6.54900026,6520.0,6550.0,30.0,0.029999730000000113,0.9956,-4.4317,-2.389716409287854,0.9248,0.8901,6.961,263.0,0.0,0.0,0.9944,-4.4695,-2.389798300913396,0.9069,0.8941,6.9611
6.54900026,6.56900024,6550.0,6570.0,20.0,0.019999980000000583,0.9944,-4.4695,-2.389798300913396,0.9069,0.8941,6.9611,264.0,0.1,0.0,0.9938,-4.4947,-2.3897993463883553,0.9016,0.9034,6.9613
6.56900024,6.60000038,6570.0,6601.0,31.0,0.031000139999999732,0.9938,-4.4947,-2.3897993463883553,0.9016,0.9034,6.9613,265.0,0.1,0.0,0.9964,-4.537,-2.39691713224918,0.8996,0.9591,-6.9671
6.60000038,6.62000036,6601.0,6621.0,20.0,0.019999979999999695,0.9964,-4.537,-2.39691713224918,0.8996,0.9591,-6.9671,266.0,0.1,0.0,0.9963,-4.5632,-2.396917935805917,0.9038,0.9651,-6.9673
6.62000036,6.642,6621.0,6643.0,22.0,0.021999640000000653,0.9963,-4.5632,-2.396917935805917,0.9038,0.9651,-6.9673,267.0,0.0,0.0,0.9958,-4.5924,-2.3969119688129195,0.918,0.9728,-6.968
6.642,6.67400026,6643.0,6675.0,32.0,0.032000259999999336,0.9958,-4.5924,-2.3969119688129195,0.918,0.9728,-6.968,268.0,0.1,0.0,0.993,-4.6366,-2.3969059266771295,0.9588,0.9269,-6.958
6.67400026,6.695,6675.0,6696.0,21.0,0.0209997400000006,0.993,-4.6366,-2.3969059266771295,0.9588,0.9269,-6.958,269.0,0.1,0.0,0.9875,-4.6628,-2.389716409287854,0.9893,0.9143,6.9667
6.695,6.71700048,6696.0,6718.0,22.0,0.02200047999999999,0.9875,-4.6628,-2.389716409287854,0.9893,0.9143,6.9667,270.0,0.1,0.0,0.9852,-4.6925,-2.389726009962476,0.9986,0.9152,6.9608
6.71700048,6.74500036,6718.0,6746.0,28.0,0.027999879999999422,0.9852,-4.6925,-2.389726009962476,0.9986,0.9152,6.9608,271.0,0.0,0.0,0.9831,-4.7297,-2.3898042999773406,0.9797,0.9223,6.961
6.74500036,6.774,6746.0,6775.0,29.0,0.028999640000000326,0.9831,-4.7297,-2.3898042999773406,0.9797,0.9223,6.961,272.0,0.1,0.0,0.9844,-4.7708,-2.3969128614742305,0.9588,0.9509,-6.9664
6.774,6.793,6775.0,6794.0,19.0,0.019000000000000128,0.9844,-4.7708,-2.3969128614742305,0.9588,0.9509,-6.9664,273.0,0.1,0.0,0.9807,-4.794,-2.389987112549141,0.9734,0.9776,6.9628
6.793,6.82400036,6794.0,6825.0,31.0,0.03100036000000017,0.9807,-4.794,-2.389987112549141,0.9734,0.9776,6.9628,274.0,0.1,0.0,0.9826,-4.8393,-2.396914541348493,0.9734,0.9985,-6.9671
6.82400036,6.84900045,6825.0,6850.0,25.0,0.02500008999999981,0.9826,-4.8393,-2.396914541348493,0.9734,0.9985,-6.9671,275.0,0.1,0.0,0.978,-4.8721,-2.389984662747513,1.0019,0.9786,6.9711
6.84900045,6.87400055,6850.0,6875.0,25.0,0.025000099999999748,0.978,-4.8721,-2.389984662747513,1.0019,0.9786,6.9711,276.0,0.1,0.0,0.9775,-4.9106,-2.3968319682972967,1.0127,0.9379,-6.9587
6.87400055,6.899,6875.0,6900.0,25.0,0.024999450000000145,0.9775,-4.9106,-2.3968319682972967,1.0127,0.9379,-6.9587,277.0,0.1,0.0,0.9708,-4.9434,-2.389718860028715,1.0527,0.9331,6.9623
6.899,6.918,6900.0,6919.0,19.0,0.019000000000000128,0.9708,-4.9434,-2.389718860028715,1.0527,0.9331,6.9623,278.0,0.1,0.0,0.9719,-4.9723,-2.3968406779892195,1.0374,0.949,-6.9651
6.918,6.94200039,6919.0,6943.0,24.0,0.024000389999999427,0.9719,-4.9723,-2.3968406779892195,1.0374,0.949,-6.9651,279.0,0.0,0.0,0.9696,-5.0055,-2.3968415655042907,1.0182,0.9555,-6.9656
6.94200039,6.97300053,6943.0,6974.0,31.0,0.03100014000000062,0.9696,-5.0055,-2.3968415655042907,1.0182,0.9555,-6.9656,280.0,0.1,0.0,0.9644,-5.0455,-2.3898087998490145,1.0003,0.9643,6.9619
6.97300053,6.99400043,6974.0,6995.0,21.0,0.020999899999999627,0.9644,-5.0455,-2.3898087998490145,1.0003,0.9643,6.9619,281.0,0.1,0.0,0.9663,-5.0774,-2.3969197415169723,1.0018,1.0059,-6.9665
6.99400043,7.025,6995.0,7026.0,31.0,0.03099957000000053,0.9663,-5.0774,-2.3969197415169723,1.0018,1.0059,-6.9665,282.0,0.1,0.0,0.9616,-5.1187,-2.3900617700207234,1.0287,1.0033,6.9637
7.025,7.04800034,7026.0,7049.0,23.0,0.023000339999999397,0.9616,-5.1187,-2.3900617700207234,1.0287,1.0033,6.9637,283.0,0.0,0.0,0.9626,-5.1549,-2.396911133205158,1.0493,1.0069,-6.9583
7.04800034,7.071,7049.0,7072.0,23.0,0.022999659999999977,0.9626,-5.1549,-2.396911133205158,1.0493,1.0069,-6.9583,284.0,0.1,0.0,0.9557,-5.1868,-2.389798300913396,1.0853,0.9571,6.9686
7.071,7.09300041,7072.0,7094.0,22.0,0.022000410000000414,0.9557,-5.1868,-2.389798300913396,1.0853,0.9571,6.9686,285.0,0.1,0.0,0.9518,-5.2193,-2.389726009962476,1.1174,0.9539,6.9657
7.09300041,7.117,7094.0,7118.0,24.0,0.02399958999999985,0.9518,-5.2193,-2.389726009962476,1.1174,0.9539,6.9657,286.0,0.1,0.0,0.9479,-5.2546,-2.389726009962476,1.1301,0.9712,6.9612
7.117,7.14500046,7118.0,7146.0,28.0,0.028000460000000338,0.9479,-5.2546,-2.389726009962476,1.1301,0.9712,6.9612,287.0,0.1,0.0,0.9441,-5.2956,-2.389800773709139,1.1111,0.9783,6.9613
7.14500046,7.17400026,7146.0,7175.0,29.0,0.028999799999999354,0.9441,-5.2956,-2.389800773709139,1.1111,0.9783,6.9613,288.0,0.1,0.0,0.9435,-5.3406,-2.3969154640748163,1.0892,1.0006,-6.9657
7.17400026,7.19900036,7175.0,7200.0,25.0,0.025000100000000636,0.9435,-5.3406,-2.3969154640748163,1.0892,1.0006,-6.9657,289.0,0.1,0.0,0.9379,-5.3748,-2.389993051547729,1.0973,1.012,6.9629
7.19900036,7.22300053,7200.0,7224.0,24.0,0.024000169999999876,0.9379,-5.3748,-2.389993051547729,1.0973,1.012,6.9629,290.0,0.1,0.0,0.9353,-5.4107,-2.3899905712506015,1.1153,1.0197,6.9635
7.22300053,7.24500036,7224.0,7246.0,22.0,0.0219998299999995,0.9353,-5.4107,-2.3899905712506015,1.1153,1.0197,6.9635,291.0,0.1,0.0,0.9325,-5.4442,-2.3900617700207234,1.1473,1.029,6.9652
7.24500036,7.26900053,7246.0,7270.0,24.0,0.024000169999999876,0.9325,-5.4442,-2.3900617700207234,1.1473,1.029,6.9652,292.0,0.1,0.0,0.9276,-5.4822,-2.389801814352859,1.1838,0.9933,6.9687
7.26900053,7.29200029,7270.0,7293.0,23.0,0.022999760000000258,0.9276,-5.4822,-2.389801814352859,1.1838,0.9933,6.9687,293.0,0.1,0.0,0.9252,-5.5208,-2.3968406779892195,1.199,0.9869,-6.9603
7.29200029,7.31600046,7293.0,7317.0,24.0,0.024000169999999876,0.9252,-5.5208,-2.3968406779892195,1.199,0.9869,-6.9603,294.0,0.1,0.0,0.9199,-5.5585,-2.3968397700928548,1.2265,1.0184,-6.9645
7.31600046,7.347,7317.0,7348.0,31.0,0.030999540000000714,0.9199,-5.5585,-2.3968397700928548,1.2265,1.0184,-6.9645,295.0,0.0,0.0,0.9111,-5.6043,-2.389803264166245,1.2145,1.016,6.9613
7.347,7.37400055,7348.0,7375.0,27.0,0.027000549999999457,0.9111,-5.6043,-2.389803264166245,1.2145,1.016,6.9613,296.0,0.1,0.0,0.9096,-5.649,-2.396854648488862,1.1806,1.0366,-6.9653
7.37400055,7.399,7375.0,7400.0,25.0,0.024999450000000145,0.9096,-5.649,-2.396854648488862,1.1806,1.0366,-6.9653,297.0,0.1,0.0,0.9029,-5.6853,-2.389992065184279,1.1786,1.049,6.962
7.399,7.42400026,7400.0,7425.0,25.0,0.025000259999999663,0.9029,-5.6853,-2.389992065184279,1.1786,1.049,6.962,298.0,0.1,0.0,0.9023,-5.7267,-2.396916308339625,1.1703,1.024,-6.9658
7.42400026,7.44800043,7425.0,7449.0,24.0,0.024000169999999876,0.9023,-5.7267,-2.396916308339625,1.1703,1.024,-6.9658,299.0,0.1,0.0,0.898,-5.764,-2.39691713224918,1.1989,1.0296,-6.9662
7.44800043,7.472,7449.0,7473.0,24.0,0.02399957000000086,0.898,-5.764,-2.39691713224918,1.1989,1.0296,-6.9662,300.0,0.1,0.0,0.8925,-5.8027,-2.3969128614742305,1.2466,1.019,-6.9588
7.472,7.497,7473.0,7498.0,25.0,0.024999999999999467,0.8925,-5.8027,-2.3969128614742305,1.2466,1.019,-6.9588,301.0,0.1,0.0,0.8823,-5.8409,-2.3898068032637307,1.2928,0.9897,6.9668
7.497,7.52300024,7498.0,7524.0,26.0,0.02600024000000012,0.8823,-5.8409,-2.3898068032637307,1.2928,0.9897,6.9668,302.0,0.1,0.0,0.8747,-5.8835,-2.3897285040359884,1.3206,1.0089,6.9612
7.52300024,7.54800034,7524.0,7549.0,25.0,0.025000099999999748,0.8747,-5.8835,-2.3897285040359884,1.3206,1.0089,6.9612,303.0,0.0,0.0,0.8714,-5.9267,-2.3968503471768177,1.2987,1.0253,-6.9647
7.54800034,7.5720005,7549.0,7573.0,24.0,0.024000159999999937,0.8714,-5.9267,-2.3968503471768177,1.2987,1.0253,-6.9647,304.0,0.1,0.0,0.8656,-5.9656,-2.396851176405704,1.2801,1.0344,-6.9651
7.5720005,7.596,7573.0,7597.0,24.0,0.023999500000000396,0.8656,-5.9656,-2.396851176405704,1.2801,1.0344,-6.9651,305.0,0.1,0.0,0.8603,-6.0047,-2.396921556948539,1.2759,1.056,-6.9653
7.596,7.62000036,7597.0,7621.0,24.0,0.02400035999999961,0.8603,-6.0047,-2.396921556948539,1.2759,1.056,-6.9653,306.0,0.1,0.0,0.855,-6.044,-2.396918923458771,1.2803,1.0426,-6.9655
7.62000036,7.64400053,7621.0,7645.0,24.0,0.024000169999999876,0.855,-6.044,-2.396918923458771,1.2803,1.0426,-6.9655,307.0,0.1,0.0,0.8488,-6.0829,-2.3969197415169723,1.3084,0.9967,-6.9657
7.64400053,7.669,7645.0,7670.0,25.0,0.024999470000000024,0.8488,-6.0829,-2.3969197415169723,1.3084,0.9967,-6.9657,308.0,0.1,0.0,0.8378,-6.1209,-2.3899905712506015,1.3644,0.9535,6.9641
7.669,7.69400024,7670.0,7695.0,25.0,0.025000240000000673,0.8378,-6.1209,-2.3899905712506015,1.3644,0.9535,6.9641,309.0,0.1,0.0,0.8312,-6.1654,-2.3969128614742305,1.4031,0.9632,-6.9593
7.69400024,7.71900034,7695.0,7720.0,25.0,0.025000099999999748,0.8312,-6.1654,-2.3969128614742305,1.4031,0.9632,-6.9593,310.0,0.1,0.0,0.8172,-6.205,-2.3897972336451265,1.4419,0.9224,6.9657
7.71900034,7.74300051,7720.0,7744.0,24.0,0.024000169999999876,0.8172,-6.205,-2.3897972336451265,1.4419,0.9224,6.9657,311.0,0.0,0.0,0.8067,-6.2453,-2.389803264166245,1.4649,0.933,6.9614
7.74300051,7.76600027,7744.0,7767.0,23.0,0.022999760000000258,0.8067,-6.2453,-2.389803264166245,1.4649,0.933,6.9614,312.0,0.1,0.0,0.8004,-6.2863,-2.396851176405704,1.4344,0.9559,-6.9652
7.76600027,7.79100037,7767.0,7792.0,25.0,0.025000099999999748,0.8004,-6.2863,-2.396851176405704,1.4344,0.9559,-6.9652,313.0,0.1,0.0,0.7878,-6.3254,-2.38981131112851,1.425,0.9698,6.9621
7.79100037,7.81700039,7792.0,7818.0,26.0,0.02600001999999968,0.7878,-6.3254,-2.38981131112851,1.425,0.9698,6.9621,314.0,0.1,0.0,0.7783,-6.369,-2.3899955495239613,1.42,0.9569,6.963
7.81700039,7.84200048,7818.0,7843.0,25.0,0.025000090000000696,0.7783,-6.369,-2.3899955495239613,1.42,0.9569,6.963,315.0,0.0,0.0,0.7712,-6.4128,-2.3969197415169723,1.4307,0.9186,-6.9657
7.84200048,7.87100029,7843.0,7872.0,29.0,0.028999809999999293,0.7712,-6.4128,-2.3969197415169723,1.4307,0.9186,-6.9657,316.0,0.1,0.0,0.7548,-6.4578,-2.389984662747513,1.4745,0.8624,6.9639
7.87100029,7.89000034,7872.0,7891.0,19.0,0.019000050000000712,0.7548,-6.4578,-2.389984662747513,1.4745,0.8624,6.9639,317.0,0.1,0.0,0.7477,-6.4924,-2.3969128614742305,1.501,0.8625,-6.96
7.89000034,7.91500044,7891.0,7916.0,25.0,0.025000099999999748,0.7477,-6.4924,-2.3969128614742305,1.501,0.8625,-6.96,318.0,0.1,0.0,0.7305,-6.5316,-2.389800773709139,1.5258,0.8363,6.9661
7.91500044,7.94000053,7916.0,7941.0,25.0,0.02500008999999981,0.7305,-6.5316,-2.389800773709139,1.5258,0.8363,6.9661,319.0,0.0,0.0,0.72,-6.5761,-2.3968415655042907,1.536,0.8716,-6.965
7.94000053,7.96600056,7941.0,7967.0,26.0,0.026000030000000507,0.72,-6.5761,-2.3968415655042907,1.536,0.8716,-6.965,320.0,0.1,0.0,0.7067,-6.6197,-2.396911991001465,1.52,0.8952,-6.9654
7.96600056,7.99200058,7967.0,7993.0,26.0,0.02600001999999968,0.7067,-6.6197,-2.396911991001465,1.52,0.8952,-6.9654,321.0,0.1,0.0,0.6939,-6.6635,-2.396922369153874,1.5085,0.914,-6.9657
7.99200058,8.016001,7993.0,8017.0,24.0,0.024000419999999245,0.6939,-6.6635,-2.396922369153874,1.5085,0.914,-6.9657,322.0,0.1,0.0,0.6819,-6.7036,-2.3969197415169723,1.5128,0.8659,-6.9658
8.016001,8.041,8017.0,8042.0,25.0,0.024999000000001104,0.6819,-6.7036,-2.3969197415169723,1.5128,0.8659,-6.9658,323.0,0.0,0.0,0.6651,-6.7423,-2.389984662747513,1.5412,0.8058,6.9638
8.041,8.066,8042.0,8067.0,25.0,0.025000000000000355,0.6651,-6.7423,-2.389984662747513,1.5412,0.8058,6.9638,324.0,0.1,0.0,0.653,-6.7861,-2.396907711375375,1.5589,0.8018,-6.9605
8.066,8.093,8067.0,8094.0,27.0,0.026999999999999247,0.653,-6.7861,-2.396907711375375,1.5589,0.8018,-6.9605,325.0,0.1,0.0,0.632,-6.8288,-2.389801814352859,1.5884,0.7538,6.9666
8.093,8.117001,8094.0,8118.0,24.0,0.02400100000000016,0.632,-6.8288,-2.389801814352859,1.5884,0.7538,6.9666,326.0,0.1,0.0,0.6163,-6.8689,-2.3898042999773406,1.6251,0.7974,6.9628
8.117001,8.142,8118.0,8143.0,25.0,0.024998999999999327,0.6163,-6.8689,-2.3898042999773406,1.6251,0.7974,6.9628,327.0,0.0,0.0,0.6038,-6.9135,-2.396911991001465,1.5957,0.8217,-6.9653
8.142,8.167001,8143.0,8168.0,25.0,0.025001000000001383,0.6038,-6.9135,-2.396911991001465,1.5957,0.8217,-6.9653,328.0,0.1,0.0,0.586,-6.953,-2.3899955495239613,1.594,0.8349,6.9627
8.167001,8.192,8168.0,8193.0,25.0,0.024998999999999327,0.586,-6.953,-2.3899955495239613,1.594,0.8349,6.9627,329.0,0.1,0.0,0.5742,-6.9982,-2.3969197415169723,1.595,0.8449,-6.9658
8.192,8.217,8193.0,8218.0,25.0,0.025000000000000355,0.5742,-6.9982,-2.3969197415169723,1.595,0.8449,-6.9658,330.0,0.1,0.0,0.5556,-7.0377,-2.3899905712506015,1.6271,0.7801,6.9638
8.217,8.242001,8218.0,8243.0,25.0,0.025000999999999607,0.5556,-7.0377,-2.3899905712506015,1.6271,0.7801,6.9638,331.0,0.0,0.0,0.5414,-7.0825,-2.396911133205158,1.6675,0.7607,-6.966
8.242001,8.268001,8243.0,8269.0,26.0,0.0259999999999998,0.5414,-7.0825,-2.396911133205158,1.6675,0.7607,-6.966,332.0,0.1,0.0,0.5217,-7.1274,-2.3969068292066273,1.7036,0.7379,-6.9608
8.268001,8.29600048,8269.0,8297.0,28.0,0.027999480000000077,0.5217,-7.1274,-2.3969068292066273,1.7036,0.7379,-6.9608,333.0,0.1,0.0,0.4997,-7.1754,-2.3969085042381715,1.7095,0.7418,-6.9623
8.29600048,8.323,8297.0,8324.0,27.0,0.026999520000000388,0.4997,-7.1754,-2.3969085042381715,1.7095,0.7418,-6.9623,334.0,0.1,0.0,0.4766,-7.2191,-2.389988567052454,1.7176,0.7544,6.9627
8.323,8.347,8324.0,8348.0,24.0,0.023999999999999133,0.4766,-7.2191,-2.389988567052454,1.7176,0.7544,6.9627,335.0,0.0,0.0,0.4593,-7.2604,-2.3899955495239613,1.7048,0.7778,6.9631
8.347,8.372001,8348.0,8373.0,25.0,0.025000999999999607,0.4593,-7.2604,-2.3899955495239613,1.7048,0.7778,6.9631,336.0,0.1,0.0,0.4449,-7.3062,-2.3969197415169723,1.6773,0.7961,-6.9658
8.372001,8.400001,8373.0,8401.0,28.0,0.02800000000000047,0.4449,-7.3062,-2.3969197415169723,1.6773,0.7961,-6.9658,337.0,0.1,0.0,0.4249,-7.3538,-2.39691713224918,1.6912,0.742,-6.9659
8.400001,8.418,8401.0,8419.0,18.0,0.017998999999999654,0.4249,-7.3538,-2.39691713224918,1.6912,0.742,-6.9659,338.0,0.1,0.0,0.4112,-7.3842,-2.396911133205158,1.7121,0.7148,-6.966
8.418,8.439,8419.0,8440.0,21.0,0.021000000000000796,0.4112,-7.3842,-2.396911133205158,1.7121,0.7148,-6.966,339.0,0.0,0.0,0.3915,-7.4171,-2.3900652007871486,1.7445,0.6835,6.9657
8.439,8.468,8440.0,8469.0,29.0,0.028999999999999915,0.3915,-7.4171,-2.3900652007871486,1.7445,0.6835,6.9657,340.0,0.1,0.0,0.3694,-7.4699,-2.3969094009202463,1.7637,0.6629,-6.9612
8.468,8.494,8469.0,8495.0,26.0,0.0259999999999998,0.3694,-7.4699,-2.3969094009202463,1.7637,0.6629,-6.9612,341.0,0.1,0.0,0.3473,-7.5142,-2.396911991001465,1.7778,0.6918,-6.9652
8.494,8.52,8495.0,8521.0,26.0,0.0259999999999998,0.3473,-7.5142,-2.396911991001465,1.7778,0.6918,-6.9652,342.0,0.1,0.0,0.3261,-7.5587,-2.396918923458771,1.7612,0.717,-6.9655
8.52,8.548,8521.0,8549.0,28.0,0.02800000000000047,0.3261,-7.5587,-2.396918923458771,1.7612,0.717,-6.9655,343.0,0.0,0.0,0.304,-7.6069,-2.396916308339625,1.7447,0.743,-6.9657
8.548,8.568001,8549.0,8569.0,20.0,0.0200010000000006,0.304,-7.6069,-2.396916308339625,1.7447,0.743,-6.9657,344.0,0.1,0.0,0.2885,-7.6411,-2.3969137115890877,1.7291,0.7134,-6.9659
8.568001,8.59,8569.0,8591.0,22.0,0.021998999999999214,0.2885,-7.6411,-2.3969137115890877,1.7291,0.7134,-6.9659,345.0,0.1,0.0,0.2707,-7.6781,-2.396911133205158,1.7454,0.6727,-6.9661
8.59,8.616,8591.0,8617.0,26.0,0.0259999999999998,0.2707,-7.6781,-2.396911133205158,1.7454,0.6727,-6.9661,346.0,0.1,0.0,0.2484,-7.7218,-2.3971015418393677,1.7832,0.642,-6.9661
8.616,8.641001,8617.0,8642.0,25.0,0.025000999999999607,0.2484,-7.7218,-2.3971015418393677,1.7832,0.642,-6.9661,347.0,0.0,0.0,0.2225,-7.7622,-2.389987112549141,1.8226,0.6199,6.9684
8.641001,8.667001,8642.0,8668.0,26.0,0.026000000000001577,0.2225,-7.7622,-2.389987112549141,1.8226,0.6199,6.9684,348.0,0.1,0.0,0.198,-7.8068,-2.389988567052454,1.8214,0.6258,6.966
8.667001,8.692,8668.0,8693.0,25.0,0.024998999999999327,0.198,-7.8068,-2.389988567052454,1.8214,0.6258,6.966,349.0,0.1,0.0,0.1786,-7.8523,-2.396918923458771,1.826,0.6685,-6.9655
