simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
3.173,3.19900012,3174.0,3200.0,26.0,0.02600011999999996,0.8008,-4.363,-1.5706548716688256,4.9217,0.0,0.0,128.0,0.2,0.0,0.8008,-4.491,-1.5706548716688256,4.9217,0.0,0.0
3.19900012,3.22400022,3200.0,3225.0,25.0,0.02500010000000019,0.8008,-4.491,-1.5706548716688256,4.9217,0.0,0.0,129.0,0.2,0.0,0.8008,-4.6141,-1.5706548716688256,4.9217,0.0,0.0
3.22400022,3.249,3225.0,3250.0,25.0,0.024999779999999916,0.8008,-4.6141,-1.5706548716688256,4.9217,0.0,0.0,130.0,0.2,0.0,0.8008,-4.7372,-1.5706548716688256,4.9217,0.0,0.0
3.249,3.27400017,3250.0,3275.0,25.0,0.025000169999999766,0.8008,-4.7372,-1.5706548716688256,4.9217,0.0,0.0,131.0,0.2,0.0,0.8008,-4.8603,-1.5706548716688256,4.9217,0.0,0.0
3.27400017,3.298,3275.0,3299.0,24.0,0.023999830000000166,0.8008,-4.8603,-1.5706548716688256,4.9217,0.0,0.0,132.0,0.2,0.0,0.8008,-4.9784,-1.5706548716688256,4.9217,0.0,0.0
3.298,3.32400012,3299.0,3325.0,26.0,0.02600011999999996,0.8008,-4.9784,-1.5706548716688256,4.9217,0.0,0.0,133.0,0.2,0.0,0.8008,-5.1064,-1.5706548716688256,4.9216,0.0,0.0
3.32400012,3.348,3325.0,3349.0,24.0,0.023999879999999862,0.8008,-5.1064,-1.5706548716688256,4.9216,0.0,0.0,134.0,0.2,0.0,0.8009,-5.2246,-1.5706548716688256,4.9216,0.0,0.0
3.348,3.37300014,3349.0,3374.0,25.0,0.02500013999999995,0.8009,-5.2246,-1.5706548716688256,4.9216,0.0,0.0,135.0,0.2,0.0,0.8009,-5.3477,-1.5706548716688256,4.9216,0.0,0.0
3.37300014,3.39900017,3374.0,3400.0,26.0,0.026000030000000063,0.8009,-5.3477,-1.5706548716688256,4.9216,0.0,0.0,136.0,0.2,0.0,0.8009,-5.4757,-1.5706548716688256,4.9216,0.0,0.0
3.39900017,3.423,3400.0,3424.0,24.0,0.023999830000000166,0.8009,-5.4757,-1.5706548716688256,4.9216,0.0,0.0,137.0,0.2,0.0,0.8009,-5.5938,-1.5706548716688256,4.9216,0.0,0.0
3.423,3.44800019,3424.0,3449.0,25.0,0.02500019000000009,0.8009,-5.5938,-1.5706548716688256,4.9216,0.0,0.0,138.0,0.2,0.0,0.8009,-5.7169,-1.5706548716688256,4.9216,0.0,0.0
3.44800019,3.473,3449.0,3474.0,25.0,0.024999809999999734,0.8009,-5.7169,-1.5706548716688256,4.9216,0.0,0.0,139.0,0.2,0.0,0.8009,-5.84,-1.5706548716688256,4.9216,0.0,0.0
3.473,3.49800014,3474.0,3499.0,25.0,0.02500013999999995,0.8009,-5.84,-1.5706548716688256,4.9216,0.0,0.0,140.0,0.2,0.0,0.8009,-5.9631,-1.5706548716688256,4.9216,0.0,0.0
3.49800014,3.52300024,3499.0,3524.0,25.0,0.02500010000000019,0.8009,-5.9631,-1.5706548716688256,4.9216,0.0,0.0,141.0,0.2,0.0,0.801,-6.0862,-1.5706548716688256,4.9216,0.0,0.0
3.52300024,3.548,3524.0,3549.0,25.0,0.024999760000000038,0.801,-6.0862,-1.5706548716688256,4.9216,0.0,0.0,142.0,0.2,0.0,0.801,-6.2092,-1.5706548716688256,4.9216,0.0,0.0
3.548,3.57300019,3549.0,3574.0,25.0,0.02500019000000009,0.801,-6.2092,-1.5706548716688256,4.9216,0.0,0.0,143.0,0.2,0.0,0.801,-6.3323,-1.5706548716688256,4.9216,0.0,0.0
3.57300019,3.59800029,3574.0,3599.0,25.0,0.025000099999999748,0.801,-6.3323,-1.5706548716688256,4.9216,0.0,0.0,144.0,0.2,0.0,0.801,-6.4554,-1.5706548716688256,4.9216,0.0,0.0
3.59800029,3.624,3599.0,3625.0,26.0,0.02599971000000023,0.801,-6.4554,-1.5706548716688256,4.9216,0.0,0.0,145.0,0.2,0.0,0.801,-6.5834,-1.5706548716688256,4.9216,0.0,0.0
3.624,3.64800024,3625.0,3649.0,24.0,0.024000239999999895,0.801,-6.5834,-1.5706548716688256,4.9216,0.0,0.0,146.0,0.2,0.0,0.801,-6.7016,-1.5706548716688256,4.9216,0.0,0.0
3.64800024,3.673,3649.0,3674.0,25.0,0.024999760000000038,0.801,-6.7016,-1.5706548716688256,4.9216,0.0,0.0,147.0,0.2,0.027436639999999998,0.8011,-6.8246,-1.5626871632202743,4.9161,0.0783,0.6579
3.673,3.69900012,3674.0,3700.0,26.0,0.02600011999999996,0.8011,-6.8246,-1.5626871632202743,4.9161,0.0783,0.6579,148.0,0.2,0.027436639999999998,0.8029,-6.9524,-1.542970486390818,4.9121,0.0962,0.7665
3.69900012,3.72300029,3700.0,3724.0,24.0,0.024000169999999876,0.8029,-6.9524,-1.542970486390818,4.9121,0.0962,0.7665,149.0,0.2,0.027436639999999998,0.8068,-7.0702,-1.524681281543595,4.9105,0.098,0.7655
3.72300029,3.749,3724.0,3750.0,26.0,0.02599971000000023,0.8068,-7.0702,-1.524681281543595,4.9105,0.098,0.7655,150.0,0.2,0.027436639999999998,0.8135,-7.1977,-1.5048350445258978,4.9093,0.099,0.7648
3.749,3.77400017,3750.0,3775.0,25.0,0.025000169999999766,0.8135,-7.1977,-1.5048350445258978,4.9093,0.099,0.7648,151.0,0.2,0.027436639999999998,0.8223,-7.3201,-1.4856991663329284,4.9085,0.0998,0.7643
3.77400017,3.79900026,3775.0,3800.0,25.0,0.025000090000000252,0.8223,-7.3201,-1.4856991663329284,4.9085,0.0998,0.7643,152.0,0.2,0.027436639999999998,0.8335,-7.4424,-1.4665507560464646,4.9079,0.1004,0.7639
3.79900026,3.82300019,3800.0,3824.0,24.0,0.023999930000000003,0.8335,-7.4424,-1.4665507560464646,4.9079,0.1004,0.7639,153.0,0.2,0.027436639999999998,0.8464,-7.5595,-1.448253294213629,4.9075,0.1011,0.7636
3.82300019,3.84900022,3824.0,3850.0,26.0,0.026000030000000063,0.8464,-7.5595,-1.448253294213629,4.9075,0.1011,0.7636,154.0,0.2,0.027436639999999998,0.8628,-7.686,-1.4283799083452655,4.9072,0.1016,0.7633
3.84900022,3.87300014,3850.0,3874.0,24.0,0.02399991999999962,0.8628,-7.686,-1.4283799083452655,4.9072,0.1016,0.7633,155.0,0.2,0.027436639999999998,0.8802,-7.8025,-1.4099165331290402,4.907,0.1021,0.7631
3.87300014,3.89900017,3874.0,3900.0,26.0,0.026000030000000063,0.8802,-7.8025,-1.4099165331290402,4.907,0.1021,0.7631,156.0,0.2,0.027436639999999998,0.9015,-7.9284,-1.3901776057487838,4.9069,0.1025,0.7628
3.89900017,3.92400026,3900.0,3925.0,25.0,0.025000090000000252,0.9015,-7.9284,-1.3901776057487838,4.9069,0.1025,0.7628,157.0,0.2,0.027436639999999998,0.9243,-8.0489,-1.3711042278733416,4.9068,0.1029,0.7626
3.92400026,3.94800019,3925.0,3949.0,24.0,0.023999930000000003,0.9243,-8.0489,-1.3711042278733416,4.9068,0.1029,0.7626,158.0,0.2,0.027436639999999998,0.9483,-8.1643,-1.3527548027475522,4.9067,0.1032,0.7625
3.94800019,3.97300029,3949.0,3974.0,25.0,0.025000099999999748,0.9483,-8.1643,-1.3527548027475522,4.9067,0.1032,0.7625,159.0,0.2,0.027436639999999998,0.9756,-8.2839,-1.3336529349239161,4.9067,0.1036,0.7623
3.97300029,3.99800014,3974.0,3999.0,25.0,0.024999849999999935,0.9756,-8.2839,-1.3336529349239161,4.9067,0.1036,0.7623,160.0,0.2,0.027436639999999998,1.0052,-8.403,-1.314553606563971,4.9067,0.1038,0.7622
3.99800014,4.02300024,3999.0,4024.0,25.0,0.02500010000000019,1.0052,-8.403,-1.314553606563971,4.9067,0.1038,0.7622,161.0,0.2,0.027436639999999998,1.0371,-8.5214,-1.2955792141850517,4.9067,0.1041,0.7621
4.02300024,4.04800034,4024.0,4049.0,25.0,0.025000099999999748,1.0371,-8.5214,-1.2955792141850517,4.9067,0.1041,0.7621,162.0,0.2,0.027436639999999998,1.0711,-8.6393,-1.2764057175057892,4.9067,0.1043,0.762
4.04800034,4.07300043,4049.0,4074.0,25.0,0.02500008999999981,1.0711,-8.6393,-1.2764057175057892,4.9067,0.1043,0.762,163.0,0.2,0.027436639999999998,1.1075,-8.7565,-1.257353460154216,4.9067,0.1045,0.7619
4.07300043,4.098,4074.0,4099.0,25.0,0.024999570000000304,1.1075,-8.7565,-1.257353460154216,4.9067,0.1045,0.7619,164.0,0.2,0.027436639999999998,1.1461,-8.873,-1.2383002798877196,4.9067,0.1047,0.7618
4.098,4.124,4099.0,4125.0,26.0,0.0259999999999998,1.1461,-8.873,-1.2383002798877196,4.9067,0.1047,0.7618,165.0,0.2,0.027436639999999998,1.1885,-8.9933,-1.2184812432680017,4.9068,0.1048,0.7618
4.124,4.149,4125.0,4150.0,25.0,0.025000000000000355,1.1885,-8.9933,-1.2184812432680017,4.9068,0.1048,0.7618,166.0,0.2,0.027436639999999998,1.2316,-9.1082,-1.1994965879813637,4.9068,0.105,0.7617
4.149,4.17300034,4150.0,4174.0,24.0,0.02400033999999973,1.2316,-9.1082,-1.1994965879813637,4.9068,0.105,0.7617,167.0,0.2,0.027436639999999998,1.275,-9.2177,-1.181184301840499,4.9068,0.1051,0.7616
4.17300034,4.19800043,4174.0,4199.0,25.0,0.02500008999999981,1.275,-9.2177,-1.181184301840499,4.9068,0.1051,0.7616,168.0,0.2,0.027436639999999998,1.3223,-9.3309,-1.16214706641836,4.9068,0.1052,0.7616
4.19800043,4.224,4199.0,4225.0,26.0,0.025999570000000638,1.3223,-9.3309,-1.16214706641836,4.9068,0.1052,0.7616,169.0,0.2,0.027436639999999998,1.3738,-9.4477,-1.1423348218225937,4.9068,0.1053,0.7616
4.224,4.247,4225.0,4248.0,23.0,0.022999999999999687,1.3738,-9.4477,-1.1423348218225937,4.9068,0.1053,0.7616,170.0,0.2,0.027436639999999998,1.4213,-9.5501,-1.1247953421387435,4.9068,0.1054,0.7615
4.247,4.27300024,4248.0,4274.0,26.0,0.02600024000000012,1.4213,-9.5501,-1.1247953421387435,4.9068,0.1054,0.7615,171.0,0.2,0.027436639999999998,1.4772,-9.6649,-1.105029681243143,4.9069,0.1055,0.7615
4.27300024,4.29800034,4274.0,4299.0,25.0,0.025000099999999748,1.4772,-9.6649,-1.105029681243143,4.9069,0.1055,0.7615,172.0,0.2,0.027436639999999998,1.533,-9.7741,-1.0858162472425594,4.9069,0.1055,0.7615
4.29800034,4.32300043,4299.0,4324.0,25.0,0.02500008999999981,1.533,-9.7741,-1.0858162472425594,4.9069,0.1055,0.7615,173.0,0.2,0.027436639999999998,1.5909,-9.8823,-1.066876060595748,4.9069,0.1056,0.7614
4.32300043,4.349,4324.0,4350.0,26.0,0.025999570000000638,1.5909,-9.8823,-1.066876060595748,4.9069,0.1056,0.7614,174.0,0.2,0.027436639999999998,1.6533,-9.9936,-1.0469759233054867,4.9069,0.1056,0.7614
4.349,4.373,4350.0,4374.0,24.0,0.02400000000000002,1.6533,-9.9936,-1.0469759233054867,4.9069,0.1056,0.7614,175.0,0.2,0.027436639999999998,1.7128,-10.0953,-1.0287837530131323,4.9069,0.1057,0.7614
4.373,4.39800024,4374.0,4399.0,25.0,0.025000239999999785,1.7128,-10.0953,-1.0287837530131323,4.9069,0.1057,0.7614,176.0,0.2,0.027436639999999998,1.7768,-10.2,-1.009624546032797,4.9069,0.1057,0.7614
4.39800024,4.42300034,4399.0,4424.0,25.0,0.025000099999999748,1.7768,-10.2,-1.009624546032797,4.9069,0.1057,0.7614,177.0,0.2,0.027436639999999998,1.8428,-10.3034,-0.990641760622607,4.9069,0.1058,0.7614
4.42300034,4.44800043,4424.0,4449.0,25.0,0.02500008999999981,1.8428,-10.3034,-0.990641760622607,4.9069,0.1058,0.7614,178.0,0.2,0.027436639999999998,1.9107,-10.4056,-0.9715734835532983,4.9069,0.1058,0.7613
4.44800043,4.474,4449.0,4475.0,26.0,0.025999570000000638,1.9107,-10.4056,-0.9715734835532983,4.9069,0.1058,0.7613,179.0,0.2,0.027436639999999998,1.9834,-10.5105,-0.9517085018725646,4.9069,0.1058,0.7613
4.474,4.499,4475.0,4500.0,25.0,0.024999999999999467,1.9834,-10.5105,-0.9517085018725646,4.9069,0.1058,0.7613,180.0,0.2,0.027436639999999998,2.0552,-10.61,-0.932651357664888,4.9069,0.1059,0.7613
4.499,4.52300024,4500.0,4524.0,24.0,0.02400024000000034,2.0552,-10.61,-0.932651357664888,4.9069,0.1059,0.7613,181.0,0.2,0.027436639999999998,2.126,-10.7042,-0.9143098286660101,4.9069,0.1059,0.7613
4.52300024,4.54800034,4524.0,4549.0,25.0,0.025000099999999748,2.126,-10.7042,-0.9143098286660101,4.9069,0.1059,0.7613,182.0,0.2,0.027436639999999998,2.2015,-10.8009,-0.8954295023542251,4.9069,0.1059,0.7613
4.54800034,4.57300043,4549.0,4574.0,25.0,0.02500008999999981,2.2015,-10.8009,-0.8954295023542251,4.9069,0.1059,0.7613,183.0,0.2,0.027436639999999998,2.2788,-10.8962,-0.876368587919311,4.9069,0.1059,0.7613
4.57300043,4.59900045,4574.0,4600.0,26.0,0.026000020000000568,2.2788,-10.8962,-0.876368587919311,4.9069,0.1059,0.7613,184.0,0.2,0.027436639999999998,2.3612,-10.9937,-0.8565030379307965,4.9069,0.1059,0.7613
4.59900045,4.624,4600.0,4625.0,25.0,0.024999549999999537,2.3612,-10.9937,-0.8565030379307965,4.9069,0.1059,0.7613,185.0,0.2,0.027436639999999998,2.4422,-11.0858,-0.8374288736081648,4.9069,0.1059,0.7613
4.624,4.649,4625.0,4650.0,25.0,0.025000000000000355,2.4422,-11.0858,-0.8374288736081648,4.9069,0.1059,0.7613,186.0,0.2,0.027436639999999998,2.5249,-11.1765,-0.8184351666415675,4.9069,0.106,0.7613
4.649,4.67400026,4650.0,4675.0,25.0,0.025000259999999663,2.5249,-11.1765,-0.8184351666415675,4.9069,0.106,0.7613,187.0,0.2,0.027436639999999998,2.6093,-11.2655,-0.7992580646940983,4.9069,0.106,0.7613
4.67400026,4.69800043,4675.0,4699.0,24.0,0.024000169999999876,2.6093,-11.2655,-0.7992580646940983,4.9069,0.106,0.7613,188.0,0.2,0.027436639999999998,2.692,-11.3495,-0.7810556730415696,4.9069,0.106,0.7612
4.69800043,4.723,4699.0,4724.0,25.0,0.024999570000000304,2.692,-11.3495,-0.7810556730415696,4.9069,0.106,0.7612,189.0,0.2,0.027436639999999998,2.7797,-11.4353,-0.7620338252224406,4.907,0.106,0.7613
4.723,4.748,4724.0,4749.0,25.0,0.025000000000000355,2.7797,-11.4353,-0.7620338252224406,4.907,0.106,0.7613,190.0,0.2,0.027436639999999998,2.869,-11.5194,-0.7429007365717857,4.907,0.106,0.7613
4.748,4.77300024,4749.0,4774.0,25.0,0.025000239999999785,2.869,-11.5194,-0.7429007365717857,4.907,0.106,0.7613,191.0,0.2,0.027436639999999998,2.9599,-11.6018,-0.7238432373268024,4.907,0.106,0.7612
4.77300024,4.79900026,4774.0,4800.0,26.0,0.02600001999999968,2.9599,-11.6018,-0.7238432373268024,4.907,0.106,0.7612,192.0,0.2,0.027436639999999998,3.0561,-11.6857,-0.7041508690311054,4.907,0.106,0.7612
4.79900026,4.82300043,4800.0,4824.0,24.0,0.024000169999999876,3.0561,-11.6857,-0.7041508690311054,4.907,0.106,0.7612,193.0,0.2,0.027436639999999998,3.1463,-11.7614,-0.6858653968991779,4.907,0.106,0.7612
4.82300043,4.848,4824.0,4849.0,25.0,0.024999570000000304,3.1463,-11.7614,-0.6858653968991779,4.907,0.106,0.7612,194.0,0.2,0.027436639999999998,3.2418,-11.8385,-0.6668212233640152,4.907,0.106,0.7612
4.848,4.874,4849.0,4875.0,26.0,0.0259999999999998,3.2418,-11.8385,-0.6668212233640152,4.907,0.106,0.7612,195.0,0.2,0.027436639999999998,3.3426,-11.9167,-0.6469578143759407,4.907,0.106,0.7612
4.874,4.89800024,4875.0,4899.0,24.0,0.02400024000000034,3.3426,-11.9167,-0.6469578143759407,4.907,0.106,0.7612,196.0,0.2,0.027436639999999998,3.4371,-11.9872,-0.628609473420471,4.907,0.106,0.7612
4.89800024,4.92300034,4899.0,4924.0,25.0,0.025000099999999748,3.4371,-11.9872,-0.628609473420471,4.907,0.106,0.7612,197.0,0.2,0.027436639999999998,3.5368,-12.0587,-0.609694767103093,4.907,0.106,0.7612
4.92300034,4.94800043,4924.0,4949.0,25.0,0.02500008999999981,3.5368,-12.0587,-0.609694767103093,4.907,0.106,0.7612,198.0,0.2,0.027436639999999998,3.6378,-12.1283,-0.5906492300788442,4.907,0.1061,0.7612
4.94800043,4.973,4949.0,4974.0,25.0,0.024999570000000304,3.6378,-12.1283,-0.5906492300788442,4.907,0.1061,0.7612,199.0,0.2,0.027436639999999998,3.7402,-12.196,-0.5714656673326337,4.907,0.106,0.7612
4.973,4.999,4974.0,5000.0,26.0,0.0259999999999998,3.7402,-12.196,-0.5714656673326337,4.907,0.106,0.7612,200.0,0.2,0.027436639999999998,3.848,-12.2642,-0.5516535827230611,4.907,0.1061,0.7612
4.999,5.024,5000.0,5025.0,25.0,0.025000000000000355,3.848,-12.2642,-0.5516535827230611,4.907,0.1061,0.7612,201.0,0.2,0.027436639999999998,3.9529,-12.3279,-0.5327752152020266,4.907,0.1061,0.7612
5.024,5.04800034,5025.0,5049.0,24.0,0.02400033999999973,3.9529,-12.3279,-0.5327752152020266,4.907,0.1061,0.7612,202.0,0.2,0.027436639999999998,4.0548,-12.3871,-0.5143316621441414,4.907,0.1061,0.7612
5.04800034,5.07300043,5049.0,5074.0,25.0,0.02500008999999981,4.0548,-12.3871,-0.5143316621441414,4.907,0.1061,0.7612,203.0,0.2,0.027436639999999998,4.162,-12.4468,-0.4953118425955785,4.907,0.106,0.7612
5.07300043,5.098,5074.0,5099.0,25.0,0.024999570000000304,4.162,-12.4468,-0.4953118425955785,4.907,0.106,0.7612,204.0,0.2,0.027436639999999998,4.2703,-12.5044,-0.4763417836611963,4.907,0.1061,0.7612
5.098,5.124,5099.0,5125.0,26.0,0.0259999999999998,4.2703,-12.5044,-0.4763417836611963,4.907,0.1061,0.7612,205.0,0.2,0.027436639999999998,4.3842,-12.5621,-0.45639998946228677,4.907,0.1061,0.7612
5.124,5.149,5125.0,5150.0,25.0,0.025000000000000355,4.3842,-12.5621,-0.45639998946228677,4.907,0.1061,0.7612,206.0,0.2,0.027436639999999998,4.4947,-12.6155,-0.43732427083925196,4.907,0.1061,0.7612
5.149,5.17400026,5150.0,5175.0,25.0,0.025000259999999663,4.4947,-12.6155,-0.43732427083925196,4.907,0.1061,0.7612,207.0,0.2,0.027436639999999998,4.6062,-12.6668,-0.41829451600062817,4.907,0.1061,0.7612
5.17400026,5.19800043,5175.0,5199.0,24.0,0.024000169999999876,4.6062,-12.6668,-0.41829451600062817,4.907,0.1061,0.7612,208.0,0.2,0.027436639999999998,4.7141,-12.714,-0.40009248041251566,4.907,0.1061,0.7612
5.19800043,5.223,5199.0,5224.0,25.0,0.024999570000000304,4.7141,-12.714,-0.40009248041251566,4.907,0.1061,0.7612,209.0,0.2,0.027436639999999998,4.8274,-12.761,-0.3809466799008929,4.907,0.1061,0.7612
5.223,5.248,5224.0,5249.0,25.0,0.025000000000000355,4.8274,-12.761,-0.3809466799008929,4.907,0.1061,0.7612,210.0,0.2,0.027436639999999998,4.9416,-12.8059,-0.36199707375474355,4.907,0.1061,0.7612
5.248,5.27300024,5249.0,5274.0,25.0,0.025000239999999785,4.9416,-12.8059,-0.36199707375474355,4.907,0.1061,0.7612,211.0,0.2,0.027436639999999998,5.0566,-12.8486,-0.3428880400496943,4.907,0.1061,0.7612
5.27300024,5.29800034,5274.0,5299.0,25.0,0.025000099999999748,5.0566,-12.8486,-0.3428880400496943,4.907,0.1061,0.7612,212.0,0.2,0.027436639999999998,5.1725,-12.8891,-0.3238460294262231,4.907,0.1061,0.7612
5.29800034,5.32300043,5299.0,5324.0,25.0,0.02500008999999981,5.1725,-12.8891,-0.3238460294262231,4.907,0.1061,0.7612,213.0,0.2,0.027436639999999998,5.2891,-12.9274,-0.3047994888229082,4.907,0.1061,0.7612
5.32300043,5.34900045,5324.0,5350.0,26.0,0.026000020000000568,5.2891,-12.9274,-0.3047994888229082,4.907,0.1061,0.7612,214.0,0.2,0.027436639999999998,5.4111,-12.9649,-0.28496616839495537,4.907,0.1061,0.7612
5.34900045,5.373,5350.0,5374.0,24.0,0.02399955000000009,5.4111,-12.9649,-0.28496616839495537,4.907,0.1061,0.7612,215.0,0.2,0.027436639999999998,5.5243,-12.9974,-0.26680183719529427,4.907,0.1061,0.7612
5.373,5.39800024,5374.0,5399.0,25.0,0.025000239999999785,5.5243,-12.9974,-0.26680183719529427,4.907,0.1061,0.7612,216.0,0.2,0.027436639999999998,5.6429,-13.0289,-0.24762001200361694,4.907,0.1061,0.7612
5.39800024,5.42200041,5399.0,5423.0,24.0,0.024000169999999876,5.6429,-13.0289,-0.24762001200361694,4.907,0.1061,0.7612,217.0,0.2,0.027436639999999998,5.7573,-13.0571,-0.22948493245661683,4.907,0.1061,0.7612
5.42200041,5.44800043,5423.0,5449.0,26.0,0.02600001999999968,5.7573,-13.0571,-0.22948493245661683,4.907,0.1061,0.7612,218.0,0.2,0.027436639999999998,5.8817,-13.0853,-0.20957955885299673,4.907,0.1061,0.7612
5.44800043,5.47400045,5449.0,5475.0,26.0,0.026000020000000568,5.8817,-13.0853,-0.20957955885299673,4.907,0.1061,0.7612,219.0,0.2,0.027436639999999998,6.0067,-13.111,-0.18987158932254622,4.907,0.1061,0.7612
5.47400045,5.498,5475.0,5499.0,24.0,0.02399955000000009,6.0067,-13.111,-0.18987158932254622,4.907,0.1061,0.7612,220.0,0.2,0.027436639999999998,6.1225,-13.1325,-0.17138172290309783,4.907,0.1061,0.7612
5.498,5.52300024,5499.0,5524.0,25.0,0.025000239999999785,6.1225,-13.1325,-0.17138172290309783,4.907,0.1061,0.7612,221.0,0.2,0.027436639999999998,6.2436,-13.1526,-0.1525244753263888,4.907,0.1061,0.7612
5.52300024,5.54900026,5524.0,5550.0,26.0,0.02600001999999968,6.2436,-13.1526,-0.1525244753263888,4.907,0.1061,0.7612,222.0,0.2,0.027436639999999998,6.3699,-13.1712,-0.13266854272235107,4.907,0.1061,0.7612
5.54900026,5.57400036,5550.0,5575.0,25.0,0.025000100000000636,6.3699,-13.1712,-0.13266854272235107,4.907,0.1061,0.7612,223.0,0.2,0.027436639999999998,6.4916,-13.1866,-0.11362772600418647,4.907,0.1061,0.7612
5.57400036,5.598,5575.0,5599.0,24.0,0.023999639999999545,6.4916,-13.1866,-0.11362772600418647,4.907,0.1061,0.7612,224.0,0.2,0.027436639999999998,6.6087,-13.1992,-0.09519445262808746,4.907,0.1061,0.7612
5.598,5.624,5599.0,5625.0,26.0,0.0259999999999998,6.6087,-13.1992,-0.09519445262808746,4.907,0.1061,0.7612,225.0,0.2,0.027436639999999998,6.7359,-13.2105,-0.07557172983483507,4.907,0.1061,0.7612
5.624,5.649,5625.0,5650.0,25.0,0.025000000000000355,6.7359,-13.2105,-0.07557172983483507,4.907,0.1061,0.7612,226.0,0.2,0.027436639999999998,6.8583,-13.219,-0.056355525727087796,4.907,0.1061,0.7612
5.649,5.67300034,5650.0,5674.0,24.0,0.02400033999999973,6.8583,-13.219,-0.056355525727087796,4.907,0.1061,0.7612,227.0,0.2,0.027436639999999998,6.9759,-13.2249,-0.038143831562261754,4.907,0.1061,0.7612
5.67300034,5.69900036,5674.0,5700.0,26.0,0.026000020000000568,6.9759,-13.2249,-0.038143831562261754,4.907,0.1061,0.7612,228.0,0.2,0.027436639999999998,7.1035,-13.2289,-0.018339530438655105,4.907,0.1061,0.7612
5.69900036,5.723,5700.0,5724.0,24.0,0.023999639999999545,7.1035,-13.2289,-0.018339530438655105,4.907,0.1061,0.7612,229.0,0.2,0.027436639999999998,7.2213,-13.2303,-0.00013293174996564794,4.907,0.1061,0.7612
5.723,5.749,5724.0,5750.0,26.0,0.0259999999999998,7.2213,-13.2303,-0.00013293174996564794,4.907,0.1061,0.7612,230.0,0.2,0.027436639999999998,7.3489,-13.2295,0.01987392836703905,4.907,0.1061,0.7612
5.749,5.774,5750.0,5775.0,25.0,0.025000000000000355,7.3489,-13.2295,0.01987392836703905,4.907,0.1061,0.7612,231.0,0.2,0.027436639999999998,7.4716,-13.2263,0.03887736584748391,4.907,0.1061,0.7612
5.774,5.79900026,5775.0,5800.0,25.0,0.025000259999999663,7.4716,-13.2263,0.03887736584748391,4.907,0.1061,0.7612,232.0,0.2,0.027436639999999998,7.5941,-13.2207,0.057890519266105445,4.907,0.1061,0.7612
5.79900026,5.82300043,5800.0,5824.0,24.0,0.024000169999999876,7.5941,-13.2207,0.057890519266105445,4.907,0.1061,0.7612,233.0,0.2,0.027436639999999998,7.7117,-13.2132,0.07610770370860531,4.907,0.1061,0.7612
5.82300043,5.848,5824.0,5849.0,25.0,0.024999570000000304,7.7117,-13.2132,0.07610770370860531,4.907,0.1061,0.7612,234.0,0.2,0.027436639999999998,7.834,-13.203,0.0951282067058854,4.907,0.1061,0.7612
5.848,5.874,5849.0,5875.0,26.0,0.0259999999999998,7.834,-13.203,0.0951282067058854,4.907,0.1061,0.7612,235.0,0.2,0.027436639999999998,7.9609,-13.19,0.11495838243225465,4.907,0.1061,0.7612
5.874,5.899,5875.0,5900.0,25.0,0.025000000000000355,7.9609,-13.19,0.11495838243225465,4.907,0.1061,0.7612,236.0,0.2,0.027436639999999998,8.0828,-13.1752,0.13400353350496963,4.907,0.1061,0.7612
5.899,5.92300034,5900.0,5924.0,24.0,0.02400033999999973,8.0828,-13.1752,0.13400353350496963,4.907,0.1061,0.7612,237.0,0.2,0.027436639999999998,8.1994,-13.1587,0.15244526198343844,4.907,0.1061,0.7612
5.92300034,5.94900036,5924.0,5950.0,26.0,0.026000020000000568,8.1994,-13.1587,0.15244526198343844,4.907,0.1061,0.7612,238.0,0.2,0.027436639999999998,8.3254,-13.1385,0.17211472202224143,4.907,0.1061,0.7612
5.94900036,5.973,5950.0,5974.0,24.0,0.023999639999999545,8.3254,-13.1385,0.17211472202224143,4.907,0.1061,0.7612,239.0,0.2,0.027436639999999998,8.4414,-13.1176,0.19041024389030858,4.907,0.1061,0.7612
5.973,5.998,5974.0,5999.0,25.0,0.025000000000000355,8.4414,-13.1176,0.19041024389030858,4.907,0.1061,0.7612,240.0,0.2,0.027436639999999998,8.5617,-13.0936,0.20949878870387217,4.907,0.1061,0.7612
5.998,6.02300024,5999.0,6024.0,25.0,0.025000239999999785,8.5617,-13.0936,0.20949878870387217,4.907,0.1061,0.7612,241.0,0.2,0.027436639999999998,8.6815,-13.0673,0.22860821630497097,4.907,0.1061,0.7612
6.02300024,6.04900026,6024.0,6050.0,26.0,0.02600001999999968,8.6815,-13.0673,0.22860821630497097,4.907,0.1061,0.7612,242.0,0.2,0.027436639999999998,8.8056,-13.0376,0.24835748432607718,4.907,0.1061,0.7612
6.04900026,6.07400036,6050.0,6075.0,25.0,0.025000100000000636,8.8056,-13.0376,0.24835748432607718,4.907,0.1061,0.7612,243.0,0.2,0.027436639999999998,8.9244,-13.0066,0.2673148942938959,4.907,0.1061,0.7612
