time_s,speed_mps,steering_rad,acceleration,jerk
1788870508.2501597,0.11999999731779099,-0.3724685609340668,0.0,0.0
1788870508.3023853,0.11999999731779099,-0.37359991669654846,0.0,0.0
1788870508.3749487,0.11999999731779099,-0.37530517578125,0.0,0.0
1788870508.4277627,0.11999999731779099,-0.3764559030532837,0.0,0.0
1788870508.5050523,0.11999999731779099,-0.37819164991378784,0.0,0.0
1788870508.5599692,0.11999999731779099,-0.37936320900917053,0.0,0.0
1788870508.6266162,0.11999999731779099,-0.3811279535293579,0.0,0.0
1788870508.6786609,0.11999999731779099,-0.3823201060295105,0.0,0.0
1788870508.7500453,0.11999999731779099,-0.3841151297092438,0.0,0.0
1788870508.8043854,0.11999999731779099,-0.3853265941143036,0.0,0.0
1788870508.8755996,0.11999999731779099,-0.38715288043022156,0.0,0.0
1788870508.9333305,0.11999999731779099,-0.3883827030658722,0.0,0.0
1788870509.0064697,0.11999999731779099,-0.3902379870414734,0.0,0.0
1788870509.0816214,0.11999999731779099,-0.39211559295654297,0.0,0.0
1788870509.1536794,0.11999999731779099,-0.39400288462638855,0.0,0.0
1788870509.2297807,0.11999999731779099,-0.3959117531776428,0.0,0.0
1788870509.3030229,0.11999999731779099,-0.39783620834350586,0.0,0.0
1788870509.357188,0.11999999731779099,-0.39913102984428406,0.0,0.0
1788870509.429881,0.11999999731779099,-0.4010820686817169,0.0,0.0
1788870509.5031857,0.11999999731779099,-0.4030511677265167,0.0,0.0
1788870509.577309,0.11999999731779099,-0.4050324559211731,0.0,0.0
1788870509.6510503,0.11999999731779099,-0.4070300757884979,0.0,0.0
1788870509.7045887,0.11999999731779099,-0.4083717465400696,0.0,0.0
1788870509.7750657,0.11999999731779099,-0.4103929400444031,0.0,0.0
1788870509.8493867,0.11999999731779099,-0.4124335050582886,0.0,0.0
1788870509.9024394,0.11999999731779099,-0.413800984621048,0.0,0.0
1788870509.9763706,0.11999999731779099,-0.41586360335350037,0.0,0.0
1788870510.0499985,0.11999999731779099,-0.41794532537460327,0.0,0.0
1788870510.1032093,0.11999999731779099,-0.4193398058414459,0.0,0.0
1788870510.1740546,0.11999999731779099,-0.42144232988357544,0.0,0.0
1788870510.2265651,0.11999999731779099,-0.42285123467445374,0.0,0.0
1788870510.2976217,0.11999999731779099,-0.42497584223747253,0.0,0.0
1788870510.3509455,0.11999999731779099,-0.4263993799686432,0.0,0.0
1788870510.4263296,0.11999999731779099,-0.4285450577735901,0.0,0.0
1788870510.4818668,0.11999999731779099,-0.4299834668636322,0.0,0.0
1788870510.553766,0.11999999731779099,-0.4321512281894684,0.0,0.0
1788870510.607764,0.11999999731779099,-0.4336000382900238,0.0,0.0
1788870510.6760643,0.11999999731779099,-0.4357846677303314,0.0,0.0
1788870510.7543335,0.11999999731779099,-0.4379824697971344,0.0,0.0
1788870510.8087316,0.11999999731779099,-0.4394538402557373,0.0,0.0
1788870510.8748772,0.11999999731779099,-0.44166699051856995,0.0,0.0
1788870510.9292834,0.11999999731779099,-0.44314953684806824,0.0,0.0
1788870511.0021393,0.11999999731779099,-0.4453798234462738,0.0,0.0
1788870511.056956,0.11999999731779099,-0.4468739926815033,0.0,0.0
1788870511.1250088,0.11999999731779099,-0.4491228759288788,0.0,0.0
1788870511.1769712,0.11999999731779099,-0.4506262540817261,0.0,0.0
1788870511.2495215,0.11999999731779099,-0.45288726687431335,0.0,0.0
1788870511.3012624,0.11999999731779099,-0.45440006256103516,0.0,0.0
1788870511.374991,0.11999999731779099,-0.4566752016544342,0.0,0.0
1788870511.4271688,0.11999999731779099,-0.4581957161426544,0.0,0.0
1788870511.500977,0.11999999731779099,-0.46048301458358765,0.0,0.0
1788870511.5550814,0.11999999731779099,-0.4620119333267212,0.0,0.0
1788870511.6246452,0.11999999731779099,-0.4643106460571289,0.0,0.0
1788870511.6776364,0.11999999731779099,-0.4658460319042206,0.0,0.0
1788870511.7501228,0.11999999731779099,-0.4681544005870819,0.0,0.0
1788870511.8238952,0.11999999731779099,-0.4704679846763611,0.0,0.0
1788870511.8761497,0.11999999731779099,-0.47201278805732727,0.0,0.0
1788870511.9521418,0.11999999731779099,-0.4743335545063019,0.0,0.0
1788870512.0086024,0.11999999731779099,-0.4758828282356262,0.0,0.0
1788870512.0779505,0.11999999731779099,-0.47820955514907837,0.0,0.0
1788870512.1529806,0.11999999731779099,-0.4805387854576111,0.0,0.0
1788870512.208171,0.11999999731779099,-0.4820929765701294,0.0,0.0
1788870512.2774074,0.11999999731779099,-0.4844256639480591,0.0,0.0
1788870512.3323681,0.11999999731779099,-0.48598212003707886,0.0,0.0
1788870512.4039528,0.11999999731779099,-0.4883172810077667,0.0,0.0
1788870512.479803,0.11999999731779099,-0.4906524419784546,0.0,0.0
1788870512.5564263,0.11999999731779099,-0.49298787117004395,0.0,0.0
1788870512.630356,0.11999999731779099,-0.4953230321407318,0.0,0.0
1788870512.7029834,0.11999999731779099,-0.4976579546928406,0.0,0.0
1788870512.7773132,0.11999999731779099,-0.49999138712882996,0.0,0.0
1788870512.8370826,0.11999999731779099,-0.5015456080436707,0.0,0.0
1788870512.9061725,0.11999999731779099,-0.5038745999336243,0.0,0.0
1788870512.979655,0.11999999731779099,-0.5061993598937988,0.0,0.0
1788870513.0565503,0.11999999731779099,-0.5085193514823914,0.0,0.0
1788870513.1281285,0.11999999731779099,-0.5108359456062317,0.0,0.0
1788870513.2010403,0.11999999731779099,-0.5131485462188721,0.0,0.0
1788870513.256925,0.11999999731779099,-0.5146873593330383,0.0,0.0
1788870513.325673,0.11999999731779099,-0.5169890522956848,0.0,0.0
1788870513.378989,0.11999999731779099,-0.5185197591781616,0.0,0.0
1788870513.4516401,0.11999999731779099,-0.5208082795143127,0.0,0.0
1788870513.504997,0.11999999731779099,-0.5223314762115479,0.0,0.0
1788870513.5773053,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870513.6772013,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870513.7289658,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870513.798562,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870513.8503087,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870513.9242373,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870513.9776103,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870514.052599,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870514.10829,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870514.1789358,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870514.251788,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870514.3266933,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870514.3798494,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870514.4537058,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870514.5091991,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870514.5801141,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870514.6357949,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870514.703872,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870514.779538,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870514.8545456,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870514.9296217,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870515.0061052,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870515.0613158,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870515.1293237,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870515.2028034,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870515.27648,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870515.3311162,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870515.4005826,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870515.4544282,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870515.5274804,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870515.6013377,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870515.6547985,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870515.7260282,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870515.8003392,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870515.8515499,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870515.9276786,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870516.0010712,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870516.05379,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870516.1279628,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870516.1809683,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870516.2506921,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870516.3246078,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870516.3761225,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870516.4540489,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870516.5268986,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870516.584057,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870516.6542861,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870516.7292304,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870516.8035913,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870516.8772478,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870516.93995,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870517.0049477,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870517.0779824,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870517.152227,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870517.2286508,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870517.2827694,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870517.3515618,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870517.4268043,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870517.4827087,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870517.5532827,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870517.607345,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870517.6770697,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870517.7322445,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870517.8046992,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870517.8782787,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870517.9570372,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870518.016664,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870518.0832512,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870518.1539805,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870518.2277882,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870518.2849128,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870518.3559754,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870518.434217,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870518.5091543,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870518.5839453,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870518.6541882,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870518.7332532,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870518.8131573,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870518.8861408,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870518.9624567,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870519.0331528,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870519.1066604,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870519.1842272,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870519.2572012,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870519.334669,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870519.4084666,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870519.4849796,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870519.5582294,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870519.6460876,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870519.709599,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870519.786337,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870519.8570611,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870519.934058,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870520.0105736,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870520.0821915,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870520.155116,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870520.2317438,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870520.3045015,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870520.3805263,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870520.4581397,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870520.5371273,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870520.6123593,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870520.6840796,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870520.756022,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870520.832221,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870520.9075184,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870520.9874003,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870521.0560935,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870521.1299357,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870521.1881425,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870521.255585,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870521.3329349,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870521.4049032,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870521.4849217,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870521.5573232,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870521.6185946,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870521.6826286,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870521.7542253,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870521.8290482,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870521.8866444,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870521.9545085,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870522.0315206,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870522.106954,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870522.1816251,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870522.2591558,0.11999999731779099,-0.5235999822616577,0.0,0.0
1788870522.3309934,0.1822955459356308,-0.5235999822616577,0.0,0.0
1788870522.4075623,0.18329362571239471,-0.5235999822616577,0.0,0.0
1788870522.4829657,0.1843441277742386,-0.5235999822616577,0.0,0.0
1788870522.5553324,0.18587039411067963,-0.5235999822616577,0.0,0.0
1788870522.6313822,0.18766345083713531,-0.5235999822616577,0.0,0.0
1788870522.7066813,0.18962620198726654,-0.5235999822616577,0.0,0.0
1788870522.7805693,0.19172579050064087,-0.5235999822616577,0.0,0.0
1788870522.8555846,0.1939443051815033,-0.5235999822616577,0.0,0.0
1788870522.9324315,0.19654056429862976,-0.5235999822616577,0.0,0.0
1788870523.0099897,0.19844339787960052,-0.5235999822616577,0.0,0.0
1788870523.0680578,0.20146575570106506,-0.5235999822616577,0.0,0.0
1788870523.1361778,0.2047230750322342,-0.5235999822616577,0.0,0.0
1788870523.2097454,0.20823276042938232,-0.5235999822616577,0.0,0.0
1788870523.282051,0.21208742260932922,-0.5235999822616577,0.0,0.0
1788870523.3592196,0.21631847321987152,-0.5235999822616577,0.0,0.0
1788870523.433621,0.22089819610118866,-0.5235999822616577,0.0,0.0
1788870523.511362,0.22591643035411835,-0.5235999822616577,0.0,0.0
1788870523.587779,0.2320260852575302,-0.5235999822616577,0.0,0.0
1788870523.654704,0.23399999737739563,-0.5235999822616577,0.0,0.0
1788870523.7315426,0.23399999737739563,-0.5235999822616577,0.0,0.0
1788870523.8080106,0.23399999737739563,-0.5235999822616577,0.0,0.0
1788870523.8806438,0.23399999737739563,-0.5235999822616577,0.0,0.0
1788870523.961437,0.23399999737739563,-0.5235999822616577,0.0,0.0
1788870524.0345101,0.23399999737739563,-0.5235999822616577,0.0,0.0
1788870524.1123514,0.23399999737739563,-0.5235999822616577,0.0,0.0
1788870524.1833372,0.23399999737739563,-0.5235999822616577,0.0,0.0
1788870524.262055,0.23399999737739563,-0.5235999822616577,0.0,0.0
1788870524.3390005,0.23399999737739563,-0.5235999822616577,0.0,0.0
1788870524.4061828,0.23399999737739563,-0.5235999822616577,0.0,0.0
1788870524.491346,0.23399999737739563,-0.5235999822616577,0.0,0.0
1788870524.5573704,0.23399999737739563,-0.5235999822616577,0.0,0.0
1788870524.6283693,0.23399999737739563,-0.5235999822616577,0.0,0.0
1788870524.687195,0.23399999737739563,-0.5235999822616577,0.0,0.0
1788870524.7554913,0.23399999737739563,-0.5235999822616577,0.0,0.0
1788870524.8346515,0.23399999737739563,-0.5235999822616577,0.0,0.0
1788870524.90554,0.23399999737739563,-0.5235999822616577,0.0,0.0
1788870524.9915931,0.23399999737739563,-0.5235999822616577,0.0,0.0
1788870525.0661452,0.23399999737739563,-0.5235999822616577,0.0,0.0
1788870525.1317585,0.23399999737739563,-0.5235999822616577,0.0,0.0
1788870525.1907897,0.23399999737739563,-0.5235999822616577,0.0,0.0
1788870525.2585585,0.23399999737739563,-0.5235999822616577,0.0,0.0
1788870525.3293486,0.23399999737739563,-0.5235999822616577,0.0,0.0
1788870525.3892632,0.23399999737739563,-0.5235999822616577,0.0,0.0
1788870525.458537,0.23399999737739563,-0.5235999822616577,0.0,0.0
1788870525.5331569,0.23399999737739563,-0.5235999822616577,0.0,0.0
1788870525.603061,0.23399999737739563,-0.5235999822616577,0.0,0.0
1788870525.6622174,0.23399999737739563,-0.5235999822616577,0.0,0.0
1788870525.729593,0.23399999737739563,-0.4663892090320587,0.0,0.0
1788870525.8085587,0.23399999737739563,-0.4017788767814636,0.0,0.0
1788870525.8824332,0.25800126791000366,-0.33344876766204834,0.0,0.0
1788870525.9554744,0.28684982657432556,-0.2700689733028412,0.0,0.0
1788870526.0296175,0.2536294162273407,-0.21038833260536194,0.0,0.0
1788870526.1040032,0.2130441665649414,-0.16358336806297302,0.0,0.0
1788870526.178243,0.3168189525604248,-0.16665805876255035,0.0,0.0
1788870526.2511783,0.3063982427120209,-0.14535777270793915,0.0,0.0
1788870526.304258,0.2991775870323181,-0.13579383492469788,0.0,0.0
1788870526.3755405,0.2910597026348114,-0.11408032476902008,0.0,0.0
1788870526.4283507,0.44549763202667236,-0.03073401190340519,0.0,0.0
1788870526.5032194,0.4519023299217224,0.009155609644949436,0.0,0.0
1788870526.5578642,0.426337867975235,0.03849654272198677,0.0,0.0
