time_s,node_time_s,closest_range_m,closest_angle_rad,target_angle_rad,raw_steering_rad,commanded_steering_rad,commanded_speed_mps,recovery_sign,front_left_clearance_m,front_right_clearance_m,rear_left_context_m,rear_right_context_m,gap_start_rad,gap_end_rad,gap_min_range_m,gap_max_range_m,gap_width_rad,gap_count,emergency_stop,footprint_limited,side_recovery,valid_beam_count,disparity_blocked_beam_count
1788870597.080205,1788870597.0800438,0.7939735054969788,1.4922610046342015,0.007090203110684681,0.024647056839453937,0.024647056839453937,0.4821125255939792,0.0,0.7901652264595032,1.1154559659957886,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7739735054969787,7.081659774780274,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,14.0
1788870597.156637,1788870597.1564934,0.790325403213501,1.4922610046342015,0.0051490031986999715,0.01892788421692412,0.01892788421692412,0.48626318563324833,0.0,0.7859074282646179,1.119678955078125,0.0,0.0,-1.5707918088883162,2.356198977679014,0.770325403213501,7.058893184661866,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,14.0
1788870597.2291107,1788870597.2290158,0.7866138219833374,1.4878976815380156,0.003391538677637876,0.013275411902986079,0.013275411902986079,0.4903654382675044,0.0,0.7816340136528015,1.1239080238342285,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7666138219833374,7.034843902587891,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,14.0
1788870597.3042774,1788870597.3041737,0.7829403877258301,1.4835343584418297,0.0005573159471652006,0.005231011292545874,0.005231011292545874,0.49620362052871003,0.0,0.7774827289581299,1.1279250192642212,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7629403877258301,7.007688026428223,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,15.0
1788870597.377177,1788870597.3767214,0.7793480753898621,1.4835343584418297,-0.0005113153300672439,0.0004239570484131363,0.0004239570484131363,0.4996923153582945,0.0,0.7735205101966858,1.131623010635376,0.0,0.0,-1.5707918088883162,2.356198977679014,0.759348075389862,6.976740818023682,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,15.0
1788870597.4322472,1788870597.4321516,0.7769656777381897,1.4835343584418297,0.001926247761578652,0.004441982100460122,0.004441982100460122,0.4967762543961519,0.0,0.7709470796585083,1.1339130210876465,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7569656777381897,6.979680042266846,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,14.0
1788870597.5022388,1788870597.5021358,0.7735059261322021,1.4835343584418297,0.00032097190157021126,0.00205157168965531,0.00205157168965531,0.4985110824253839,0.0,0.7673213291168213,1.1369050550460815,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7535059261322021,6.938075046539307,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,15.0
1788870597.57773,1788870597.5775723,0.7702010869979858,1.4791710353456438,0.002218511315126491,0.005584936852779933,0.005584936852779933,0.49594676087842554,0.0,0.763947229385376,1.1394820022583008,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7502010869979858,6.919329147338868,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,15.0
1788870597.6584942,1788870597.6584346,0.7667890191078186,1.4791710353456438,0.0038305124720030698,0.010255828993120856,0.010255828993120856,0.49255688499353334,0.0,0.7604080247879028,1.1423300313949585,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7467890191078186,6.903029899597168,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,15.0
1788870597.7303257,1788870597.73021,0.7634168267250061,1.4791710353456438,0.005728471966061572,0.01590852590191418,0.01590852590191418,0.4884544693607193,0.0,0.7569411206245422,1.1450489568710327,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7434168267250061,6.885377864837647,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,15.0
1788870597.8050303,1788870597.8049088,0.7599244117736816,1.4791710353456438,0.004527319219655653,0.014913752822602917,0.014913752822602917,0.48917642079337453,0.0,0.7532958793640137,1.1480569648742676,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7399244117736816,6.842897872924805,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,16.0
1788870597.8816962,1788870597.8815877,0.7562512159347534,1.4791710353456438,0.005947865017737928,0.017797343486513833,0.017797343486513833,0.48708366973858813,0.0,0.7493914771080017,1.15147696018219,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7362512159347534,6.831034164428711,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,16.0
1788870597.9577892,1788870597.957608,0.7525036931037903,1.4791710353456438,0.005117664235254519,0.01680277093292427,0.01680277093292427,0.4878054756407349,0.0,0.7453368711471557,1.1552339601516723,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7325036931037903,6.796545963287354,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,16.0
1788870598.028985,1788870598.028873,0.7487694025039673,1.4748077122494578,0.006345885305813222,0.0192556143648989,0.0192556143648989,0.4860253371683316,0.0,0.7413251209259033,1.1589369583129883,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7287694025039673,6.7895469474792485,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,16.0
1788870598.1068432,1788870598.106679,0.7448971271514893,1.4748077122494578,0.005416302869012487,0.01790920273605764,0.01790920273605764,0.487002488465046,0.0,0.7371281790733337,1.1629370260238647,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7248971271514892,6.757030944824219,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,16.0
1788870598.181472,1788870598.181322,0.7409828901290894,1.470444389153272,0.006341536198910917,0.01957780190637775,0.01957780190637775,0.4857915112214982,0.0,0.7329069185256958,1.1669490146636963,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7209828901290893,6.751658897399903,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,16.0
1788870598.257455,1788870598.2573075,0.7369285821914673,1.470444389153272,0.004491907716336763,0.015935213856507674,0.015935213856507674,0.4884351007152924,0.0,0.7285169768333435,1.1712310123443603,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7169285821914673,6.720087032318116,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,17.0
1788870598.331645,1788870598.331545,0.7328475713729858,1.466081066057086,0.003490124784634344,0.012598443674533234,0.012598443674533234,0.4908567444684442,0.0,0.724120717048645,1.175490002632141,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7128475713729858,6.6874351310729985,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,17.0
1788870598.4091673,1788870598.4084992,0.7286487221717834,1.466081066057086,0.0045873634659061155,0.014055227265989668,0.014055227265989668,0.48979949128900674,0.0,0.7195973801612854,1.1799479532241821,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7086487221717834,6.683938007354737,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,17.0
1788870598.4840305,1788870598.4838934,0.7244899868965149,1.466081066057086,0.006007151306552934,0.01767258710647547,0.01767258710647547,0.48717421103808123,0.0,0.7151598143577576,1.184218029975891,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7044899868965149,6.678211193084717,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,17.0
1788870598.5575018,1788870598.5572784,0.7202209830284119,1.4617177429609,0.004538154338480757,0.015467241850139538,0.015467241850139538,0.4887747289857658,0.0,0.710656623840332,1.188441972732544,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7002209830284118,6.640347938537598,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,18.0
1788870598.634467,1788870598.6341012,0.7159379720687866,1.4617177429609,0.006814438438505554,0.019904514657294304,0.019904514657294304,0.4855544011272501,0.0,0.7061275053024292,1.1927699851989746,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6959379720687866,6.632801990509034,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,17.0
1788870598.7075076,1788870598.707134,0.7115631103515625,1.4617177429609,0.004977032613324101,0.01711990745103428,0.01711990745103428,0.48757531544806526,0.0,0.7021075892448425,1.1973899412155151,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6915631103515625,6.599682788848877,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,18.0
1788870598.7776232,1788870598.7775283,0.7071723937988281,1.4573544198647141,0.006504234885877787,0.01970545837967653,0.01970545837967653,0.485698865194276,0.0,0.7058434891700744,1.2019289541244507,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6871723937988281,6.594040851593018,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,18.0
1788870598.8527958,1788870598.8526623,0.7026107907295227,1.4573544198647141,0.007910590297905012,0.023631359781210184,0.023631359781210184,0.48284966249644795,0.0,0.709254424571991,1.2068669605255127,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6826107907295227,6.591566066741944,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,18.0
1788870598.9284313,1788870598.928291,0.6980401277542114,1.4529910967685282,0.006361654742152066,0.021339514556783686,0.021339514556783686,0.48451295734992783,0.0,0.7127340841293335,1.2091059494018555,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6780401277542114,6.557900886535645,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,19.0
1788870599.0041647,1788870599.0040698,0.6939576864242554,1.4922610046342015,0.008451946059987808,0.0253342135414078,0.0253342135414078,0.481613825160934,0.0,0.7159848022460937,1.2113820123672485,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6739576864242554,6.552892189025879,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,18.0
1788870599.0776112,1788870599.0774834,0.691425085067749,1.5402575586922467,0.006664682577187409,0.022529153035322137,0.022529153035322137,0.48364958335862795,0.0,0.7189140725135803,1.2140099811553955,0.0,0.0,-1.5707918088883162,2.356198977679014,0.671425085067749,6.523038845062256,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,19.0
1788870599.1552598,1788870599.1551514,0.6918929219245911,1.5664374972693622,0.00818854342113948,0.02510108317394908,0.02510108317394908,0.4817830183229552,0.0,0.7218640255928039,1.2166080284118652,0.0,0.0,-1.5707918088883162,2.356198977679014,0.671892921924591,6.518170814514161,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,19.0
1788870599.2289824,1788870599.2288334,0.694888710975647,1.5664374972693622,0.009562728743776753,0.02895083733824465,0.02895083733824465,0.4789890790898912,0.0,0.7245060014724731,1.2195529747009277,0.0,0.0,-1.5707918088883162,2.356198977679014,0.674888710975647,6.515892009735108,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,19.0
1788870599.2828948,1788870599.2827566,0.696891725063324,1.5664374972693622,0.00857401538033259,0.027891045653418396,0.027891045653418396,0.4797582174402235,0.0,0.726309220790863,1.2214649724960327,0.0,0.0,-1.5707918088883162,2.356198977679014,0.676891725063324,6.495501976013184,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,19.0
1788870599.351627,1788870599.3515108,0.6997547149658203,1.5664374972693622,0.006834060553708452,0.02367560933633245,0.02367560933633245,0.48281754860999554,0.0,0.72881112575531,1.2245650100708008,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6797547149658203,6.466285209655762,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,20.0
1788870599.40765,1788870599.407532,0.7015107274055481,1.5664374972693622,0.008573492528609573,0.026307306064985183,0.026307306064985183,0.4809076082798045,0.0,0.7302524256706238,1.226891975402832,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6815107274055481,6.475612144470215,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,20.0
1788870599.4789872,1788870599.4788647,0.7040793895721436,1.5664374972693622,0.007181614831368319,0.02397900904176059,0.02397900904176059,0.48259735783829444,0.0,0.7323611783981323,1.230440001487732,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6840793895721435,6.448495845794678,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,20.0
1788870599.5574064,1788870599.5567582,0.7067102789878845,1.5664374972693622,0.00867785134826328,0.026632089732637927,0.026632089732637927,0.4806718982077876,0.0,0.734629909992218,1.2337959814071655,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6867102789878845,6.44593189239502,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,20.0
1788870599.6333952,1788870599.6332784,0.7083622813224792,1.5664374972693622,0.007329120079171211,0.024406855897134892,0.024406855897134892,0.4822868501892451,0.0,0.7359946179389953,1.2362079429626465,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6883622813224792,6.427007179260254,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,21.0
1788870599.7049067,1788870599.7047665,0.7108036875724792,1.5664374972693622,0.00882016284636456,0.02707922154499708,0.02707922154499708,0.48034739460065146,0.0,0.7380323815345764,1.239829044342041,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6908036875724792,6.425486068725586,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,21.0
1788870599.7599065,1788870599.7597897,0.7131237983703613,1.5664374972693622,0.010293762294909853,0.031181794004097197,0.031181794004097197,0.4773699737938179,0.0,0.7399133849143982,1.2436359930038452,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6931237983703613,6.4250569152832036,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,21.0
1788870599.8267796,1788870599.826709,0.7153723239898682,1.5664374972693622,0.008582695762776614,0.028579776709848778,0.028579776709848778,0.47925837442753527,0.0,0.7417328763008117,1.247511010169983,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6953723239898681,6.395825843811036,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,22.0
1788870599.9012985,1788870599.9011672,0.7174552083015442,1.5664374972693622,0.0100410613758032,0.031065910494753803,0.031065910494753803,0.47745407565315806,0.0,0.743324499130249,1.251662950515747,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6974552083015442,6.396725158691407,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,22.0
1788870599.955073,1788870599.9549122,0.7186911702156067,1.5664374972693622,0.009029777370808859,0.029546474459037988,0.029546474459037988,0.47855679852094263,0.0,0.7441592025756836,1.2547130393981933,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6986911702156067,6.380157928466797,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,22.0
1788870600.0395145,1788870600.0394187,0.7205166816711426,1.5664374972693622,0.010188091569963273,0.03168526745442912,0.03168526745442912,0.4770045805334548,0.0,0.7454274702072143,1.2592589664459228,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7005166816711426,6.3829588699340825,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,22.0
1788870600.1053598,1788870600.105195,0.7216395735740662,1.5664374972693622,0.0057133154686675215,0.022303406886143986,0.022303406886143986,0.48381341746230955,0.0,0.7461455273628235,1.2624519872665405,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7016395735740661,6.366231899261475,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,23.0
1788870600.1829648,1788870600.1827915,0.7238038778305054,1.5664374972693622,0.006683976247284598,0.021663128859760697,0.021663128859760697,0.4842780959382944,0.0,0.7475374746322632,1.2688849973678589,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7038038778305054,6.361011009216309,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,23.0
1788870600.253344,1788870600.2531893,0.7252184152603149,1.5664374972693622,0.008096930248021333,0.024636062413495998,0.024636062413495998,0.48212050474192425,0.0,0.7483014273643493,1.2740709590911865,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7052184152603149,6.366877059936524,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,23.0
1788870600.3269951,1788870600.326942,0.7268425226211548,1.5664374972693622,0.009458196049858453,0.028577177875731732,0.028577177875731732,0.47926026051799453,0.0,0.7494982290267944,1.2786650466918945,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7068425226211548,6.366267185211182,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,24.0
1788870600.403314,1788870600.403202,0.7284436225891113,1.5664374972693622,0.01124128266438975,0.03375362653095256,0.03375362653095256,0.4755034795993851,0.0,0.750698070526123,1.2841640520095825,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7084436225891113,6.365015010833741,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,24.0
1788870600.5019197,1788870600.5016468,0.7298604846000671,1.5664374972693622,0.012962286535655784,0.03916160979915473,0.03916160979915473,0.4715786636293377,0.0,0.7516308236122131,1.2911629486083984,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7098604846000671,6.36649606704712,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,24.0
1788870600.5828927,1788870600.5827796,0.7306602001190186,1.5664374972693622,0.011654104096407788,0.03785367611569987,0.03785367611569987,0.4725278897556036,0.0,0.7520357775688171,1.296148042678833,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7106602001190185,6.348639945983887,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,25.0
1788870600.6597588,1788870600.6596582,0.7318658828735352,1.5664374972693622,0.03153040957035694,0.0819842202723095,0.0819842202723095,0.4405003748978655,0.0,0.7522668051719665,1.3069799947738647,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7118658828735351,6.481465797424317,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,20.0
1788870600.7292798,1788870600.729136,0.7324302196502686,1.5664374972693622,0.03794922583440892,0.10960153195076883,0.10960153195076883,0.4204572533588767,0.0,0.7519578742980957,1.31583402633667,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7124302196502685,6.5256662178039555,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,18.0
1788870600.8025157,1788870600.802399,0.7330296039581299,1.5664374972693622,0.03510729721009516,0.11152080533584381,0.11152080533584381,0.41906435059659924,0.0,0.7514284062385559,1.3278059768676758,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7130296039581299,6.499494056701661,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,19.0
1788870600.877275,1788870600.877132,0.7320554852485657,1.5664374972693622,0.03386747005671925,0.10931937452780427,0.10931937452780427,0.420662027653618,0.0,0.7487023878097534,1.340355019569397,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7120554852485657,6.511156063079834,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,18.0
1788870600.9317443,1788870600.931571,0.7307075262069702,1.5664374972693622,0.032221456864904095,0.10497187573572647,0.10497187573572647,0.423817202483621,0.0,0.7458110857009888,1.350345950126648,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7107075262069702,6.533643226623536,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,17.0
1788870601.002758,1788870601.0026188,0.7283319234848022,1.5664374972693622,0.022120062484172892,0.08104050268526522,0.08104050268526522,0.44118527307028116,0.0,0.7410790133476257,1.3659939575195312,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7083319234848022,6.504244785308838,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,18.0
1788870601.0583673,1788870601.058264,0.7266398072242737,1.5664374972693622,0.017148851455073794,0.06272557806494487,0.06272557806494487,0.4544772351705901,0.0,0.7378532099723816,1.3766740369796753,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7066398072242737,6.494959812164307,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,18.0
