stamp_s,speed_pred_mps,speed_mps,body_u_mps,body_v_mps,x_m,y_m,wheel_update_used,turn_mode,reset_epoch,timing_degraded
1789473831.8414769,3.0570930413487019,3.0570930413487019,3.0523522530443667,-0.17018691723406346,12.128556031667042,-4.0567879535072162,1,1,0,0
1789473831.8664815,3.148981281924927,3.148981281924927,3.1442767509918363,-0.17206634501197043,12.054614561062484,-4.087923967871431,1,1,0,0
1789473831.8914869,3.2112494602322039,3.2112494602322039,3.2068729434845236,-0.16759779291066942,11.978692611493109,-4.1174608587684514,1,1,0,0
1789473831.9154768,3.2490207644918914,3.2490207644918914,3.2455068394110049,-0.15106714876459135,11.903036987428237,-4.1449767420497752,1,1,0,0
1789473831.9414771,3.3517342497847147,3.3517342497847147,3.3485328632851599,-0.14645867908455645,11.818221022624554,-4.1737971873114859,1,1,0,0
1789473831.9664769,3.3936263355371494,3.3936263355371494,3.391078385759204,-0.13148036693002055,11.734280327974748,-4.2003948629809136,1,1,0,0
1789473831.9914815,3.4778761083768082,3.4778761083768082,3.4756537849088591,-0.12431006663555208,11.648007943468308,-4.2259968870767262,1,1,0,0
1789473832.0164869,3.5998048821701012,3.5998048821701012,3.5974945716480105,-0.1289495896030449,11.559267685203661,-4.2503478646091457,1,1,0,0
1789473832.041477,3.6400376046715874,3.6400376046715874,3.6378676942476722,-0.12566782632158624,11.468039728558505,-4.2732982333794318,1,1,0,0
1789473832.0664768,3.7209729117673609,3.7209729117673609,3.7185110712869589,-0.13533226822449096,11.374436444723042,-4.2946090760887321,1,1,0,0
1789473832.090477,3.7980669391433253,3.7980669391433253,3.7955504093342922,-0.13823734812211549,11.282324274785648,-4.3132768510430211,1,1,0,0
1789473832.1164815,3.875840502271152,3.875840502271152,3.8738837098039367,-0.12314463837774393,11.180326551627825,-4.3317485908013298,1,1,0,0
1789473832.1404867,3.9483496614957789,3.9483496614957789,3.9463988820873879,-0.12410041455711186,11.084214567987477,-4.3472230564835144,1,1,0,0
1789473832.166477,4.0609268093333828,4.0609268093333828,4.0595605026305632,-0.10533316782713678,10.977855280813046,-4.3624204664278503,1,1,0,0
1789473832.1914768,4.1165938948513485,4.1165938948513485,4.1155034730059237,-0.094744175565434088,10.874222872613991,-4.3756750898038446,1,1,0,0
1789473832.2164767,4.1434439019974496,4.1434439019974496,4.1422010271956919,-0.10147915696734608,10.769425615287924,-4.3872990111269035,1,1,0,0
1789473832.2414815,4.2317650388823944,4.2317650388823944,4.2307755857951053,-0.091505666203788041,10.662731205947351,-4.397354874190964,1,1,0,0
1789473832.2664869,4.2871520007058068,4.2871520007058068,4.2858933020567438,-0.10387916317020554,10.554120939627953,-4.4057162054532384,1,1,0,0
1789473832.291477,4.3620432923939667,4.3620432923939667,4.3606567159815208,-0.10997586137171922,10.443397011046354,-4.4119772606976735,1,1,0,0
1789473832.3154769,4.399533956652121,4.399533956652121,4.3985031393613649,-0.095232183442797408,10.334997128716767,-4.4162805109999015,1,1,0,0
1789473832.3414769,4.4770554879908397,4.4770554879908397,4.4757729514983158,-0.10715563067309281,10.21561511040457,-4.4189283523617027,1,1,0,0
1789473832.3664815,4.5532167047944778,4.5532167047944778,4.552387773576644,-0.086878765008324019,10.098948243084838,-4.4195594716779887,1,1,0,0
1789473832.390487,4.6272965021055539,4.6272965021055539,4.6267512324428637,-0.071034861066509816,9.9852571969467068,-4.418969372700138,1,1,0,0
1789473832.4164767,4.7374006771051551,4.7374006771051551,4.736728083310207,-0.079826312809734803,9.8602743369328252,-4.4167250203571236,1,1,0,0
1789473832.4404769,4.7711685080619697,4.7711685080619697,4.770821154791717,-0.057571184755111048,9.7431439356685203,-4.41329090960319,1,1,0,0
1789473832.465477,4.8455694418016231,4.8455694418016231,4.8449795291339264,-0.075608052447416779,9.6194417333215938,-4.4082500163155682,1,1,0,0
1789473832.4914815,4.9554187506676746,4.9554187506676746,4.9545845551902792,-0.090922384145620913,9.4889443375362426,-4.4005972454525697,1,1,0,0
1789473832.5164869,5.0273175143955511,5.0273175143955511,5.026588514084346,-0.085611334667738542,9.3618022900117666,-4.3909662577763982,1,1,0,0
1789473832.5404768,5.0225121030312607,5.0225121030312607,5.0211743319755149,-0.11591442104303502,9.240794755761641,-4.3793838596273824,1,1,0,0
1789473832.5654769,5.0351178452267478,5.0351178452267478,5.0341984972805864,-0.096214371581024499,9.1168202432537466,-4.3649967615338419,1,1,0,0
1789473832.5914769,5.0330622465218191,5.0330622465218191,5.032466199026187,-0.077456652536662313,8.9883156627494269,-4.3483307878039348,1,1,0,0
1789473832.6164815,5.0164889620120023,5.0164889620120023,5.0156960513190398,-0.089188714369275723,8.8650270347841786,-4.3304464546596941,1,1,0,0
1789473832.6404867,4.9828008975686835,4.9828008975686835,4.9825971243303115,-0.045063082746185742,8.7468325837686045,-4.3121183364457041,1,1,0,0
1789473832.666477,4.9823135798709233,4.9823135798709233,4.9819797307099334,-0.057676433329333116,8.6190053871614971,-4.2913576733445122,1,1,0,0
1789473832.6914768,4.9826519151180992,4.9826519151180992,4.9820924052708158,-0.074668417506444693,8.496365787429319,-4.2695866848551862,1,1,0,0
1789473832.7164767,4.9819730364035744,4.9819730364035744,4.9816259939496952,-0.058802991904847508,8.374013866816501,-4.2463122796996204,1,1,0,0
1789473832.7404821,4.9853124198729502,4.9853124198729502,4.9838448390545551,-0.12095678554244903,8.2568422030924822,-4.221778066064096,1,1,0,0
1789473832.765487,4.9847757886071529,4.9847757886071529,4.983638782117418,-0.10646197471060559,8.1353712058320848,-4.1934121296037947,1,1,0,0
1789473832.7904768,4.9863069672678275,4.9863069672678275,4.9854659303148532,-0.091578542757191711,8.0144687122193048,-4.1631406070633767,1,1,0,0
1789473832.8164768,4.9888980713124607,4.9888980713124607,4.9878733095278465,-0.10111287774025104,7.8892031252020134,-4.129413314677894,1,1,0,0
1789473832.8414769,4.9855888615474617,4.9855888615474617,4.9855870204013888,-0.0042846693359784921,7.7690172849539447,-4.0964455254910623,1,1,0,0
1789473832.8654821,4.9859101281877694,4.9859101281877694,4.9859053329104244,-0.0069150286165358807,7.6534593108111881,-4.0653723248852032,1,1,0,0
1789473832.890487,4.9989481018277928,4.9989481018277928,4.9989475264421417,0.0023984673613264367,7.5323996976003098,-4.0328435928433768,1,1,0,0
1789473832.9154768,5.0215274775730752,5.0215274775730752,5.02133735840866,0.043696007494445813,7.4096673021307149,-4.0008862487075039,1,1,0,0
1789473832.9404769,5.0591628715734336,5.0591628715734336,5.0589275552901398,-0.048794993936643806,7.2853521872508331,-3.9682169137478707,1,1,0,0
1789473832.965477,5.110772429866226,5.110772429866226,5.1105337544143508,-0.049392052724010267,7.1599512219981696,-3.9334330325333178,1,1,0,0
1789473832.9914815,5.2099359554628419,5.2099359554628419,5.209432264014846,-0.072444093380147831,7.0282468593138239,-3.8950226515041986,1,1,0,0
1789473833.0154867,5.2770809402015697,5.2770809402015697,5.2756317509839183,-0.12366437421115681,6.9058127517910179,-3.8563803855877823,1,1,0,0
1789473833.0404768,5.3143223597017011,5.3143223597017011,5.3143015816279018,-0.014860764873978333,6.7768922653413055,-3.8143400890326302,1,1,0,0
1789473833.0654769,5.387919174449876,5.387919174449876,5.3878748240734815,-0.021861164648349782,6.6460039957688561,-3.7718563084953312,1,1,0,0
1789473833.090477,5.4631137583392739,5.4631137583392739,5.4629738439809765,0.03909880478448307,6.5132099862797705,-3.7293801109173579,1,1,0,0
1789473833.1164815,5.578598794307565,5.578598794307565,5.5777016769355967,0.10004254574756649,6.3724738528102032,-3.6872512157203619,1,1,0,0
1789473833.1414869,5.647827335645303,5.647827335645303,5.6477110300296909,0.036245476176882209,6.2350099464363318,-3.6479008097940051,1,1,0,0
1789473833.165477,5.7191067312062831,5.7191067312062831,5.7185249943365024,0.08157016659122153,6.1010796232134199,-3.6109382963868741,1,1,0,0
1789473833.1904769,5.7575072848503011,5.7575072848503011,5.75749247321769,0.013059706962130983,5.9592921544411244,-3.5729001468756225,1,1,0,0
1789473833.2154768,5.8333605140046982,5.8333605140046982,5.8330505224795095,-0.060137247614758624,5.8159743829048027,-3.5328313650051935,1,1,0,0
1789473833.2404821,5.9107933243969306,5.9107933243969306,5.9107927938375893,-0.002504406704197288,5.6710561822425314,-3.4914128782125924,1,1,0,0
1789473833.265487,6.0259460969664369,6.0259460969664369,6.0255439501626569,-0.069616579944989654,5.5247076093341745,-3.4485568207721684,1,1,0,0
1789473833.2904768,6.0615660985770115,6.0615660985770115,6.0615651446686956,0.0034006404851387026,5.3769847217692783,-3.4043980655563146,1,1,0,0
1789473833.3154769,6.1711175051110141,6.1711175051110141,6.1707157345796801,0.07041722018333256,5.2269139797511439,-3.3615198271924327,1,1,0,0
1789473833.3404768,6.2061097957569258,6.2061097957569258,6.2060487023010396,0.027537277600685896,5.0747294524688051,-3.3196187989054176,1,1,0,0
1789473833.3654821,6.2549531579867841,6.2549531579867841,6.2543228575048051,0.08879528535781317,4.9217580116292465,-3.2793260885048312,1,1,0,0
1789473833.390487,6.2949477772759597,6.2949477772759597,6.29469201869321,0.056744236989762935,4.7694372870242017,-3.2415636575371605,1,1,0,0
1789473833.4154768,6.2582742528979347,6.2582742528979347,6.2581213629568255,-0.043745068163245256,4.6196974650833793,-3.2038500107901164,1,1,0,0
1789473833.4404769,6.0814260744894435,6.0814260744894435,6.0808195419402296,-0.085888286965651872,4.4723328808975324,-3.1649394852438766,0,1,0,0
1789473833.465477,5.914240203593927,5.914240203593927,5.9134187163145953,-0.098571148654058222,4.3275771314772191,-3.1258286216207791,0,1,0,0
1789473833.4894826,5.748391910117868,5.748391910117868,5.7473369742619669,-0.11012382389768897,4.1927183394727905,-3.0882953361619054,0,1,0,0
1789473833.5154867,5.5731777249047827,5.5731777249047827,5.5723215727424655,-0.097684406758648368,4.0510418256871006,-3.0483376688786281,0,1,0,0
1789473833.5404768,5.4009335336845137,5.4009335336845137,5.4006111618192501,-0.059009440865182575,3.9188196068187473,-3.0120125488727929,0,1,0,0
1789473833.5634768,5.2457476111986692,5.2457476111986692,5.2455647197362953,-0.043803783562888179,3.8004823882777088,-2.9805950624220046,0,1,0,0
1789473833.590477,5.0595442832342918,5.0595442832342918,5.0590898072313717,-0.067813541246879411,3.665624564826508,-2.9464148065300124,0,1,0,0
1789473833.6144826,4.8982521362739977,4.8982521362739977,4.8975940924924641,-0.08028758120467544,3.5494697984564407,-2.9182461364023791,0,1,0,0
1789473833.6404867,4.7295048256054217,4.7295048256054217,4.729226891629712,-0.051272828197274023,3.4275973566068103,-2.8896605578440568,0,1,0,0
1789473833.665477,4.5630234272487691,4.5630234272487691,4.5630014858095791,-0.014150551956729249,3.3142824716763539,-2.8643337890642324,0,1,0,0
1789473833.6904769,4.3971535219607691,4.3971535219607691,4.3971392645960083,0.011197474718567527,3.2049069467956586,-2.8402247354721721,0,1,0,0
1789473833.7154768,4.2418146324986123,4.2418146324986123,4.2416353499001804,0.038999166100253349,3.0994826407553968,-2.8168438107023119,0,1,0,0
1789473833.7404821,4.2516355653698339,4.2516355653698339,4.2516321657481955,-0.0053766060831974757,2.9958878612014672,-2.7935135542309615,0,1,0,0
1789473833.7644768,4.2434111481248031,4.2434111481248031,4.2434093030736593,-0.0039570971406779343,2.8965697277251192,-2.77064035895854,0,1,0,0
1789473833.7904768,4.216940801519538,4.216940801519538,4.216855874545554,-0.026762975000804049,2.7892545650212677,-2.7465572669128062,0,1,0,0
1789473833.8154769,4.0373715649806696,4.0373715649806696,4.0373639341488898,0.0078496463780944638,2.6882612075576482,-2.7254355609432226,1,1,0,0
1789473833.8404768,3.9951610159745612,3.9951610159745612,3.9941533260326207,0.089725981217496129,2.5895457370901123,-2.7071168124742298,1,1,0,0
1789473833.8644826,3.9576807140000398,3.9576807140000398,3.9576800113654342,-0.0023583058244114031,2.4960512576435177,-2.6902983651618717,1,1,0,0
1789473833.890487,3.9231019430386516,3.9231019430386516,3.9222519653522867,-0.081660123461631234,2.3969827984716541,-2.6701324827449677,1,1,0,0
1789473833.9144769,3.9037212043246514,3.9037212043246514,3.9035588565026766,0.035601894801008289,2.3064952342071869,-2.6515767241470942,1,1,0,0
1789473833.9404769,3.8482703005370169,3.8482703005370169,3.8478071688521926,-0.059701736364511891,2.2094250477118762,-2.6317323669496764,1,1,0,0
1789473833.965477,3.8118918349672657,3.8118918349672657,3.8116894643381851,0.039278352096121696,2.1170035270644343,-2.612806319339279,1,1,0,0
1789473833.9894826,3.8008552099001949,3.8008552099001949,3.7989553184096034,0.12016162179682699,2.0281010063359064,-2.5973454109092851,1,1,0,0
1789473834.014477,3.7473933074196952,3.7473933074196952,3.7472787996884072,0.029295014929709054,1.9362997073561188,-2.5824167218679448,1,1,0,0
1789473834.0394769,3.722353458933509,3.722353458933509,3.7205559382148881,0.11566669290765567,1.8459435771717223,-2.5687773854381653,1,1,0,0
1789473834.0644767,3.6848511499292318,3.6848511499292318,3.6843417576749777,0.061268342455444554,1.7565512512132124,-2.5568756839587472,1,1,0,0
1789473834.090477,3.6206935122974002,3.6206935122974002,3.6206477856365913,-0.018196767771551776,1.6642270230572751,-2.5435417025286329,1,1,0,0
1789473834.1154819,3.5702759496768612,3.5702759496768612,3.5694299452201452,0.077718871625401822,1.5767349947648686,-2.5313790927123936,1,1,0,0
1789473834.1394768,3.5519943275397692,3.5519943275397692,3.5519512921297451,-0.017484885259323537,1.4938936492920836,-2.5202383413475444,1,1,0,0
1789473834.165477,3.4902582204952539,3.4902582204952539,3.4898813220312128,0.051291362551304634,1.4050733586210631,-2.508313803371033,1,1,0,0
1789473834.1904769,3.4632703902381703,3.4632703902381703,3.4607217491208906,0.13284114973189459,1.3210038440768344,-2.4997410496522745,1,1,0,0
1789473834.2154768,3.4113722036220393,3.4113722036220393,3.4109773255974312,0.051903717644144205,1.2378439386412514,-2.4925097134352421,1,1,0,0
1789473834.2394826,3.3437669457470318,3.3437669457470318,3.3411939148278962,0.1311510998332546,1.1587916577413062,-2.4867649876388804,1,1,0,0
1789473834.2644768,3.3258607625781895,3.3258607625781895,3.3238290215702895,0.11623445024719649,1.0773005900790795,-2.4831095208378406,1,1,0,0
1789473834.2894769,3.2864725840011921,3.2864725840011921,3.2861233158139678,0.047912406068646843,0.996267648550903,-2.4797450540962802,1,1,0,0
1789473834.314477,3.2488370351494549,3.2488370351494549,3.2461930818298574,0.13104410112123477,0.91655521603882595,-2.4777082188925652,1,1,0,0
1789473834.3394811,3.2074547182407942,3.2074547182407942,3.2068369938147878,0.062946522271428981,0.83798107115438258,-2.4770638065792161,1,1,0,0
1789473834.3654821,3.1519083707737132,3.1519083707737132,3.1504674435492444,0.095295670886412318,0.75699196629266041,-2.47715241877084,1,1,0,0
1789473834.390487,3.0988731131557845,3.0988731131557845,3.0944371116685443,0.16575142041099378,0.6807627453449554,-2.4799814849960713,1,1,0,0
1789473834.4154768,3.0193412915793436,3.0193412915793436,3.0178227491755862,0.095748052692085403,0.60784458649277862,-2.4843353193434692,1,1,0,0
1789473834.4394767,2.8713513414180478,2.8713513414180478,2.8687393298820956,0.12244665389813035,0.5395350138067555,-2.4893573050050506,0,1,0,0
1789473834.465477,2.713023045990524,2.713023045990524,2.7102992716526391,0.1215397307668362,0.46732360769539433,-2.496835121871896,0,1,0,0
1789473834.4894826,2.5697587175975438,2.5697587175975438,2.56593837958386,0.14007176320418255,0.40446472089781876,-2.5051585270050842,0,1,0,0
1789473834.514477,2.4155777198085273,2.4155777198085273,2.4126481873629659,0.11893041852090835,0.34289557860699049,-2.514689404588264,0,1,0,0
1789473834.5394769,2.2686852501272359,2.2686852501272359,2.2644072669663609,0.13925693323786559,0.28525280940238196,-2.5249671775221612,0,1,0,0
1789473834.5644767,2.1205168266274588,2.1205168266274588,2.1165554993449409,0.12955473824942085,0.23148363160962193,-2.5358764434260448,0,1,0,0
1789473834.590477,1.9662377424982647,1.9662377424982647,1.9631702986730586,0.10978724166589691,0.1795961346155201,-2.5472908624816859,0,1,0,0
1789473834.6144826,1.7838274749159226,1.7838274749159226,1.7791206989382411,0.12949903039953958,0.13587695731999863,-2.5579920435771215,1,1,0,0
1789473834.6404867,1.6304966845708255,1.6304966845708255,1.6266194867086974,0.11237652715753338,0.093030796726049636,-2.5696089972345701,0,1,0,0
1789473834.6644769,1.7612712405257331,1.7612712405257331,1.7573030678740955,0.11816222045707622,0.053947468079554535,-2.5809104140943413,1,1,0,0
1789473834.689477,1.9115076289882735,1.9115076289882735,1.9083683199298613,0.10950694575436663,0.010009528226261263,-2.5942193074486455,1,1,0,0
1789473834.7154768,1.9200821546860769,1.9200821546860769,1.9149940516893391,0.13968988058688042,-0.037397279594394851,-2.6097675072154569,1,1,0,0
1789473834.7394826,1.9227716475382146,1.9227716475382146,1.9194315729908302,0.11328391405123238,-0.081097752482994362,-2.6251045165681441,1,1,0,0
1789473834.765487,1.9222547370575402,1.9222547370575402,1.9181212228578368,0.12599304965953326,-0.12806804149750903,-2.6424383283189328,1,1,0,0
1789473834.7904768,1.9195893278551341,1.9195893278551341,1.9137269456153763,0.1499078558347379,-0.17223422361023799,-2.6603692833986443,1,1,0,0
1789473834.814477,1.9163261132714715,1.9163261132714715,1.9113894342666222,0.13746346052703112,-0.21406713906316921,-2.6786096281714769,1,1,0,0
