bag_time,time,x,y,z,yaw,vx,vy,vz,wx,wy,wz
1788886613.5116582,1788886613.4638014,1.279,0.1714,0.0591,-1.4853437970635228,0.4015,-0.0033,0.0123,0.0006,0.0007,-0.0204
1788886613.5616977,1788886613.5138288,1.2807,0.1514,0.0591,-1.486474527668484,0.4015,-0.0033,0.0124,0.0006,0.0006,-0.0204
1788886613.6112425,1788886613.5640419,1.2824,0.1314,0.0591,-1.4876074025985182,0.4015,-0.0037,0.0124,0.0007,0.0004,-0.0229
1788886613.6602035,1788886613.6137843,1.284,0.1114,0.0591,-1.488738243044077,0.4015,-0.0037,0.0124,0.0007,0.0003,-0.0229
1788886613.7136252,1788886613.6649513,1.2857,0.0909,0.0591,-1.4898691359990468,0.4015,-0.0037,0.0124,0.0007,0.0003,-0.0229
1788886613.7627277,1788886613.715013,1.2873,0.0709,0.0591,-1.491011365635589,0.4015,-0.0037,0.0124,0.0007,0.0002,-0.0229
1788886613.8132484,1788886613.7641978,1.2888,0.0516,0.0592,-1.492139771820662,0.3792,-0.0035,0.0119,0.0008,0.0029,-0.0216
1788886613.8613555,1788886613.8146048,1.2903,0.0328,0.0592,-1.4932706655618222,0.3766,-0.0039,0.0118,0.0008,-0.0012,-0.0238
1788886613.9113102,1788886613.8640125,1.2917,0.0144,0.0592,-1.4944016089155043,0.3763,-0.0038,0.0117,0.0008,-0.0014,-0.0238
1788886613.962906,1788886613.914884,1.2931,-0.0047,0.0592,-1.4956794416973094,0.3763,-0.0038,0.0117,0.0008,-0.0011,-0.0238
1788886614.011247,1788886613.9642782,1.2945,-0.0235,0.0591,-1.4968104032545695,0.3763,-0.0038,0.0117,0.0008,-0.0009,-0.0238
1788886614.0616384,1788886614.014694,1.2959,-0.0423,0.0591,-1.4979414121610053,0.3763,-0.0038,0.0117,0.0007,-0.0007,-0.0238
1788886614.1131833,1788886614.0643086,1.2973,-0.061,0.0591,-1.4993552387804512,0.3763,-0.0042,0.0117,0.0008,-0.0005,-0.0261
1788886614.1602576,1788886614.1137338,1.2986,-0.0795,0.0591,-1.5006327060082183,0.3764,-0.0042,0.0116,0.0008,-0.0004,-0.0261
1788886614.2118454,1788886614.1650844,1.2999,-0.0986,0.0591,-1.5020444458977449,0.3764,-0.0042,0.0116,0.0008,-0.0003,-0.0261
1788886614.2631772,1788886614.2148283,1.3012,-0.1174,0.0591,-1.5033217489520943,0.3764,-0.0042,0.0116,0.0008,-0.0002,-0.0261
1788886614.3130295,1788886614.264571,1.3024,-0.1362,0.0591,-1.50458956265775,0.3764,-0.0042,0.0116,0.0008,-0.0002,-0.0261
1788886614.361261,1788886614.3142948,1.3036,-0.155,0.0591,-1.5058667942417527,0.3764,-0.0037,0.0116,0.0007,-0.0002,-0.0226
1788886614.4116554,1788886614.3637853,1.3048,-0.1734,0.0591,-1.5068611130132754,0.3764,-0.0037,0.0116,0.0007,-0.0001,-0.0226
1788886614.4617789,1788886614.4146142,1.306,-0.1925,0.0591,-1.5079922681424969,0.3764,-0.0037,0.0117,0.0007,-0.0001,-0.0226
1788886614.5125165,1788886614.464335,1.3072,-0.2113,0.0591,-1.5091234634719755,0.3764,-0.0037,0.0116,0.0007,0.0,-0.0226
1788886614.5614836,1788886614.5139616,1.3083,-0.2298,0.0591,-1.5102524543403364,0.3764,-0.0037,0.0116,0.0007,-0.0001,-0.0226
1788886614.6124094,1788886614.5647066,1.3095,-0.2489,0.0591,-1.5115293341088665,0.3764,-0.0041,0.0116,0.0008,0.0,-0.0255
1788886614.6608741,1788886614.6140933,1.3105,-0.2674,0.0591,-1.5127978785157405,0.3764,-0.0041,0.0116,0.0008,0.0,-0.0255
1788886614.7118776,1788886614.6646013,1.3116,-0.2865,0.0591,-1.5140746734403465,0.3764,-0.0041,0.0116,0.0008,0.0,-0.0255
1788886614.7611792,1788886614.714095,1.3127,-0.3049,0.0591,-1.5152059948646004,0.3764,-0.0041,0.0116,0.0008,0.0,-0.0255
1788886614.8113487,1788886614.764579,1.3137,-0.3241,0.0591,-1.516618063613638,0.3764,-0.0041,0.0116,0.0008,0.0,-0.0255
1788886614.860925,1788886614.8137987,1.3147,-0.3425,0.0591,-1.5177494615033345,0.3764,-0.0037,0.0116,0.0007,0.0,-0.0226
1788886614.9119182,1788886614.8650026,1.3157,-0.3617,0.0591,-1.5188808933611009,0.3764,-0.0037,0.0116,0.0007,0.0,-0.0226
1788886614.9614208,1788886614.9143214,1.3166,-0.3802,0.0591,-1.520012358463724,0.3764,-0.0037,0.0116,0.0007,0.0,-0.0226
1788886615.0116556,1788886614.9640033,1.3176,-0.3993,0.0591,-1.5212887973290623,0.3764,-0.0037,0.0116,0.0007,0.0,-0.0226
1788886615.0604532,1788886615.0140994,1.3185,-0.4178,0.0591,-1.5222822486207015,0.3764,-0.0037,0.0116,0.0007,0.0,-0.0226
1788886615.110442,1788886615.063941,1.3194,-0.4366,0.0591,-1.5235517350218002,0.3764,-0.0041,0.0116,0.0008,0.0,-0.0255
1788886615.1609397,1788886615.1139417,1.3202,-0.4554,0.0591,-1.5248279423676572,0.3764,-0.0041,0.0116,0.0008,0.0,-0.0255
1788886615.210259,1788886615.163957,1.3211,-0.4742,0.0591,-1.526097684288917,0.3764,-0.0041,0.0116,0.0008,0.0,-0.0255
1788886615.2627387,1788886615.2138903,1.3219,-0.4937,0.059,-1.5273717358746317,0.3986,-0.0044,0.0121,0.0008,-0.0027,-0.0271
1788886615.3118367,1788886615.2645226,1.3228,-0.5142,0.059,-1.5287861450033746,0.4012,-0.0044,0.0122,0.0008,0.0013,-0.0272
1788886615.3616734,1788886615.3143995,1.3236,-0.5342,0.0591,-1.5300641538775652,0.4015,-0.0038,0.0123,0.0007,0.0015,-0.0235
1788886615.413648,1788886615.364859,1.3244,-0.5543,0.0591,-1.5311934662515587,0.4015,-0.0038,0.0123,0.0007,0.0012,-0.0235
1788886615.4622614,1788886615.4152417,1.3252,-0.5748,0.0591,-1.5323250035281006,0.4015,-0.0038,0.0123,0.0007,0.0009,-0.0235
1788886615.5134315,1788886615.465004,1.3259,-0.5937,0.0592,-1.5334542693860156,0.3794,-0.0036,0.0118,0.0008,0.0037,-0.0222
1788886615.5624912,1788886615.5149467,1.3266,-0.6126,0.0592,-1.534585862544361,0.3767,-0.0036,0.0117,0.0007,-0.0008,-0.0221
1788886615.6112826,1788886615.5647562,1.3273,-0.6314,0.0592,-1.5358614035995921,0.3764,-0.0039,0.0117,0.0008,-0.001,-0.0244
1788886615.663006,1788886615.6148686,1.3279,-0.6502,0.0591,-1.5369929651475127,0.3763,-0.0039,0.0117,0.0008,-0.0008,-0.0244
1788886615.7147043,1788886615.664581,1.3285,-0.669,0.0591,-1.5382659196970057,0.3763,-0.0039,0.0117,0.0008,-0.0007,-0.0244
1788886615.7642379,1788886615.7162695,1.3292,-0.6886,0.0591,-1.539541276608006,0.3764,-0.0039,0.0117,0.0008,-0.0005,-0.0244
1788886615.8122132,1788886615.7659447,1.3297,-0.707,0.0591,-1.5406707379251956,0.3764,-0.0039,0.0116,0.0008,-0.0004,-0.0244
1788886615.8622465,1788886615.8138223,1.3303,-0.7251,0.0591,-1.5418001670150714,0.3764,-0.0033,0.0116,0.0006,-0.0003,-0.0203
1788886615.9113684,1788886615.863904,1.3308,-0.7439,0.0591,-1.5426489137394264,0.3764,-0.0033,0.0116,0.0006,-0.0003,-0.0203
1788886615.960527,1788886615.9140391,1.3313,-0.7628,0.0591,-1.5437805917616076,0.3764,-0.0033,0.0116,0.0006,-0.0002,-0.0203
1788886616.0114768,1788886615.96457,1.3318,-0.7827,0.0591,-1.5449145273164826,0.3987,-0.0035,0.0121,0.0006,-0.0026,-0.0215
1788886616.0602932,1788886616.0141613,1.3323,-0.8023,0.0591,-1.545904390960242,0.4012,-0.0035,0.0122,0.0006,0.0012,-0.0216
1788886616.1112912,1788886616.0647728,1.3328,-0.8228,0.0591,-1.5470381667608344,0.4015,-0.0038,0.0123,0.0007,0.0014,-0.0235
1788886616.1620152,1788886616.1139631,1.3333,-0.8425,0.0591,-1.5481676402834603,0.4015,-0.0038,0.0123,0.0007,0.0011,-0.0235
1788886616.2121735,1788886616.1639605,1.3337,-0.863,0.0591,-1.549439260089169,0.4015,-0.0038,0.0123,0.0007,0.0009,-0.0235
1788886616.2625058,1788886616.2139,1.3341,-0.8819,0.0592,-1.5505687821785668,0.3794,-0.0036,0.0119,0.0008,0.0036,-0.0222
1788886616.3101354,1788886616.2637746,1.3345,-0.9008,0.0592,-1.5515626439664272,0.3767,-0.0036,0.0117,0.0007,-0.0008,-0.0221
1788886616.3619604,1788886616.3145611,1.3348,-0.92,0.0592,-1.5529751034703734,0.3764,-0.0039,0.0117,0.0008,-0.0011,-0.0244
1788886616.4122598,1788886616.3649206,1.3351,-0.9389,0.0591,-1.554109042692623,0.3763,-0.0039,0.0117,0.0008,-0.0009,-0.0244
1788886616.4622512,1788886616.41411,1.3354,-0.9577,0.0591,-1.5552407823625343,0.3763,-0.0039,0.0117,0.0008,-0.0007,-0.0244
1788886616.5115469,1788886616.4650314,1.3357,-0.9765,0.0591,-1.5566554708727074,0.3764,-0.0039,0.0117,0.0008,-0.0005,-0.0244
1788886616.5620883,1788886616.5139027,1.3359,-0.995,0.0591,-1.557787231935225,0.3764,-0.0039,0.0116,0.0008,-0.0004,-0.0244
1788886616.6126225,1788886616.5644407,1.3362,-1.0142,0.0591,-1.5590591175859936,0.3764,-0.0041,0.0116,0.0008,-0.0003,-0.0255
1788886616.6600823,1788886616.61398,1.3364,-1.0326,0.0591,-1.5603315352738019,0.3764,-0.0041,0.0117,0.0008,-0.0003,-0.0255
1788886616.7112026,1788886616.6645546,1.3366,-1.0518,0.0591,-1.5616054415650829,0.3764,-0.0041,0.0117,0.0008,-0.0002,-0.0255
1788886616.7616308,1788886616.7138338,1.3367,-1.0703,0.0591,-1.5628780553386723,0.3764,-0.0041,0.0116,0.0008,-0.0001,-0.0255
1788886616.8112638,1788886616.76407,1.3368,-1.0891,0.0591,-1.5641496099125847,0.3764,-0.0041,0.0116,0.0008,-0.0001,-0.0255
1788886616.8610966,1788886616.8139749,1.3369,-1.1079,0.0591,-1.5654224181145961,0.3764,-0.0042,0.0116,0.0008,-0.0001,-0.0261
1788886616.911598,1788886616.8645735,1.337,-1.1271,0.0591,-1.5668371768828313,0.3764,-0.0042,0.0116,0.0008,-0.0001,-0.0261
1788886616.9600654,1788886616.9139917,1.3371,-1.1456,0.0591,-1.5681106530714612,0.3764,-0.0042,0.0116,0.0008,0.0,-0.0261
1788886617.0112455,1788886616.9647243,1.3371,-1.1655,0.059,-1.5693837239408523,0.3987,-0.0045,0.0121,0.0008,-0.0025,-0.0277
1788886617.062429,1788886617.013908,1.3371,-1.1852,0.059,-1.570798477941716,0.4012,-0.0045,0.0122,0.0008,0.0013,-0.0278
1788886617.112872,1788886617.0647423,1.3371,-1.2057,0.0591,-1.572069518101081,0.4015,-0.0038,0.0123,0.0007,0.0014,-0.0235
1788886617.1622365,1788886617.1151397,1.3371,-1.2257,0.0591,-1.5732012428717677,0.4015,-0.0038,0.0123,0.0007,0.0012,-0.0235
1788886617.2109928,1788886617.1646953,1.337,-1.2458,0.0591,-1.5743351445827498,0.4015,-0.0038,0.0123,0.0007,0.0009,-0.0235
1788886617.261179,1788886617.2146184,1.3369,-1.2652,0.0592,-1.5754647277884537,0.3793,-0.0036,0.0118,0.0007,0.0035,-0.0222
1788886617.311812,1788886617.2647512,1.3368,-1.2841,0.0592,-1.5765964556320384,0.3767,-0.0036,0.0117,0.0007,-0.0008,-0.0221
1788886617.3616052,1788886617.3145835,1.3367,-1.3029,0.0592,-1.5777281797585025,0.3764,-0.0036,0.0117,0.0007,-0.001,-0.0221
1788886617.4123595,1788886617.3641295,1.3365,-1.3217,0.0591,-1.5788598994425866,0.3763,-0.0036,0.0117,0.0007,-0.0009,-0.0221
1788886617.4612782,1788886617.4138691,1.3364,-1.3402,0.0591,-1.5798485795694188,0.3764,-0.0036,0.0117,0.0007,-0.0007,-0.0221
1788886617.5113091,1788886617.4639304,1.3362,-1.359,0.0591,-1.5809803665851527,0.3764,-0.0036,0.0117,0.0007,-0.0005,-0.0221
1788886617.5646882,1788886617.5137765,1.336,-1.3778,0.0591,-1.5821121470763997,0.3764,-0.0036,0.0116,0.0007,-0.0004,-0.0221
1788886617.614544,1788886617.5663471,1.3357,-1.3978,0.0591,-1.5832439203178366,0.3764,-0.0036,0.0116,0.0007,-0.0003,-0.0221
1788886617.6632476,1788886617.6159549,1.3355,-1.4162,0.0591,-1.5843756855841693,0.3764,-0.0036,0.0116,0.0007,-0.0003,-0.0221
1788886617.7122414,1788886617.6645236,1.3352,-1.4347,0.0591,-1.5855074421501336,0.3764,-0.0036,0.0116,0.0007,-0.0002,-0.0221
1788886617.7613084,1788886617.7148454,1.3349,-1.4535,0.0591,-1.5866391892904983,0.3764,-0.0036,0.0116,0.0007,-0.0002,-0.0221
1788886617.812703,1788886617.7647605,1.3346,-1.4723,0.0591,-1.58777092628007,0.3764,-0.0036,0.0116,0.0007,-0.0001,-0.0221
1788886617.8637516,1788886617.8142514,1.3343,-1.4911,0.0591,-1.588619721924563,0.3764,-0.0036,0.0116,0.0007,-0.0001,-0.0221
1788886617.9132712,1788886617.8664474,1.3339,-1.5107,0.0591,-1.5898920413711857,0.3764,-0.0036,0.0116,0.0007,-0.0001,-0.0221
1788886617.96247,1788886617.9147615,1.3335,-1.5288,0.0591,-1.5908809300191724,0.3764,-0.0036,0.0116,0.0007,-0.0001,-0.0221
1788886618.0104375,1788886617.9640858,1.3331,-1.548,0.059,-1.5920125679687318,0.3985,-0.0038,0.0121,0.0006,-0.0029,-0.0234
1788886618.0636616,1788886618.0147307,1.3327,-1.5684,0.059,-1.5932872883639424,0.4012,-0.0038,0.0122,0.0007,0.0013,-0.0235
1788886618.110336,1788886618.0641317,1.3322,-1.5881,0.0591,-1.5941360913401192,0.4015,-0.0028,0.0123,0.0005,0.0014,-0.0173
1788886618.160211,1788886618.1138468,1.3318,-1.6081,0.0591,-1.594984885905466,0.4016,-0.0028,0.0123,0.0005,0.0012,-0.0173
1788886618.2113166,1788886618.1647248,1.3312,-1.6286,0.0591,-1.5958315348988967,0.4015,-0.0028,0.0123,0.0005,0.0009,-0.0173
1788886618.2613492,1788886618.2148352,1.3307,-1.6487,0.0591,-1.5966803136122354,0.4015,-0.0028,0.0123,0.0005,0.0007,-0.0173
1788886618.3116648,1788886618.2645576,1.3302,-1.6688,0.0591,-1.5975290829995197,0.4015,-0.0028,0.0123,0.0005,0.0006,-0.0173
1788886618.362148,1788886618.3142734,1.3296,-1.6888,0.0591,-1.5986629720163736,0.4015,-0.0037,0.0124,0.0007,0.0004,-0.0229
1788886618.4134128,1788886618.3648064,1.3291,-1.7089,0.0591,-1.5997946340340303,0.4015,-0.0037,0.0124,0.0007,0.0003,-0.0229
1788886618.4610636,1788886618.4148567,1.3285,-1.729,0.0591,-1.6009262774745663,0.4015,-0.0037,0.0124,0.0007,0.0003,-0.0229
1788886618.5123496,1788886618.4648836,1.3279,-1.7483,0.0592,-1.602055836849405,0.3792,-0.0035,0.0119,0.0008,0.0029,-0.0216
1788886618.5632043,1788886618.5147662,1.3272,-1.7672,0.0592,-1.603187448503533,0.3766,-0.0035,0.0118,0.0007,-0.0012,-0.0215
1788886618.612096,1788886618.5646617,1.3266,-1.786,0.0592,-1.6044628681354058,0.3763,-0.0042,0.0117,0.0009,-0.0013,-0.0261
1788886618.6613038,1788886618.614901,1.326,-1.8048,0.0592,-1.6058773286818724,0.3763,-0.0042,0.0117,0.0009,-0.0011,-0.0261
1788886618.7112265,1788886618.6639824,1.3253,-1.8233,0.0591,-1.607008942455218,0.3763,-0.0042,0.0117,0.0009,-0.0009,-0.0261
1788886618.7603889,1788886618.7138515,1.3246,-1.8421,0.0591,-1.6084234269671467,0.3763,-0.0042,0.0117,0.0008,-0.0007,-0.0261
1788886618.8118365,1788886618.7638276,1.3239,-1.8609,0.0591,-1.6096991826832716,0.3763,-0.0042,0.0117,0.0008,-0.0005,-0.0261
1788886618.8624535,1788886618.814446,1.3231,-1.8801,0.0591,-1.6112522815999522,0.3763,-0.005,0.0116,0.001,-0.0004,-0.0308
1788886618.9105167,1788886618.8637955,1.3223,-1.8985,0.0591,-1.6128110551860346,0.3763,-0.005,0.0116,0.001,-0.0003,-0.0308
1788886618.9610724,1788886618.914323,1.3215,-1.9177,0.0591,-1.6142232308485198,0.3763,-0.005,0.0117,0.001,-0.0002,-0.0308
1788886619.011845,1788886618.9648287,1.3207,-1.9365,0.0591,-1.6159204751782645,0.3764,-0.005,0.0116,0.001,-0.0002,-0.0308
1788886619.0626113,1788886619.0143988,1.3198,-1.9553,0.0591,-1.617479527373057,0.3764,-0.005,0.0116,0.001,-0.0001,-0.0308
1788886619.1124032,1788886619.0641608,1.3189,-1.9741,0.0591,-1.6188938967610718,0.3764,-0.0049,0.0117,0.0009,-0.0001,-0.0302
1788886619.1617079,1788886619.1140738,1.318,-1.9925,0.0591,-1.620308218016422,0.3764,-0.0049,0.0116,0.0009,-0.0001,-0.0302
1788886619.210093,1788886619.1642318,1.317,-2.0113,0.0591,-1.6220032195028724,0.3764,-0.0049,0.0116,0.0009,0.0,-0.0302
1788886619.2616947,1788886619.2149737,1.316,-2.0305,0.0591,-1.6234174331580682,0.3764,-0.0049,0.0116,0.001,0.0,-0.0302
1788886619.3124192,1788886619.2642457,1.315,-2.0493,0.0591,-1.6249768393099866,0.3764,-0.0049,0.0116,0.0009,0.0,-0.0302
1788886619.361813,1788886619.313782,1.314,-2.0677,0.0591,-1.6263910407148452,0.3764,-0.0049,0.0116,0.0009,0.0,-0.0302
1788886619.4125266,1788886619.3648896,1.3129,-2.0869,0.0591,-1.6280857531221415,0.3764,-0.0049,0.0116,0.001,0.0,-0.0302
1788886619.4601471,1788886619.4138303,1.3118,-2.1053,0.0591,-1.629499827394596,0.3764,-0.0049,0.0116,0.0009,0.0,-0.0302
1788886619.5117328,1788886619.4649332,1.3107,-2.1245,0.0591,-1.631059503139031,0.3764,-0.0049,0.0116,0.0009,0.0,-0.0302
1788886619.5624394,1788886619.5144258,1.3095,-2.1433,0.0591,-1.6324735523660872,0.3764,-0.0049,0.0116,0.0009,0.0,-0.0302
1788886619.6113117,1788886619.5640686,1.3083,-2.1621,0.0591,-1.6343162162223526,0.3763,-0.0055,0.0116,0.0011,0.0,-0.0342
1788886619.6602962,1788886619.613835,1.3071,-2.1805,0.0591,-1.6360130145906908,0.3763,-0.0055,0.0116,0.0011,0.0,-0.0342
1788886619.7120585,1788886619.6638505,1.3059,-2.1993,0.0591,-1.6377097190181626,0.3763,-0.0055,0.0116,0.0011,0.0,-0.0342
1788886619.7616878,1788886619.714632,1.3046,-2.2184,0.0591,-1.6392697893328658,0.3763,-0.0055,0.0116,0.0011,0.0,-0.0342
1788886619.8122776,1788886619.7644923,1.3033,-2.2372,0.0591,-1.6411127816668944,0.3763,-0.0055,0.0116,0.0011,0.0,-0.0342
1788886619.861872,1788886619.814713,1.3019,-2.256,0.0591,-1.6430921938435905,0.3763,-0.0063,0.0116,0.0013,0.0,-0.0389
1788886619.912944,1788886619.864888,1.3005,-2.2748,0.0591,-1.6450693769005158,0.3763,-0.0063,0.0116,0.0013,0.0,-0.0389
1788886619.9629233,1788886619.914492,1.2991,-2.2935,0.0591,-1.6469125277117347,0.3763,-0.0063,0.0116,0.0012,0.0,-0.0389
1788886620.0113575,1788886619.964579,1.2976,-2.3123,0.0591,-1.6488893774345637,0.3763,-0.0063,0.0116,0.0012,0.0,-0.0389
1788886620.060587,1788886620.0139349,1.2962,-2.3307,0.0591,-1.6507326535502886,0.3763,-0.0063,0.0116,0.0012,0.0,-0.0389
1788886620.1113436,1788886620.064068,1.2946,-2.3494,0.0591,-1.6531414880066444,0.3762,-0.0077,0.0116,0.0016,0.0,-0.0476
1788886620.161422,1788886620.1149187,1.293,-2.3686,0.0591,-1.6555504245161392,0.3762,-0.0077,0.0116,0.0015,0.0,-0.0476
1788886620.2114034,1788886620.164104,1.2914,-2.3869,0.0591,-1.6578119539761254,0.3762,-0.0077,0.0116,0.0015,0.0,-0.0476
1788886620.2631612,1788886620.2145934,1.2897,-2.4061,0.0591,-1.6603559081246742,0.3762,-0.0077,0.0116,0.0015,0.0,-0.0476
1788886620.3125098,1788886620.2651997,1.288,-2.4252,0.0591,-1.662764768100337,0.3762,-0.0077,0.0116,0.0015,0.0,-0.0476
1788886620.361894,1788886620.3140714,1.2863,-2.4432,0.0591,-1.666021554044316,0.376,-0.0113,0.0116,0.0023,0.0,-0.0697
1788886620.4127588,1788886620.364759,1.2844,-2.4623,0.0591,-1.6695608808012399,0.376,-0.0113,0.0116,0.0024,0.0,-0.0697
1788886620.4604921,1788886620.4141831,1.2825,-2.4806,0.0591,-1.6729639917246637,0.376,-0.0113,0.0116,0.0023,0.0,-0.0697
1788886620.5111134,1788886620.464753,1.2806,-2.4989,0.0592,-1.6763698120121984,0.3535,-0.0106,0.0111,0.0024,0.0025,-0.0655
1788886620.5623567,1788886620.5145533,1.2787,-2.5164,0.0592,-1.6796223228389446,0.3511,-0.0105,0.011,0.0022,-0.0014,-0.0651
1788886620.6134622,1788886620.5639582,1.2768,-2.5335,0.0592,-1.683728695391516,0.3506,-0.0136,0.0109,0.0029,-0.0014,-0.084
1788886620.6624067,1788886620.614791,1.2747,-2.5513,0.0592,-1.687982134536727,0.3506,-0.0136,0.0109,0.0029,-0.0012,-0.084
1788886620.7119234,1788886620.6646779,1.2726,-2.5687,0.0592,-1.6922333634044897,0.3506,-0.0136,0.0109,0.0028,-0.0009,-0.084
1788886620.762194,1788886620.7150142,1.2706,-2.5845,0.0593,-1.696053512591742,0.3054,-0.0119,0.0098,0.003,0.0043,-0.0731
1788886620.8108668,1788886620.7637527,1.2687,-2.5992,0.0593,-1.6994575832285466,0.3009,-0.0117,0.0096,0.0025,-0.0034,-0.0721
1788886620.8619242,1788886620.8139544,1.2667,-2.6141,0.0593,-1.706411737642159,0.2976,-0.0273,0.0094,0.0036,-0.0027,-0.1699
1788886620.9114428,1788886620.8649712,1.2645,-2.6291,0.0592,-1.71491398526257,0.2975,-0.0275,0.0093,0.0066,-0.0027,-0.1697
1788886620.9616323,1788886620.9138706,1.2623,-2.6435,0.0592,-1.7232879896652737,0.2975,-0.0275,0.0093,0.0063,-0.0021,-0.1697
1788886621.0113223,1788886620.9648042,1.2599,-2.6585,0.0592,-1.7319446041767514,0.2975,-0.0275,0.0093,0.0061,-0.0016,-0.1697
1788886621.06237,1788886621.0147321,1.2574,-2.6732,0.0592,-1.7404483377331954,0.2976,-0.0275,0.0093,0.0059,-0.0012,-0.1697
1788886621.1125093,1788886621.0639963,1.2548,-2.6876,0.0592,-1.7479749883256277,0.2982,-0.0249,0.0093,0.0051,-0.001,-0.1539
1788886621.1602833,1788886621.1137168,1.2521,-2.7022,0.0592,-1.755788077751026,0.2983,-0.0249,0.0093,0.005,-0.0007,-0.1539
1788886621.2115805,1788886621.164575,1.2492,-2.7172,0.0592,-1.7635986087889717,0.2983,-0.0249,0.0093,0.005,-0.0005,-0.1539
1788886621.2656696,1788886621.2144756,1.2461,-2.7325,0.0591,-1.7715631966694898,0.3208,-0.0267,0.0098,0.0047,-0.0028,-0.1657
1788886621.3134687,1788886621.2670386,1.2426,-2.7489,0.0591,-1.7803752947586,0.323,-0.0269,0.0099,0.0052,0.0012,-0.1667
1788886621.3613112,1788886621.3149385,1.2393,-2.7641,0.0591,-1.7867763214866264,0.3243,-0.0217,0.01,0.0039,0.0012,-0.1345
1788886621.413588,1788886621.3649101,1.2357,-2.78,0.0591,-1.793461078071177,0.3244,-0.0217,0.01,0.0039,0.0011,-0.1345
1788886621.4628394,1788886621.415023,1.232,-2.7958,0.0591,-1.8003017854446681,0.3244,-0.0217,0.01,0.004,0.0008,-0.1345
1788886621.5122385,1788886621.4644563,1.2281,-2.8123,0.059,-1.8072685934279036,0.3468,-0.0232,0.0105,0.0038,-0.0018,-0.1439
1788886621.5625057,1788886621.51448,1.2239,-2.8292,0.059,-1.8145503645292174,0.3491,-0.0234,0.0107,0.0042,0.0019,-0.1447
1788886621.611229,1788886621.5640202,1.2197,-2.8458,0.0591,-1.8196682723627275,0.3503,-0.017,0.0107,0.0028,0.0018,-0.1057
1788886621.6619656,1788886621.614905,1.2152,-2.8631,0.0591,-1.8252308672556568,0.3504,-0.0171,0.0107,0.0028,0.0016,-0.1057
1788886621.7122405,1788886621.664678,1.2107,-2.8801,0.0591,-1.8305110657300248,0.3503,-0.0171,0.0108,0.0029,0.0012,-0.1057
1788886621.761575,1788886621.7137501,1.2062,-2.8967,0.0591,-1.8356343255755732,0.3503,-0.0171,0.0108,0.003,0.0009,-0.1057
1788886621.8112607,1788886621.7639394,1.2016,-2.9136,0.0591,-1.8409162335631437,0.3503,-0.0171,0.0108,0.003,0.0008,-0.1057
1788886621.8625998,1788886621.8147662,1.1967,-2.9308,0.0591,-1.8443526200864269,0.351,-0.0108,0.0108,0.0015,0.0006,-0.0672
1788886621.9115512,1788886621.8639984,1.192,-2.9473,0.0591,-1.847632157318927,0.351,-0.0108,0.0108,0.0016,0.0005,-0.0672
1788886621.9627383,1788886621.9143693,1.1871,-2.9646,0.0591,-1.8511911415820894,0.351,-0.0108,0.0108,0.0017,0.0004,-0.0672
1788886622.0102189,1788886621.963933,1.1821,-2.9818,0.059,-1.8546334924054846,0.3732,-0.0115,0.0113,0.0016,-0.0026,-0.0715
1788886622.061345,1788886622.0146549,1.1767,-3.0001,0.059,-1.8581946655757753,0.3758,-0.0116,0.0115,0.0019,0.0016,-0.072
1788886622.1127481,1788886622.0647757,1.1713,-3.0182,0.0591,-1.8599110768523017,0.3764,-0.0053,0.0115,0.0005,0.0016,-0.0331
1788886622.161555,1788886622.1140885,1.166,-3.0358,0.0591,-1.8616324399491957,0.3765,-0.0053,0.0115,0.0005,0.0013,-0.0331
1788886622.2112067,1788886622.1641316,1.1606,-3.0539,0.0591,-1.8631926584392993,0.3764,-0.0053,0.0116,0.0006,0.001,-0.0331
1788886622.2631843,1788886622.2148688,1.155,-3.0723,0.0591,-1.8649134043960527,0.3764,-0.0053,0.0116,0.0007,0.0008,-0.0331
1788886622.312504,1788886622.2647598,1.1496,-3.0903,0.0591,-1.8666342039318498,0.3764,-0.0053,0.0116,0.0008,0.0006,-0.0331
1788886622.3605182,1788886622.3138266,1.1442,-3.1079,0.0591,-1.8671895877219669,0.3765,-0.0019,0.0116,0.0,0.0005,-0.0116
1788886622.4109914,1788886622.363982,1.1387,-3.1259,0.0591,-1.8676327159937043,0.3765,-0.0019,0.0116,0.0,0.0004,-0.0116
